Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,17,21,12,0.24050632911392406,0.1347517730496454,0.9900437636761488,0.1727272727272727,0.9151000606428138,0.1753055911122814,0.010745350831921388
RF,17,22,12,0.4444444444444444,0.17843866171003717,0.9865505193126884,0.25464190981432355,0.893028586178156,0.27594697638121524,0.014288538750879367
RF,17,23,12,0.25,0.06274509803921569,0.9881537127997688,0.10031347962382445,0.8907280716391346,0.12076785320027847,0.01391880577887397
RF,17,24,12,0.2692307692307692,0.07446808510638298,0.9870156383977787,0.11666666666666667,0.8845083989337532,0.1365438713225332,0.014220359276264636
RF,17,25,12,0.21311475409836064,0.04887218045112782,0.9849635328204616,0.07951070336391436,0.9046413306961205,0.09648174781397131,0.015391222750671181
RF,17,26,12,0.5454545454545454,0.16806722689075632,0.9866907026695305,0.2569593147751606,0.9074158070772544,0.2978456727659163,0.014061180783485408
RF,17,27,12,0.7299270072992701,0.46296296296296297,0.9928350660297837,0.5665722379603398,0.933211273886243,0.5780397135139005,0.009764238437860069
RF,17,28,12,0.20588235294117646,0.10071942446043165,0.9913979528088808,0.1352657004830918,0.9142910345163637,0.1400258049558316,0.010182273547833768
RF,18,19,12,0.720569210866753,0.7598908594815825,0.9846099485689608,0.7397078353253652,0.9695102629168971,0.7320583846112119,0.020725295475088036
RF,18,20,12,0.5017921146953405,0.693069306930693,0.9906337371854613,0.582120582120582,0.9516024951352036,0.5852230843235909,0.0167165816736804
RF,18,21,12,0.3028169014084507,0.3049645390070922,0.9892231947483588,0.30388692579505305,0.8866409472321503,0.2984584485932874,0.01891405681329051
RF,18,22,12,0.3355263157894737,0.379182156133829,0.9823385823002919,0.356020942408377,0.9013663115985707,0.3477688271340115,0.022998948847673468
RF,18,23,12,0.22349570200573066,0.3058823529411765,0.9815082346142733,0.2582781456953643,0.8927929806997053,0.2522958491409125,0.02207606384286799
RF,18,24,12,0.19310344827586207,0.19858156028368795,0.9812175901351516,0.1958041958041958,0.8783877925945718,0.1863225646731345,0.022412440227682302
RF,18,25,12,0.26421404682274247,0.29699248120300753,0.9796682985313218,0.279646017699115,0.9023168301982174,0.2698442404195522,0.023435835130749854
RF,18,26,12,0.2857142857142857,0.3137254901960784,0.9798634550475606,0.29906542056074764,0.91486140635527,0.28919822724091665,0.02278873280684739
RF,18,27,12,0.4900398406374502,0.5694444444444444,0.9896506509319097,0.5267665952890792,0.9536408451691354,0.5230680880054256,0.016279113871565387
RF,18,28,12,0.23353293413173654,0.2805755395683453,0.9890432024604738,0.2549019607843137,0.9180602687661191,0.2504959452311308,0.018722630904870065
RF,19,20,12,0.4673202614379085,0.7079207920792079,0.9896551724137931,0.562992125984252,0.9711389957793408,0.5703414784181123,0.010485318770228486
RF,19,21,12,0.2807017543859649,0.45390070921985815,0.986816192560175,0.3468834688346883,0.9544019605888179,0.3506783295554178,0.012770769351745185
RF,19,22,12,0.3707482993197279,0.4052044609665427,0.9834872923945819,0.38721136767317943,0.9253104262259149,0.3792433335593026,0.01651338251348339
RF,19,23,12,0.2896825396825397,0.28627450980392155,0.9850992694101622,0.2879684418145957,0.9253394483106108,0.28044457544364143,0.015848039095256127
RF,19,24,12,0.22033898305084745,0.18439716312056736,0.9830958311216366,0.20077220077220073,0.9051773284011075,0.19307696053651366,0.016737734010734043
RF,19,25,12,0.33852140077821014,0.32706766917293234,0.9825656908782097,0.33269598470363293,0.92662768327258,0.32391534058324806,0.017067178089797255
RF,19,26,12,0.3893129770992366,0.2857142857142857,0.9840825406566431,0.3295638126009693,0.9185465436417617,0.32565104272261713,0.01705263207813244
RF,19,27,12,0.5578512396694215,0.625,0.9911960288470544,0.5895196506550219,0.953502644000799,0.5860500766292096,0.011195747836596659
RF,19,28,12,0.30409356725146197,0.37410071942446044,0.990100437310779,0.3354838709677419,0.930008736117057,0.33235245264298996,0.013442600672870788
RF,20,21,12,0.6904761904761905,0.20567375886524822,0.9931619256017505,0.31693989071038253,0.9246992980525874,0.37451212436966486,0.00844484643315322
RF,20,22,12,0.7125,0.21189591078066913,0.9887522136600775,0.326647564469914,0.8756303335919318,0.38475219625546514,0.01289855574466758
RF,20,23,12,0.41935483870967744,0.050980392156862744,0.989268171874355,0.0909090909090909,0.8629395242161606,0.14339320917715212,0.013067294612122755
RF,20,24,12,0.35135135135135137,0.04609929078014184,0.9880364215426075,0.08150470219435736,0.8280286125346386,0.12390533402427242,0.014057112049670152
RF,20,25,12,0.39215686274509803,0.07518796992481203,0.9861624537915876,0.12618296529968454,0.8622176263867445,0.16722140760531906,0.015889705309404038
RF,20,26,12,0.6029411764705882,0.11484593837535013,0.9868441239644062,0.19294117647058823,0.8894075382437633,0.25928638338718996,0.0144428467317292
RF,20,27,12,0.7925925925925926,0.49537037037037035,0.9935843401704598,0.6096866096866096,0.9261828355463042,0.6237300128785729,0.008871855375187691
RF,20,28,12,0.41818181818181815,0.16546762589928057,0.9928876928252198,0.23711340206185566,0.8437491516220985,0.2600614488230377,0.010115099219019185
RF,21,22,12,0.2154696132596685,0.1449814126394052,0.9821949935385057,0.1733333333333333,0.8677434129508769,0.16799413018158948,0.01930632952937074
RF,21,23,12,0.1976284584980237,0.19607843137254902,0.9831592850951418,0.1968503937007874,0.8849733185448383,0.18834244448398776,0.01980634694130263
RF,21,24,12,0.21235521235521235,0.1950354609929078,0.982401698583153,0.2033271719038817,0.7980484808855741,0.1946259237603648,0.020332883633221367
RF,21,25,12,0.204,0.19172932330827067,0.9793186132480768,0.19767441860465113,0.8143499126004562,0.1873013441573078,0.021937531731645598
RF,21,26,12,0.20901639344262296,0.14285714285714285,0.9808606934642529,0.16971713810316139,0.8137344768745531,0.1633620190983585,0.019603578160322124
RF,21,27,12,0.10451977401129943,0.1712962962962963,0.9767725016390372,0.12982456140350876,0.853296941089069,0.12249135318990068,0.02030380963849434
RF,21,28,12,0.13471502590673576,0.37410071942446044,0.979768369455524,0.19809523809523807,0.8817587439482377,0.21609112012264625,0.01779331156750268
RF,22,23,12,0.1763157894736842,0.2627450980392157,0.9793205927271227,0.2110236220472441,0.8951846598809722,0.20507445506370323,0.022671794110902047
RF,22,24,12,0.15015015015015015,0.1773049645390071,0.9789718672165285,0.1626016260162602,0.8851359130550183,0.1525668915328889,0.02347021098882449
RF,22,25,12,0.2347266881028939,0.2744360902255639,0.9784693775601958,0.25303292894280766,0.8914624996574059,0.24293924879417783,0.024209741377343268
RF,22,26,12,0.224,0.3137254901960784,0.975721080085916,0.2613768961493582,0.880539919642755,0.25304844111843044,0.026050066017592764
RF,22,27,12,0.40129449838187703,0.5740740740740741,0.9870281914395429,0.4723809523809524,0.9292662985390537,0.4736974568268957,0.017746273341858805
RF,22,28,12,0.20425531914893616,0.34532374100719426,0.9866403959825075,0.2566844919786096,0.9312293561377313,0.2592276139905812,0.019426189040502872
RF,23,24,12,0.22519083969465647,0.20921985815602837,0.9826058552121187,0.21691176470588233,0.8974604720300668,0.2082730176719459,0.017442423116392228
RF,23,25,12,0.20642201834862386,0.16917293233082706,0.9803177140573484,0.18595041322314051,0.8860522737585154,0.17698182317591182,0.01949557811203482
RF,23,26,12,0.3219178082191781,0.13165266106442577,0.9843126725989567,0.18687872763419483,0.8811187162012385,0.19903224706656425,0.017594316192433852
RF,23,27,12,0.3125,0.11574074074074074,0.9884799100871031,0.16891891891891891,0.9215264855640009,0.1853108241097008,0.013013849917406154
RF,23,28,12,0.31313131313131315,0.22302158273381295,0.9915421211975588,0.2605042016806723,0.884086692909823,0.2601134963940997,0.01323283378471524
RF,24,25,12,0.23787528868360278,0.38721804511278196,0.9753721650514537,0.2947067238912732,0.9322840058834815,0.29163630136759966,0.0239017961636513
RF,24,26,12,0.2017167381974249,0.26330532212885155,0.9756443694384781,0.22843256379100849,0.8980837133609035,0.21826399037855432,0.02474460184215002
RF,24,27,12,0.13924050632911392,0.2037037037037037,0.9792076425962349,0.16541353383458646,0.9406292380231495,0.15815141929554746,0.020515417977562785
RF,24,28,12,0.15789473684210525,0.3669064748201439,0.9826997933586429,0.22077922077922077,0.9160805463031605,0.23309928177368391,0.02023424258144179
RF,25,26,8,0.28034682080924855,0.27170868347338933,0.9804771402270636,0.2759601706970128,0.8945789632205206,0.26610126930568706,0.020364868901855203
RF,25,27,8,0.13861386138613863,0.19444444444444445,0.9796291093003653,0.161849710982659,0.7538827738704736,0.1540649917845554,0.020191274731622706
RF,25,28,8,0.12112676056338029,0.30935251798561153,0.9803930991397953,0.17408906882591096,0.9016205323114513,0.18509849099396558,0.019950476037574737
RF,26,27,12,0.5231788079470199,0.7314814814814815,0.9905404139739628,0.61003861003861,0.9683284973875379,0.6141131781489944,0.011140920137742743
RF,26,28,12,0.23316062176165803,0.3237410071942446,0.9883704166466433,0.2710843373493976,0.9230313282030399,0.26901806947913104,0.013033723610661494
RF,27,28,3,0.34146341463414637,0.2014388489208633,0.9920707386227113,0.25339366515837103,0.8812728626967801,0.2585094750449844,0.009756486457959436
RF,1,2,8,0.0979498861047836,0.16104868913857678,0.9721511027264969,0.12181303116147309,0.8229587878763113,0.11199586647184478,0.025402566302066706
RF,1,3,8,0.2736842105263158,0.13648293963254593,0.9782436524574889,0.18213660245183888,0.8740059758466446,0.18317346268285226,0.021634523346696383
RF,1,4,8,0.2222222222222222,0.1349206349206349,0.9844010368450287,0.16790123456790124,0.8019946832236078,0.16561807103441745,0.01836146873125102
RF,1,5,8,0.28187919463087246,0.14482758620689656,0.9839584274740172,0.19134396355353075,0.7427667519262348,0.19458711309081062,0.017171804126356868
RF,1,6,8,0.1941747572815534,0.10416666666666667,0.9877185377835573,0.13559322033898305,0.6980876952586975,0.13641647734892887,0.013668630922314507
RF,1,7,8,0.25806451612903225,0.17582417582417584,0.9930754263477166,0.2091503267973856,0.8039154080688915,0.2096309424901035,0.010533031935212768
RF,1,8,8,0.2702702702702703,0.1895734597156398,0.9870905052748473,0.22284122562674097,0.796160143112416,0.22000467833192502,0.0162888735401073
RF,1,9,8,0.17088607594936708,0.08940397350993377,0.9816770466648614,0.1173913043478261,0.8001712594416918,0.11493917368642267,0.020407259419966146
RF,1,10,8,0.26714801444043323,0.10709117221418235,0.9651863802326569,0.1528925619834711,0.82065009643739,0.15373320179860678,0.033046109215125415
RF,1,11,8,0.20647773279352227,0.15223880597014924,0.9802647808568374,0.1752577319587629,0.8723103745872298,0.16747323500575806,0.021023527610681284
RF,1,12,8,0.19736842105263158,0.12295081967213115,0.9851884505179634,0.15151515151515152,0.8597409527789079,0.14858521127717775,0.016243055071640766
RF,1,13,8,0.2595419847328244,0.2236842105263158,0.9885412780472206,0.24028268551236748,0.9036835176706474,0.2352001111863157,0.012512651095728767
RF,1,14,8,0.16455696202531644,0.16455696202531644,0.9913516346720828,0.16455696202531644,0.84608548638807,0.1602102813087727,0.011510722035219384
RF,1,15,8,0.2153846153846154,0.08722741433021806,0.9795855082950023,0.12416851441241683,0.8365781825373593,0.12800305249757557,0.020762308919166642
RF,1,16,8,0.16091954022988506,0.06698564593301436,0.978144750254842,0.0945945945945946,0.8651056900822749,0.09396215896687844,0.021098803370603183
RF,1,17,8,0.20103092783505155,0.081419624217119,0.9744799485309886,0.11589895988112928,0.8268582350469591,0.11654650095051161,0.02625058373731097
RF,1,18,8,0.18454935622317598,0.13870967741935483,0.9895466398279885,0.1583793738489871,0.8344520632438794,0.15481016415094256,0.015198110507921206
RF,1,19,8,0.3230240549828179,0.12824010914051842,0.9671783597031919,0.18359375000000003,0.89646954379303,0.1892087661249713,0.028226011505123643
RF,1,20,8,0.04417670682730924,0.054455445544554455,0.9800093196644921,0.04878048780487805,0.8096055160130745,0.039006748181133304,0.02133854451435194
RF,1,21,8,0.0815450643776824,0.1347517730496454,0.9816192560175054,0.1016042780748663,0.808007627466229,0.09589111778132114,0.019392096794221107
RF,1,22,8,0.09375,0.11152416356877323,0.9746805150050256,0.10186757215619693,0.7715363376410634,0.08947011784471963,0.024697034459834608
RF,1,23,8,0.07692307692307693,0.08235294117647059,0.9799397366574483,0.07954545454545456,0.7626206881885075,0.06945800323007251,0.022492690556432028
RF,1,24,8,0.06647398843930635,0.08156028368794327,0.9762361683883876,0.0732484076433121,0.7766516994881161,0.06166818799378113,0.023936184777249684
RF,1,25,8,0.18617021276595744,0.13157894736842105,0.9808172644619843,0.1541850220264317,0.8019388728504129,0.14700838475424877,0.019431174816902357
RF,1,26,8,0.125,0.0700280112044818,0.9805538508745014,0.08976660682226212,0.7619530176449347,0.08421123417022425,0.020477712234137146
RF,1,27,8,0.09322033898305085,0.05092592592592592,0.9853891542568137,0.0658682634730539,0.781538010358736,0.06190887851316125,0.016237102592562114
RF,1,28,8,0.08870967741935484,0.07913669064748201,0.9884184727762027,0.08365019011406845,0.7848703330514109,0.07797020995237314,0.015396977467600432
RF,2,3,4,0.23319327731092437,0.29133858267716534,0.9704169578383415,0.2590431738623104,0.9116066044533279,0.24571564131409748,0.022166584258403184
RF,2,4,4,0.14797136038186157,0.24603174603174602,0.9746806147009813,0.18479880774962743,0.8497640829155442,0.1785357074616791,0.021462070463646413
RF,2,5,4,0.15330188679245282,0.22413793103448276,0.9736104835065522,0.18207282913165268,0.8408109132247062,0.17230163852407615,0.022214387716078535
RF,2,6,4,0.15867158671586715,0.22395833333333334,0.9818427009584357,0.1857451403887689,0.8751517862930017,0.17952531081133824,0.01680285621070062
RF,2,7,4,0.09448818897637795,0.26373626373626374,0.9830033192171226,0.1391304347826087,0.8728342646250947,0.15064888929377113,0.01596286899372543
RF,2,8,4,0.10764872521246459,0.18009478672985782,0.977419951878586,0.13475177304964542,0.8197905001117236,0.12828372956365092,0.020409039311556874
RF,2,9,4,0.15873015873015872,0.2980132450331126,0.9689051358425851,0.20713463751438435,0.8570668457234834,0.20279937525993935,0.025856658430298638
RF,2,10,4,0.35826296743063935,0.42981186685962375,0.9606860830432198,0.39078947368421063,0.9060988586580622,0.3722911618023804,0.03116190170196341
RF,2,11,4,0.24188790560471976,0.48955223880597015,0.9718361976811117,0.32379072063178677,0.9062179202789571,0.33143313422975057,0.024071895224434304
RF,2,12,4,0.17906976744186046,0.3155737704918033,0.9770773638968482,0.22848664688427298,0.8924509515297308,0.22681032517379773,0.020444563970847044
RF,2,13,4,0.12389380530973451,0.18421052631578946,0.9828385652614188,0.14814814814814814,0.8714466402156056,0.14263020717700609,0.016771883013473814
RF,2,14,4,0.0891089108910891,0.22784810126582278,0.9839481098080325,0.12811387900355872,0.8656222072534715,0.13546115159585648,0.016544774972248866
RF,2,15,4,0.19607843137254902,0.18691588785046728,0.9737970954571296,0.19138755980861244,0.8568457403649123,0.17813075859419863,0.023747680085901165
RF,2,16,4,0.3333333333333333,0.4138755980861244,0.9759021406727829,0.3692636072572038,0.8930979169226196,0.3593005191038888,0.021346889305471007
RF,2,17,4,0.34056761268781305,0.42588726513569936,0.971263135320609,0.37847866419294995,0.8648408768194087,0.366341552984858,0.026346932008854785
RF,2,18,4,0.19402985074626866,0.33548387096774196,0.985406468731415,0.24586288416075647,0.8939448503620561,0.2482134824952321,0.0135254970768154
RF,2,19,4,0.40173410404624277,0.3792633015006821,0.9658827686388441,0.3901754385964912,0.8654308889770524,0.3728042010769824,0.030044724891924106
RF,2,20,4,0.23722627737226276,0.6435643564356436,0.9771668219944082,0.3466666666666667,0.9099595819023052,0.3819131589066243,0.02132035183250704
RF,2,21,4,0.12413793103448276,0.3829787234042553,0.9743982494529541,0.1875,0.8596257661971247,0.20777390802329224,0.02434816987944536
RF,2,22,4,0.174573055028463,0.3420074349442379,0.9707078925956062,0.23115577889447234,0.8344173857432491,0.23072524231189956,0.02650234026945063
RF,2,23,4,0.10566037735849057,0.2196078431372549,0.9722210756593883,0.1426751592356688,0.8108964543601522,0.13941473274550403,0.023980248650176377
RF,2,24,4,0.12619502868068833,0.23404255319148937,0.9725205177412111,0.1639751552795031,0.7724048467995464,0.15878827185417813,0.025196101056433134
RF,2,25,4,0.1922141119221411,0.29699248120300753,0.9740733339994005,0.2333825701624815,0.8160011206631403,0.22623682146354915,0.023394476947202338
RF,2,26,4,0.22673031026252982,0.2661064425770308,0.9775237803007057,0.24484536082474226,0.8313375282059158,0.234283056251549,0.020753421914302784
RF,2,27,4,0.34328358208955223,0.5324074074074074,0.9849676875526834,0.41742286751361163,0.8710851398043895,0.42033985794538187,0.01572931410583247
RF,2,28,4,0.12460063897763578,0.2805755395683453,0.9820270075448123,0.17256637168141592,0.7861259323455604,0.178896456094307,0.016924117908338712
RF,3,4,4,0.3005181347150259,0.23015873015873015,0.9847713386409924,0.2606741573033708,0.8787650277733174,0.25541866077835224,0.014093690618394742
RF,3,5,4,0.2661290322580645,0.11379310344827587,0.9842747401717126,0.15942028985507248,0.809732853353543,0.1670164381052051,0.01603376358227987
RF,3,6,4,0.39285714285714285,0.22916666666666666,0.9895968790637191,0.2894736842105263,0.8379954132435629,0.2951481664792242,0.011279891804116848
RF,3,7,4,0.3026315789473684,0.25274725274725274,0.9930754263477166,0.27544910179640725,0.8585823082170089,0.2731128800338652,0.008339576975658184
RF,3,8,4,0.3007518796992481,0.1895734597156398,0.9877845641310383,0.23255813953488372,0.8422167011285959,0.23287975768428734,0.013657091379416548
RF,3,9,4,0.25327510917030566,0.19205298013245034,0.981270872822457,0.21845574387947267,0.8614144629992341,0.21121256483879214,0.017258137912964665
RF,3,10,4,0.6147308781869688,0.3140376266280753,0.9741020633438057,0.41570881226053646,0.9095993862137226,0.42789905999906924,0.02306840652554857
RF,3,11,4,0.3191489361702128,0.26865671641791045,0.9820327275717458,0.2917341977309562,0.8999516529164739,0.28377901784175563,0.01634421282144112
RF,3,12,4,0.2932330827067669,0.1598360655737705,0.9868194842406877,0.20689655172413793,0.870856895421948,0.21029999700977686,0.013654208863843794
RF,3,13,4,0.25274725274725274,0.1513157894736842,0.9895006129083835,0.18930041152263377,0.8340393273361255,0.19052825340155302,0.011091168313798246
RF,3,14,4,0.29310344827586204,0.21518987341772153,0.9932516543274585,0.24817518248175183,0.8875940363607262,0.2478205070554579,0.008705318627853937
RF,3,15,4,0.3049645390070922,0.13395638629283488,0.9805674711871415,0.18614718614718612,0.8507610034597317,0.19343489679929143,0.018506204161582142
RF,3,16,4,0.47766323024054985,0.33253588516746413,0.9824260958205913,0.39210155148095915,0.9000569728699579,0.3899648443468388,0.01572822840935224
RF,3,17,4,0.49454545454545457,0.2839248434237996,0.9793266137679605,0.3607427055702918,0.8891157188353298,0.3650579207847603,0.018553816607823414
RF,3,18,4,0.3781094527363184,0.24516129032258063,0.9917882794272382,0.2974559686888454,0.9044751301974959,0.30050986360528303,0.00815268583075475
RF,3,19,4,0.5056179775280899,0.18417462482946795,0.9713399552432178,0.27,0.8978046820170614,0.2935657791624354,0.025429877460025768
RF,3,20,4,0.6216216216216216,0.5693069306930693,0.9926840633737185,0.5943152454780362,0.9210140107998946,0.5912122869613523,0.009722669821775082
RF,3,21,4,0.3522727272727273,0.2198581560283688,0.9908643326039387,0.27074235807860264,0.870812820930881,0.2739208896652364,0.011988038432622588
RF,3,22,4,0.3018867924528302,0.2379182156133829,0.9831043890298186,0.26611226611226607,0.8496558850842559,0.25955879669045273,0.016325640011372298
RF,3,23,4,0.205,0.1607843137254902,0.9846039542659016,0.18021978021978022,0.8226165820908707,0.17386230000782843,0.014634155188053498
RF,3,24,4,0.23976608187134502,0.1453900709219858,0.9848515781307419,0.18101545253863133,0.7830072574263893,0.17940053369762132,0.015723301932141717
RF,3,25,4,0.21025641025641026,0.15413533834586465,0.9810670396643021,0.17787418655097612,0.8230491363585147,0.17060958758895672,0.01758242904921484
RF,3,26,4,0.12014134275618374,0.19047619047619047,0.9698143602332003,0.14734561213434455,0.8619503488737513,0.13644999596269486,0.019587787109071095
RF,3,27,4,0.3002610966057441,0.5324074074074074,0.9827198651306547,0.38397328881469117,0.9136997219331167,0.39185614753003684,0.012019764282902553
RF,3,28,4,0.0457516339869281,0.2014388489208633,0.966600989956269,0.07456724367509986,0.8645811362521014,0.08349676024289775,0.017701500364347825
RF,4,5,5,0.14536082474226805,0.4862068965517241,0.9558065973791233,0.2238095238095238,0.8258522009599597,0.24900092873769014,0.036981882792541144
RF,4,6,5,0.16244411326378538,0.5677083333333334,0.968935124981939,0.2526071842410197,0.8226971525448448,0.29249027106066644,0.029910328326664452
RF,4,7,5,0.055077452667814115,0.3516483516483517,0.9652054480943115,0.09523809523809525,0.8417258114375988,0.1284934043336785,0.030175542369100705
RF,4,8,5,0.06789413118527042,0.2796208530805687,0.9554876920229503,0.10925925925925924,0.764551353072707,0.12100933372925432,0.035763757252833234
RF,4,9,5,0.1040582726326743,0.33112582781456956,0.9520263561693294,0.1583531274742676,0.7909149320537558,0.16606320259087434,0.03871551488859835
RF,4,10,5,0.1639477977161501,0.29088277858176553,0.9356797146981405,0.20970266040688576,0.6686103843994173,0.1869217191591695,0.050979830241473394
RF,4,11,5,0.07632093933463796,0.23283582089552238,0.950620837102212,0.11495946941783343,0.6825584629485251,0.11239465760870133,0.039378518943435074
RF,4,12,5,0.08403361344537816,0.2459016393442623,0.9630592902799207,0.12526096033402925,0.7428145826469555,0.12806139881898565,0.03413370586501272
RF,4,13,5,0.06060606060606061,0.19736842105263158,0.9687150242498535,0.09273570324574962,0.7994527500714066,0.09641696996936304,0.027821213237872573
RF,4,14,5,0.050997782705099776,0.2911392405063291,0.9682893271309703,0.08679245283018867,0.7485786170652652,0.11142623635243082,0.028835597044446833
RF,4,15,5,0.14227086183310533,0.32398753894080995,0.9563801746860303,0.19771863117870722,0.809743486725907,0.19497132656716515,0.03575905794976023
RF,4,16,5,0.07692307692307693,0.1722488038277512,0.9506625891946993,0.10635155096011817,0.640621418107429,0.09215284756912277,0.0408592919156828
RF,4,17,5,0.062146892655367235,0.11482254697286012,0.9462148831224534,0.08064516129032258,0.6500265028554335,0.05825466675980806,0.04408199694927027
RF,4,18,5,0.08786127167630058,0.24516129032258063,0.9766000274486482,0.12936170212765957,0.7636345834869149,0.13676156632237796,0.02300949191530481
RF,4,19,5,0.09313154831199069,0.10914051841746249,0.943779199874367,0.10050251256281406,0.7276946712598511,0.0719131840986018,0.04526567279931229
RF,4,20,5,0.0483619344773791,0.15346534653465346,0.9636067101584342,0.07354685646500593,0.44201775173283625,0.07077649363658221,0.0342024761464984
RF,4,21,5,0.07131782945736434,0.3262411347517731,0.962035010940919,0.11704834605597965,0.7667761834439253,0.13904001528801582,0.03465720431008419
RF,4,22,5,0.0834355828220859,0.2527881040892193,0.9546259512755468,0.12546125461254612,0.7178172072238357,0.12610089812129463,0.038975753886727825
RF,4,23,5,0.07946210268948656,0.2549019607843137,0.9610764849135263,0.12115563839701772,0.7465524320857995,0.12627368296036195,0.033599724310267295
RF,4,24,5,0.05714285714285714,0.1702127659574468,0.9581070597362297,0.0855614973262032,0.7968451595722709,0.08060164204905103,0.03486377571209317
RF,4,25,5,0.10608020698576973,0.3082706766917293,0.956289339594365,0.15784408084696822,0.8407351725303538,0.16241137036395692,0.03514603456973464
RF,4,26,5,0.08828382838283828,0.29971988795518206,0.9480285363608469,0.13639260675589548,0.7816910859229945,0.14172093966178387,0.04187215775174699
RF,4,27,5,0.06743002544529263,0.24537037037037038,0.9580406481221316,0.10578842315369263,0.5365490620718173,0.11197024397429998,0.036994860515896705
RF,4,28,5,0.03524229074889868,0.28776978417266186,0.9426209813061656,0.06279434850863423,0.7313725797301202,0.08422115930753364,0.044533186962054494
RF,5,6,4,0.2972972972972973,0.4010416666666667,0.9856957087126138,0.34146341463414637,0.8914576092152382,0.33822863364133265,0.014130351446986761
RF,5,7,4,0.09865470852017937,0.24175824175824176,0.984548472015566,0.14012738853503184,0.8466434618134555,0.1476113642870358,0.015365071205052048
RF,5,8,4,0.20100502512562815,0.3791469194312796,0.9792245049046826,0.2627257799671593,0.8933134408610485,0.26640972279983405,0.01949120952992277
RF,5,9,4,0.24945770065075923,0.38079470198675497,0.9759454824442639,0.30144167758846657,0.9043718123684951,0.2964751556026891,0.02217285010177973
RF,5,10,4,0.1101871101871102,0.07670043415340087,0.9547422943024539,0.09044368600682594,0.7544295970973647,0.0691768852259001,0.0406502908597507
RF,5,11,4,0.06823027718550106,0.0955223880597015,0.9695748704876244,0.07960199004975126,0.8120819797290697,0.06551721981604307,0.02768562675385349
RF,5,12,4,0.14624505928853754,0.15163934426229508,0.9813533171699361,0.1488933601609658,0.8558672248760136,0.13949326439493595,0.01814086013821651
RF,5,13,4,0.1509433962264151,0.21052631578947367,0.9840110856472846,0.17582417582417584,0.8779147660268828,0.17034793486432295,0.014759029439400603
RF,5,14,4,0.053763440860215055,0.12658227848101267,0.9839481098080325,0.07547169811320754,0.7970690333595658,0.07520678872859611,0.01478277630648334
RF,5,15,4,0.17355371900826447,0.1308411214953271,0.9752441986665977,0.1492007104795737,0.7935522302925283,0.1382993488813815,0.023529247430107276
RF,5,16,4,0.15223880597014924,0.12200956937799043,0.9734556574923547,0.13545816733067728,0.8233143384071374,0.12291766579594265,0.02465262229686307
RF,5,17,4,0.07407407407407407,0.05010438413361169,0.9676174136821789,0.05977584059775841,0.7260017055442255,0.04479641653845556,0.031786779705641775
RF,5,18,4,0.17404129793510326,0.19032258064516128,0.9878539731918203,0.18181818181818182,0.8394213791422424,0.1758903804069893,0.014575372984804913
RF,5,19,4,0.2618510158013544,0.1582537517053206,0.9629382434925994,0.19727891156462585,0.8549709826650419,0.1854781802065867,0.03183997320596791
RF,5,20,4,0.033942558746736295,0.06435643564356436,0.9739515377446412,0.04444444444444445,0.7276482517006991,0.03424364729575033,0.025817181894332387
RF,5,21,4,0.04501607717041801,0.09929078014184398,0.9768052516411379,0.061946902654867256,0.7729159262261205,0.05609431034213802,0.023570308625767637
RF,5,22,4,0.08904109589041095,0.1449814126394052,0.9698942229454841,0.11032531824611033,0.7456627389031006,0.09886361949506649,0.02883874549671893
RF,5,23,4,0.08801955990220049,0.1411764705882353,0.9755644528831469,0.10843373493975904,0.7805679338313,0.09950734419860895,0.024857698646975745
RF,5,24,4,0.072,0.09574468085106383,0.9753787105467314,0.08219178082191782,0.7604262701668011,0.07069818834607823,0.026527714008133734
RF,5,25,4,0.1722488038277512,0.13533834586466165,0.9798681186931761,0.15157894736842106,0.823743079600581,0.142595603001577,0.020526120331271415
RF,5,26,4,0.14225941422594143,0.09523809523809523,0.9797483890764038,0.11409395973154361,0.8276307684263673,0.10641100373757527,0.021700925115768724
RF,5,27,4,0.1,0.09722222222222222,0.9820174206237707,0.09859154929577464,0.806601372637658,0.08952054972180129,0.019825492687161134
RF,5,28,4,0.06763285024154589,0.10071942446043165,0.9847181508001346,0.08092485549132947,0.7341366384396112,0.07500660048420808,0.019055495617814965
RF,6,7,12,0.35251798561151076,0.5384615384615384,0.9924459196520545,0.4260869565217391,0.9317155260318121,0.4320881399722837,0.010846175866859658
RF,6,8,12,0.28426395939086296,0.26540284360189575,0.9863039052378308,0.27450980392156865,0.8630741221952024,0.2677654188939469,0.017794399516855294
RF,6,9,12,0.1761904761904762,0.12251655629139073,0.9802328730029786,0.14453125,0.8293882353368951,0.13714201066928652,0.023517864587842538
RF,6,10,12,0.5288220551378446,0.3053545586107091,0.9716396365797741,0.38715596330275226,0.8651824847596263,0.3885489404276894,0.03199347299985347
RF,6,11,12,0.3022508038585209,0.28059701492537314,0.9811693117342324,0.2910216718266254,0.8621751583102538,0.2816926895463951,0.02460581305131213
RF,6,12,12,0.22929936305732485,0.14754098360655737,0.9854970244655058,0.1795511221945137,0.8499158266375728,0.1768678451657363,0.017644467235134444
RF,6,13,12,0.16129032258064516,0.09868421052631579,0.9885412780472206,0.12244897959183675,0.8851105670387348,0.12061277217325161,0.013244271575638018
