Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,3,6,7,0.017928286852589643,0.046875,0.967442084477195,0.025936599423631128,0.4809146776205986,0.014275994700666502,0.029582378501732166
QDA,3,7,7,0.014519056261343012,0.08791208791208792,0.9641753462286826,0.024922118380062305,0.5393718632515158,0.023343050001700023,0.03237868529120169
QDA,3,8,7,0.02244039270687237,0.07582938388625593,0.9587266333518416,0.03463203463203463,0.5494413712784383,0.02381471636105965,0.03736194626971065
QDA,3,9,7,0.04823747680890538,0.08609271523178808,0.9643920931492012,0.06183115338882283,0.6152897684300854,0.047129836400579495,0.03348924164111555
QDA,3,10,7,0.06779661016949153,0.05209840810419682,0.9511760210579944,0.058919803600654665,0.6083425067695434,0.03461242226676266,0.04632721292679988
QDA,3,11,7,0.06015037593984962,0.11940298507462686,0.9621741633089385,0.07999999999999999,0.6476751399545402,0.06671462230743841,0.03567586317220766
QDA,3,12,7,0.05186721991701245,0.10245901639344263,0.9702005730659026,0.06887052341597796,0.6658368647550115,0.05872198882651755,0.028267583326531016
QDA,3,13,7,0.041176470588235294,0.09210526315789473,0.9752704791344667,0.056910569105691054,0.6767488949659087,0.05012568132080784,0.024029426745142045
QDA,3,14,7,0.021806853582554516,0.08860759493670886,0.9747100832077573,0.034999999999999996,0.556755695535607,0.033970203999251554,0.0255148237696844
QDA,3,15,7,0.07294117647058823,0.09657320872274143,0.9646493358829914,0.08310991957104556,0.6162647176124117,0.06611505810941279,0.033423618928025395
QDA,3,16,7,0.10849056603773585,0.11004784688995216,0.9694189602446484,0.10926365795724467,0.6936001336148269,0.09370934100424602,0.029764841758735183
QDA,3,17,7,0.1043360433604336,0.16075156576200417,0.95440703409822,0.12654067378800327,0.694232333227651,0.10679521452944395,0.04008993861907163
QDA,3,18,7,0.053237410071942444,0.11935483870967742,0.9787044238071275,0.0736318407960199,0.6824779957314245,0.06989972425697741,0.01926335068008415
QDA,3,19,7,0.03571428571428571,0.0286493860845839,0.9497860311727062,0.03179409538228614,0.6750005542395353,0.006378034915207622,0.04493645738981797
QDA,3,20,7,0.016793893129770993,0.054455445544554455,0.9610904007455732,0.025670945157526253,0.696130705365202,0.01356271729334651,0.034607316485258915
QDA,3,21,7,0.024709302325581394,0.12056737588652482,0.9565098468271335,0.04101326899879373,0.593202648265033,0.03841865290969048,0.03827303533732625
QDA,3,22,7,0.03463203463203463,0.08921933085501858,0.9562532905757909,0.04989604989604989,0.6091415314312412,0.0357459087139687,0.0401634663552816
QDA,3,23,7,0.047619047619047616,0.10980392156862745,0.9675155817889132,0.066429418742586,0.6274834529172924,0.05732585239829687,0.031167214985674076
QDA,3,24,7,0.04132231404958678,0.10638297872340426,0.9612919031480952,0.059523809523809514,0.6342603375041637,0.04883419484918756,0.0363443461026258
QDA,3,25,7,0.06043956043956044,0.08270676691729323,0.9707263462883405,0.06984126984126984,0.691654047786538,0.05603962733509243,0.028634150536961726
QDA,3,26,7,0.04929577464788732,0.058823529411764705,0.9715787051242712,0.053639846743295014,0.6422294914465884,0.03948458919106303,0.027758792354094477
QDA,3,27,7,0.03006012024048096,0.06944444444444445,0.9679217008522993,0.04195804195804196,0.7679750221647516,0.030831728719532922,0.029931438207183223
QDA,3,28,7,0.01939655172413793,0.06474820143884892,0.9718871642077948,0.02985074626865672,0.5746542968817978,0.023576527441325733,0.02734462041617554
QDA,4,5,6,0.11594202898550725,0.2206896551724138,0.9677361048350656,0.15201900237529692,0.6549452128331439,0.14463458988294972,0.031744583624394335
QDA,4,6,6,0.1311881188118812,0.2760416666666667,0.9764003275056591,0.17785234899328858,0.7410966388767359,0.17946247201481116,0.025389808162982128
QDA,4,7,6,0.01694915254237288,0.07692307692307693,0.9719583381023235,0.027777777777777776,0.6527076156886893,0.02538063626772816,0.029523961706988427
QDA,4,8,6,0.024734982332155476,0.06635071090047394,0.9653433277808625,0.036036036036036036,0.6276535999225796,0.02497104359213483,0.03429735273992437
QDA,4,9,6,0.027237354085603113,0.046357615894039736,0.964437223576135,0.03431372549019608,0.650388257759398,0.018086216733957976,0.03382851375488092
QDA,4,10,6,0.075,0.056439942112879886,0.9518977668336588,0.06440957886044592,0.5963893469013472,0.0406576210138071,0.04534018860968132
QDA,4,11,6,0.07325383304940375,0.12835820895522387,0.9656278266589918,0.09327548806941433,0.5995982898696992,0.08025765333295456,0.03345146985539352
QDA,4,12,6,0.05813953488372093,0.10245901639344263,0.9724928366762178,0.0741839762611276,0.6636928090490108,0.06385142530230395,0.02766441814509677
QDA,4,13,6,0.047021943573667714,0.09868421052631579,0.9764962959015083,0.06369426751592357,0.5902870472753805,0.05710132922522244,0.024757801920151666
QDA,4,14,6,0.012861736334405145,0.05063291139240506,0.9749721548843608,0.02051282051282051,0.6325520868068988,0.015447352652601,0.025700039494826216
QDA,4,15,6,0.064,0.07476635514018691,0.9665098971523076,0.0689655172413793,0.6550776622350928,0.052181377011785636,0.0318659627843598
QDA,4,16,6,0.11597938144329897,0.1076555023923445,0.9708053007135576,0.11166253101736974,0.6275506052263404,0.09691162485683719,0.028385947419286336
QDA,4,17,6,0.09352517985611511,0.081419624217119,0.96491529058546,0.08705357142857144,0.6125530742763778,0.06942782033321893,0.034318321440639385
QDA,4,18,6,0.08168316831683169,0.1064516129032258,0.9851777299967976,0.09243697478991596,0.6382374142420604,0.08585486242093743,0.016361504488329466
QDA,4,19,6,0.04909560723514212,0.02592087312414734,0.957520317223509,0.033928571428571426,0.6768370172890749,0.015095416053227445,0.03937482013327424
QDA,4,20,6,0.020671834625323,0.039603960396039604,0.9732991612301957,0.027164685908319185,0.46999999534246395,0.01580097649275612,0.027795140036467967
QDA,4,21,6,0.03070175438596491,0.09929078014184398,0.9688730853391685,0.04690117252931322,0.6157826148665213,0.042028962233735555,0.031116360202292886
QDA,4,22,6,0.05660377358490566,0.10037174721189591,0.966878858947973,0.07238605898123324,0.6179384432472652,0.05928954599313007,0.03305519349098532
QDA,4,23,6,0.05399568034557235,0.09803921568627451,0.9724274569694968,0.06963788300835655,0.6366266363044466,0.05945660560014836,0.02680914540312435
QDA,4,24,6,0.046370967741935484,0.08156028368794327,0.9701114695194153,0.05912596401028277,0.6470673235936814,0.04697407087796414,0.028401151046682418
QDA,4,25,6,0.05012531328320802,0.07518796992481203,0.9687780997102607,0.06015037593984962,0.6795758000712595,0.04587856329771873,0.028695646033344
QDA,4,26,6,0.05251141552511415,0.06442577030812324,0.9712718625345198,0.05786163522012578,0.6654754143539585,0.04366317541665461,0.026239449554494188
QDA,4,27,6,0.025510204081632654,0.046296296296296294,0.972464175330149,0.03289473684210527,0.56994052312318,0.021039086260464992,0.026560123024130983
QDA,4,28,6,0.02050113895216401,0.06474820143884892,0.9730885674467779,0.03114186851211073,0.6116679370581909,0.024909233968956668,0.026141423963855125
QDA,5,6,4,0.13022113022113022,0.2760416666666667,0.9762558397148774,0.17696160267111852,0.7521403259848006,0.1787123207267902,0.023964328560363346
QDA,5,7,4,0.012106537530266344,0.054945054945054944,0.9717294265766281,0.01984126984126984,0.6924385514962517,0.014912677616821643,0.028052263128486014
QDA,5,8,4,0.024163568773234202,0.061611374407582936,0.9665463631315936,0.03471295060080107,0.6909315262098529,0.02340082350134961,0.032532197791859264
QDA,5,9,4,0.03501945525291829,0.059602649006622516,0.9647982669916058,0.04411764705882353,0.7063698240378928,0.028429333194780793,0.033432343498542266
QDA,5,10,4,0.1029126213592233,0.07670043415340087,0.9532988027511251,0.087893864013267,0.5887078719001555,0.06518770720394867,0.04475330066231261
QDA,5,11,4,0.08171206225680934,0.1253731343283582,0.9685469944905847,0.09893992932862189,0.643704207938504,0.08564955725369111,0.03013031257703291
QDA,5,12,4,0.05057471264367816,0.09016393442622951,0.9720079347586511,0.06480117820324005,0.6946990688150567,0.053974612869461196,0.02669754104539048
QDA,5,13,4,0.040123456790123455,0.08552631578947369,0.9760166284709269,0.0546218487394958,0.7369398474020741,0.04735364608917243,0.02369224642254024
QDA,5,14,4,0.013513513513513514,0.05063291139240506,0.9759549236716242,0.021333333333333336,0.645201978098198,0.016340023759933906,0.02452063630340508
QDA,5,15,4,0.055408970976253295,0.06542056074766354,0.9659930745774975,0.060000000000000005,0.6404891430696983,0.04295753408388802,0.03231865263687773
QDA,5,16,4,0.11931818181818182,0.10047846889952153,0.9720285423037717,0.1090909090909091,0.6722009212119096,0.09535030151649719,0.026777915270734715
QDA,5,17,4,0.12121212121212122,0.10020876826722339,0.9665880334548574,0.10971428571428572,0.7315902060658719,0.09328166535444542,0.03153366386829486
QDA,5,18,4,0.08740359897172237,0.10967741935483871,0.985566585845647,0.0972818311874106,0.7443592232143919,0.09069100927602608,0.014281729409494829
QDA,5,19,4,0.03724928366762178,0.017735334242837655,0.958541085940874,0.02402957486136784,0.7211672185348289,0.005972490683009963,0.03811466039340638
QDA,5,20,4,0.018617021276595744,0.034653465346534656,0.9737185461323392,0.02422145328719723,0.5815511271702953,0.01272900380840713,0.02630267676663876
QDA,5,21,4,0.03355704697986577,0.10638297872340426,0.9694748358862144,0.05102040816326531,0.5983870028100574,0.04676879674385977,0.030590306849045325
QDA,5,22,4,0.04025423728813559,0.07063197026022305,0.9663523668214234,0.05128205128205127,0.6091591057878936,0.036922411965512984,0.032519543279940256
QDA,5,23,4,0.03695150115473441,0.06274509803921569,0.9729227721137573,0.046511627906976744,0.5915125653131268,0.03493171899141339,0.025839360229747452
QDA,5,24,4,0.04398148148148148,0.0673758865248227,0.9723980237638317,0.05322128851540616,0.6549012163286089,0.04077926784061246,0.026937798580423115
QDA,5,25,4,0.049738219895287955,0.07142857142857142,0.9695274253172145,0.05864197530864197,0.7182664665917529,0.044399610971204664,0.029009425660387826
QDA,5,26,4,0.04207920792079208,0.047619047619047616,0.9721156796563363,0.04467805519053877,0.7794651673619086,0.030644413092312195,0.025912781215162484
QDA,5,27,4,0.03197674418604651,0.05092592592592592,0.9748056570197621,0.039285714285714285,0.6719487547439577,0.027955510555943728,0.024430938052776234
QDA,5,28,4,0.02284263959390863,0.06474820143884892,0.9752510932769475,0.033771106941838644,0.6653987115097473,0.027565419075521423,0.02418101705958688
QDA,6,7,5,0.009234828496042216,0.07692307692307693,0.9522147190111022,0.016489988221436984,0.7118486989625459,0.0119143174121,0.044756860756552
QDA,6,8,5,0.015940488841657812,0.07109004739336493,0.9480843975569129,0.026041666666666668,0.6720361873509476,0.013404668753183215,0.049667159146613564
QDA,6,9,5,0.02032520325203252,0.04966887417218543,0.9544182687968228,0.028846153846153844,0.685537727982314,0.010719230132066711,0.04339150492196843
QDA,6,10,5,0.048748353096179184,0.053545586107091175,0.9415810478050437,0.05103448275862069,0.5680184105500244,0.020990338907297394,0.056118445752133164
QDA,6,11,5,0.05056179775280899,0.13432835820895522,0.9533344297343969,0.07346938775510203,0.6642408294542628,0.06151605507092999,0.04344566321754748
QDA,6,12,5,0.04084720121028744,0.11065573770491803,0.9624862243773419,0.05966850828729282,0.6693551980749521,0.050537625604604654,0.035685079249128455
QDA,6,13,5,0.029940119760479042,0.09868421052631579,0.9667963545275275,0.04594180704441042,0.7495501740623117,0.04035287299491849,0.032040859378428634
QDA,6,14,5,0.010245901639344262,0.06329113924050633,0.9635065190329555,0.01763668430335097,0.6250562717584133,0.01284062578875434,0.0345602328656362
QDA,6,15,5,0.0535405872193437,0.09657320872274143,0.9566902682309163,0.06888888888888889,0.5816626522514452,0.05080867536198908,0.04154890953762283
QDA,6,16,5,0.102880658436214,0.11961722488038277,0.967217125382263,0.11061946902654868,0.6864234970763321,0.09429374300155864,0.030531060555407972
QDA,6,17,5,0.06635802469135803,0.08977035490605428,0.9553506326399314,0.07630878438331853,0.7228681245705514,0.05460592980567567,0.041545441327614736
QDA,6,18,5,0.06320907617504051,0.12580645161290321,0.9805800814309895,0.08414239482200646,0.7847323742910479,0.08001971523745802,0.01833787087487437
QDA,6,19,5,0.04021937842778794,0.030013642564802184,0.9514742255898866,0.034375,0.7646623931213855,0.01013868130377413,0.045941762423625486
QDA,6,20,5,0.014059753954305799,0.039603960396039604,0.9648182665424044,0.020752269779507133,0.6214283684930728,0.007942038821437408,0.03314334625390365
QDA,6,21,5,0.030254777070063694,0.1347517730496454,0.9600109409190372,0.0494148244473342,0.6138888465314539,0.04859865772934111,0.03746886276553215
QDA,6,22,5,0.044374009508716325,0.10408921933085502,0.95960369501747,0.062222222222222213,0.605455152404821,0.04930680974221139,0.03827899502543826
QDA,6,23,5,0.04642857142857143,0.10196078431372549,0.9685062120774343,0.0638036809815951,0.576341597877262,0.054116795123887486,0.02954907520248223
QDA,6,24,5,0.04655172413793104,0.09574468085106383,0.967008288759136,0.06264501160092807,0.6226070897377418,0.05114923904650767,0.030666734645688455
QDA,6,25,5,0.04612159329140461,0.08270676691729323,0.9650814267159556,0.059219380888290714,0.7191740552779275,0.04479999859726725,0.03239510318729479
QDA,6,26,5,0.04044117647058824,0.06162464985994398,0.9671294875728751,0.04883462819089901,0.7231330720116163,0.03359964086221754,0.030013203202556408
QDA,6,27,5,0.02365930599369085,0.06944444444444445,0.9615997002903437,0.03529411764705882,0.7039607228337241,0.023676662549169388,0.034519573305362955
QDA,6,28,5,0.014469453376205787,0.06474820143884892,0.9642942957374213,0.023653088042049936,0.6933161743464444,0.016786142032237147,0.032379870240988595
QDA,7,8,9,0.014084507042253521,0.04265402843601896,0.9615028687766056,0.021176470588235297,0.5693093359901904,0.007671540262609276,0.03347185678702442
QDA,7,9,9,0.058935361216730035,0.10264900662251655,0.9654300929686794,0.0748792270531401,0.5847888769840885,0.060931481175397685,0.030651536335756843
QDA,7,10,9,0.022968197879858657,0.01881331403762663,0.9477371147151227,0.020684168655529037,0.5165662415142155,-0.005921935999977384,0.04585829966919858
QDA,7,11,9,0.025604551920341393,0.05373134328358209,0.9588027300386481,0.034682080924855495,0.5512802021492985,0.017512888175921237,0.03507720602688127
QDA,7,12,9,0.041666666666666664,0.07377049180327869,0.9717875247961207,0.05325443786982249,0.5471240250390642,0.041752130581119026,0.025234423622410972
QDA,7,13,9,0.03560830860534125,0.07894736842105263,0.9752171827532911,0.04907975460122699,0.5410575310583158,0.041499451670542205,0.02188096791132513
QDA,7,14,9,0.010101010101010102,0.0379746835443038,0.9757583699141715,0.015957446808510637,0.5785724646863455,0.00966881347398294,0.02113552807869066
QDA,7,15,9,0.06718346253229975,0.08099688473520249,0.9660964390924596,0.07344632768361582,0.572881855694543,0.056587070516762414,0.030594611703337358
QDA,7,16,9,0.12828947368421054,0.09330143540669857,0.9737410805300714,0.10803324099722991,0.5207595701222798,0.09628819607514376,0.02485136654606252
QDA,7,17,9,0.06919642857142858,0.06471816283924843,0.9628994209736221,0.06688241639697949,0.48811974536780556,0.04800541294296104,0.033517499057428
QDA,7,18,9,0.058823529411764705,0.08709677419354839,0.9836451804748616,0.07022106631989596,0.5759456410591774,0.06350781950604686,0.016540052394192758
QDA,7,19,9,0.0392156862745098,0.021828103683492497,0.9564602881708609,0.028045574057843994,0.4532661639135024,0.00796593501574518,0.040029378913644525
QDA,7,20,9,0.032171581769437,0.0594059405940594,0.9743243243243244,0.04173913043478261,0.4270587939403593,0.031346401593575705,0.023380981493948207
QDA,7,21,9,0.03439153439153439,0.09219858156028368,0.9730306345733042,0.050096339113680145,0.6168099455778643,0.0443109837542201,0.024197980151037846
QDA,7,22,9,0.05084745762711865,0.06691449814126393,0.9719044656104916,0.05778491171749599,0.5771784631756844,0.04421987056333431,0.025888943664107503
QDA,7,23,9,0.072,0.10588235294117647,0.9762248730754943,0.08571428571428572,0.5399459500135779,0.07553113814663666,0.023037740121299402
QDA,7,24,9,0.06476683937823834,0.08865248226950355,0.9747662406598342,0.0748502994011976,0.5388156447297456,0.06316446961295279,0.024883981945410503
QDA,7,25,9,0.05642633228840126,0.06766917293233082,0.9725746827854931,0.06153846153846154,0.5835851399458549,0.047941378841144355,0.02543196549194639
QDA,7,26,9,0.06060606060606061,0.05042016806722689,0.9762964099416999,0.055045871559633024,0.6119958541456636,0.04333322514827309,0.023536841738770683
QDA,7,27,9,0.016597510373443983,0.037037037037037035,0.9680621897536761,0.022922636103151862,0.4762936812060429,0.009844454659829296,0.027276986651185078
QDA,7,28,9,0.011441647597254004,0.03597122302158273,0.9728002306694219,0.017361111111111112,0.5795541795881146,0.008561951531566317,0.0241075664317651
QDA,8,9,6,0.05555555555555555,0.052980132450331126,0.974817221770918,0.054237288135593226,0.6843102474474707,0.04149528520049023,0.02597167924172347
QDA,8,10,6,0.13846153846153847,0.05209840810419682,0.9626814978347626,0.07570977917981074,0.4636006849583434,0.06831982134211274,0.0377924567900528
QDA,8,11,6,0.13564668769716087,0.12835820895522387,0.9767288874270208,0.13190184049079753,0.6032857972197627,0.12016437250829501,0.0256925881357795
QDA,8,12,6,0.06551724137931035,0.0778688524590164,0.9781353317169936,0.07116104868913858,0.6188449712579653,0.06041147906199836,0.024249878103090337
QDA,8,13,6,0.05583756345177665,0.07236842105263158,0.9825720833555401,0.06303724928366762,0.5910681006422348,0.05485551121412673,0.020682460013680695
QDA,8,14,6,0.015384615384615385,0.0379746835443038,0.9824411976675621,0.021897810218978103,0.527309726427552,0.016184272894036972,0.020220886073831927
QDA,8,15,6,0.07456140350877193,0.0529595015576324,0.9733836373972815,0.061930783242258654,0.5434580094132471,0.04956046127872601,0.028114654689054157
QDA,8,16,6,0.06766917293233082,0.0430622009569378,0.9735779816513761,0.052631578947368425,0.5215113023813489,0.0409563849396869,0.02833720195125047
QDA,8,17,6,0.07114624505928854,0.037578288100208766,0.9701479734076774,0.04918032786885245,0.6147986404647681,0.03736225521531945,0.03029247160374312
QDA,8,18,6,0.11068702290076336,0.0935483870967742,0.9882428290406697,0.1013986013986014,0.5724438709082911,0.09586582654932178,0.016544549072154458
QDA,8,19,6,0.042735042735042736,0.013642564802182811,0.9628204624867497,0.020682523267838676,0.7126625920961361,0.00803895524191535,0.034312105302181546
QDA,8,20,6,0.022222222222222223,0.0297029702970297,0.97856477166822,0.02542372881355932,0.4372118731771569,0.01497396120107619,0.023140301176626733
QDA,8,21,6,0.038461538461538464,0.07801418439716312,0.9778446389496718,0.05152224824355972,0.5449503616477798,0.04430968746732966,0.022284867432116155
QDA,8,22,6,0.05,0.06319702602230483,0.9724788206576366,0.05582922824302135,0.5813009566218013,0.04235503590384716,0.026856746450053374
QDA,8,23,6,0.04234527687296417,0.050980392156862744,0.9778759235563628,0.046263345195729534,0.5501846925988817,0.03532351152987514,0.023362789725409935
QDA,8,24,6,0.05,0.05319148936170213,0.977461108162182,0.051546391752577324,0.5505322444703613,0.04017215549138382,0.023965634283700854
QDA,8,25,6,0.05434782608695652,0.05639097744360902,0.9744230192826456,0.055350553505535055,0.5967614015293398,0.04239844900359467,0.025913181562108673
QDA,8,26,6,0.049019607843137254,0.04201680672268908,0.975721080085916,0.04524886877828054,0.6637638605899292,0.033127446513851286,0.025166758692315286
QDA,8,27,6,0.027777777777777776,0.032407407407407406,0.9787393462583123,0.029914529914529912,0.45226496602572863,0.019289143422416714,0.023234627123499028
QDA,8,28,6,0.02962962962962963,0.05755395683453238,0.9811139410831852,0.039119804400977995,0.5426056252240588,0.03230317678960366,0.020775475991704383
QDA,9,10,3,0.05,0.04775687409551375,0.9454445104865415,0.04885270170244264,0.59436482950448,0.020790591383530614,0.05148602873165942
QDA,9,11,3,0.04983388704318937,0.13432835820895522,0.9527999342159362,0.07269789983844911,0.6252878269261521,0.06075451198276668,0.04483149206624609
QDA,9,12,3,0.047058823529411764,0.11475409836065574,0.965483799867754,0.06674612634088199,0.7049436920566207,0.05775953964863269,0.03346485467674394
QDA,9,13,3,0.0412621359223301,0.1118421052631579,0.9717529179768694,0.060283687943262415,0.7038282396658456,0.0554297749279633,0.028855697191159442
QDA,9,14,3,0.010498687664041995,0.05063291139240506,0.9703859005437987,0.017391304347826087,0.6224081644902695,0.011868694919060247,0.030751313389377765
QDA,9,15,3,0.06262626262626263,0.09657320872274143,0.9610315778593209,0.07598039215686274,0.647657379156606,0.05839965751543408,0.03779610785326234
QDA,9,16,3,0.08617234468937876,0.10287081339712918,0.9661162079510703,0.09378407851690293,0.6254303729207285,0.07696903392569567,0.032791881083983454
QDA,9,17,3,0.050473186119873815,0.06680584551148225,0.9550075058974908,0.05750224618149146,0.652688764508005,0.03527408248089954,0.042132124884138075
QDA,9,18,3,0.05912162162162162,0.11290322580645161,0.9809689372798389,0.07760532150776053,0.7060635099223571,0.07265167934417657,0.0204863505095541
QDA,9,19,3,0.041353383458646614,0.030013642564802184,0.9520631306191355,0.034782608695652174,0.729662138888126,0.010986396496350076,0.04443790994324695
QDA,9,20,3,0.014466546112115732,0.039603960396039604,0.9655638397017707,0.02119205298013245,0.5679010534414999,0.008511727354586933,0.03346038926059735
QDA,9,21,3,0.02460456942003515,0.09929078014184398,0.962691466083151,0.039436619718309855,0.6198911557284782,0.034606335457469176,0.034952335980475584
QDA,9,22,3,0.04433497536945813,0.10037174721189591,0.9605609534293783,0.06150341685649204,0.6383239759647691,0.04835336507328163,0.036705551643906174
QDA,9,23,3,0.04498269896193772,0.10196078431372549,0.9677632393610435,0.062424969987995196,0.6520855213435283,0.05278561478468275,0.03121868909380308
QDA,9,24,3,0.04063604240282685,0.08156028368794327,0.9672532767138949,0.054245283018867926,0.6436165818409366,0.041984708363976504,0.031856013519807345
QDA,9,25,3,0.04535637149028078,0.07894736842105263,0.9656808872015187,0.05761316872427984,0.6821033826973266,0.04309354951799198,0.031884665711492996
QDA,9,26,3,0.041121495327102804,0.06162464985994398,0.9674746854863455,0.0493273542600897,0.7265835752928431,0.03416199915632159,0.02992040318232961
QDA,9,27,3,0.017915309446254073,0.05092592592592592,0.9621616558958509,0.02650602409638554,0.6146807969148067,0.013412226283622377,0.03425853876219551
QDA,9,28,3,0.0137221269296741,0.05755395683453238,0.9660723725311163,0.022160664819944595,0.6518429378413089,0.014678068376625376,0.031155897899920144
QDA,10,11,4,0.10816326530612246,0.1582089552238806,0.9704382863251377,0.12848484848484848,0.6528519490345828,0.1161265269839388,0.02858279203244139
QDA,10,12,4,0.05309734513274336,0.09836065573770492,0.9714348688560723,0.06896551724137931,0.6427235241993394,0.05852717184170453,0.027691900711786673
QDA,10,13,4,0.03278688524590164,0.07894736842105263,0.9736715876991953,0.04633204633204633,0.5933785621972292,0.03884279706038356,0.025255494740954947
QDA,10,14,4,0.011019283746556474,0.05063291139240506,0.9715652230885147,0.018099547511312215,0.6225190406957357,0.01271032592702721,0.027709269413255577
QDA,10,15,4,0.09429280397022333,0.11838006230529595,0.9665098971523076,0.10497237569060773,0.6691593860367768,0.08872374369942725,0.033004212808956164
QDA,10,16,4,0.07613168724279835,0.08851674641148326,0.9661569826707441,0.08185840707964602,0.6308760901110143,0.06490937798959313,0.032240389382988933
QDA,10,17,4,0.1453900709219858,0.17118997912317327,0.9622989491743513,0.15723873441994246,0.6852685811620006,0.13857004213384452,0.03496114195205177
QDA,10,18,4,0.0931174089068826,0.14838709677419354,0.9837138020952468,0.11442786069651742,0.7233105537257886,0.10960436310847735,0.01595762298884538
QDA,10,19,4,0.23774954627949182,0.17871759890859482,0.9598759373405049,0.20404984423676012,0.670390301547117,0.1858664545546813,0.03765676448906545
QDA,10,20,4,0.018561484918793503,0.039603960396039604,0.9712488350419385,0.02527646129541864,0.6121570772657282,0.01356369216329719,0.029467952153933014
QDA,10,21,4,0.035269709543568464,0.12056737588652482,0.9677789934354486,0.05457463884430176,0.5808086021303575,0.05183460076870712,0.03289037852929447
QDA,10,22,4,0.03898635477582846,0.07434944237918216,0.9644857129182023,0.05115089514066497,0.5988196160823208,0.03674701975674025,0.03518165527943967
QDA,10,23,4,0.033402922755741124,0.06274509803921569,0.9710240640607587,0.0435967302452316,0.6020011091371306,0.03183755868148415,0.028866435344732193
QDA,10,24,4,0.040625,0.09219858156028368,0.9644767465599609,0.05639913232104122,0.6052898092819944,0.04469725794456598,0.031996825257244246
QDA,10,25,4,0.05309734513274336,0.09022556390977443,0.9665301228893995,0.06685236768802229,0.6515602683805504,0.05284173998241553,0.03189190015490376
QDA,10,26,4,0.05555555555555555,0.07563025210084033,0.9697376495857625,0.06405693950177936,0.7253982596344001,0.0496467929045894,0.028401677605163836
QDA,10,27,4,0.028846153846153848,0.05555555555555555,0.9715275826543036,0.03797468354430379,0.7161003046996282,0.026385137181721734,0.028038861195612417
QDA,10,28,4,0.033860045146726865,0.1079136690647482,0.9734730164832525,0.05154639175257733,0.6545387782662114,0.04921255379191601,0.026712573232750645
QDA,11,12,4,0.07177033492822966,0.12295081967213115,0.9734626405113511,0.09063444108761329,0.6800824164786204,0.08104232496156408,0.028317626713060262
QDA,11,13,4,0.034482758620689655,0.07236842105263158,0.9760699248521025,0.04670912951167728,0.7195207135564988,0.03870493434972441,0.026034731235107612
QDA,11,14,4,0.020202020202020204,0.0759493670886076,0.9761514774290768,0.031914893617021274,0.5804790352269544,0.02949884573055397,0.02696724609174221
QDA,11,15,4,0.07692307692307693,0.08411214953271028,0.9680603648767379,0.08035714285714285,0.6138281542137934,0.06420435606040084,0.03298055166537063
QDA,11,16,4,0.09863013698630137,0.0861244019138756,0.9710091743119266,0.09195402298850576,0.614496265949873,0.07747552335588624,0.030423407496501683
QDA,11,17,4,0.13859275053304904,0.13569937369519833,0.96491529058546,0.13713080168776373,0.6774236353909204,0.11923335108423239,0.03456190230299508
QDA,11,18,4,0.08597285067873303,0.12258064516129032,0.9845372615398692,0.10106382978723404,0.7322248463193941,0.0950079104875084,0.0179608916149826
QDA,11,19,4,0.06149732620320856,0.03137789904502047,0.9583447842644576,0.04155374887082205,0.7630281034187811,0.023891492225930355,0.03889295309119893
QDA,11,20,4,0.02040816326530612,0.039603960396039604,0.9730661696178937,0.026936026936026935,0.5936388304368116,0.015532142902679503,0.029871695557347828
QDA,11,21,4,0.03818615751789976,0.11347517730496454,0.9711159737417943,0.05714285714285714,0.5304791720672396,0.053349037562333744,0.031785230909387716
QDA,11,22,4,0.053691275167785234,0.08921933085501858,0.968027569042263,0.0670391061452514,0.5736137527722421,0.05353278402442502,0.034182098969960724
QDA,11,23,4,0.04929577464788732,0.08235294117647059,0.9736244685681265,0.06167400881057268,0.5696031808351574,0.05082578386087735,0.028623755702169334
QDA,11,24,4,0.05054945054945055,0.08156028368794327,0.9717855538769344,0.06241519674355497,0.5964979468101219,0.050341077717152266,0.030004533148676085
QDA,11,25,4,0.06460674157303371,0.08646616541353383,0.9712258966929763,0.07395498392282958,0.6323407432615561,0.06030608485165884,0.03046702530153312
QDA,11,26,4,0.05555555555555555,0.058823529411764705,0.97341976066278,0.05714285714285714,0.6357764571899147,0.04369223916450983,0.028226632616739633
QDA,11,27,4,0.03115264797507788,0.046296296296296294,0.9757890793293996,0.037243947858472994,0.6163208133149707,0.025972595854015578,0.02791189110335912
QDA,11,28,4,0.028901734104046242,0.07194244604316546,0.9776538997549138,0.041237113402061855,0.6138236000459429,0.0354738875656428,0.02610051969055367
QDA,12,13,8,0.031096563011456628,0.125,0.9613601236476044,0.04980340760157274,0.6675773948061277,0.04706489538183505,0.03774350710380535
QDA,12,14,8,0.016423357664233577,0.11392405063291139,0.9600995872371093,0.028708133971291867,0.5997681603553374,0.03024803531120259,0.03980016508907506
QDA,12,15,8,0.06140350877192982,0.1308411214953271,0.9524006408599928,0.0835820895522388,0.7059307418416669,0.06716335696795481,0.04649273872348342
QDA,12,16,8,0.08083832335329341,0.1291866028708134,0.9601223241590214,0.0994475138121547,0.654611626831969,0.08247318763947498,0.03859090973503737
QDA,12,17,8,0.08709338929695698,0.1732776617954071,0.9457001930087926,0.11592178770949721,0.68665803838279,0.09684745029574678,0.05034497992769183
