Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
NN,5,0.27230046948356806,0.3020833333333333,0.9860810094880316,0.28641975308641976,0.7751103140748303,0.2797946135291078,0.01648658593643911,0.019204399524375915,0.06977110582639734,0.07031022592152214,0.021851961950059652,0.10156563614744367,0.01016718192627839,0.008365636147443766,0.00997229488703948,0.038085731272295,0.1193965517241381,0.145426040428062,0.02639036860879924
NN,6,0.06387225548902195,0.3516483516483517,0.9697836786082179,0.1081081081081081,0.7802864741540461,0.14003104709164657,0.023730918392678345,0.28352267795138886,0.2609762912326389,0.1811661783854167,0.012918294270833307,0.11520073784722226,0.013814561631944455,0.031892903645833345,0.009052463107638919,0.05612440321180554,0.18005072699652774,0.2097615559895833,0.1111233181423611
NN,7,0.06549707602339182,0.26540284360189575,0.9558578567462521,0.1050656660412758,0.6114693006107036,0.11504229345215329,0.04007107987581636,0.25827798575051325,0.22002173650525308,0.24918246588576265,0.03973916193696418,0.28477237048665616,0.012013041903151778,0.03664895544016422,0.008827436299963808,0.17152276295133442,0.12062794348508639,0.14004105784325566,0.28399227146479894
NN,8,0.14728682170542637,0.25165562913907286,0.9699431356620634,0.1858190709046455,0.7679474713476773,0.17799631656527493,0.026436019522717107,0.11972956582287009,0.1677785764021473,0.16061678758338757,0.04334089530783223,0.1492109341658992,0.008826396531973679,0.004326497607870405,0.008769344803575852,0.0820237640663956,0.04243974753487116,0.15283439275847358,0.12396689202848091
NN,9,0.12298682284040996,0.12156295224312591,0.948798505561688,0.12227074235807861,0.7129633550577773,0.09590350992258741,0.03889203183306121,0.11235274768650527,0.04770284198061523,0.11706251918775523,0.025207775974738268,0.10697765448883849,0.009275470374106698,0.02005690539888636,0.01894313845883988,0.07658205780448261,0.02982402087627769,0.2211775799307051,0.05519878514100294
NN,10,0.29310344827586204,0.3044776119402985,0.980305895896719,0.29868228404099556,0.8020260974694625,0.2887524819347706,0.01860689698790252,0.2364167788875371,0.10536538626667882,0.20223548162125837,0.022768717498706924,0.23311319193852756,0.009253268716451647,0.0060857500089010145,0.00015171284302426536,0.08002529943599863,0.03132091119856095,0.10410657177981963,0.08007367832437325
NN,11,0.0929054054054054,0.22540983606557377,0.9679964734405995,0.13157894736842105,0.7392388127410237,0.13036489716384542,0.026553923434298524,0.23676489195811978,0.10130291824459794,0.18438716863443977,0.014416039206950403,0.1953030073513032,0.017039162396970408,0.001371619514368505,0.0023811984851860534,0.0747252394742705,0.06267676542659832,0.12269841835598125,0.1347471597237692
NN,12,0.08928571428571429,0.39473684210526316,0.9624793476522944,0.14563106796116504,0.795722994889836,0.17455125641566002,0.033354756538076076,0.22274875705455538,0.1298291789841442,0.21395810937919926,0.034315372211771125,0.187705421929589,0.006859715130341448,0.03345421257726433,0.02921341709217966,0.15805882155334605,0.11541521096479464,0.2972509070142437,0.228156745498522
NN,13,0.03616636528028933,0.25316455696202533,0.9612133918626744,0.06329113924050633,0.6318180529804858,0.08373699432415067,0.035227378115246684,0.07483898891966756,0.04696243074792241,0.19655038088642662,0.01177718144044324,0.1312439404432133,0.004369806094182827,0.046810076177285345,0.002921572022160679,0.13604916897506922,0.10395083102493077,0.16705418975069247,0.1491083795013851
NN,14,0.07436823104693141,0.32087227414330216,0.9224766137784899,0.12075029308323564,0.6619435892801361,0.1256021307108841,0.06844194890982512,0.21505207498798273,0.1647011696843455,0.14144207659029004,0.02625220317256851,0.19473481813811888,0.009386316295465536,0.04615606473321585,0.00010254766864286058,0.09792340970998241,0.06497035731453293,0.17541740105752285,0.09183143726966839
NN,15,0.12150837988826815,0.20813397129186603,0.9608562691131498,0.15343915343915343,0.6524725888150577,0.13996006982149295,0.03160140449664519,0.12902106928310086,0.07305810308517965,0.1780064246270901,0.02808668394134366,0.1830101610038722,0.010889354722877243,0.03821721450684672,0.0010411389641016289,0.0706606108248172,0.0654883007734784,0.1483805475490338,0.09661377509923223
NN,16,0.24553571428571427,0.4592901878914405,0.9598970619772679,0.32,0.8637842365879462,0.31707987576990926,0.03444509834211434,0.19078655479499093,0.05309762825942619,0.1817809230557908,0.06448038048579459,0.25746840731668225,0.01380211075753759,0.0943224170692063,0.00785450195737274,0.07837194661294382,0.10593324328655469,0.13026516105400518,0.114621689063895
NN,17,0.2229299363057325,0.22580645161290322,0.9889290452445217,0.22435897435897437,0.799838070580122,0.21878849906931058,0.013217499981691876,0.0902353982069463,0.02545246926225033,0.0809178830287524,0.0537695093727798,0.14103224794173658,0.009384286156353783,0.05579177217672508,0.014010835029484659,0.1137454944844207,0.045011571602285395,0.08435950854468025,0.030313501074350224
NN,18,0.4391353811149033,0.5266030013642565,0.9670213183620588,0.4789081885856079,0.902901755555107,0.46405735708745527,0.031626876013308484,0.0723247658688865,0.019623413111342237,0.15138792924037453,0.020845369406867764,0.10568574401664918,0.004203954214359995,0.02031436004162319,0.006942663891779288,0.039180957336108116,0.0730791883454734,0.16073038501560863,0.037054214360041506
NN,19,0.4701195219123506,0.5841584158415841,0.989888164026095,0.5209713024282561,0.8560148351837724,0.5190319439705852,0.010623314753925696,0.06766406905780695,0.036160837091397835,0.10703978678141564,0.021549184889324023,0.10864748766492527,0.013701862498580897,0.026240459045318288,0.0028953319349550146,0.04420773550175052,0.029793686451797873,0.17223628252206916,0.02730013084206089
NN,20,0.09871244635193133,0.16312056737588654,0.9820568927789934,0.12299465240641712,0.6487883753473473,0.11818776109260723,0.018013712841104316,0.2119228507009117,0.073525634741692,0.08947014998529554,0.004087834526026901,0.11645524948534455,0.026618468777570837,0.049609842172336036,0.0019953926085678254,0.02772571316537591,0.05617243407509072,0.031424860307812975,0.05924762278208014
NN,21,0.06523681858802502,0.27137546468401486,0.9405542526204949,0.10518731988472622,0.6067140170905662,0.1104891601024073,0.05528448319930484,0.13162215180322923,0.13293546602283585,0.20585282430461244,0.04700467783310698,0.31758161058296863,0.016484583270459187,0.07804134600875197,0.013972134198480979,0.11323726170715756,0.08049846587193794,0.08460992907801416,0.23911422966651572
NN,22,0.05595667870036101,0.24313725490196078,0.9488587113550997,0.09097578870139397,0.6307338954270179,0.09745795301505693,0.044907649972497916,0.2942467627589448,0.17605035861859303,0.2698691283978939,0.0804665496607289,0.22941888586393225,0.019792706015671447,0.046487196141568043,0.024805350948715544,0.11973189978026844,0.11646715772308296,0.1990005666035572,0.16343582869225148
NN,23,0.08761904761904762,0.3262411347517731,0.9531256379894655,0.13813813813813816,0.7903551343222979,0.15097710975241915,0.03555398439747581,0.12132164552095345,0.08376086120722788,0.19396155324875042,0.05947389465590149,0.23091903114186846,0.005562014609765376,0.05463944636678193,0.01902898885044204,0.08509603998462119,0.09784821222606677,0.0873634755863129,0.15520692041522485
NN,24,0.13147410358565736,0.12406015037593984,0.9774702767509241,0.12765957446808507,0.802339612701255,0.11630732647032424,0.025716800313303277,0.07255482621598511,0.0928357476988079,0.14128414063678885,0.01875509280217289,0.12496994617976961,0.005818369297319071,0.012348096172224743,0.015491801217242562,0.04928914541522056,0.0432944771389769,0.08037108294351394,0.08257896987073085
NN,25,0.11576354679802955,0.26330532212885155,0.9623734274317275,0.16082121471343028,0.7782729346842763,0.15747419383125935,0.034951770137173536,0.15344790547798057,0.09002685284640166,0.043417378031544974,0.018179094352422397,0.1486888744417434,0.016037933178811616,0.01204350161117076,0.008056277912827082,0.08307069365142168,0.11125699587314142,0.1324660806150714,0.09135917802023848
NN,26,0.16881028938906753,0.4861111111111111,0.9705909899784584,0.25059665871121717,0.8729116511250583,0.2746998954450662,0.025591411536675466,0.1361216643520154,0.019548054515924052,0.20243407166788288,0.019012860045979175,0.2507454746604525,0.015061318645105116,0.030344294580577368,0.0024246561369646535,0.1035667600373483,0.12218495241233755,0.14703261696835607,0.07060816483456134
NN,27,0.06976744186046512,0.12949640287769784,0.9826517372290836,0.09068010075566751,0.7068662051490883,0.08677831750686282,0.016514173440988423,0.06942343964334707,0.18181605795610434,0.06963605967078193,0.04737289951989028,0.15117584019204391,0.007028892318244173,0.028000042866941043,0.018715492112482912,0.08198945473251032,0.04622963820301786,0.0752666323731139,0.04169345850480113
NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049340096268309,0.16089384607421978,0.2681108638269241,0.04274105895139999,0.15968479892345117,0.014450080223590978,0.07931784069147559,0.027037420423373558,0.08652502458464877,0.10104342425340307,0.14390404223383885,0.10413436157548775
NN,1,0.056818181818181816,0.13108614232209737,0.9634820105107128,0.07927519818799546,0.7021729521131864,0.06946560566304545,0.031116568494889106,0.14258362263088747,0.07635883843122526,0.15377732689059842,0.03788820604240932,0.09784727434790752,0.06081018952899218,0.09865371082754723,0.010170411897166299,0.0724580127603676,0.050831065866016024,0.15275509007318427,0.06444806717958325
NN,2,0.32119914346895073,0.3937007874015748,0.9744700675518285,0.35377358490566047,0.852406459650711,0.3427263863054073,0.023782169866646448,0.22877554741965794,0.06380255018305762,0.2408413640253054,0.07047791384365039,0.2092520585223525,0.03860749905314973,0.0038290619871227173,0.015902874216218388,0.049362875057862965,0.05339687749863224,0.17154217340683683,0.07034802003114071
NN,3,0.1457905544147844,0.28174603174603174,0.9723662284762081,0.19215155615696888,0.6770011879486402,0.1897038375229123,0.02321379752595432,0.2482578654046197,0.10221078664379557,0.05473667169556566,0.026473777391999187,0.3182745365490732,0.019573301368825024,0.005425630851261687,0.00498143440731329,0.09244135821604982,0.0570101473536281,0.28383608544994876,0.10135084492391211
NN,4,0.20683760683760682,0.41724137931034483,0.9713962946226842,0.2765714285714286,0.7893916571933814,0.28071452623779003,0.025084903127270314,0.06968427185689081,0.0721677374653564,0.17984788359788345,0.024138951877046975,0.16258834089191218,0.0176571554547744,0.019551996724615626,0.0038725119677499808,0.08007464096749803,0.06892164273116645,0.1732060972537162,0.0965633660871755
NN,5,0.3217391304347826,0.3854166666666667,0.98680344844194,0.35071090047393366,0.8014970761833002,0.34553200721243416,0.01881907692256692,0.16909655172413784,0.11836634958382868,0.16540214030915565,0.0241542211652793,0.1801291319857312,0.014474078478002283,0.007927824019024898,0.010549108204518376,0.05339250891795477,0.11741284185493454,0.21823888228299637,0.03731486325802613
NN,6,0.07606263982102908,0.37362637362637363,0.9731028957308,0.12639405204460966,0.7774657316451024,0.15950116853472732,0.023631606527871454,0.20897623697916662,0.19103271484374998,0.09063178168402775,0.018777398003472202,0.1319862196180555,0.006503092447916648,0.01486436631944441,0.01150444878472221,0.07304117838541666,0.18641004774305556,0.1568291558159723,0.09356933593750001
NN,7,0.056451612903225805,0.23222748815165878,0.9546085508051083,0.0908248378127896,0.6608566371195393,0.09713156810655686,0.04125250631737295,0.09711387513585316,0.1034633498369762,0.11595338727206854,0.018511049390170252,0.14110252384977665,0.008786378456708089,0.06275087549812826,0.02308899891317475,0.04725274725274724,0.1321289699311677,0.22847240671416494,0.13999637724912453
NN,8,0.08967741935483871,0.4602649006622517,0.9289647080061377,0.1501079913606911,0.7295924164670861,0.1798778311464716,0.06179459623286661,0.1666586554659599,0.15086251431908546,0.1970735158689158,0.03764627928393349,0.2173455223377732,0.010642618090339395,0.007624716425956302,0.014022371465151395,0.15813279126704255,0.06225713708137737,0.3093486219986074,0.13799128501156757
NN,9,0.15897435897435896,0.08972503617945007,0.9593699583934788,0.11470860314523589,0.5567006658234132,0.09968166076703848,0.040004094021121685,0.07865400640322792,0.024523924389281238,0.052778167624227025,0.04528408841717464,0.07209223279680718,0.010391649489057441,0.06166615499320209,0.07209617999210556,0.04088592605587478,0.044358580764001565,0.19149510986360246,0.08957107144423489
NN,10,0.31044776119402984,0.31044776119402984,0.9810048515747061,0.31044776119402984,0.7889915495271382,0.30081754482683093,0.017500948643923642,0.19615105103658573,0.09370622077108814,0.1972031347844207,0.014739895409450776,0.32117814111975135,0.00721712486988999,0.0013151518070875444,1.3319901734254458e-05,0.04740159294296516,0.0520615270555268,0.07150531644191069,0.029007311285684612
NN,11,0.10847457627118644,0.13114754098360656,0.9790610535596209,0.11873840445269017,0.695451131966446,0.10873862377363784,0.021489276674996595,0.13445052350189352,0.06777714413009572,0.1350533303631098,0.011877567386945832,0.13971049231454663,0.011164179104477557,0.0023679215860992866,0.001352016039206938,0.06089088883938507,0.057341055914457505,0.0962858543105368,0.059157317888171
NN,12,0.08072916666666667,0.20394736842105263,0.9747375153227096,0.11567164179104478,0.7618699255392256,0.11711299463581286,0.021421087636733435,0.1343430865358774,0.06986025262026326,0.09515973528621331,0.026050456866433636,0.17079011018543394,0.0082817119054017,0.022421056167696806,0.019774422198333717,0.08030418570276791,0.0771333310937919,0.1956417965600644,0.10294393308250467
NN,13,0.03680981595092025,0.22784810126582278,0.9651444670117277,0.06338028169014084,0.7056015826119433,0.08020314254961226,0.027738954181274963,0.05559470221606637,0.042559729916897424,0.1840287396121882,0.011883656509695206,0.11193819252077553,0.013756059556786604,0.03933344875346252,0.007544148199445955,0.06535837950138493,0.04151229224376727,0.12412569252077554,0.09741949445983364
NN,14,0.07306434023991276,0.2087227414330218,0.9429427877409685,0.10823909531502425,0.6110455685243652,0.09861863889196319,0.04947764477935002,0.2444383912834481,0.13702932222400258,0.24361320301233774,0.016721679218073972,0.2195193078032366,0.02631309085082516,0.04083159750040053,0.004492869732414584,0.17544624258932856,0.11444319820541578,0.23119532126261816,0.21092933824707574
NN,15,0.16451612903225807,0.12200956937799043,0.9744750254841998,0.1401098901098901,0.6445881827093443,0.12891348345226633,0.02512844389386793,0.10225764501509085,0.025651439718170143,0.1347602410690888,0.02384351859939231,0.0972890402849349,0.0038531264254032527,0.03726904824293222,0.0032242505410465584,0.022360128492541632,0.039703710173620045,0.11180889160625362,0.05713880882367195
NN,16,0.2190034762456547,0.3945720250521921,0.9586532275359211,0.2816691505216095,0.8514728877343067,0.2742873673295148,0.035785231193701555,0.21873068382134103,0.05943058766969615,0.17839106247567588,0.04183157436871863,0.2178905015910808,0.0046622101142372195,0.08116927268148619,0.00911964011812918,0.03689155468052472,0.10071541402440418,0.07789988782308097,0.07185824500354847
NN,17,0.1407528641571195,0.27741935483870966,0.9828674687771627,0.18675352877307277,0.8181476879540563,0.18964836034422744,0.015588232739556725,0.16760352334587109,0.07597604612950608,0.15153455572456537,0.03593560000174341,0.17400429740107481,0.004555027218326346,0.04640535039509071,0.005846731839557928,0.07326345334966296,0.0782398089269137,0.1599437328114853,0.05082988655035503
NN,18,0.2948539638386648,0.5784447476125512,0.9480585764202426,0.3906034085674804,0.8628390332871302,0.3893077901439665,0.04280905105056807,0.11774693028095733,0.04304682622268481,0.11372434963579603,0.03740593132154011,0.115187513007284,0.0018857440166492935,0.014613423517169655,0.0069349635796045915,0.05779323621227885,0.07776961498439128,0.18912653485952133,0.09565691987513011
NN,19,0.3853820598006645,0.5742574257425742,0.987371854613234,0.46123260437375746,0.8494649422605257,0.4643877732689822,0.011539234225067434,0.06953202094217437,0.07673520209793976,0.07902934919568416,0.005602366696507733,0.13168492189492054,0.011403006575604491,0.009333859431330138,0.002172871583077174,0.0974664286817708,0.03805523656728491,0.20999022872234488,0.05985153241551555
NN,20,0.12138728323699421,0.14893617021276595,0.9851203501094092,0.1337579617834395,0.6624601823819918,0.1270049537507212,0.015392614503194813,0.1465601411626311,0.06705960199980394,0.051487599254974946,0.04583472208607007,0.11270267620821486,0.011822860503872112,0.05701303793745709,0.003476619939221548,0.053300656798353094,0.06012890893049692,0.026580727379668566,0.06230418586413096
NN,21,0.049740932642487044,0.17843866171003717,0.945531996362418,0.07779578606158832,0.5768459923977839,0.07196043149469476,0.043928603629362774,0.1593440973794074,0.059079523162818746,0.2616045470549771,0.07376389517629896,0.1936602786580151,0.029481414415773743,0.13503194004325728,0.03387555957949802,0.1748327548916051,0.19747447311503438,0.14653840350082994,0.18717217443790543
NN,22,0.09722222222222222,0.16470588235294117,0.975110414000908,0.12227074235807858,0.6009394947700422,0.11446675680065357,0.022165214413949665,0.17766669891239753,0.06843879990602668,0.23003109409764919,0.07020079877281951,0.2456699050593551,0.01603045839609738,0.03744143944942715,0.02508423045563213,0.06491507856442,0.051193875153743004,0.06511850306104108,0.048191152692748804
NN,23,0.07667731629392971,0.1702127659574468,0.9668449634559634,0.10572687224669602,0.7656261855607887,0.09892368203816301,0.027999499432984697,0.1010851211072665,0.08303344867358711,0.16477370242214534,0.037532795078815885,0.20601445597846985,0.006004306036139906,0.04065866974240677,0.04749865436370628,0.0834738946559016,0.10088366013071892,0.09570257593233364,0.10866912725874663
NN,24,0.1256544502617801,0.18045112781954886,0.9724248176641023,0.1481481481481481,0.7949883061237542,0.1368724375784076,0.028537903231087965,0.10530984356923692,0.09395943363009902,0.12129797293898689,0.03132664352899748,0.12713382123635625,0.0070798752577837295,0.005735375484130523,0.016692822292641064,0.04255143101453642,0.06055932800160948,0.11460477340174025,0.05873824254313156
NN,25,0.09962168978562422,0.22128851540616246,0.9619515188708193,0.13739130434782607,0.6911542217509208,0.1309611767846786,0.031712673951255446,0.08877013963480121,0.056148029849058666,0.18556942167448692,0.005328594041494661,0.2526009101701621,0.00674274973147142,0.006079201763807917,0.00569025948329469,0.060513313358584384,0.06447538017977272,0.15958462886539654,0.13137599638193218
NN,26,0.16857142857142857,0.5462962962962963,0.9681558490212606,0.2576419213973799,0.9048824435893933,0.29152557610709645,0.024497461096795355,0.16867876562389664,0.02947343643339686,0.22659267628620072,0.025279209723104955,0.21042628816232378,0.005587176046889386,0.02114053464523067,0.007855534370611017,0.050743748479784065,0.09814890662147217,0.15554794466806332,0.08771312446547246
NN,27,0.1951219512195122,0.05755395683453238,0.9921187947522706,0.08888888888888888,0.6952819747105075,0.1027888983161181,0.014770523981098852,0.10853737997256503,0.10813314471879279,0.08662465706447176,0.018747856652949202,0.03945001714677625,0.007341392318244022,0.023683127572016315,0.010942215363511499,0.04163966049382704,0.023813443072702212,0.0545764746227708,0.02741598079561027
NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236017804461466,0.18805030795507469,0.21638942083743076,0.06116505356865585,0.22045235753842962,0.009308006831944438,0.05631903110605028,0.025250245846488207,0.10327105222296977,0.13952900988561662,0.12165415868743845,0.11199058019771224
