Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,2,17,12,0.1,0.006263048016701462,0.9784259060690542,0.011787819253438114,0.6400309312732232,0.020104947760813067,0.026061735458992204
LR,2,18,12,0.1276595744680851,0.01935483870967742,0.9921085136557024,0.033613445378151266,0.6682629484084991,0.04713911174508978,0.013434766125090416
LR,2,19,12,0.058823529411764705,0.004092769440654843,0.9694554591496212,0.007653061224489796,0.6685060249973612,0.008049917142433602,0.0329462673005174
LR,2,20,12,0.07407407407407407,0.009900990099009901,0.9895153774464119,0.017467248908296946,0.5116992647613618,0.023767148441678324,0.01803988944395457
LR,2,21,12,0.14285714285714285,0.02127659574468085,0.9914660831509847,0.037037037037037035,0.6275004408431502,0.05238744619423205,0.01685239809568204
LR,2,22,12,0.05357142857142857,0.011152416356877323,0.9847317283300627,0.01846153846153846,0.5858328875154655,0.018714127727481013,0.021702397003107898
LR,2,23,12,0.037037037037037035,0.00784313725490196,0.987410740083378,0.012944983818770225,0.6318937453172493,0.012278485364095483,0.018370587411203242
LR,2,24,12,0.14,0.024822695035460994,0.9870156383977787,0.042168674698795185,0.6346400831529451,0.05447200963746538,0.01884276331080945
LR,2,25,12,0.07272727272727272,0.015037593984962405,0.9843640723348986,0.024922118380062305,0.6830582683927315,0.027246828527741636,0.02080176392740399
LR,2,26,12,0.09433962264150944,0.014005602240896359,0.9846578705124271,0.024390243902439025,0.6835738222957859,0.03132034942001087,0.02019363701994393
LR,2,27,12,0.043478260869565216,0.004629629629629629,0.9889013767912335,0.008368200836820083,0.6205083525194226,0.010948247390024294,0.017468468442195607
LR,2,28,12,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.01234567901234568,0.6318626376112463,0.015027324299265581,0.014975641619874617
LR,3,4,12,0.017241379310344827,0.007936507936507936,0.9831512682836512,0.010869565217391302,0.7062035934331271,0.0038162458841632207,0.02691845325458995
LR,3,5,12,0.010101010101010102,0.0034482758620689655,0.9825124265702666,0.0051413881748071984,0.6294496810660605,-0.001770377474199611,0.027545052323713733
LR,3,6,12,0.012987012987012988,0.005208333333333333,0.9871405866204306,0.007434944237918216,0.5860304200492602,0.002383782428862148,0.024703658125615556
LR,3,7,12,0.017391304347826087,0.02197802197802198,0.9884399679523864,0.01941747572815534,0.6634488160404286,0.013777496189269973,0.023251421787133204
LR,3,8,12,0.045112781954887216,0.02843601895734597,0.9846381639829724,0.03488372093023256,0.69023616073218,0.02829052888516464,0.02610532180644734
LR,3,9,12,0.024390243902439025,0.009933774834437087,0.9810903511147215,0.01411764705882353,0.6982178049218,0.0069340114106125885,0.028573931461522206
LR,3,10,12,0.10810810810810811,0.017366136034732273,0.9669695168548866,0.029925187032418955,0.5712251096365673,0.03212045990989731,0.039073432674470075
LR,3,11,12,0.12686567164179105,0.050746268656716415,0.9821149576515089,0.07249466950959488,0.6137721987469581,0.07222270139496847,0.027871046250260042
LR,3,12,12,0.009009009009009009,0.004098360655737705,0.9844390566453604,0.005633802816901409,0.6886845725147399,-0.0011876054889823683,0.026070149507536302
LR,3,13,12,0.056818181818181816,0.03289473684210526,0.9877418323295848,0.041666666666666664,0.7011425402068386,0.03730683213857296,0.02371222477712672
LR,3,14,12,0.0,0.0,0.9897792046124615,0.0,0.6040952501633965,-0.005136225857707176,0.02282483872932643
LR,3,15,12,0.05319148936170213,0.01557632398753894,0.9790686857201922,0.024096385542168676,0.6195378085222172,0.02002167027336631,0.030327341015574345
LR,3,16,12,0.04672897196261682,0.011961722488038277,0.9790010193679919,0.019047619047619046,0.5834346393858482,0.015181868459437638,0.030429217763819436
LR,3,17,12,0.039603960396039604,0.008350730688935281,0.975466437915505,0.013793103448275862,0.6098332633050916,0.008862353602278184,0.032965277405920694
LR,3,18,12,0.07352941176470588,0.016129032258064516,0.9915824145660826,0.026455026455026454,0.6930422740568112,0.031251925007467714,0.02135229026509465
LR,3,19,12,0.06779661016949153,0.005457025920873124,0.9692198971379216,0.010101010101010102,0.7150319523228261,0.011245843453272977,0.03834045736852372
LR,3,20,12,0.043478260869565216,0.009900990099009901,0.9886300093196645,0.016129032258064516,0.46853065916244463,0.01635069952589271,0.025976385824481397
LR,3,21,12,0.0425531914893617,0.014184397163120567,0.9899343544857768,0.02127659574468085,0.5697789215588527,0.02021883015215616,0.025294635243521896
LR,3,22,12,0.06097560975609756,0.01858736059479554,0.9836787440769635,0.02849002849002849,0.583309029650373,0.026782314974381403,0.029432163615403028
LR,3,23,12,0.03278688524590164,0.00784313725490196,0.9871218062492261,0.012658227848101266,0.5992782429173905,0.010959561284019394,0.026075369745821517
LR,3,24,12,0.07142857142857142,0.010638297872340425,0.9870156383977787,0.018518518518518517,0.6122807179441208,0.023276460787555565,0.026583102590644617
LR,3,25,12,0.07017543859649122,0.015037593984962405,0.9842641622539714,0.024767801857585137,0.6699696537820858,0.026548297591471245,0.027920590629040183
LR,3,26,12,0.0392156862745098,0.0056022408963585435,0.9845044492175514,0.00980392156862745,0.6981244529699883,0.00972297113974003,0.0271515171184633
LR,3,27,12,0.08333333333333333,0.009259259259259259,0.9889482064250258,0.016666666666666666,0.5803028730073625,0.024544221204035693,0.02498587904174131
LR,3,28,12,0.0,0.0,0.992022682493152,0.0,0.6515747634113319,-0.002955802238153621,0.022766503889176778
LR,4,5,3,0.0,0.0,0.9868956168097605,0.0,0.6467094543387646,0.0,0.01876854781992246
LR,4,6,3,0.0,0.0,0.9907527813899726,0.0,0.7264780617536014,0.0,0.015558586981135014
LR,4,7,3,0.0,0.0,0.9947922627904315,0.0,0.6734753482150364,0.0,0.012470093339969198
LR,4,8,3,0.0,0.0,0.9901906348325005,0.0,0.6236111790851782,-0.0006754399785510512,0.01622167234746053
LR,4,9,3,0.0,0.0,0.9863254806390468,0.0,0.6501247933493645,-0.0007897009339355277,0.01927824443869191
LR,4,10,3,0.0,0.0,0.970663157000934,0.0,0.6000041586666137,0.0,0.032065596565611566
LR,4,11,3,0.0,0.0,0.9862264616396678,0.0,0.5878489530087504,0.0,0.019353319931822616
LR,4,12,3,0.0,0.0,0.989243993828521,0.0,0.635021360200628,0.0,0.016933919835058417
LR,4,13,3,0.0,0.0,0.9918989500612908,0.0,0.5665514381704086,0.0,0.014716138433296356
LR,4,14,3,0.0,0.0,0.9948240843870799,0.0,0.6102688873030906,0.0,0.012453822048343706
LR,4,15,3,0.0,0.0,0.9833583130911158,0.0,0.6328860665738046,-0.000933765675305379,0.021695891513380607
LR,4,16,3,0.0,0.0,0.9829153924566768,0.0,0.5950964628789153,-0.0008408545977371628,0.022016916939246765
LR,4,17,3,0.0,0.0,0.9794123954535706,0.0,0.5898245216595706,-0.0009485262263996235,0.024933253251449967
LR,4,18,3,0.0,0.0,0.9929090992268631,0.0,0.6192776268385195,0.0,0.013758971062280658
LR,4,19,3,0.0,0.0,0.971222174237368,0.0,0.6202435080351497,0.0,0.03161885693798716
LR,4,20,3,0.0,0.0,0.990587138863001,0.0,0.45007447400116807,0.0,0.01592872103594176
LR,4,21,3,0.0,0.0,0.9922866520787746,0.0,0.6082022631382011,0.0,0.014563355622338564
LR,4,22,3,0.0,0.0,0.987077011439238,0.0,0.6027934935585927,-0.0007901320555357722,0.018802203781682663
LR,4,23,3,0.0,0.0,0.9894332769224419,0.0,0.6175569209829769,-0.0006626391622089185,0.0167554538122016
LR,4,24,3,0.0,0.0,0.9884039034747458,0.0,0.6020032699872183,-0.0009753614826641725,0.017564820573382284
LR,4,25,3,0.0,0.0,0.986711959236687,0.0,0.6573793231560067,0.0,0.018966277824685657
LR,4,26,3,0.0,0.0,0.9863071494323412,0.0,0.6315940025631096,0.0,0.01928370023792715
LR,4,27,3,0.0,0.0,0.9898379694670788,0.0,0.5742640733031261,-0.0006917759807852409,0.016474357956441324
LR,4,28,3,0.0,0.0,0.9933201979912538,0.0,0.6034439792143063,0.0,0.013725348866916147
LR,5,6,12,0.2795031055900621,0.234375,0.9873332370081395,0.254957507082153,0.7575324739114935,0.24960035406706987,0.015728944493488065
LR,5,7,12,0.01948051948051948,0.03296703296703297,0.9863225363397047,0.024489795918367346,0.7375002607701222,0.018698394893581147,0.01575734464832298
LR,5,8,12,0.03286384976525822,0.03317535545023697,0.9810290579307792,0.0330188679245283,0.695709284967195,0.023439909886867245,0.019413631890981723
LR,5,9,12,0.029411764705882353,0.016556291390728478,0.9791497427565665,0.021186440677966104,0.7375793726304869,0.01196866528347712,0.02198076050612591
LR,5,10,12,0.0821917808219178,0.017366136034732273,0.9654835696696952,0.02867383512544803,0.5595145070052644,0.024736535763260594,0.03374761496961798
LR,5,11,12,0.11594202898550725,0.04776119402985075,0.9818682674122194,0.06765327695560254,0.6018258646318995,0.06621880919151268,0.02028423955805185
LR,5,12,12,0.02608695652173913,0.012295081967213115,0.9844390566453604,0.01671309192200557,0.6991146547485904,0.01060901309249138,0.01813364100533089
LR,5,13,12,0.06521739130434782,0.039473684210526314,0.9876352395672334,0.04918032786885246,0.7380462954845607,0.044726625675831154,0.01557804697772418
LR,5,14,12,0.0,0.0,0.990041276289065,0.0,0.6483115137853304,-0.005000379790103218,0.014300455696851977
LR,5,15,12,0.0625,0.018691588785046728,0.9790686857201922,0.028776978417266185,0.6651585595780476,0.025380670846002675,0.02276619892206134
LR,5,16,12,0.09278350515463918,0.0215311004784689,0.9797349643221203,0.03495145631067961,0.6281853351971662,0.036873522262254536,0.022220029217507955
LR,5,17,12,0.04854368932038835,0.010438413361169102,0.975466437915505,0.01718213058419244,0.6771838389445519,0.013148073392904464,0.025603626340954803
LR,5,18,12,0.09195402298850575,0.025806451612903226,0.9912850542110802,0.04030226700251889,0.7425032400746703,0.04516225300537309,0.012731357852154533
LR,5,19,12,0.056338028169014086,0.005457025920873124,0.9687487731145223,0.009950248756218905,0.703573835790903,0.008715783518432664,0.032076740136649455
LR,5,20,12,0.04411764705882353,0.01485148514851485,0.9876980428704567,0.02222222222222222,0.4812671571983616,0.020263336788707703,0.01766990650053387
LR,5,21,12,0.042105263157894736,0.028368794326241134,0.987527352297593,0.033898305084745756,0.6333721588098837,0.0284132868842472,0.017650985817955964
LR,5,22,12,0.06422018348623854,0.026022304832713755,0.982577896903269,0.03703703703703704,0.6038450709607459,0.03298264981940645,0.021531811429099625
LR,5,23,12,0.060240963855421686,0.0196078431372549,0.9864613860568787,0.029585798816568046,0.6328693933772408,0.02856299934880172,0.017714158353738713
LR,5,24,12,0.06944444444444445,0.01773049645390071,0.9859540239271569,0.02824858757062147,0.6548994585859722,0.029484886305068004,0.01842255911369524
LR,5,25,12,0.05952380952380952,0.018796992481203006,0.9830152862423819,0.02857142857142857,0.7441290802949049,0.026211678183853955,0.02005128012594957
LR,5,26,12,0.057971014492753624,0.011204481792717087,0.9839674746854864,0.0187793427230047,0.7639234422137511,0.019626795446722727,0.019069281934281018
LR,5,27,12,0.047619047619047616,0.009259259259259259,0.988105273016765,0.015503875968992248,0.6174470104743783,0.016638293174704073,0.01662885947066995
LR,5,28,12,0.021739130434782608,0.007194244604316547,0.9912057282906435,0.010810810810810811,0.6973015491815546,0.00870187900695713,0.014218101000687731
LR,6,7,12,0.0,0.0,0.9947922627904315,0.0,0.6015185987572802,0.0,0.012517029639640817
LR,6,8,12,0.0,0.0,0.9902369054229132,0.0,0.5270488312655807,0.0,0.01624324674708477
LR,6,9,12,0.0,0.0,0.9863706110659807,0.0,0.5521725435844976,0.0,0.01936604922168676
LR,6,10,12,0.0,0.0,0.970663157000934,0.0,0.5792513362011042,0.0,0.03221302717245051
LR,6,11,12,0.0,0.0,0.9862264616396678,0.0,0.573160586362389,0.0,0.019483658854017486
LR,6,12,12,0.0,0.0,0.989243993828521,0.0,0.635932949132187,0.0,0.01696932266213552
LR,6,13,12,0.0,0.0,0.9918989500612908,0.0,0.646417547347494,0.0,0.01480920577122584
LR,6,14,12,0.0,0.0,0.9948240843870799,0.0,0.6508837583865761,0.0,0.0124697171324052
LR,6,15,12,0.0,0.0,0.9834099953485969,0.0,0.6503644080505724,0.0,0.021757389796264764
LR,6,16,12,0.0,0.0,0.9829561671763507,0.0,0.6555868939971177,0.0,0.02207111904702185
LR,6,17,12,0.0,0.0,0.9794552862963757,0.0,0.6489124504362778,0.0,0.025000445138698337
LR,6,18,12,0.0,0.0,0.9929090992268631,0.0,0.6669313966208102,0.0,0.013920159942555724
LR,6,19,12,0.0,0.0,0.971222174237368,0.0,0.6085925106300937,0.0,0.03174681176390508
LR,6,20,12,0.0,0.0,0.990587138863001,0.0,0.5464859356384411,0.0,0.015939199248517933
LR,6,21,12,0.0,0.0,0.9922866520787746,0.0,0.6067618496879299,0.0,0.014573500290622538
LR,6,22,12,0.0,0.0,0.9871248743598334,0.0,0.5929154433712771,0.0,0.018768145376504248
LR,6,23,12,0.0,0.0,0.9894745531844636,0.0,0.6067447970344486,0.0,0.016786129141037755
LR,6,24,12,0.0,0.0,0.9884855661263321,0.0,0.6693297200003866,0.0,0.01759548066614203
LR,6,25,12,0.0,0.0,0.986711959236687,0.0,0.7091266288442855,0.0,0.019014027691531984
LR,6,26,12,0.0,0.0,0.9863071494323412,0.0,0.699497998693936,0.0,0.019314710169316476
LR,6,27,12,0.0,0.0,0.989884799100871,0.0,0.629570494422893,0.0,0.01645223591973227
LR,6,28,12,0.0,0.0,0.9933201979912538,0.0,0.6327797558759959,0.0,0.013655333663084737
LR,7,8,12,0.03333333333333333,0.004739336492890996,0.9889413288913567,0.008298755186721992,0.6291198466829849,0.008937487815456481,0.017229154486210537
LR,7,9,12,0.15625,0.016556291390728478,0.9853777416734363,0.029940119760479045,0.6297719782950171,0.046778638081854534,0.0196943328484456
LR,7,10,12,0.023255813953488372,0.001447178002894356,0.9689224760125669,0.0027247956403269754,0.4989319759242953,-0.0015411140992058455,0.03339426250727411
LR,7,11,12,0.11666666666666667,0.020895522388059702,0.9843351698051147,0.035443037974683546,0.5712519032386324,0.04390233410830787,0.020685927630899072
LR,7,12,12,0.11428571428571428,0.01639344262295082,0.9880537800308574,0.02867383512544803,0.5407575127784989,0.03945369438639822,0.01790982017523822
LR,7,13,12,0.5,0.046052631578947366,0.9918989500612908,0.08433734939759036,0.5840704351416395,0.14995000649685492,0.014878702569887622
LR,7,14,12,0.1,0.012658227848101266,0.9942999410338728,0.02247191011235955,0.5712479658801404,0.03383563129188224,0.012377264305049046
LR,7,15,12,0.1,0.006230529595015576,0.9825830792289008,0.011730205278592375,0.5486119160679425,0.0210057328968773,0.022148622194363584
LR,7,16,12,0.14285714285714285,0.011961722488038277,0.9819367991845056,0.022075055187637967,0.529043907713676,0.0367464601610882,0.02290005055557246
LR,7,17,12,0.0,0.0,0.9783401243834441,0.0,0.5175531821527815,-0.004839148984497246,0.025678737808324765
LR,7,18,12,0.05405405405405406,0.0064516129032258064,0.992154261402626,0.011527377521613832,0.5837176587042079,0.016289448310057825,0.014933530674743766
LR,7,19,12,0.06451612903225806,0.002728512960436562,0.9701621451847199,0.005235602094240837,0.55025590425035,0.007462218119094041,0.032506865132031805
LR,7,20,12,0.21052631578947367,0.019801980198019802,0.9900745573159366,0.03619909502262444,0.4336182348124736,0.06199950752698267,0.016235570735404065
LR,7,21,12,0.21052631578947367,0.028368794326241134,0.9916849015317286,0.049999999999999996,0.6004887787334918,0.07477737357731122,0.014295255277004072
LR,7,22,12,0.027777777777777776,0.0037174721189591076,0.9854975350595894,0.006557377049180328,0.5816855195953176,0.0054919567469947006,0.019151028064438462
LR,7,23,12,0.041666666666666664,0.00784313725490196,0.9876583976555083,0.013201320132013201,0.5460432596198833,0.013596104258556964,0.017873642719933323
LR,7,24,12,0.07692307692307693,0.010638297872340425,0.9871381323751582,0.018691588785046728,0.5105739205482751,0.0244852074746782,0.01900567710147131
LR,7,25,12,0.023255813953488372,0.0037593984962406013,0.98466380257768,0.006472491909385113,0.575961471113994,0.004038901941603121,0.020572830467909583
LR,7,26,12,0.03225806451612903,0.0028011204481792717,0.9851948450444922,0.005154639175257733,0.6145103812475797,0.005511869818497878,0.02092574302299224
LR,7,27,12,0.08695652173913043,0.009259259259259259,0.988995036058818,0.016736401673640166,0.45475192999793246,0.02521584624066379,0.01821702129198177
LR,7,28,12,0.07407407407407407,0.014388489208633094,0.9922149070113893,0.024096385542168676,0.6080829965925663,0.029821862975669293,0.015452781615797303
LR,8,9,3,0.0,0.0,0.9863706110659807,0.0,0.670524498705555,0.0,0.019365592591943
LR,8,10,3,0.0,0.0,0.970663157000934,0.0,0.44337146203969746,0.0,0.03223104883314828
LR,8,11,3,0.0,0.0,0.9862264616396678,0.0,0.5946772163279985,0.0,0.019463715653189738
LR,8,12,3,0.0,0.0,0.989243993828521,0.0,0.5816696203743003,0.0,0.017049288196084606
LR,8,13,3,0.0,0.0,0.9918989500612908,0.0,0.5478964760512317,0.0,0.014861355940784768
LR,8,14,3,0.0,0.0,0.9948240843870799,0.0,0.512198466740473,0.0,0.012447033988359724
LR,8,15,3,0.0,0.0,0.9834099953485969,0.0,0.4992585119682618,0.0,0.021800987135847237
LR,8,16,3,0.0,0.0,0.9829561671763507,0.0,0.4756067595764736,0.0,0.022209477889080193
LR,8,17,3,0.0,0.0,0.9794552862963757,0.0,0.5852503335940652,0.0,0.025025651022568384
LR,8,18,3,0.0,0.0,0.9929090992268631,0.0,0.5457849303829828,0.0,0.014122091776773689
LR,8,19,3,0.0,0.0,0.971222174237368,0.0,0.7084197092211231,0.0,0.03171963170851943
LR,8,20,3,0.0,0.0,0.990587138863001,0.0,0.40289153809538447,0.0,0.01594140974288588
LR,8,21,3,0.0,0.0,0.9922866520787746,0.0,0.5258832600419378,0.0,0.014510304613943833
LR,8,22,3,0.0,0.0,0.9871248743598334,0.0,0.5653276689229136,0.0,0.0187437983226331
LR,8,23,3,0.0,0.0,0.9894332769224419,0.0,0.5193654852229562,-0.0006626391622089185,0.016897089573276347
LR,8,24,3,0.0,0.0,0.9884855661263321,0.0,0.5251650154139381,0.0,0.01767788272299877
LR,8,25,3,0.0,0.0,0.986711959236687,0.0,0.5740779652655332,0.0,0.019111657780058657
LR,8,26,3,0.0,0.0,0.9863071494323412,0.0,0.6358301594018902,0.0,0.019478912781080555
LR,8,27,3,0.0,0.0,0.989884799100871,0.0,0.4139035193770741,0.0,0.016556562417332076
LR,8,28,3,0.0,0.0,0.9933201979912538,0.0,0.5262936240267583,0.0,0.013727830047013292
LR,9,10,6,0.0,0.0,0.9702386006623079,0.0,0.7111032853909333,-0.0035828802327612435,0.03686236771590575
LR,9,11,6,0.2222222222222222,0.011940298507462687,0.9858153112408519,0.0226628895184136,0.7073773791649581,0.048672700711835694,0.025153548434736155
