Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
GBDT,10,0.46153846153846156,0.46567164179104475,0.9851574706027465,0.46359583952451705,0.9405302250161625,0.4560752705527705,0.011898691739121179,0.012643120878108283,0.0034519907598418386,0.0009520588253774109,0.08240459829815223,0.013905809864685814,1.346650442641817e-05,0.11614407693709286,0.05104485832944143,0.00298753248820387,0.006459628760097336,0.015743935360778828,0.0048926135280776386
GBDT,11,0.32217573221757323,0.3155737704918033,0.9854970244655058,0.31884057971014496,0.9001301043683949,0.3115289110834107,0.012174398816038956,0.024422633103141012,0.003587525061260877,9.730452216532015e-05,0.019063399420806416,0.0023179327244375212,0.0,0.00935130318556474,0.0142838939630207,0.002335754065493423,0.0010552016039206524,0.010657251058142126,0.0005633325907774767
GBDT,12,0.18635170603674542,0.46710526315789475,0.9791611149602942,0.26641651031894936,0.923729847090996,0.2862812297150056,0.01569800708795313,0.020904662725073787,0.010298978769148004,5.945982262824945e-05,0.017257457672668598,0.00213568261220094,0.0,0.011044914001612427,0.05267989115829068,0.024353500403117366,0.01042814431604402,0.049203675087342025,0.00836418301531836
GBDT,13,0.18269230769230768,0.24050632911392406,0.9904999017231213,0.20765027322404372,0.8616911038935056,0.20490526456273747,0.009877436948027205,0.005476973684210562,0.0058258310249307945,0.005503808864265958,0.006519650277008316,0.004937673130193931,0.0,0.010972126038781217,0.0956050900277009,0.02464421745152361,0.009859764542936356,0.09887248961218845,0.004428670360110831
GBDT,14,0.17996289424860853,0.30218068535825543,0.9655796165176495,0.2255813953488372,0.8695375629421669,0.21651570945963525,0.02692994297709828,0.020217913795866148,0.004992789617048588,-9.613843935141198e-06,0.01753244672328156,0.018543502643807174,0.0,0.0484906265021632,0.015808364044223745,0.02555519948726177,0.008838327191155359,0.00830956577471571,0.008772632590931018
GBDT,15,0.2876712328767123,0.4019138755980861,0.9728440366972477,0.3353293413173653,0.9238177161907548,0.3265549991841947,0.0207491963160112,0.007290884211139303,0.00610805407556223,0.0007769722731728379,0.01874389805999561,0.009708368513504406,0.0,0.008774759561727907,0.06085761978241677,0.0060910705447346555,0.01069778049514276,0.01756330004561295,0.009178773497928061
GBDT,16,0.4485981308411215,0.40083507306889354,0.977568089212953,0.4233737596471886,0.9107518400240473,0.41265115400130215,0.021837672916214836,0.025489514892058328,0.007379009180192719,0.0011423158810467183,0.045427760353471805,0.006100478468899539,6.6962752684252e-05,0.02392144181680824,0.10838717062338324,0.009516609051990565,0.012137313706188091,0.02613310134841238,0.003922414779881445
GBDT,17,0.4439461883408072,0.3193548387096774,0.9923372523903198,0.3714821763602251,0.9396785043339715,0.3727905641307032,0.00685183197107012,0.007425394763795623,0.004324161767077461,0.00035922088903037606,0.030375129118161183,0.001665003203437987,1.9177043335982804e-06,0.0828836607232361,0.017116339276764102,0.004940442205185747,0.007623179815290282,0.005105016104358073,0.0015015624931900451
GBDT,18,0.6460606060606061,0.7271487039563438,0.9806839150406345,0.6842105263157895,0.9578946982383565,0.675537761171376,0.018805187666797108,0.04605161290322577,0.006274713839750245,0.002332362122788778,0.025416337148803314,0.004269614984391268,0.0,0.008337460978147738,0.021154110301769013,0.013347242455775232,0.013653798126951045,0.12764235171696148,0.005477835587929203
GBDT,19,0.7950310559006211,0.6336633663366337,0.9950139794967381,0.7052341597796145,0.9505011043017935,0.7073554367257473,0.004871552035849461,0.0028912559162759697,0.004094928427717614,0.0004992657582790327,0.009836270610416298,0.0015457602891553845,1.2283891909214972e-06,0.02038986467245747,0.023235111829946288,0.0024652468224735545,0.004024444944899286,0.010478978724671451,0.0014014431711797837
GBDT,20,0.28651685393258425,0.3617021276595745,0.988129102844639,0.31974921630094044,0.8746498180520089,0.31601297638820075,0.009532051434152016,0.004838251151847839,0.0018164885795510567,9.802960494020852e-07,0.016948338398196296,0.0004357415939613363,0.0,0.009798549161846904,0.04537594353494752,0.003510685226938581,0.0021164591706695378,0.00039898049210858045,0.0011822370355847323
GBDT,21,0.28061224489795916,0.40892193308550184,0.9788924520174221,0.33282904689863846,0.8672391641023125,0.3283993668979544,0.017382843760586863,0.007235048538805832,0.0014536492128162325,8.047884915218795e-06,0.0173985212011468,0.007625370957195288,0.0,0.10509129319450723,0.007373874553593884,0.006089230923997757,0.0021316835169256977,0.002804687892963087,0.013316231577888415
GBDT,22,0.28512396694214875,0.27058823529411763,0.9851818219342057,0.2776659959758551,0.8757215116982886,0.2702797002248985,0.013912659341149452,0.011452992634153758,0.01090684208344279,0.0009049073395890339,0.06437915451693599,0.008701510482165808,0.00016887549923307876,0.02801923688174568,0.08125661613299988,0.02302925609098827,0.009152720388054392,0.015113528005417366,0.007516618067743707
GBDT,23,0.23214285714285715,0.32269503546099293,0.9799109877097709,0.27002967359050445,0.9037631512106892,0.26375367701855784,0.015994973537639286,0.005806074586697463,0.010039061899269553,0.0006539023452518889,0.020614686658977345,0.007460361399461779,6.151480200111692e-07,0.02564044598231454,0.03572056901191849,0.0026640522875817974,0.004507343329488744,0.008692041522491345,0.0018223760092273
GBDT,24,0.27605633802816903,0.3684210526315789,0.9787691078029773,0.31561996779388085,0.9238144152909613,0.3083447667199339,0.016316726314485917,0.012501886223026948,0.010722800663950482,1.961671948089716e-05,0.030495196418691205,0.0004962024043056124,0.0,0.001015039484935354,0.05543508877823049,0.006780343041094516,0.004947688748050893,0.005893315225592333,0.0003742266485589951
GBDT,25,0.23062015503875968,0.3333333333333333,0.9756443694384781,0.27262313860252,0.9072293743474447,0.2652403583074813,0.017757069720120682,0.04602450675561089,0.004376731301939119,0.000374667872689316,0.01766563966306751,0.0045330431341512375,0.0,0.007908163265306212,0.012709169540392407,0.00697029227203354,0.002678359432415722,0.010289445418056497,0.006180111933970322
GBDT,26,0.36739659367396593,0.6990740740740741,0.9847803690175143,0.481658692185008,0.9658429570406817,0.50018686089582,0.01239289695246792,0.014161821591381551,0.007046112562672046,0.0012732151684202498,0.03187384757824692,0.006840618600381232,6.5908716426532624e-06,0.033685003413129855,0.01162229597721438,0.009408783121091502,0.008794341265918071,0.053900383682884814,0.004694740641354489
GBDT,27,0.3393939393939394,0.4028776978417266,0.9907732231246096,0.3684210526315789,0.9098611966740106,0.3651656126043087,0.00813266377538862,0.008010116598079441,0.002964891975308581,0.00026170267489704634,0.03348486796982162,0.004819315843621341,0.0,0.013816658093278412,0.06382287379972558,0.009396647805212566,0.0051446759259258235,0.009449802812071284,0.0005019718792866224
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035334610009833956,0.004310853475493004,7.194244604316057e-05,0.009591118472128813,0.0028647585528699835,0.0,0.050778427617618124,0.0006226385797836853,0.005436054034470272,0.0005626002794887119,0.008867553439262998,0.0005553542777289478
GBDT,1,0.141643059490085,0.18726591760299627,0.9766428603512555,0.16129032258064516,0.8707964778069965,0.15118026711322907,0.0187009291521867,0.01382670294614372,0.010587000375304934,0.0024546115593919726,0.0030898151623193646,0.0009414289735409697,2.1110902608256765e-06,0.007883983861887777,0.008988787765059092,0.006129316006755437,0.0023051932820415733,0.013262220866954388,0.003729123662976086
GBDT,2,0.3983739837398374,0.3858267716535433,0.9787561146051712,0.39199999999999996,0.9263206516516111,0.3812425587070033,0.016628712849647388,0.028078946260993942,0.004815329153165249,0.0034560731669682323,0.07429154568025922,0.01270897333389438,3.254359017519359e-05,0.023905511369215482,0.09667269845277673,0.004537305895720234,0.0049274081555358284,0.03164597623756822,0.0026845656412630035
GBDT,3,0.36082474226804123,0.2777777777777778,0.985835956304388,0.31390134529147984,0.8995095251476386,0.3095507974300785,0.0115547270259931,0.008390545669980298,0.007173552124882065,0.002315015741142612,0.07371008742017489,0.004607918104725162,0.0,0.10378028533834852,0.02137096051969887,0.001523825269872825,0.009360020942264157,0.05383601656092207,0.004985361081833295
GBDT,4,0.3296398891966759,0.4103448275862069,0.9813375508359693,0.3655913978494623,0.843811418466591,0.35843704759285194,0.016011475277121098,0.00902179390274629,0.017430713025951117,0.0004717813051146269,0.002094356261022923,0.025983245149911748,-4.4408920985006264e-17,0.00486678004535146,0.008527336860670153,0.011034265558075096,0.01048107205845301,0.04794217687074829,0.002153407659360007
GBDT,5,0.2915129151291513,0.4114583333333333,0.9853104079371959,0.34125269978401723,0.9302385639978612,0.33912699475551056,0.011665099403118825,0.037245897740784815,0.008734126040428069,0.00024351961950066502,0.004527705112960812,0.002713674197384086,0.0,0.011394768133174837,0.003997502972651601,0.0036609988109393755,0.017312841854934626,0.030928180737217592,0.0022325802615933863
GBDT,6,0.25,0.5054945054945055,0.9895272976994391,0.33454545454545453,0.9268870116249741,0.35084748834289364,0.009385286396850956,0.005743815104166683,0.02397949218750004,0.0008273654513889061,0.013797743055555589,0.0015413411458333748,0.0,0.008619791666666732,0.03012912326388899,0.0033989800347222323,0.025282931857638923,0.012208116319444495,0.001714952256944513
GBDT,7,0.16943521594684385,0.24170616113744076,0.9810290579307792,0.19921875,0.7976713450294988,0.19299547484349655,0.017491295781552237,0.005129815239705326,0.008216398985629713,0.0005820553073299983,0.00318802077043836,0.008457915710662945,0.0,0.07106025842289579,0.003772491245018772,0.0052107233425914504,0.015848327496679127,0.0060451636275811625,0.017163386064484996
GBDT,8,0.2923433874709977,0.41721854304635764,0.9782922646448236,0.34379263301500684,0.9029941919657143,0.33856283320552916,0.01823568795467132,0.033775297050829864,0.0025837245344893177,3.369196558877796e-06,0.0006978729139057727,0.0008122009838053889,0.0,0.0020691359133891973,0.001993665910469189,0.002145953594932748,0.016339704858381432,0.028991487163361085,0.004772803845376284
GBDT,9,0.2923076923076923,0.13748191027496381,0.9649316464294811,0.18700787401574803,0.894335402349096,0.1843287471840064,0.028643873097920557,0.03455330906539187,0.0024961624490153823,0.013207644401561348,0.012374457260646477,0.008520240340336027,0.0,0.07671472742423577,0.06425858514977419,0.00707140037717644,0.034826104118240456,0.12874216043156,0.014330950396912456
GBDT,10,0.5167785234899329,0.4597014925373134,0.9866376120384837,0.48657187993680884,0.9453318930838781,0.48066962073930053,0.011089209795468532,0.006410077050186191,0.002516100117072639,0.00034575197756556706,0.0694646907416211,0.004338162146765967,0.0,0.09786988382783808,0.040002136210655424,0.004916384107430405,0.005148749374320571,0.01102253283376713,0.0038076279474994258
GBDT,11,0.31640625,0.3319672131147541,0.9851002865329513,0.32399999999999995,0.9177298979254161,0.3165647408943977,0.01194180147216608,0.029402806861216303,0.0029453330363109487,0.0007476943640008394,0.042048295834261465,0.003735442192024885,-8.881784197001253e-17,0.027364490977946087,0.04766593896190683,0.003545734016484703,0.0031552684339496207,0.02397469369570058,0.001794698151035856
GBDT,12,0.2747747747747748,0.40131578947368424,0.986569311943719,0.32620320855614976,0.9365733055436938,0.3255260642241715,0.01127339037139686,0.013813658962644526,0.0075045350712174,0.0005351384036549556,0.03032081429723201,0.0009335528083848965,0.0,0.009155300994356397,0.045107162053211504,0.017733808116097836,0.003659298575651748,0.09758213517871546,0.0024835393711368113
GBDT,13,0.13978494623655913,0.3291139240506329,0.9860446832208609,0.1962264150943396,0.8672119886356058,0.20835621644748747,0.012237842730777649,0.0018983725761771541,0.006626125346260258,0.009062499999999862,0.0020321156509693905,0.002241603185595453,0.0,0.0034253808864264544,0.09135301246537389,0.008461738227146664,0.00699662396121874,0.08332669667590016,0.0030812846260386494
GBDT,14,0.17737003058103976,0.1806853582554517,0.9725050390201044,0.17901234567901234,0.864950864343545,0.1650392795249186,0.02380492666912479,0.019685947764781275,0.009908668482615002,0.0030091331517384744,0.011100785130588053,0.020205095337285716,0.0,0.015539176414036193,0.03295305239544939,0.041656785771510926,0.0032751161672808895,0.007816055119371867,0.016128825508732535
GBDT,15,0.30082644628099175,0.4354066985645933,0.9731294597349643,0.35581622678396874,0.9217325647238994,0.3486841247792223,0.021331370391847515,0.01614959093952879,0.006945099523490516,0.0026784483846235218,0.027749924787220492,0.017244980153530976,0.0,0.026064964431633798,0.08371619064255967,0.009586572335283861,0.01939393057132586,0.04055492473869617,0.007883852058889062
GBDT,16,0.3550834597875569,0.48851774530271397,0.971263135320609,0.41124780316344467,0.9157151145080598,0.40221212625455166,0.02252585456448932,0.014128053387056073,0.0035577253268010535,0.0009901330097753513,0.015552871958059544,0.0022140060896040704,4.578649756137309e-06,0.015896556855383225,0.07862674847187559,0.005443957326984194,0.009365112978182677,0.005216856299077333,0.003807891302854727
GBDT,17,0.3357664233576642,0.2967741935483871,0.9908504506153072,0.31506849315068497,0.9171582390045538,0.3110801442239352,0.008398133277522686,0.02456958433758565,0.00807296864989251,0.0025784406448716045,0.032278755758561005,0.005874625720773507,0.0,0.1034407102479504,0.02213719431139156,0.008415235289246415,0.0071765726265139666,0.02000858608531164,0.005113558605480262
GBDT,18,0.5146520146520146,0.7667121418826739,0.9724785049664324,0.6158904109589041,0.9520445758589583,0.6150903592522704,0.02138396759526194,0.02139334027055151,0.0049767950052028945,0.0008651404786680361,0.01995879292403746,0.0011841831425597916,0.0,0.008516545265348618,0.009608324661810542,0.007968262226846967,0.00452528616024972,0.08698865764828298,0.004393236212278828
GBDT,19,0.8322147651006712,0.6138613861386139,0.9952003727865797,0.7065527065527065,0.9487015488170324,0.7124909284294783,0.004715312396492978,0.002519686797980114,0.003471613973113108,0.0011928961880849132,0.019683857290955054,0.00247157488800247,6.830588379713731e-06,0.025277011068530975,0.03698992534743863,0.004408242119231831,0.00696338469613178,0.01640128496954143,0.002992374681037502
GBDT,20,0.41935483870967744,0.2765957446808511,0.9914660831509847,0.3333333333333333,0.8930141120636972,0.3364651189099447,0.007654237489232484,0.006123909420645046,0.0021267522791882155,0.00039554945593562875,0.004766199392216364,0.00028771689050086644,-8.881784197001253e-17,0.012139496127830562,0.054224095676894346,0.005211253798647131,0.0005494559356924889,0.0007185570042152145,0.0020350945985686763
GBDT,21,0.17839195979899497,0.26394052044609667,0.9748719666874073,0.2128935532233883,0.8660758318168316,0.20459638689889664,0.018983814693070204,0.006651576882450683,0.002420401388260207,0.00032090941099554015,0.018478949751018648,0.011217745586238203,-1.508978421600471e-05,0.11570242945525888,0.00526532870579961,0.012089935113927974,0.004256325134550587,0.003742266485589396,0.00994819174085817
GBDT,22,0.2599388379204893,0.3333333333333333,0.982994180047055,0.29209621993127144,0.8919123781666847,0.28587232095113785,0.014786660609436023,0.015616146819419363,0.005888945702795767,0.0004042232694407621,0.04924793742485598,0.0049277925954588795,0.0,0.017266621522643445,0.07874739155069718,0.010974143530354752,0.010894128052403928,0.011265460676331163,0.007278644573734505
GBDT,23,0.15227272727272728,0.2375886524822695,0.9759911804336286,0.18559556786703602,0.8742853677593088,0.17845441652701374,0.019138891837581704,0.023086351403306393,0.020609611687812345,0.001437908496732021,0.054475355632448985,0.010411534025374824,0.00013702422145329686,0.02308096885813147,0.03076155324875045,0.0034717416378315267,0.02345651672433684,0.013493886966551339,0.004396155324875006
GBDT,24,0.28152492668621704,0.3609022556390977,0.9792686582076131,0.3163097199341022,0.9334761379451058,0.30838310250021095,0.01626951948224226,0.01750427543886133,0.010289849605150647,0.00016359841054272017,0.04343254866455406,0.004003696997132944,0.0,0.0035957698304914577,0.05123748805392088,0.008662416377445826,0.0038653739751521423,0.012603993762889187,0.002494089834515334
GBDT,25,0.2551867219917012,0.3445378151260504,0.9772552930346732,0.2932061978545888,0.9058142720436414,0.28519470961069104,0.017674994582004087,0.01867714398778908,0.005638108428967193,0.0002638645485895763,0.016109446548702656,0.0038049070043530307,0.0,0.013743993442252323,0.008042992820396977,0.009831251059980861,0.005581293459211922,0.011834049409237424,0.008622448979591923
GBDT,26,0.33836206896551724,0.7268518518518519,0.9828603540320314,0.46176470588235297,0.9646687946580321,0.48888957588134113,0.013000285597167658,0.011468587434974054,0.0039265117811831726,0.0001974907610103438,0.012638467151566557,0.0032518105281329037,0.0,0.024376181845287226,0.0030839786895150655,0.0096608054986701,0.011797267926778598,0.031394832442781094,0.0025134759786267892
GBDT,27,0.3291139240506329,0.37410071942446044,0.9907251669950502,0.35016835016835013,0.9226120990000453,0.34623627543066776,0.007903731224459176,0.005645576131687302,0.005503043552812103,0.0001538923182442087,0.04045996227709194,0.002324245541838121,0.0,0.025041580932784635,0.028337191358024726,0.009624485596707876,0.002727623456790207,0.0148782578875172,0.0012607167352538084
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008908441592050153,0.0023207908493349414,-6.935458827179719e-05,0.00821179028000627,0.002657212359608785,0.0,0.08345944826872317,0.003331090523264879,0.003960457533254002,0.0020785673619378555,0.012628745924124041,0.0010377309663061496
