Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,2,5,5,0.14249363867684478,0.19310344827586207,0.9741979213737009,0.16398243045387995,0.8083088606795504,0.1529856811119332,0.022324025193685395
GBDT,2,6,5,0.24060150375939848,0.3333333333333333,0.9841063430140153,0.27947598253275113,0.8603644592711424,0.2753499507874144,0.014433519124524001
GBDT,2,7,5,0.12109375,0.34065934065934067,0.9836900537942085,0.1786743515850144,0.8925807265276864,0.19632197829513298,0.014260076856859682
GBDT,2,8,5,0.07434402332361516,0.24170616113744076,0.9632148806218768,0.11371237458193979,0.7731015802734115,0.11892137758960175,0.03118269903111171
GBDT,2,9,5,0.14219474497681608,0.304635761589404,0.9654752233956133,0.1938883034773446,0.7893964134903474,0.1923036567435095,0.02736281033170577
GBDT,2,10,5,0.27849355797819625,0.40665701881331406,0.9516854886643458,0.3305882352941177,0.8675071920562757,0.31235761520963123,0.039364720831229535
GBDT,2,11,5,0.13289962825278812,0.42686567164179107,0.9537455801332128,0.20269312544294826,0.8769336500056935,0.21990131125758522,0.038962735803662336
GBDT,2,12,5,0.1533980582524272,0.3237704918032787,0.9735067225038572,0.20816864295125165,0.88529091950404,0.2107614188538886,0.021259901879744
GBDT,2,13,5,0.16911764705882354,0.3026315789473684,0.9823056014496616,0.2169811320754717,0.9011821673090898,0.21785650238519141,0.01331504751463621
GBDT,2,14,5,0.10204081632653061,0.25316455696202533,0.9846032889995414,0.14545454545454545,0.8528631070680665,0.15396228225785438,0.011681938354303532
GBDT,2,15,5,0.11090573012939002,0.18691588785046728,0.961651764949093,0.13921113689095127,0.8233572986718376,0.12523360176359488,0.028790946139364077
GBDT,2,16,5,0.2981878088962109,0.43301435406698563,0.9729663608562691,0.35317073170731705,0.8711936297563316,0.3460270008149519,0.022856542028205803
GBDT,2,17,5,0.21240799158780233,0.42171189979123175,0.9559939952820072,0.28251748251748254,0.840131558016844,0.27891060162998277,0.035685230174589334
GBDT,2,18,5,0.11260330578512397,0.35161290322580646,0.9757536941305641,0.1705790297339593,0.8181462388380913,0.1892202848967186,0.019404632448887453
GBDT,2,19,5,0.1935763888888889,0.3042291950886767,0.943504377527384,0.23660477453580903,0.8063602598892602,0.21454506036398027,0.04128596896626221
GBDT,2,20,5,0.11867525298988041,0.6386138613861386,0.9519571295433364,0.20015515903801398,0.884703859886412,0.2613670369326968,0.03225100105170685
GBDT,2,21,5,0.0517578125,0.375886524822695,0.9420678336980306,0.09098712446351932,0.8139960564576386,0.12263973737872907,0.03744006104000172
GBDT,2,22,5,0.08392226148409894,0.35315985130111527,0.9420380031589528,0.13561741613133477,0.8032402066672242,0.15083549168026164,0.03971602568275139
GBDT,2,23,5,0.09012345679012346,0.28627450980392155,0.9620671152020474,0.13708920187793427,0.7919496765834649,0.14506295037458236,0.030428642545000727
GBDT,2,24,5,0.06983805668016195,0.24468085106382978,0.9537789392021558,0.10866141732283466,0.7654123268733362,0.11208689884947477,0.036446366202882
GBDT,2,25,5,0.0989010989010989,0.20300751879699247,0.9648316515136377,0.1330049261083744,0.8357017049001605,0.1252003028992816,0.02947186462415411
GBDT,2,26,5,0.1334355828220859,0.24369747899159663,0.9679733046946917,0.1724479682854311,0.8487357377327753,0.1650183207488082,0.025471649600039517
GBDT,2,27,5,0.24733475479744135,0.5370370370370371,0.9787861758921045,0.3386861313868613,0.8918045831099336,0.3552549045980269,0.017148512805409716
GBDT,2,28,5,0.09090909090909091,0.22302158273381295,0.9799125378442021,0.12916666666666668,0.7778490705258725,0.13346770455439722,0.01622841626813336
GBDT,3,4,12,0.33617021276595743,0.3134920634920635,0.9847713386409924,0.32443531827515404,0.918093431640172,0.31694126529325606,0.011929654122533075
GBDT,3,5,12,0.28488372093023256,0.16896551724137931,0.9835517397198373,0.21212121212121213,0.8129499021093849,0.21151460815117318,0.013541757814406046
GBDT,3,6,12,0.35766423357664234,0.2552083333333333,0.9888744401098107,0.2978723404255319,0.8478087325604007,0.2966633660223928,0.009309275106656346
GBDT,3,7,12,0.34408602150537637,0.3516483516483517,0.9931326542291404,0.3478260869565218,0.874386558043004,0.3443952114315992,0.005648228899335912
GBDT,3,8,12,0.3287671232876712,0.22748815165876776,0.9879233759022765,0.26890756302521,0.8181942598687089,0.267567727981787,0.010146859225451922
GBDT,3,9,12,0.3553299492385787,0.23178807947019867,0.9837981767307519,0.280561122244489,0.8715417834252859,0.2791222733329302,0.013434170813519554
GBDT,3,10,12,0.6390134529147982,0.41244573082489144,0.9759276555998981,0.5013192612137203,0.9342434736626959,0.5019319284602136,0.02025599782611132
GBDT,3,11,12,0.3413897280966767,0.3373134328358209,0.981909382452101,0.33933933933933935,0.9127781279536366,0.33017492634126616,0.014454494196454061
GBDT,3,12,12,0.33962264150943394,0.29508196721311475,0.9862464183381089,0.3157894736842105,0.9169379305004526,0.3096563477360067,0.01114775203189147
GBDT,3,13,12,0.21739130434782608,0.16447368421052633,0.9884346852848691,0.18726591760299627,0.9064042134108578,0.18334852726202047,0.009214649716452764
GBDT,3,14,12,0.21875,0.26582278481012656,0.9912861167529319,0.23999999999999996,0.9275298948926919,0.2367923062335786,0.006420406870870332
GBDT,3,15,12,0.3584905660377358,0.2367601246105919,0.9803090598997364,0.2851782363977486,0.8948790501880488,0.28173464328552633,0.015832541886749294
GBDT,3,16,12,0.4270833333333333,0.3923444976076555,0.9806727828746178,0.4089775561097257,0.9146775450677135,0.39954248938311426,0.01547993153211236
GBDT,3,17,12,0.3887468030690537,0.3173277661795407,0.9757237829723354,0.3494252873563219,0.8888675116863057,0.33899014544498196,0.020019960054758732
GBDT,3,18,12,0.23411371237458195,0.22580645161290322,0.9892721533464477,0.22988505747126436,0.9223147509601322,0.2245224302037705,0.008503586967841743
GBDT,3,19,12,0.36533957845433257,0.21282401091405184,0.9667072356797927,0.2689655172413793,0.9319021875862036,0.26286851186796895,0.025706462734775958
GBDT,3,20,12,0.2863636363636364,0.6237623762376238,0.9818266542404473,0.3925233644859813,0.9198944555759556,0.4149592013137454,0.013311752146740142
GBDT,3,21,12,0.08991825613079019,0.23404255319148937,0.9758205689277899,0.12992125984251968,0.8761930623213412,0.1344951372909891,0.017469148463246098
GBDT,3,22,12,0.17659137577002054,0.31970260223048325,0.9720480543722778,0.2275132275132275,0.8766085493206746,0.22434455967468261,0.020704453842725467
GBDT,3,23,12,0.14285714285714285,0.20392156862745098,0.9787427250588187,0.16801292407108237,0.8726183815758908,0.16015092982558843,0.016370056552465484
GBDT,3,24,12,0.13850415512465375,0.1773049645390071,0.9778285900943203,0.15552099533437014,0.8526633023472603,0.14559184473062742,0.017668177249835364
GBDT,3,25,12,0.19534883720930232,0.15789473684210525,0.9801678489359577,0.17463617463617462,0.8831253787567339,0.1656702404723006,0.015803257399953464
GBDT,3,26,12,0.19488817891373802,0.17086834733893558,0.9789812826020252,0.18208955223880596,0.8695995917324737,0.17187061880736923,0.01768056377268026
GBDT,3,27,12,0.4367816091954023,0.5277777777777778,0.9883394211857264,0.4779874213836478,0.9367754842078335,0.47430744900898275,0.009447758273918359
GBDT,3,28,12,0.16774193548387098,0.18705035971223022,0.9883704166466433,0.17687074829931973,0.9013808981842102,0.1712895159496981,0.01002023682469947
GBDT,4,5,12,0.2821917808219178,0.35517241379310344,0.9797107998192499,0.3145038167938931,0.8351652298850575,0.30641960828171977,0.016813879095856295
GBDT,4,6,12,0.23197492163009403,0.3854166666666667,0.9825169773154169,0.289628180039139,0.8901745782898255,0.2906688090020333,0.013560632380130139
GBDT,4,7,12,0.1328125,0.37362637362637363,0.9840334210827515,0.19596541786743518,0.8544049289030018,0.2161746604933426,0.01242469581336857
GBDT,4,8,12,0.15841584158415842,0.3033175355450237,0.9774662224689987,0.208130081300813,0.8135127228629747,0.2086654095197516,0.017964822214529358
GBDT,4,9,12,0.18478260869565216,0.2814569536423841,0.9732827872551675,0.2230971128608924,0.8080287559510535,0.2149294278251945,0.021701055718560392
GBDT,4,10,12,0.19319938176197837,0.1808972503617945,0.9538082703574764,0.18684603886397608,0.7411353463685061,0.16319496312321985,0.0380253696313827
GBDT,4,11,12,0.1377245508982036,0.20597014925373133,0.9713017021626511,0.16507177033492823,0.7563733838416207,0.15423319676951303,0.02313590518441901
GBDT,4,12,12,0.19230769230769232,0.26639344262295084,0.9800749393872603,0.22336769759450176,0.8130673803291838,0.2164570772052397,0.016208846034436116
GBDT,4,13,12,0.1935483870967742,0.27631578947368424,0.9848105313649204,0.22764227642276424,0.8384428493053062,0.22377984613384558,0.011992628422198594
GBDT,4,14,12,0.13333333333333333,0.3037974683544304,0.9861757190591627,0.18532818532818532,0.8200049852609675,0.19510544784019954,0.01100560855766449
GBDT,4,15,12,0.19090909090909092,0.19626168224299065,0.9728668148224714,0.19354838709677416,0.84606895101955,0.17977012008567644,0.021936294613462186
GBDT,4,16,12,0.1342281879194631,0.14354066985645933,0.9696228338430173,0.13872832369942198,0.779133470533981,0.12335662594491868,0.025190872446102953
GBDT,4,17,12,0.07262569832402235,0.081419624217119,0.9597683894488527,0.0767716535433071,0.714919827719555,0.056372355322073416,0.03361451800396136
GBDT,4,18,12,0.13486842105263158,0.2645161290322581,0.9827530994098541,0.17864923747276687,0.8635154958800517,0.18084719810008104,0.013636849427099721
GBDT,4,19,12,0.19204152249134948,0.15143246930422918,0.9572454948765262,0.16933638443935925,0.8317831998029666,0.14880812393634646,0.03553421855239796
GBDT,4,20,12,0.06369426751592357,0.1485148514851485,0.9714352283317801,0.08915304606240712,0.6343337022101871,0.0842089985612131,0.022850785114128573
GBDT,4,21,12,0.09172259507829977,0.2907801418439716,0.9723194748358862,0.13945578231292516,0.8179296285305084,0.15202976152828612,0.02127904435339708
GBDT,4,22,12,0.09640522875816994,0.21933085501858737,0.9634805915856985,0.13393870601589103,0.8029213447501161,0.1287099911214976,0.028045168739516423
GBDT,4,23,12,0.0893854748603352,0.18823529411764706,0.9712717216328889,0.1212121212121212,0.8234041839662612,0.1163426506736271,0.022317167730559313
GBDT,4,24,12,0.087248322147651,0.18439716312056736,0.968396553836103,0.11845102505694761,0.831917618118108,0.11211233710242788,0.023438152970948884
GBDT,4,25,12,0.1830238726790451,0.2593984962406015,0.9747727045658907,0.21461897356143084,0.8837962920667404,0.20536987497787101,0.019891954544043803
GBDT,4,26,12,0.19144144144144143,0.23809523809523808,0.9757977907333538,0.21223470661672908,0.8680558437646885,0.20132016096141123,0.01980924242953889
GBDT,4,27,12,0.18106995884773663,0.2037037037037037,0.9826262058630701,0.1917211328976035,0.7224041177377586,0.18329488356641332,0.014797676514057894
GBDT,4,28,12,0.09666666666666666,0.20863309352517986,0.9816906146378971,0.13211845102505695,0.8299006658243797,0.1336106500253761,0.01406963914487011
GBDT,5,6,3,0.2816326530612245,0.359375,0.9855993835187593,0.3157894736842105,0.8433257832628457,0.31096477563361746,0.01740031658276847
GBDT,5,7,3,0.07936507936507936,0.16483516483516483,0.9856930296440426,0.10714285714285714,0.7661843420343103,0.10773569963583732,0.017218748518830197
GBDT,5,8,3,0.21753246753246752,0.3175355450236967,0.9821858226910976,0.2581888246628131,0.8549318132142029,0.2540756283725347,0.020717384397377962
GBDT,5,9,3,0.2616580310880829,0.3344370860927152,0.9780666125101544,0.2936046511627907,0.8613149252664036,0.2848315352797993,0.023443951954996354
GBDT,5,10,3,0.14930555555555555,0.06222865412445731,0.9620871189606861,0.08784473953013279,0.6950573202881596,0.07909743843124895,0.038320213184629144
GBDT,5,11,3,0.08208955223880597,0.06567164179104477,0.977016692706192,0.07296849087893864,0.7226288617777414,0.06187072068818223,0.025852172666517296
GBDT,5,12,3,0.14213197969543148,0.11475409836065574,0.9830284328851664,0.126984126984127,0.7916392419904726,0.11920553236390581,0.020017902427085548
GBDT,5,13,3,0.04390243902439024,0.05921052631578947,0.9819325267814315,0.050420168067226885,0.7971817035199895,0.041976560754849825,0.019376455108585947
GBDT,5,14,3,0.020134228187919462,0.0379746835443038,0.9854550219485029,0.026315789473684213,0.7008255692200985,0.020697566683394113,0.018768636090731504
GBDT,5,15,3,0.14925373134328357,0.09345794392523364,0.9761227970437749,0.11494252873563217,0.7468000919451709,0.10641379935933998,0.02560265442874236
GBDT,5,16,3,0.13793103448275862,0.10526315789473684,0.9735372069317023,0.11940298507462686,0.7753883553050861,0.10721694853705162,0.02643843676122416
GBDT,5,17,3,0.02242152466367713,0.031315240083507306,0.9520480377439416,0.02613240418118467,0.645754460140766,0.0022740263056682812,0.04004561096987922
GBDT,5,18,3,0.07659574468085106,0.17419354838709677,0.9792533967702091,0.10640394088669951,0.7579504818496368,0.1060484473512815,0.02102369355852578
GBDT,5,19,3,0.13784461152882205,0.15006821282401092,0.9485297004436418,0.14369693011103854,0.813844561674838,0.11732611677529525,0.040556158465132566
GBDT,5,20,3,0.011918951132300357,0.04950495049504951,0.9524231127679403,0.01921229586935639,0.6363107098178066,0.005234987072755287,0.038693801971970004
GBDT,5,21,3,0.006369426751592357,0.03546099290780142,0.949890590809628,0.010799136069114472,0.6635277852392029,-0.0032539555398196263,0.03996832932561085
GBDT,5,22,3,0.03411764705882353,0.10780669144981413,0.949217441248265,0.0518319928507596,0.6517758391710238,0.03880363213074031,0.040777227762664466
GBDT,5,23,3,0.0547945205479452,0.1568627450980392,0.9626449828703513,0.08121827411167513,0.714979649460318,0.07645978478849921,0.03264875557371745
GBDT,5,24,3,0.030193236714975844,0.08865248226950355,0.9567187946592626,0.04504504504504504,0.679480024573242,0.032750870177958726,0.03543858728916134
GBDT,5,25,3,0.19333333333333333,0.10902255639097744,0.9821160955140373,0.1394230769230769,0.7760785431074649,0.13662326281600792,0.022086512277735323
GBDT,5,26,3,0.0967741935483871,0.04201680672268908,0.9815127339674747,0.05859375000000001,0.7929287367289906,0.05528712006903757,0.021991480951693697
GBDT,5,27,3,0.034782608695652174,0.037037037037037035,0.9798632574693266,0.035874439461883414,0.6973898157784998,0.02572289045203344,0.023819401988804688
GBDT,5,28,3,0.04435483870967742,0.07913669064748201,0.9824595127108463,0.056847545219638244,0.6063641394576647,0.050796171368900286,0.022916317538651875
GBDT,6,7,12,0.1862348178137652,0.5054945054945055,0.9859219411697379,0.27218934911242604,0.9115227521141345,0.30115943075389234,0.012430896889552514
GBDT,6,8,12,0.1372093023255814,0.2796208530805687,0.9758004812141403,0.18408736349453977,0.8159097406751823,0.18467765907503433,0.020445873216383182
GBDT,6,9,12,0.1366742596810934,0.1986754966887417,0.9719740048740861,0.16194331983805668,0.7878237324619666,0.1508751126676746,0.02446907964514247
GBDT,6,10,12,0.339699863574352,0.36034732272069464,0.9606860830432198,0.34971910112359555,0.8640530934497961,0.32962008013805466,0.03312759486944678
GBDT,6,11,12,0.15384615384615385,0.34626865671641793,0.9647644108214785,0.21303948576675852,0.8490947521947522,0.2149643586164164,0.028003688245057605
GBDT,6,12,12,0.1092896174863388,0.16393442622950818,0.9766365439717876,0.13114754098360654,0.8433217595720948,0.1223236254781253,0.01841405476713879
GBDT,6,13,12,0.09090909090909091,0.10526315789473684,0.9842242711719874,0.0975609756097561,0.8646916509477982,0.08989174785314126,0.013692171011459876
GBDT,6,14,12,0.10666666666666667,0.20253164556962025,0.9870929699272751,0.13973799126637557,0.8623175961371732,0.14090617174142367,0.011884508853920357
GBDT,6,15,12,0.12394366197183099,0.13707165109034267,0.969610832601168,0.13017751479289943,0.8150128978642395,0.1149032310959954,0.025543939066902468
GBDT,6,16,12,0.2871900826446281,0.33253588516746413,0.9745565749235474,0.3082039911308204,0.8849741473569889,0.2961383490163962,0.02088955346501961
GBDT,6,17,12,0.26490066225165565,0.25052192066805845,0.9703195367788977,0.2575107296137339,0.815889490315076,0.24247811799607774,0.02527766874550858
GBDT,6,18,12,0.1838074398249453,0.2709677419354839,0.9862985497964225,0.21903520208604954,0.8761663525676848,0.21646195223977932,0.011727708203972056
GBDT,6,19,12,0.2782101167315175,0.19508867667121418,0.962270817792784,0.2293504410585405,0.808261136050971,0.2141163155349353,0.03281512236682621
GBDT,6,20,12,0.3096446700507614,0.6039603960396039,0.9835973904939422,0.4093959731543623,0.9060629708186737,0.42521307024488636,0.013890142463562911
GBDT,6,21,12,0.12927756653992395,0.24113475177304963,0.9816192560175054,0.1683168316831683,0.8222551697901039,0.16788131507733475,0.01663346457634706
GBDT,6,22,12,0.19298245614035087,0.2862453531598513,0.9753984588139568,0.2305389221556886,0.8462187915475816,0.22291674116476418,0.02049508855357884
GBDT,6,23,12,0.11764705882352941,0.23529411764705882,0.9733768109959962,0.15686274509803924,0.8143200564056761,0.15392519956233197,0.02149131521819251
GBDT,6,24,12,0.0765661252900232,0.11702127659574468,0.9735821322118329,0.09256661991584851,0.782263439334003,0.08160992066985566,0.021889416219791836
GBDT,6,25,12,0.12944983818770225,0.15037593984962405,0.9752722549705265,0.13913043478260867,0.8496156856296271,0.12702365251324685,0.020361994576288032
GBDT,6,26,12,0.23432343234323433,0.19887955182072828,0.9801319423135931,0.21515151515151512,0.8600856947873452,0.2058662799248016,0.017096368235596283
GBDT,6,27,12,0.39763779527559057,0.4675925925925926,0.9874496581436734,0.4297872340425532,0.8913863657867347,0.4249062073796061,0.011943011112375682
GBDT,6,28,12,0.1016949152542373,0.12949640287769784,0.9865442837233889,0.1139240506329114,0.8240349375071785,0.10803941667564311,0.01276360449076906
GBDT,7,8,12,0.12531328320802004,0.23696682464454977,0.9764019988895059,0.16393442622950818,0.81332913751871,0.16117317390944796,0.018919580275820087
GBDT,7,9,12,0.1347708894878706,0.16556291390728478,0.9741402653669103,0.14858841010401191,0.8236275458631088,0.13633988788485854,0.02155806213894112
GBDT,7,10,12,0.22284644194756553,0.17221418234442837,0.9580962893776004,0.1942857142857143,0.8867810926633841,0.17465439575974415,0.03334286950750555
GBDT,7,11,12,0.15611814345991562,0.2208955223880597,0.9728229586382698,0.18294190358467244,0.859824569154063,0.17218412750964435,0.023361366767303316
GBDT,7,12,12,0.0944055944055944,0.11065573770491803,0.9790169715671149,0.10188679245283018,0.8207604129151779,0.09163371135252323,0.018006235059665147
GBDT,7,13,12,0.1282051282051282,0.13157894736842105,0.9857165698449075,0.12987012987012986,0.864906047357392,0.12268105583062092,0.012897600897631652
GBDT,7,14,12,0.1357142857142857,0.24050632911392406,0.9881412566336893,0.1735159817351598,0.8392136626162117,0.1750316104050157,0.011235834015948418
GBDT,7,15,12,0.17120622568093385,0.13707165109034267,0.9746756938343066,0.1522491349480969,0.853320602463528,0.14044469533878842,0.021210655326488994
GBDT,7,16,12,0.129973474801061,0.11722488038277512,0.9715800203873598,0.12327044025157233,0.8579697909817137,0.1090152698183664,0.022160762726178368
GBDT,7,17,12,0.12114989733059549,0.12317327766179541,0.9636285653013081,0.12215320910973085,0.8524723443297785,0.10358778641754998,0.027998472457754626
GBDT,7,18,12,0.08492569002123142,0.12903225806451613,0.9839654147033259,0.10243277848911651,0.8866716630203441,0.09680566325986673,0.01253441096378973
GBDT,7,19,12,0.09268292682926829,0.05184174624829468,0.9581092222527581,0.06649168853893263,0.8926728926792623,0.04889224417983038,0.030505063209693664
GBDT,7,20,12,0.07365439093484419,0.12871287128712872,0.9765610438024231,0.0936936936936937,0.9004280508491154,0.08603651361357248,0.017654820482828567
GBDT,7,21,12,0.1235632183908046,0.3049645390070922,0.9779540481400437,0.17586912065439672,0.8756634640535909,0.1844721349844877,0.01711614648692012
GBDT,7,22,12,0.10173697270471464,0.1524163568773234,0.9717608768487053,0.12202380952380952,0.8313409720800251,0.11054397936869982,0.022296497457031893
GBDT,7,23,12,0.12053571428571429,0.21176470588235294,0.9754406240970818,0.15362731152204837,0.8408819276083537,0.147962904783987,0.019997295061566805
GBDT,7,24,12,0.11697247706422019,0.18085106382978725,0.9748479033114206,0.14206128133704737,0.7564606563000864,0.13308031235451973,0.020901464950827505
GBDT,7,25,12,0.15654952076677317,0.18421052631578946,0.9759716255370167,0.1692573402417962,0.8317369403155519,0.15768402995978745,0.020929621422150664
GBDT,7,26,12,0.14029850746268657,0.13165266106442577,0.9770635164160786,0.13583815028901736,0.8342404976768074,0.1242921007032641,0.02003553548125747
GBDT,7,27,12,0.08274231678486997,0.16203703703703703,0.973353938372202,0.10954616588419404,0.9006262418393415,0.1031797352055174,0.01842486854006965
GBDT,7,28,12,0.11396011396011396,0.28776978417266186,0.9802969868806767,0.163265306122449,0.8624056342734232,0.1725105145500723,0.016352695995753234
GBDT,8,9,12,0.17107309486780714,0.36423841059602646,0.9672804404729669,0.23280423280423282,0.9039112420369814,0.23474797818545376,0.02176089090264735
GBDT,8,10,12,0.13529411764705881,0.13314037626628075,0.9496051626050777,0.13420860685630925,0.7734127391795071,0.10826129456949929,0.038425379715583456
GBDT,8,11,12,0.10572687224669604,0.21492537313432836,0.9641476852232547,0.14173228346456693,0.8376506179653282,0.13390507197902307,0.02482128480277888
GBDT,8,12,12,0.0821917808219178,0.1721311475409836,0.9704209830284329,0.11125827814569537,0.8649308825108608,0.10513007025063714,0.019753080609819777
GBDT,8,13,12,0.04567307692307692,0.125,0.9717529179768694,0.06690140845070422,0.864506418105874,0.06311380889012119,0.017574561803903228
GBDT,8,14,12,0.1262135922330097,0.16455696202531644,0.9897792046124615,0.14285714285714285,0.8255929792853236,0.13903458705720848,0.010966056312492542
GBDT,8,15,12,0.2358490566037736,0.1557632398753894,0.9776215825107241,0.1876172607879925,0.8386776463869935,0.1806749615690836,0.019905797877505908
GBDT,8,16,12,0.16887417218543047,0.12200956937799043,0.9748012232415902,0.14166666666666666,0.8371351468721091,0.1309777003034525,0.021627344580696723
GBDT,8,17,12,0.11663807890222985,0.1419624217118998,0.9602830795625134,0.128060263653484,0.8093199087548466,0.10848420289657798,0.02929780439559403
GBDT,8,18,12,0.107421875,0.1774193548387097,0.9837138020952468,0.13381995133819952,0.8705556356491444,0.1301644926002737,0.012417303155837884
GBDT,8,19,12,0.0951417004048583,0.06412005457025921,0.9555180401240626,0.07660961695191523,0.8731580359162661,0.05582603554538175,0.030653642504577416
GBDT,8,20,12,0.033734939759036145,0.06930693069306931,0.9725535880708295,0.04538087520259319,0.7522690351168901,0.0353706550526198,0.020248842848757588
GBDT,8,21,12,0.03731343283582089,0.10638297872340426,0.9719365426695843,0.05524861878453039,0.7833219750242316,0.05073486179586015,0.019029632135589503
GBDT,8,22,12,0.072265625,0.137546468401487,0.9661609151390418,0.09475032010243278,0.792195309323097,0.08349826032824934,0.023779993291384527
GBDT,8,23,12,0.08093525179856115,0.17647058823529413,0.9702398150823461,0.11097410604192356,0.8374475286527092,0.10574008351775088,0.021720125445744427
GBDT,8,24,12,0.057971014492753624,0.0851063829787234,0.9735413008860397,0.06896551724137931,0.7866057960391613,0.057100480655469764,0.02114576135524277
GBDT,8,25,12,0.07922912205567452,0.13909774436090225,0.9670796283344989,0.10095497953615279,0.8454324221854759,0.08900293839345498,0.02290500060891826
GBDT,8,26,12,0.12475633528265107,0.1792717086834734,0.9715403498005524,0.14712643678160917,0.8498941478205126,0.13539574752811684,0.0210602762466915
GBDT,8,27,12,0.07196029776674938,0.13425925925925927,0.97372857544254,0.09369951534733441,0.7920315527941604,0.08571875108137976,0.019493700739079592
GBDT,8,28,12,0.05707196029776675,0.16546762589928057,0.9761641597385746,0.08487084870848707,0.8269686717969601,0.08693809371125895,0.01793612034442962
GBDT,9,10,4,0.26884422110552764,0.1548480463096961,0.9628513203702131,0.1965105601469238,0.8918579574186719,0.18607486003701215,0.03058439158701446
GBDT,9,11,4,0.14488636363636365,0.15223880597014924,0.9759477016692706,0.148471615720524,0.8369388518283223,0.13632371216069228,0.021499343805288063
GBDT,9,12,4,0.14376996805111822,0.18442622950819673,0.9794137094996694,0.16157989228007183,0.8778258982935947,0.15252455279763621,0.01712783567252832
GBDT,9,13,4,0.21484375,0.3618421052631579,0.9841176784096359,0.2696078431372549,0.9144637862724081,0.2712550198998518,0.013429292627643252
GBDT,9,14,4,0.09248554913294797,0.20253164556962025,0.9855860577868046,0.12698412698412698,0.8693803270597964,0.13027883251059408,0.012611379911555469
GBDT,9,15,4,0.15319148936170213,0.11214953271028037,0.9749857873791927,0.12949640287769784,0.8737035010546845,0.11858315393650949,0.021031013645242135
GBDT,9,16,4,0.14209115281501342,0.12679425837320574,0.9720693170234455,0.13400758533501894,0.8720928801676258,0.12006088643093081,0.023617850765610092
GBDT,9,17,4,0.18410041841004185,0.1837160751565762,0.9665022517692473,0.1839080459770115,0.8524363702917893,0.1668083416897925,0.027739452221629508
GBDT,9,18,4,0.12266112266112267,0.19032258064516128,0.9846058831602543,0.14917825537294566,0.8743857606149602,0.1452731185340644,0.012994862234248223
GBDT,9,19,4,0.06692913385826772,0.04638472032742155,0.9539476267127321,0.0547945205479452,0.7597692300989678,0.032554019323022064,0.03976690324804593
GBDT,9,20,4,0.04780876494023904,0.1188118811881188,0.9694315004659833,0.06818181818181818,0.8308358460740232,0.0615395997134527,0.02654584450551906
GBDT,9,21,4,0.08471074380165289,0.2907801418439716,0.9702954048140043,0.1312,0.8292279204050361,0.1451434641314655,0.02645563063714749
GBDT,9,22,4,0.075,0.16728624535315986,0.9627147848561719,0.10356731875719218,0.817981126402704,0.09475589438439366,0.030455541631181606
GBDT,9,23,4,0.07531380753138076,0.1411764705882353,0.9727163908036488,0.09822646657571624,0.8125524713472908,0.09006699862561235,0.02208257700793479
GBDT,9,24,4,0.08362989323843416,0.16666666666666666,0.9693765056551387,0.11137440758293839,0.8274829799245284,0.10359237646104018,0.02505888521691432
GBDT,9,25,4,0.10539845758354756,0.15413533834586465,0.971375761814367,0.12519083969465647,0.8662118921239916,0.11324232800122941,0.022920602807274492
GBDT,9,26,4,0.12335958005249344,0.13165266106442577,0.9752991715250077,0.12737127371273713,0.8758427734305855,0.11491953243551963,0.019518013003212653
GBDT,9,27,4,0.09333333333333334,0.12962962962962962,0.9784583684555587,0.10852713178294573,0.8866672667795055,0.09927312640159061,0.018162031219337182
GBDT,9,28,4,0.11356466876971609,0.2589928057553957,0.981546446249219,0.15789473684210525,0.8524621231896922,0.1632026662127916,0.015767230393906276
GBDT,10,11,3,0.3917525773195876,0.3402985074626866,0.9836362141271277,0.36421725239616615,0.8925069487265801,0.35687588476065935,0.015070734834600303
GBDT,10,12,3,0.2764227642276423,0.13934426229508196,0.9868194842406877,0.18528610354223432,0.8314193283517216,0.19016200242656214,0.012863252019789845
GBDT,10,13,3,0.2459016393442623,0.09868421052631579,0.9902467622448435,0.14084507042253522,0.8353090913975607,0.151505865915125,0.009597862687330101
GBDT,10,14,3,0.27586206896551724,0.20253164556962025,0.9931206184891568,0.23357664233576644,0.8274157674300728,0.23298077525382088,0.007391605210854303
GBDT,10,15,3,0.384297520661157,0.2897196261682243,0.9805157889296604,0.33037300177619894,0.8552398105562748,0.3239838599086782,0.01649879739550137
GBDT,10,16,3,0.3295964125560538,0.35167464114832536,0.9767584097859328,0.3402777777777778,0.8810433567410684,0.32864012343039106,0.01785583427840259
GBDT,10,17,3,0.5544554455445545,0.35073068893528186,0.9808706841089427,0.4296675191815857,0.8642663435494116,0.43188729452679103,0.016131483394434116
GBDT,10,18,3,0.441340782122905,0.25483870967741934,0.9924287478841667,0.3231083844580777,0.8336842175665554,0.33183450995235286,0.007562636919195597
GBDT,10,19,3,0.5989583333333334,0.15688949522510232,0.972714066978132,0.24864864864864866,0.8930606949093898,0.2972314441529101,0.023458280671502525
GBDT,10,20,3,0.7159763313609467,0.599009900990099,0.9939888164026095,0.6522911051212938,0.8843656063320134,0.6519125387677892,0.007231389431376924
GBDT,10,21,3,0.46987951807228917,0.2765957446808511,0.9920131291028447,0.34821428571428575,0.8071439267844569,0.3567773422216154,0.00911768149821262
