Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
GBDT,3,0.19435104236718226,0.8005540166204986,0.997543648590886,0.31277056277056275,0.948288583977049,0.3937338978606568,0.002097786201141032,6.414240056820119e-05,0.12695362942277894,0.0013266319085743605,0.003582128099173598,0.00012186854338844811,7.134555785126562e-05,0.0008825784478305732,0.00016052750516526437,0.0005235504907024957,2.2204460492503132e-17,0.0,1.4123837809965068e-06,2.1791064049425655e-06,0.0,4.802104855383682e-06,0.0,0.0
GBDT,4,0.1035171862509992,0.7777777777777778,0.996056143360976,0.18271604938271604,0.9322886581841932,0.2828781036101909,0.0032015166978213608,0.0002450103974033224,0.1099332417645659,0.005281343758872281,0.016131168422587237,0.00103490611643553,0.0,0.01514007719400554,0.0007569770029389078,0.000329187160933353,0.0,0.0,1.4272450334185115e-05,1.3812048710093449e-06,0.0,0.0003312589682398892,0.0,0.0
GBDT,5,0.15527950310559005,0.7228915662650602,0.9971063654989988,0.25564550489987214,0.9283952006286778,0.33420441148843166,0.003473506229089267,-0.0001505108712317016,0.22056506957407845,0.002421159898637293,0.002080098116134055,0.00023104185266338285,0.00023113203293372296,0.005977959941923849,0.0004174444714984293,1.6412809205523794e-05,-3.6072108144935555e-07,0.0,-6.661338147750939e-17,1.028055082104018e-05,0.0,0.0043695046397747685,0.0011674737800863033,0.0
GBDT,6,0.10442477876106195,0.817174515235457,0.9959436295765031,0.18518518518518517,0.9432238224721553,0.29126616859279947,0.003268408144183647,0.00020252576571344605,0.05371403687037306,0.004516881985774446,0.002424154449121785,0.0016407606328930012,3.1354332994393275e-06,0.014360168384380877,0.002114211061111937,0.0,0.0,0.0,0.0,0.0,0.0,2.5547975032402804e-06,0.0,0.0
GBDT,7,0.1743827160493827,0.8149038461538461,0.9975187714820989,0.28728813559322036,0.9224403601864027,0.3762970335122025,0.0021732829190827425,0.00011924402053393734,0.16034599182019776,0.0015618357747408718,0.0029952194964740775,0.00011003598806027525,0.00018738346083899682,0.0014161953944491269,0.00017234367446534727,0.0,0.0,0.0,-4.604016236808839e-06,0.00010128835721028296,0.0,5.908487503931692e-05,0.0,0.0
GBDT,8,0.12191528545119705,0.7918660287081339,0.9964392401214491,0.2112990743696138,0.9309897014335716,0.30987458961572123,0.0029105659794076383,0.00010204789201186947,0.13758055196005914,0.00304236778846152,0.0016467501849112497,0.00022732525887578792,6.661338147750939e-17,0.005496948964497039,0.0014128374630177688,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.00014896911982249518,2.2204460492503132e-17,0.0
GBDT,9,0.13327370304114491,0.7412935323383084,0.9985862935552432,0.22592873388931012,0.940249987159329,0.3139469869041888,0.0012438893624406233,0.00021737139717512566,0.03430931068427941,0.0026915592591746362,0.005265046587761435,0.003748197156658639,5.265447219631181e-05,0.0025701678075137346,0.0011990911380235446,0.0005004464183513413,0.0,0.0,0.0006882855245989638,8.132826629443368e-05,0.0,4.899155239139752e-05,0.0,0.0
GBDT,10,0.09971509971509972,0.6334841628959276,0.9982964893749066,0.1723076923076923,0.8679275937843105,0.25088506364245167,0.0015680147891499634,0.0008237419865844364,0.1372617014430335,0.010069552733843157,0.007038934679834607,0.0015950100245042842,4.7028538897486705e-05,0.004730575975842144,0.001279176258013348,0.0,0.0,0.0,5.445409766990927e-06,6.435484270128633e-06,0.0,9.851241305902647e-05,0.0,0.0
GBDT,11,0.04485219164118247,0.7553648068669528,0.995883482541314,0.08467644936252104,0.8755289498050645,0.1834429722431541,0.003237954400474799,0.0024014659814500126,0.054216334636883044,0.003811961262054453,0.004848385577690873,0.0028541594152454498,0.00017034868245946466,0.027306156712598062,0.0007845867201736523,0.010991584938883369,0.0,6.5518724023494455e-06,0.00015437849347890164,0.0,0.0,0.0001363608443726516,0.00017608157081145938,0.0
GBDT,12,0.03564453125,0.7564766839378239,0.9959140906117109,0.06808113779435766,0.9236953026686032,0.16365817238548822,0.0033090505690898846,8.694210613566789e-05,0.06954631693344875,0.002657628617215235,0.00637035126821277,0.000642487428392502,0.0,0.00798633240619644,0.003601466227044181,0.008219528817992617,0.0,0.00035734679216785635,0.0,0.0,0.0,0.00022767043047395853,0.0,0.0
GBDT,13,0.05027124773960217,0.6587677725118484,0.9972459636218131,0.09341397849462366,0.9411243137365835,0.18147710292653194,0.0023659871128554892,0.0005127654433676021,0.19760396252248383,0.0002523557679400934,0.02227308115654114,0.006690917876989988,4.510188192972109e-05,0.0017691750114097182,0.0005218932051867187,0.0002765174904024059,2.2204460492503132e-17,0.0,0.0,9.664688984956094e-06,0.0,0.00013745335445249917,0.0,0.0
GBDT,14,0.050709326894053726,0.8076923076923077,0.9971712348780967,0.09542743538767395,0.8991769428077973,0.20195837326122706,0.0023394019960137815,6.019631185281149e-05,0.10547449518204888,0.0018728240605557557,0.014119179712944453,0.0005871386536690171,0.0,0.003645919902967143,7.277464567281288e-05,8.984524157118478e-06,0.0,1.7519822106426554e-05,0.0,2.2204460492503132e-17,0.0,1.527369106713028e-05,0.0,0.0
GBDT,15,0.028235951915012582,0.7214285714285714,0.996825133023765,0.054344901802528926,0.8880573964140437,0.14232419316823725,0.00549956692559731,0.00020710059171604733,0.26358935835798825,0.00829997226331367,0.015563054733727877,0.0,0.00375832100591722,0.04277089497041433,0.00032798631656802966,0.0,-0.00038045488165672214,0.0,0.0,0.0,0.0,-9.24556213033334e-07,0.0,0.0
GBDT,16,0.06735340729001585,0.5964912280701754,0.9978385656269779,0.12103951584193665,0.8725544654306947,0.19994225769709947,0.002055195423909648,8.877551020407548e-05,0.09043571428571429,0.0008173469387755316,0.0025693877551020484,0.00010102040816326597,0.000905102040816308,0.003520408163265243,0.0008857142857142675,0.0,1.5306122449021407e-05,0.0,0.0,4.4408920985006264e-17,0.0,9.795918367343504e-05,0.0,0.0
GBDT,17,0.04861460957178841,0.7451737451737451,0.9964228768335898,0.09127453298652163,0.8836750293543532,0.18976207150880092,0.0029992453925474553,0.001453862726993016,0.07052311480455539,0.006416989843028698,0.009693567251462065,0.0067290858725762345,1.477377654668377e-05,0.014906001846722172,0.002420313942751684,0.019699353647276173,0.0003413973530318248,0.0,0.00010686365035406098,4.6783625731117165e-05,0.0,0.0005080947983995276,0.0,0.0
GBDT,18,0.04233384514147839,0.6348684210526315,0.9962971264477144,0.0793748714785112,0.8381504610456076,0.1632952530185125,0.003069172989629792,0.00035986344866656417,0.16375695055231737,0.0008351097926387663,0.0016654492330167915,0.00015533459548904282,2.9814701627550735e-07,0.004673454480404238,0.00047942040220032566,0.008863314500380137,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.00045527049388054407,0.0,0.0
GBDT,19,0.04218600191754554,0.7773851590106007,0.9960517318362492,0.08002910149145144,0.919609883133868,0.18053269706668015,0.003764959435766726,0.0007938019390582252,0.12298541378116348,0.0064904345567867285,0.012253938711911383,0.003643092105263168,6.557306094183702e-05,0.018705851800554042,0.0019433864265928857,0.0021013677285318887,0.0,0.0,-1.0604224376642434e-05,1.514889196683189e-05,0.0,0.00047978704986153533,0.0,0.0
GBDT,20,0.06647398843930635,0.6142433234421365,0.9975898393914047,0.11996522747029843,0.8577887501206765,0.20153044194531147,0.0019364013102860288,0.0002427299629162105,0.09162107155789186,0.00018529386058008246,0.00023848468578706593,6.193110164940397e-05,2.2204460492503132e-17,0.006943775050256585,9.988887362788468e-06,0.00723495111688246,0.0,0.0,4.4408920985006264e-17,2.2204460492503132e-17,0.0,1.4983331044104986e-06,0.0,0.0
GBDT,21,0.09872029250457039,0.7219251336898396,0.9980713184254031,0.17368928916050178,0.9315353720635632,0.2665137504679997,0.0020105150540446147,0.0007007193864522864,0.13594044149371748,0.026738986871417403,0.00239801354242799,0.0006940274194542351,4.402609867115714e-06,0.010772129718497125,0.001995967209361704,0.007868344354533385,0.0,1.937148341490946e-06,2.6415659202472242e-06,1.3736142785414352e-05,0.0,0.00393346775968797,0.0,0.0
GBDT,22,0.041432376442734536,0.7310704960835509,0.9950115633795237,0.07842038930121832,0.8731692950131907,0.17329020306402,0.003973951421908303,0.0004445365895506592,0.18852798192684941,0.006121421830764318,0.01233077868969652,0.00021790728931332383,1.4298378563371017e-06,0.0030818725156566583,0.0015340730361176336,0.0010459263919470718,6.562955760809341e-05,8.86499470953428e-06,-6.661338147750939e-17,7.578140638808683e-06,0.0,7.520947124588506e-05,0.0,0.0
GBDT,23,0.0872865275142315,0.6084656084656085,0.9981865141434849,0.15267175572519082,0.837965882134666,0.22999518650385511,0.00168780128773624,5.221932114880534e-05,0.09204861986924721,0.004617251463981597,0.0005022871517291972,0.0011342363776424725,1.3634287506558706e-06,0.008767528580875216,7.035292353207989e-05,0.0002028781980925265,0.0,0.0,2.2204460492503132e-17,1.2270858755547564e-06,0.0,3.5449147515853595e-06,0.0,0.0
GBDT,24,0.05287286063569682,0.6577946768060836,0.9969595937735074,0.09787835926449788,0.9161355392688411,0.18592166016307465,0.002455300827907864,2.3515579071031744e-05,0.07595560034713456,0.004494974944710295,0.005827664399092836,0.004177654600934932,-1.1102230246251565e-16,0.018099157358416496,0.0005871896083534889,0.0022692533803643665,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.3997368494633733e-05,0.0,0.0
GBDT,25,0.06913394702235581,0.6852886405959032,0.9960824370238754,0.12559726962457338,0.9152373779409413,0.21685543893531076,0.0037437075681047206,0.00016828347959345623,0.09886278535181943,0.0027095953389523865,0.002556058349838808,0.00014601917043761682,0.0,0.005797394786681909,0.0005343434197400354,0.004364961182032378,0.0,0.0,2.8914687211223367e-07,9.426188032208848e-05,0.0,6.708207433963054e-05,0.0,0.0
GBDT,26,0.0625120586532896,0.552901023890785,0.9965356819348767,0.1123244929797192,0.8387028424744978,0.1850936549938509,0.0029391313541876738,0.00014391283390378096,0.14486522476410435,0.0045501423523333084,0.0033153355596475366,0.0004608678464051108,0.0,0.011104695719720215,0.0006713620396089804,0.01777063415276956,0.0,0.0,0.0,1.6714695407560322e-05,0.0,5.499897700513845e-05,0.0,0.0
GBDT,27,0.046425826287471175,0.4878836833602585,0.9955590610819817,0.08478382930937674,0.8533475769691121,0.14949674191699208,0.004891562663172873,0.0009334995165930726,0.19035643979545477,0.010412002469452153,0.0438911926755116,0.0026374215191790062,0.0005319805705366276,0.016969271628091163,0.005324930983470977,0.002673647916690913,0.00010431105778752059,0.0,-1.0308798005831398e-05,0.00029773206443874935,0.0,0.003330265932043397,0.0,0.0
GBDT,28,0.113944878650761,0.5956989247311828,0.9969724704227683,0.1912983425414365,0.8939933743335872,0.2596436436503384,0.002899104309791531,0.001085966473623423,0.14750744465120416,0.01974819984288596,0.017562799971813425,0.004229762423628758,5.4389669094745406e-05,0.015093107075093726,0.008883210973977086,0.0002914179679038398,1.2005397209691182e-06,2.609868958725059e-07,1.043947583267979e-07,0.0009907062566389291,0.0,0.000814070325529026,0.0,0.0
GBDT,29,0.050335213365967864,0.5897755610972568,0.994014249876119,0.09275419158741052,0.8702190349660012,0.17108680288033948,0.00592976917499648,0.0009491848768643507,0.15160216209966473,0.004384992484680295,0.032604890738813806,0.0056981385131228855,0.011601792114695341,0.010345438779049653,0.007253011908891205,0.00017266736038850093,6.705977569732014e-06,0.0001950052029136673,-6.890970054285184e-06,0.00047249392993413685,2.714764712687945e-05,0.0031499595328939646,-7.399699386567704e-07,0.0
GBDT,30,0.09615087339619725,0.6152324431256182,0.9962952445340598,0.1663101604278075,0.8896910236910257,0.24223752342279578,0.0048386460425326305,0.0018787507540375837,0.15151939353610983,0.029697700884944788,0.014518690804161705,0.004218195160477856,0.0005757115938334501,0.04707517366185539,0.005978538690679813,0.009849689989490207,0.0,2.1766033793113592e-07,-3.824603080770928e-06,0.0005643932562608978,0.0,0.003962599735076333,-1.8967543733428016e-06,0.0
GBDT,31,0.05162719372976657,0.5988142292490118,0.9934851213112421,0.09505882352941177,0.8498882629038305,0.17450977856116753,0.005351472140904645,0.002504948044311739,0.104853349065326,0.013872975900113538,0.007578378685106713,0.004632034759094105,0.000788086733371074,0.02738257994894926,0.007164905133540978,0.004655172919840167,0.0,0.0,2.0349841163502803e-06,2.608301756836795e-05,2.2204460492503132e-17,0.0030042822718640894,2.2204460492503132e-17,0.0
GBDT,32,0.05313777350324597,0.5525,0.9932261636481203,0.09695108576442202,0.8344253838940573,0.16985929051951956,0.005829408611180886,0.0003278249933602595,0.10576661094533575,0.00625819220734587,0.041326346685622274,0.0006342272180474229,0.001187137746254452,0.01590320306519395,0.002116050086706589,0.002409563498882972,0.0,0.0,2.1090784108945825e-06,0.0001283803840085085,0.0,0.002673666984330314,0.0,0.0
GBDT,33,0.09568517778665601,0.5757211538461539,0.994859833018305,0.16409729359369649,0.9224574240135515,0.23327645715636325,0.004549280572545126,0.00048084722222223596,0.1463861805555555,0.015310680555555534,0.02558637500000003,0.009301680555555514,0.0022373888888888916,0.01623579861111113,0.006233680555555532,0.017291750000000005,-2.7777777789061987e-08,1.4861111111041935e-06,4.444444444251516e-07,0.0002642500000000325,2.222222222014736e-07,0.0012268333333333103,-1.3888888883428762e-08,0.0
GBDT,34,0.10409721475427465,0.6165605095541401,0.9951467941296473,0.17812126230563985,0.894330970731788,0.2520108789250773,0.00447564536808835,0.0013364929560373052,0.1468997968865569,0.014881469004252957,0.05453719099597805,0.002573581672984426,0.004573967386279576,0.008819601747411188,0.00982382509129991,0.004653309477856827,6.731924925951205e-06,2.627039802143294e-05,9.631275425288077e-05,0.0007799642890162328,3.3731855583418736e-06,0.003767190967085732,0.00131852550619449,0.0
GBDT,35,0.10743926361853026,0.6460980036297641,0.9946018512097247,0.18424116962090828,0.9336888035866153,0.26202369457655955,0.006761713263094889,0.0007714349466509506,0.17527036390928635,0.015693557547973504,0.021697614507687903,0.008894592072700647,0.004186571463345312,0.027405890705505233,0.01490695768591015,0.010853397703760748,0.0,2.9173597306075826e-05,0.0001725262688141216,0.002777853056919133,7.083451661271667e-06,0.006958586555235513,1.904336889932967e-05,0.0
GBDT,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005532425782523332,0.13674810853719194,0.005466895695336938,0.031576658179650254,0.0008704681473381326,0.0018716670893705433,0.01056221817451195,0.006732059512320432,6.95649882575644e-05,7.2134149755376246e-06,4.940695188304645e-07,1.2236455084102537e-05,0.00038715287499044846,0.0,0.0026265559072597756,1.0869529415202805e-05,0.0
GBDT,1,0.19646081617912603,0.8318042813455657,0.9946859958352773,0.31784983932223193,0.9508028548400216,0.40275597778290817,0.0044193878111130494,2.9434411259754435e-05,0.11184816650619163,0.017329939870126387,0.006358722985693599,0.000463992546447356,0.0029271958233993535,0.0014854585996992408,0.00013583743422125317,0.008713134660947742,3.501270694199477e-05,0.0,0.0008393703053669821,1.3797380277891235e-05,0.00018383154733898622,0.0001860866030403141,8.308099952447634e-07,0.0
GBDT,2,0.15761973875181423,0.7713068181818182,0.9939297010630455,0.26174981923355023,0.9477061560795741,0.3470150741888841,0.005093299827466159,0.00017427451860581035,0.11520226037838191,0.0032508954539928634,0.0033141617334867535,0.0028138764974889874,0.0003420961572632164,0.00892395888860833,0.0005304921957560493,3.2311159741538197e-05,2.2204460492503132e-17,4.4408920985006264e-17,0.0,2.805599977673268e-07,0.0,0.0003079613575363016,0.0,0.0
GBDT,3,0.1330232558139535,0.7922437673130194,0.9962497122974235,0.22779769016328158,0.950689538732637,0.3237160079236062,0.002815378822388775,0.0002779167742767763,0.08294929945764455,0.001268320635330511,0.00371787835743802,0.0007883926265495278,0.0001164611311982977,0.0017222204287189902,0.0006838762267561638,0.0015218637009297043,3.5793840392517316e-05,3.6318440075344684e-07,2.0217264979294213e-05,4.402602014459411e-05,6.739088326401798e-06,2.550361570241577e-05,3.6318440075344684e-07,0.0
GBDT,4,0.1639549436795995,0.7867867867867868,0.997605090077209,0.27136198860693944,0.9535289066126329,0.3585100563880364,0.0022501030913354048,0.00012285049991951348,0.10672217064018852,0.0012207549051957312,0.010549259137053957,0.000713315582293017,3.836680197433218e-06,0.0076973012791492715,0.00026948841706253557,0.00033824172619922876,0.0,1.6881392869150247e-06,9.975368514103522e-07,2.102500748162317e-05,0.0,0.00020042817351006992,0.0,0.0
GBDT,5,0.12383177570093458,0.7662650602409639,0.9961125585724957,0.21320817968488098,0.908846843906445,0.3070881239282649,0.003211263216780433,0.0002447492537582363,0.08227254281308338,0.0008516624732840983,9.036063090117619e-05,5.140275410544515e-05,2.344687029376402e-06,0.004207991775559328,0.001366411456501493,9.018027036011844e-07,0.0,0.0,2.344687029354198e-06,1.8036054072467778e-07,0.0,0.00013310607905203664,7.575142710281035e-06,0.0
GBDT,6,0.17340363210310486,0.8199445983379502,0.9976936815311704,0.2862669245647969,0.9380217963557137,0.37645128153180096,0.0020266136121115923,0.00016315865873131052,0.07841997387138921,0.004629525330236595,0.0016049934678473265,0.0015163884453476939,3.3909130497900006e-05,0.011574277834228397,0.0018796341994483877,0.0,0.0,0.0,1.3819131949488473e-05,0.0,0.0,2.705762810273349e-05,0.0,0.0
GBDT,7,0.20483383685800605,0.8149038461538461,0.9979450943368393,0.3273780782230807,0.9225156114421423,0.4079576218945539,0.0017326607610040582,2.0411138649989447e-05,0.0749094927141443,0.004021608182871517,0.0013947099853438782,1.7648728907815326e-05,0.0008359358814005846,0.0010375917925736998,7.197612050244829e-05,0.0,0.0,0.0,3.069344157946574e-07,8.901098057867429e-06,0.0,1.074270455236892e-06,0.0,0.0
GBDT,8,0.15032987747408105,0.7631578947368421,0.9972591803767691,0.25118110236220476,0.9407230890435357,0.33797304888345225,0.0021593069097017056,7.408006656801635e-05,0.10645294008875741,0.005021958210059152,0.0011463341346153566,0.00018664478550298736,2.4269600591653174e-06,0.002633482803254439,0.0009860392011834308,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0,9.938979289940697e-05,0.0,0.0
GBDT,9,0.1511156186612576,0.7412935323383084,0.9987690646137231,0.25105307497893853,0.9449581723494922,0.3343538332523506,0.0011107581660630378,6.959547629408203e-05,0.0524407637187793,0.0007151850919163927,0.016995490029990123,0.0005014766145463812,2.2893248781130636e-07,0.0009101211052860547,9.889883473364058e-05,6.181177170816454e-06,0.0,0.0,5.322680341561803e-05,0.0,0.0,6.867974634561236e-07,0.0,0.0
GBDT,10,0.03505802707930367,0.6561085972850679,0.9948489385038997,0.06655955932981408,0.8790312617473576,0.15086952307208928,0.003981747768296598,0.0003430608153264014,0.22018687656246144,0.0056597608970076155,0.007902774683795011,0.0015999603970199949,3.217742135106505e-05,0.006203806836464531,0.0016811465062746445,0.0,0.0,0.0,0.0,5.940447018644157e-05,0.0,4.950372515644119e-06,0.0,0.0
GBDT,11,0.08320649416539827,0.703862660944206,0.997970410840343,0.14882032667876588,0.8707632277067929,0.24155895962996854,0.0017284795540664245,0.0010794209782764685,0.03965193177862865,0.0008898261706353772,0.0027636616776888444,0.0007948240208022428,3.6854282263076856e-06,0.018436968940029975,0.0007895006244754033,0.006179234659405064,0.0,0.0,6.347126389714131e-05,6.920415224915821e-05,0.0,0.00019778464814399488,6.961364427429117e-05,0.0
GBDT,12,0.06257982120051085,0.7616580310880829,0.9977019954203468,0.11565696302124312,0.9434049232013183,0.21791680497595511,0.0020379816383655105,0.0001215715890879876,0.06113945734863417,0.006792167842472674,0.0011379837536148907,5.489141446701762e-05,2.2204460492503132e-17,0.005207684798025381,0.0015918510195435775,0.004954042255337132,0.0,0.000313875739099978,3.683987548352974e-07,2.2204460492503132e-17,0.0,2.6524710346498283e-05,0.0,0.0
GBDT,13,0.0626270841805612,0.7298578199052133,0.9975889422070876,0.11535580524344569,0.9395916197801029,0.2133519304143012,0.0021548434143529556,0.00012510402963843424,0.18436441246744883,0.0005514241993073599,0.0032033074713415212,0.0023442240060135957,2.147708663335912e-06,0.0019989798383849957,0.0009557303551773533,0.0007930414239308625,0.0,0.0,0.0,0.0,0.0,-0.00021638164782946667,0.0,0.0
GBDT,14,0.029935720844811754,0.7836538461538461,0.9952688126202891,0.057668494604634704,0.8896216113718168,0.15260241748209855,0.0037967112798359473,6.154399047642034e-05,0.1499209361874172,0.012582376855865806,0.01491655623189061,0.0008193886031311104,0.0,0.001250196536465986,0.00022371465151278526,0.00011006042092496227,0.0,5.839940702137003e-05,0.0,0.0,0.0,0.0005646773432761654,8.984524157140682e-06,0.0
GBDT,15,0.054884742041712405,0.7142857142857143,0.9984085019595659,0.1019367991845056,0.8951612740872927,0.19771751930560832,0.0020950002034866395,7.604474852080933e-05,0.16640555658284037,0.0016380824704143038,0.0065312962278107674,5.824704142018966e-05,0.0013045488165681185,0.03573039940828413,0.0005535780325444994,0.0,1.7566568047433508e-05,0.0,0.00019508136094685823,0.0,0.0,4.29918639054172e-05,0.0,0.0
GBDT,16,0.07206068268015171,0.6,0.9979725062746378,0.12866817155756208,0.8694342859088158,0.2074551825517764,0.0018788587600313427,6.734693877552544e-05,0.09832397959183665,9.897959183673422e-05,0.0033918367346939204,0.0007081632653061388,0.00020816326530614937,0.003988775510204068,0.0013969387755101703,0.0,0.0,0.0,0.0,0.0,0.0,0.0004918367346939068,0.0,0.0
GBDT,17,0.09142857142857143,0.6795366795366795,0.9982947463854115,0.16117216117216118,0.9018853867639046,0.24885280585175865,0.0019020492571842757,0.0019551862111419015,0.06710470914127428,0.01513782702369959,0.01131338873499541,0.013773222530009321,0.0,0.010232071406586685,0.004979747614650721,0.01671443521083409,0.0003295783317944334,0.0,0.0005186826715912751,-0.00010514004309014613,0.0,0.0049206525084641625,-3.533394890731234e-05,0.0
GBDT,18,0.0362549056251168,0.6381578947368421,0.9956437268260245,0.06861184792219276,0.8339855706164093,0.1514059110913543,0.003875042168551392,0.0020780847035673177,0.2756662840446625,0.007768965877074008,0.0018273430628643395,0.0019504777805935847,-0.00017203082840151486,0.01462888150146835,0.003887240798437763,0.02223878594534969,0.0,0.0,0.0,0.0,0.0,0.0012595220703328636,0.0,0.0
GBDT,19,0.047661870503597124,0.7491166077738516,0.9966379614509144,0.08962164447262735,0.9342202498354621,0.18842819795963034,0.0026205132794159,0.0002860976454293729,0.18958340547091407,0.0011413608033240985,0.00600502077562326,0.002678973337950108,2.596952908606731e-06,0.028258851281163455,0.001149584487534594,0.0007591759002770315,0.0,0.0,0.0,2.813365650955468e-06,0.0,7.055055401661292e-05,0.0,0.0
GBDT,20,0.038953811908736785,0.6231454005934718,0.9957875757291986,0.07332402234636871,0.8514976342357828,0.15508392362044604,0.0033506163078396477,0.0006567693441047017,0.12556118817815182,0.0024055737991484304,0.0005229182534430832,0.0005758593564659353,7.49166552238556e-07,0.0059026832648678695,0.00037957771978676115,0.009266316223201709,0.0,0.0,4.994443681738403e-07,1.3235275755763e-05,0.0,6.99222115396969e-05,0.0,0.0
GBDT,21,0.07535321821036106,0.7700534759358288,0.997282278201619,0.13727359389895136,0.9264000308689856,0.2403670902081578,0.0024497145411108297,0.0012019124937261872,0.09849765340894082,0.01818453979519057,0.0029849694899135803,0.0010381354066690384,4.913312611716236e-05,0.012549111113067802,0.0027152656094532545,0.012968151520221193,0.0,1.7610439468462858e-06,1.0742368075766784e-05,3.6101400910482084e-05,0.0,0.0014951263108770262,0.0,0.0
GBDT,22,0.09428768066070199,0.7154046997389034,0.9979223059144924,0.1666159927029492,0.8775349672645528,0.259242378327115,0.004431675295266931,9.72289742338095e-06,0.20046662758443193,0.007689239040292795,0.03227272727272725,0.0005634990992021028,-5.71935142645863e-07,0.005077711687494579,0.007974134233177943,0.005516028482370072,0.0,0.0,0.0,0.0005222482770453896,0.0,0.0010527896136577563,0.0,0.0
GBDT,23,0.12690355329949238,0.5952380952380952,0.9987917197642255,0.2092050209205021,0.8486618099619448,0.274469662660326,0.0010542107026369977,1.6633830757561974e-05,0.09281173094097031,0.005737444525492718,0.0005431900142478296,0.0006389027125414781,4.4408920985006264e-17,0.010719685866015882,8.72594400394e-06,7.757909591035172e-05,0.0,0.0,1.2270858756213698e-06,0.0,0.0,1.2270858755547564e-06,0.0,0.0
GBDT,24,0.043301069791136015,0.6463878326996197,0.996330346953349,0.08116495583671521,0.9228614157079136,0.16666426031383044,0.00278095897441544,2.449539486575336e-05,0.05795911368662696,0.007832507488592122,0.003485064807816185,0.001957671957671958,0.0,0.005623722740124859,0.0009109487416365525,0.002528904565941614,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0002917051594300224,0.0,0.0
GBDT,25,0.05800966827804634,0.6480446927374302,0.9955350179975473,0.10648714810281518,0.9103184736713051,0.19299916667081243,0.0037717839033727996,0.00014486258294901244,0.06294351515852474,0.003911000592751091,0.0007052292211828792,3.151700906474097e-05,0.0,0.006621174225447768,0.000279605025372609,0.008757391316919438,0.0,0.0,4.4408920985006264e-17,7.2286718038272465e-06,0.0,1.619222484063876e-05,0.0,0.0
GBDT,26,0.08702408702408702,0.5733788395904437,0.9974462408326811,0.15111310996177196,0.8511176251556059,0.22269563513198523,0.0024508846505578593,8.794287874216433e-05,0.15462154392462432,0.00745225735082482,0.0014611140587233117,0.000588551473979515,3.585683620639379e-05,0.00977324192267548,0.00024302196144521115,0.01378345106443477,0.0,0.0,1.3871116519847959e-07,2.0043763372656897e-05,0.0,6.505553648274986e-05,0.0,0.0
GBDT,27,0.023354728945943856,0.4878836833602585,0.99118214797045,0.04457564575645756,0.8468025681243341,0.10530435330191604,0.0070757549708522095,0.0010875490687136669,0.19356515509790437,0.010916085219396821,0.02578713788162936,0.0037963167887803185,0.002242076203566734,0.015523710235413301,0.004578504117695004,0.004384034758704236,0.0002093210171347115,-3.436266002010413e-06,1.8054956959279166e-06,0.0004915607636664099,0.0,0.006623198872438762,6.9890155971474854e-06,0.0
GBDT,28,0.11868839267752967,0.6344086021505376,0.9969485552659882,0.19996610743941706,0.9136204173103339,0.27353501459525,0.0036491259329944634,0.0009153854384971849,0.14049042047598786,0.01658733534989203,0.04554377924684398,0.011248065434634524,0.000300082732845941,0.020828476802179807,0.017467383162691384,0.0005988605312127638,5.804348563658302e-05,1.3571318584060243e-05,6.159290741991619e-06,0.0020231182192342436,5.219737916783984e-07,0.0015734899950673674,0.0,1.7225135126031077e-06
GBDT,29,0.0623299209537385,0.5997506234413965,0.9951113894211424,0.11292405211879329,0.8842970317540285,0.19226623625219927,0.0052225489099425445,0.0005092611862643759,0.12837896866689802,0.0022245577523414715,0.02946163718348953,0.008835772921725127,0.015571256792692912,0.008367811307665729,0.0045556942999192,0.0002661348132732666,4.62481212215593e-08,0.0007289397618222449,1.4452537865716763e-05,0.0006792230315644465,1.930859058860701e-05,0.000986911781708999,3.4686090879532114e-07,0.0
GBDT,30,0.04794013040901008,0.6399604352126608,0.9921502671630105,0.08919831805335356,0.8827198998953595,0.1737117499562894,0.00636460277139563,0.0005803135552638228,0.11369968159401982,0.014772047437515812,0.010824435171422975,0.0023713782874484448,3.8992294823914084e-05,0.018203509306534072,0.0017295601395512562,0.006708105049097824,0.0,0.0,4.788527434418377e-06,0.0001750300060321841,0.0,0.0029393162977841003,-6.661338147750939e-17,0.0
GBDT,31,0.05522009276275488,0.6235177865612648,0.9936889583026307,0.1014551008923547,0.8548493056863004,0.18428296991788393,0.005205825859104673,0.0009832104026822996,0.1185154497363815,0.015710273049863922,0.0102611530337406,0.0016767682104173343,0.00032614533895689577,0.027781338999981385,0.005999054906415191,0.00439374594593005,0.0,0.0,2.0349841163502803e-06,6.828937082792308e-06,1.9567154965205447e-06,0.0043261022912159715,0.0,0.0
