Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,1,2,5,0.19053349378259127,0.7262996941896025,0.9950000568951195,0.301874801398157,0.9434885646374402,0.3704219200567385,0.005006760061706392
QDA,1,3,5,0.19556765163297046,0.7144886363636364,0.9955012802524039,0.3070818070818071,0.9340867358270049,0.3723485150887164,0.004505478570113778
QDA,1,4,5,0.11884634510193934,0.6620498614958449,0.9963367483709749,0.20151770657672852,0.9093923582902023,0.27949701852536857,0.0036691611412611094
QDA,1,5,5,0.11606663084363246,0.6486486486486487,0.9970008306439533,0.19690063810391978,0.919358325017401,0.2735548588636697,0.0029752316616546066
QDA,1,6,5,0.15045188729399256,0.6819277108433734,0.9971345233619163,0.24651567944250868,0.8981805596193873,0.3194523989350228,0.0028404645857584856
QDA,1,7,5,0.1491130820399113,0.7451523545706371,0.9974577370265679,0.2484988452655889,0.9424961353871728,0.3326364947334557,0.0025002687178477235
QDA,1,8,5,0.16489693941286696,0.6346153846153846,0.9978034784404549,0.26177491323748137,0.8856604467193859,0.32276697358572354,0.0021395523252904685
QDA,1,9,5,0.2186648501362398,0.7679425837320574,0.9982073713925871,0.34040296924708374,0.9392857661513134,0.40921030528108865,0.0017615830852654247
QDA,1,10,5,0.11623779946761313,0.6517412935323383,0.9985239852398524,0.197289156626506,0.8546831970444421,0.2748335723083624,0.0014509552715351224
QDA,1,11,5,0.1306930693069307,0.5972850678733032,0.9987752455208436,0.21445978878960192,0.8478982055949346,0.2790131803596619,0.0012003832361319102
QDA,1,12,5,0.12433862433862433,0.6051502145922747,0.9988261704487058,0.20629114850036578,0.8303665150743309,0.27395206895701274,0.0011573660132613902
QDA,1,13,5,0.12272727272727273,0.6994818652849741,0.9989542443572129,0.20881670533642693,0.9560089934116403,0.29271650283187206,0.001032361792922427
QDA,1,14,5,0.10913930789707187,0.5829383886255924,0.9988853195978576,0.18385650224215247,0.8735146211648452,0.2519072931077374,0.0011028063426385527
QDA,1,15,5,0.10526315789473684,0.6153846153846154,0.998962638096583,0.1797752808988764,0.8611885438785603,0.25422802634476077,0.0010275945051118102
QDA,1,16,5,0.07685810810810811,0.65,0.9989685069454167,0.13746223564954685,0.8526908448640339,0.22327814187769848,0.0010237795925731325
QDA,1,17,5,0.1307752545027408,0.5859649122807018,0.9989249731024419,0.21382842509603076,0.7967941022649407,0.27648165092500404,0.0010636573529393028
QDA,1,18,5,0.12781954887218044,0.5907335907335908,0.9989295624144232,0.21016483516483517,0.7742086528806736,0.2744536485380743,0.0010574685859291533
QDA,1,19,5,0.12313725490196079,0.5164473684210527,0.9989537335171674,0.19886003799873336,0.7354484160609879,0.2518278680055027,0.0010330100315240555
QDA,1,20,5,0.14504988488104376,0.6678445229681979,0.9990570367849325,0.23833543505674656,0.8129303457901694,0.3109591932511849,0.0009240307779846197
QDA,1,21,5,0.12853863810252486,0.49851632047477745,0.9989619723160874,0.20437956204379562,0.7803328997874411,0.25277575509759337,0.0010162825929331213
QDA,1,22,5,0.16101694915254236,0.6096256684491979,0.9989984969947402,0.25474860335195526,0.7612529838118778,0.3129690413551352,0.0009830309907827369
QDA,1,23,5,0.1729807005003574,0.6318537859007833,0.9990161083827112,0.2716049382716049,0.8057827061613905,0.3302714800517355,0.000968150101811081
QDA,1,24,5,0.1394700139470014,0.5291005291005291,0.9989970066473172,0.2207505518763797,0.8335397345622171,0.2713015220129283,0.0009898853837250776
QDA,1,25,5,0.13225255972696245,0.5893536121673004,0.9989274201929118,0.21602787456445993,0.8269076158505395,0.27884512847003656,0.0010625783761685087
QDA,1,26,5,0.1953371140516698,0.5772811918063314,0.9988501142240259,0.2919020715630885,0.7667008088774244,0.33537070337220876,0.0011412439788517803
QDA,1,27,5,0.15151515151515152,0.4863481228668942,0.9987166937376414,0.23104985812728013,0.6629346252713548,0.2709732795613941,0.0012827030365082793
QDA,1,28,5,0.0951571792693288,0.36187399030694667,0.9982801578576692,0.1506895391860074,0.5523941116806521,0.18493152964261608,0.0017056357612009207
QDA,1,29,5,0.1426543647977289,0.432258064516129,0.9980971291470174,0.2145144076840982,0.6282170114238279,0.24757492425995667,0.0018834193585351103
QDA,1,30,5,0.11461318051575932,0.39900249376558605,0.9980890623726419,0.1780745687256539,0.5978837799510166,0.2131277357103179,0.0018861483263884265
QDA,1,31,5,0.13393393393393394,0.4411473788328388,0.9979509779342484,0.20548260769407972,0.6678663961077297,0.24229567815848901,0.0020188146123218008
QDA,1,32,5,0.1082598235765838,0.40019762845849804,0.9977736031660798,0.17041868293709236,0.6235546856307583,0.20732698094734928,0.0021838568716793807
QDA,1,33,5,0.10838901262063845,0.365,0.9976060403468582,0.16714367487120776,0.5915634729293429,0.19797883101782682,0.0023322143012256915
QDA,1,34,5,0.13620221433047838,0.3918269230769231,0.9972892992361901,0.20213920322430634,0.5561517840628774,0.2299187374540037,0.0026270615190348676
QDA,1,35,5,0.13605296881674497,0.40573248407643314,0.997295504441664,0.2037747920665387,0.5915849839114629,0.2338734588280674,0.0026160558047878747
QDA,1,36,5,0.14484064373619437,0.4165154264972777,0.9971292636171621,0.2149379536408335,0.5836289404798571,0.24446542171283756,0.0027747454398287233
QDA,2,3,8,0.09046413502109704,0.7613636363636364,0.9889870547852901,0.16171368230502337,0.9147641617077631,0.2601070837192502,0.010594143589945098
QDA,2,4,8,0.055811036789297656,0.739612188365651,0.9910817036634451,0.10379008746355685,0.913625111495542,0.20163449729509791,0.008578147027335465
QDA,2,5,8,0.039725590299936185,0.7477477477477478,0.9896118441657475,0.07544311467959401,0.9002246533042922,0.1708534751553795,0.009937189391387161
QDA,2,6,8,0.060432829726418946,0.7132530120481928,0.9921803958332989,0.11142480707698099,0.9070685890128528,0.2061618585165796,0.007384979568655656
QDA,2,7,8,0.053341384863123995,0.7340720221606648,0.9925013398835278,0.09945580784387316,0.9024086734843689,0.19660708425977755,0.006937270342547941
QDA,2,8,8,0.059880239520958084,0.6730769230769231,0.9933145495581879,0.10997643362136686,0.895442033072061,0.19945123317206284,0.006576806882465001
QDA,2,9,8,0.10580204778156997,0.7416267942583732,0.9960688980377633,0.18518518518518517,0.8988477570513426,0.27919638549585896,0.0038435201328430963
QDA,2,10,8,0.03267350345814453,0.681592039800995,0.9942953275686603,0.06235776058261265,0.8520306182786908,0.14841226504170216,0.005550765680809768
QDA,2,11,8,0.04125560538116592,0.6244343891402715,0.995833048359437,0.07739764441951767,0.8670348813129036,0.15977579743161546,0.004151882327527778
QDA,2,12,8,0.035898696828128844,0.6266094420600858,0.9956638628188137,0.06790697674418605,0.8659207825748505,0.1492759307237226,0.004365825192207358
QDA,2,13,8,0.02010188627288999,0.7564766839378239,0.9926766437684004,0.039163090128755365,0.9368546033032064,0.12257270098234391,0.007133222719903622
QDA,2,14,8,0.03171343828428017,0.6587677725118484,0.9955943584105801,0.06051371353939921,0.9291392058797846,0.14389600461395594,0.00418675487998285
QDA,2,15,8,0.028851107676455434,0.8076923076923077,0.9949419725685276,0.05571215387166307,0.8989951069994209,0.15208294548460954,0.0046090181686332015
QDA,2,16,8,0.022935779816513763,0.6785714285714286,0.9963039670933844,0.04437178888369921,0.8595466179873896,0.12430679708097743,0.003216215088381984
QDA,2,17,8,0.03663929248262792,0.6105263157894737,0.9958977393795134,0.06912991656734208,0.8407205187446642,0.1488733986583173,0.003409693440642161
QDA,2,18,8,0.0404244567963618,0.6177606177606177,0.9963726128078323,0.0758833293810766,0.8478985652828465,0.1573940354631352,0.0031786790636441882
QDA,2,19,8,0.030578023278753207,0.5098684210526315,0.9958124528042837,0.05769588684161549,0.7788347048379365,0.12411229973429604,0.0036381871198000676
QDA,2,20,8,0.024755168661588684,0.6431095406360424,0.9943242669397722,0.04767518009168304,0.8351255843523857,0.12542388408668176,0.004744230691739206
QDA,2,21,8,0.0265321955003879,0.5074183976261127,0.994889221495109,0.05042760247714539,0.777811263508383,0.11517054181722165,0.004098274767112836
QDA,2,22,8,0.044715447154471545,0.5882352941176471,0.9963558503841597,0.08311295806573481,0.7708576706835489,0.16148538040110835,0.002960569817737113
QDA,2,23,8,0.05780746199907877,0.6553524804177546,0.9967989412174029,0.10624338624338626,0.8326693573381798,0.19400895057071044,0.0027896183567122927
QDA,2,24,8,0.05032196518006201,0.5582010582010583,0.9970528191074496,0.0923211551082914,0.7498965545548342,0.1669770020504561,0.002816728844605584
QDA,2,25,8,0.043208209559816364,0.6083650190114068,0.9965238880207613,0.08068582955118507,0.7563351328427061,0.1614953640117008,0.0033141428477723904
QDA,2,26,8,0.0689878892733564,0.5940409683426443,0.9965419326032374,0.12361945359426468,0.7925983943833,0.20163249293887592,0.0027879873866303163
QDA,2,27,8,0.02507893549842129,0.47440273037542663,0.9924807859219206,0.04763944820495245,0.733699746016761,0.10777771789928346,0.0057171244331914225
QDA,2,28,8,0.02190280629705681,0.36187399030694667,0.992917656001602,0.041305550433339486,0.6473238976464066,0.08763883903412031,0.0053373114146943864
QDA,2,29,8,0.042116868798235944,0.410752688172043,0.9940302597832382,0.07640000000000001,0.7008907450034583,0.13007159648231456,0.005163823022305059
