Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,1,10,8,0.07987421383647798,0.6318407960199005,0.9978718248720949,0.14182021217197097,0.8799104679644929,0.2241456330472098,0.0019729318160934366
NN,1,11,8,0.09895470383275261,0.6425339366515838,0.9982622925073397,0.1714975845410628,0.9120915129815512,0.25170501318827565,0.0016584453307369976
NN,1,12,8,0.08832425892316999,0.6266094420600858,0.998275498336624,0.15482502651113467,0.9017789674769763,0.23482301036458864,0.0016320487189855116
NN,1,13,8,0.08825248392752776,0.7823834196891192,0.9983623650637881,0.15861344537815125,0.9392134068426975,0.2624365348100169,0.0016238467238030114
NN,1,14,8,0.07692307692307693,0.6066350710900474,0.9983473740191681,0.13653333333333334,0.9020658764491797,0.21562061954047337,0.0015877082108207209
NN,1,15,8,0.07818480043739748,0.6875,0.9984448452971891,0.14040255277368677,0.9326971016114401,0.23150655612344656,0.0016077711372643477
NN,1,16,8,0.053154205607476634,0.65,0.9984915994735953,0.09827213822894168,0.8432307805275837,0.18559000741192114,0.0015884287913866875
NN,1,17,8,0.09285341679707877,0.624561403508772,0.9983839579373841,0.16167120799273388,0.8435214648249925,0.24040134977180172,0.0017192776197222726
NN,1,18,8,0.09745042492917846,0.6640926640926641,0.998436230309766,0.16996047430830039,0.8955060731614916,0.25400360633968605,0.0016816191490461297
NN,1,19,8,0.07962413452027696,0.5296052631578947,0.9983425153900424,0.13843508168529667,0.7927780192901948,0.20490048973900674,0.0017628384105589049
NN,1,20,8,0.08393387028401865,0.6996466431095406,0.99824677534682,0.14988644965934897,0.8735445483956801,0.24194221995869075,0.0018561570705728269
NN,1,21,8,0.08616320324379118,0.5044510385756676,0.9984366096809573,0.14718614718614717,0.8583182435548489,0.20802650473492398,0.0018118538256613088
NN,1,22,8,0.10373831775700934,0.5935828877005348,0.9984459436125279,0.17661097852028637,0.8260014134243094,0.24770989167705112,0.0017959206362897077
NN,1,23,8,0.09508589692369157,0.6214099216710183,0.9981732058569598,0.16493416493416493,0.8499707560350969,0.24260210336519755,0.0022621374433692016
NN,1,24,8,0.0698314413484692,0.5370370370370371,0.9979549448566757,0.12359208523592084,0.8395352198197571,0.19313531179766,0.00247477565936415
NN,1,25,8,0.0674793208532869,0.5893536121673004,0.9978548403858236,0.12109375,0.8679415150449212,0.19892394135682812,0.002455498813560903
NN,1,26,8,0.11843575418994413,0.5921787709497207,0.9980228692708317,0.1973929236499069,0.8591782079102577,0.26423789682768367,0.0021559551783635164
NN,1,27,8,0.08809780654440849,0.4180887372013652,0.9980537310928804,0.14553014553014554,0.7100173802562054,0.19127276332879087,0.002068576003005176
NN,1,28,8,0.06278763971071663,0.308562197092084,0.9977665891545733,0.10434307566238732,0.6079064568397403,0.13842811186787937,0.002283490392609769
NN,1,29,8,0.08888888888888889,0.33548387096774196,0.9975335070737156,0.14054054054054055,0.681301396791166,0.17176570008296452,0.0024077873064252526
NN,1,30,8,0.08201634877384197,0.37531172069825436,0.9974965035145985,0.13461538461538464,0.6949684029184894,0.17458991838310686,0.0025211748592286905
NN,1,31,8,0.091725768321513,0.3837784371909001,0.9973473808281875,0.14806334668956303,0.7515770739690799,0.18668510376877498,0.002551090250695389
NN,1,32,8,0.06455981941309255,0.2826086956521739,0.9972501768751733,0.10510841602352075,0.6884043825408175,0.13408519010822556,0.002621148368907905
NN,1,33,8,0.08025210084033614,0.31833333333333336,0.997150283079559,0.12818791946308727,0.6845691741500877,0.15878284930555683,0.0026196132618146106
NN,1,34,8,0.09698929076581128,0.28846153846153844,0.9970228110709506,0.1451686072886738,0.6675467915651404,0.16604316424347604,0.00268794457956112
NN,1,35,8,0.09657701711491443,0.3019108280254777,0.9969956085902776,0.14634146341463414,0.6360154982253154,0.1695464160241329,0.0026940126328543735
NN,1,36,8,0.10070730885820141,0.2713248638838475,0.9970265232753963,0.14689265536723164,0.6390079565219282,0.16403819699905012,0.002721967416331432
NN,2,3,3,0.32841565105837073,0.7272727272727273,0.9975445313800566,0.45249668581528946,0.9567454600729713,0.48773819489404524,0.0029057411108404183
NN,2,4,3,0.23660714285714285,0.7340720221606648,0.9981606376456161,0.3578663065496286,0.9322540659233949,0.41612359753488654,0.0023468307482476906
NN,2,5,3,0.2365063788027478,0.7237237237237237,0.9985191388537114,0.35650887573964496,0.9427222579234882,0.4132052524786629,0.0020677986928024313
NN,2,6,3,0.26646403242147926,0.6337349397590362,0.9985490418873056,0.3751783166904422,0.8820227266246201,0.4103514288884633,0.0021333536856847314
NN,2,7,3,0.2616279069767442,0.7479224376731302,0.9986671479309542,0.38765254845656855,0.9402570570597621,0.44188159690433215,0.002112575761417344
NN,2,8,3,0.2876288659793814,0.6706730769230769,0.9987785628936848,0.40259740259740256,0.9273294972177188,0.4387209087899522,0.0020238988415941877
NN,2,9,3,0.311199207135778,0.7511961722488039,0.998848625195078,0.44008409250175184,0.9490086673009364,0.4830602491402911,0.0020529778167937044
NN,2,10,3,0.17857142857142858,0.6965174129353234,0.99902383639221,0.28426395939086296,0.87383363330271,0.35236346962838533,0.0019822182486751052
NN,2,11,3,0.20903010033444816,0.5656108597285068,0.9992793326797932,0.3052503052503053,0.8979098786078316,0.3435632155462285,0.0018702893080949376
NN,2,12,3,0.20958083832335328,0.6008583690987125,0.9993281583858491,0.31076581576026635,0.8382549034236768,0.3546099423597501,0.0020181263298780744
NN,2,13,3,0.21818181818181817,0.7461139896373057,0.9994224321229964,0.3376318874560375,0.933715612732323,0.40328157213401883,0.00216431811405218
NN,2,14,3,0.19318181818181818,0.6445497630331753,0.9993436451478227,0.2972677595628415,0.9009724765327498,0.3526385237335386,0.002393409394653979
NN,2,15,3,0.2084942084942085,0.7788461538461539,0.9994129313200697,0.3289340101522843,0.9114788461111386,0.4027892619621447,0.0025313436943893586
NN,2,16,3,0.1375515818431912,0.7142857142857143,0.9993975430232863,0.2306805074971165,0.9045822299044091,0.3132848825181458,0.002816668159442264
NN,2,17,3,0.23593964334705075,0.6035087719298246,0.9994134625233192,0.33925049309664695,0.8402212106905689,0.3771165299837411,0.003156986566011877
NN,2,18,3,0.24924924924924924,0.640926640926641,0.9994480265319591,0.3589189189189189,0.833168558469936,0.3994733747837288,0.003416568883215447
NN,2,19,3,0.25075528700906347,0.5460526315789473,0.9994756261263906,0.34368530020703936,0.7709539620910266,0.36981127211345644,0.0033003388257114886
NN,2,20,3,0.24753867791842477,0.6219081272084805,0.9994988556423234,0.35412474849094566,0.8595680561464409,0.39216192745977446,0.003213110117544801
NN,2,21,3,0.26165413533834586,0.516320474777448,0.9994809861580437,0.3473053892215569,0.8132960567015983,0.36732632683214717,0.0032574760996775007
NN,2,22,3,0.30834512022630833,0.5828877005347594,0.9995157650386862,0.40333024976873266,0.8665265902973173,0.4237323305019737,0.0031390973999533343
NN,2,23,3,0.33557951482479786,0.6501305483028721,0.9995247303204622,0.4426666666666667,0.8558397756344746,0.4668822311772256,0.0030575603238895263
NN,2,24,3,0.3021108179419525,0.6058201058201058,0.9995183927102557,0.403169014084507,0.8587663865344539,0.4276062898476124,0.0029135565114138387
NN,2,25,3,0.2434915773353752,0.6045627376425855,0.9994298642447655,0.3471615720524017,0.8875852980532658,0.383446593805646,0.002860653979072088
NN,2,26,3,0.3864168618266979,0.6145251396648045,0.9994411126979806,0.47447879223580164,0.8107138078461531,0.4870428604654802,0.002588567246801208
NN,2,27,3,0.3139269406392694,0.46928327645051193,0.9993830388448756,0.37619699042407656,0.7257690601514243,0.383528713023032,0.0024395380490966102
NN,2,28,3,0.2222222222222222,0.33279483037156704,0.9992276035685532,0.2664941785252264,0.6368637853232074,0.2715726267464209,0.0024553126047185013
NN,2,29,3,0.3169446883230904,0.3881720430107527,0.9991293590220899,0.3489608506524891,0.7062127869036188,0.35032400798147806,0.0025682295605952386
NN,2,30,3,0.2602739726027397,0.3790523690773067,0.9991189244927347,0.30862944162436545,0.6553749630890942,0.31367163124059133,0.002681015418644801
NN,2,31,3,0.2870748299319728,0.41740850642927796,0.9990274719856087,0.3401854091092302,0.7327249774925472,0.34569157412857604,0.0029110667041617896
NN,2,32,3,0.23246492985971945,0.3438735177865613,0.998976297879813,0.2774013551215624,0.6950128372619502,0.2822389711288518,0.003135522850790324
NN,2,33,3,0.2562083585705633,0.3525,0.9989003690482132,0.2967379866713434,0.6836598486266233,0.29998452557645516,0.0033414877135010262
NN,2,34,3,0.3289398280802292,0.3449519230769231,0.9988092297596709,0.3367556468172484,0.6633287621207834,0.33625516689012147,0.003610197731030996
NN,2,35,3,0.30809248554913293,0.3394904458598726,0.9987862910652224,0.32303030303030295,0.7238864170448636,0.3228046582743528,0.003712051836064836
NN,2,36,3,0.3013698630136986,0.3393829401088929,0.9986344096240303,0.31924882629107976,0.717281692740914,0.31913097075823,0.0039921583301640124
NN,3,4,4,0.182230869001297,0.778393351800554,0.9974063250081717,0.29532317393589064,0.9533942763840005,0.37587512890135755,0.0033568990897580838
NN,3,5,4,0.16968911917098445,0.7867867867867868,0.9976970055966339,0.2791688865210442,0.9495060815128666,0.36475140894117486,0.0033203404245790995
NN,3,6,4,0.19172932330827067,0.7373493975903614,0.9976827735163705,0.3043262058677275,0.8865385163783004,0.37527119003857,0.003788444189076376
NN,3,7,4,0.16402714932126697,0.8033240997229917,0.9975796156448394,0.2724283701268201,0.9375503382765096,0.36235179809177437,0.004240212750079685
NN,3,8,4,0.16057312252964426,0.78125,0.9973594535986664,0.2663934426229508,0.9293200114435275,0.35346882177028516,0.004221919082587822
NN,3,9,4,0.15043044857272314,0.7942583732057417,0.9971741602096972,0.25295238095238093,0.953731536197795,0.34492831139650887,0.004532433839229945
NN,3,10,4,0.0736196319018405,0.7761194029850746,0.9972196645043373,0.13448275862068965,0.8818851681697935,0.2385144393933041,0.00474696936376244
NN,3,11,4,0.06467661691542288,0.6470588235294118,0.9972819823037543,0.1175986842105263,0.9031240450737379,0.2040006911364266,0.004987815396923872
NN,3,12,4,0.05670103092783505,0.6609442060085837,0.997142779866389,0.10444218379111563,0.8560343976861714,0.19303522676404888,0.0056298338195286774
NN,3,13,4,0.051675977653631286,0.7668393782383419,0.997177584232908,0.09682695453058554,0.9271914208261635,0.19861626692776804,0.006289503640116483
NN,3,14,4,0.04915310528063766,0.7014218009478673,0.9970132281532339,0.09186840471756673,0.9094802586647387,0.1851710632153076,0.006758896195481424
NN,3,15,4,0.046180159635119726,0.7788461538461539,0.9969873873489808,0.08719052744886976,0.9477427239197986,0.18920407161590028,0.007083194628790721
NN,3,16,4,0.017699115044247787,0.7142857142857143,0.994950922788861,0.03454231433506044,0.903173235964455,0.11192735180044851,0.008004286230450148
NN,3,17,4,0.022064995802854058,0.6456140350877193,0.9927724576007816,0.04267161410018553,0.8386802184952615,0.11845268693202227,0.00912116379668241
NN,3,18,4,0.017707362534948742,0.6602316602316602,0.99108837439625,0.0344897135941912,0.8265140039953179,0.10714817520148849,0.010383835454051336
NN,3,19,4,0.017062381511239504,0.6217105263157895,0.9908995493196786,0.03321325015376504,0.7907738875882196,0.10195761325489941,0.010781479069823305
NN,3,20,4,0.01492649830380701,0.6996466431095406,0.9897335660558222,0.029229406554472984,0.8630769673043521,0.10121642847906123,0.01176599841763111
NN,3,21,4,0.013879250520471894,0.5934718100890207,0.9886142330419766,0.027124160846273816,0.8414859641475413,0.08953410092554473,0.013391130544099902
NN,3,22,4,0.013220409006403635,0.6844919786096256,0.9855660443934601,0.025939811531056844,0.8997810694647437,0.0938046703360838,0.01504183992331749
NN,3,23,4,0.011356925453141325,0.6527415143603134,0.9834027035037305,0.022325415252723697,0.8552711595910826,0.08461975028278668,0.016439311102577223
NN,3,24,4,0.007788385614815878,0.5740740740740741,0.9802484184385979,0.01536827195467422,0.87679322198932,0.06521840011253972,0.018069210686923964
NN,3,25,4,0.0070212679103563705,0.6539923954372624,0.9767216812712312,0.013893376413570274,0.87724489558747,0.06612824228380396,0.0205831690248881
NN,3,26,4,0.009762465590146721,0.6405959031657356,0.9731749386064975,0.019231844356236375,0.8203425694631588,0.07681246645760512,0.02339064072976847
NN,3,27,4,0.0066997413391002,0.5392491467576792,0.9681236736519027,0.013235047746691238,0.7339602902551683,0.05748605491756304,0.027837098390392723
NN,3,28,4,0.004623502518004159,0.4345718901453958,0.9603162602390206,0.00914965986394558,0.6568958394481839,0.041577796005005795,0.03392888988193813
NN,3,29,4,0.006911515360519585,0.5172043010752688,0.955038212542401,0.01364074641256877,0.7554320093029935,0.05587615742155664,0.039477100885100966
NN,3,30,4,0.0047620947896298066,0.4463840399002494,0.9513124919946333,0.009423656536674607,0.6867570369794189,0.042130404677639365,0.043630669445428795
NN,3,31,4,0.005409490903201425,0.49554896142433236,0.9449728559529764,0.010702155384188153,0.7531369934486479,0.04736168814059232,0.04732515105975419
NN,3,32,4,0.004506323537509866,0.4851778656126482,0.9384604265444322,0.008929708102209694,0.7070062711340689,0.04215853250033999,0.050849147070258456
NN,3,33,4,0.004944530225002901,0.46166666666666667,0.9385001911328612,0.009784269226353948,0.6957138222349302,0.04276694560461937,0.05144130580802278
NN,3,34,4,0.006898473973939098,0.47596153846153844,0.9394934934228509,0.01359983515351329,0.7135973410130835,0.05162884446904369,0.05101591956562473
NN,3,35,4,0.006508222938706395,0.48471337579617835,0.9364476141166193,0.012843990244643416,0.7347808987109593,0.05045465533435399,0.05347475161213809
NN,3,36,4,0.007033408691283597,0.5081669691470054,0.9318471942896918,0.013874780109511658,0.7468024406163151,0.05364970902199731,0.05489857143928555
NN,4,5,6,0.07882882882882883,0.7357357357357357,0.9949769870773588,0.14240046498111014,0.9503249474969422,0.2397973341933373,0.005724321467234362
NN,4,6,6,0.0631163708086785,0.6168674698795181,0.9934425306299577,0.11451576828450012,0.8281050510293457,0.19589541845798464,0.0067912180517535605
NN,4,7,6,0.052079127977392004,0.7146814404432132,0.9925013398835278,0.09708372530573846,0.9005356236013056,0.19163219883395893,0.008791087017071389
NN,4,8,6,0.06678794178794178,0.6177884615384616,0.9944681290474856,0.12054409005628518,0.9036620671619303,0.20189681895634057,0.00952628262360675
NN,4,9,6,0.09666564698684613,0.7559808612440191,0.9955976845694161,0.1714130729590453,0.9431176274190307,0.2693599312463573,0.011309678381365559
NN,4,10,6,0.05869275233437083,0.6567164179104478,0.9969732005012358,0.10775510204081633,0.8518404233751506,0.19572875404970602,0.013044749883777313
NN,4,11,6,0.04997917534360683,0.5429864253393665,0.9969830763502063,0.09153318077803203,0.8518881116275391,0.16408620484502875,0.015549471668225396
NN,4,12,6,0.027777777777777776,0.45064377682403434,0.9958856462824223,0.0523299277348617,0.8221006003545455,0.111109431296197,0.016992652303118704
NN,4,13,6,0.01858014420410427,0.694300518134715,0.9927042443572129,0.036191762322754895,0.9154298300222081,0.1128006888886092,0.019694947025333674
NN,4,14,6,0.016349124613800205,0.6018957345971564,0.9921145548474817,0.03183356310314576,0.8813784782826001,0.09829331137148817,0.02098074243031342
NN,4,15,6,0.02522208121827411,0.7644230769230769,0.9944987845635576,0.048832923832923834,0.9423166139086435,0.1382369174706817,0.01992158180206216
NN,4,16,6,0.013354169626367382,0.6714285714285714,0.9936854921676077,0.026187491294052095,0.9040271902609787,0.09409982514645493,0.02163750669873564
NN,4,17,6,0.02146786528914531,0.5614035087719298,0.9935060671611674,0.041354355130524684,0.8692715245380099,0.10887564167359078,0.023603427193670277
NN,4,18,6,0.016807589193648175,0.6293436293436293,0.991035317924617,0.03274078537712162,0.8641302834906033,0.10184592078758037,0.02635696471634581
NN,4,19,6,0.012446717817561808,0.48026315789473684,0.9902883311925536,0.024264583679574542,0.7954506280440417,0.07613348256631919,0.025914486920042577
NN,4,20,6,0.005303554369667622,0.568904593639576,0.9763338089781338,0.010509138381201044,0.877988012293311,0.05328212802124978,0.030522254810284255
NN,4,21,6,0.003946229441417587,0.4599406528189911,0.968807585538084,0.007825318692414488,0.8201974651904554,0.040355137773427203,0.032104284314059275
NN,4,22,6,0.004905447499448137,0.5347593582887701,0.9694106147306527,0.009721715882853324,0.8482317656770739,0.04904917961661466,0.031864025934594954
NN,4,23,6,0.021211791580550417,0.5091383812010444,0.9930369580921296,0.040726817042606514,0.8368958406778639,0.10287339073826934,0.02343583177865759
NN,4,24,6,0.022286930227349087,0.5264550264550265,0.9936716233859407,0.04276351133555389,0.8875976554100098,0.10736969179172295,0.022548234353763946
NN,4,25,6,0.010532518229358474,0.5437262357414449,0.9870775584842016,0.020664739884393064,0.8661200452831946,0.0743662157999428,0.0281006058555719
NN,4,26,6,0.013303769401330377,0.5363128491620112,0.9834788020392123,0.025963488843813387,0.8449653388556129,0.08256498231941437,0.03197226814426598
NN,4,27,6,0.007036168374274781,0.3890784982935154,0.9779909931789261,0.013822370415277356,0.703084186654956,0.04993453043847586,0.03506507868395888
NN,4,28,6,0.005362679105102924,0.31017770597738287,0.9754535955939347,0.01054307835923343,0.6353999293362718,0.038052864583431545,0.03661200433331065
NN,4,29,6,0.005834158259441016,0.2978494623655914,0.969068653305204,0.011444152946766097,0.6413748966443412,0.03798943499468183,0.040612504959062046
NN,4,30,6,0.005890197821738164,0.33042394014962595,0.9707200883921859,0.011574074074074075,0.6177174803774597,0.040839784947923556,0.04093698945559448
NN,4,31,6,0.0055252446522906385,0.3155291790306627,0.9654785229931288,0.010860313893711912,0.6464977737535269,0.03788138742879009,0.04406243630213429
NN,4,32,6,0.003355800536928086,0.23221343873517786,0.9601529737332604,0.006615990990990992,0.5457395886798524,0.023640612006830666,0.046977867658244125
NN,4,33,6,0.0044664004872436896,0.275,0.9591820281362928,0.008790037956982088,0.6009134205275596,0.03051689471660195,0.04734838422958598
NN,4,34,6,0.00569152678661172,0.2722355769230769,0.9576831539980335,0.011149945850152604,0.5873190438973962,0.034037579820168,0.04741104374678168
NN,4,35,6,0.0057277255118981735,0.26369426751592356,0.9603279078624326,0.011211916046039268,0.5482741939355613,0.033759573448888046,0.0480563588012313
NN,4,36,6,0.0056169098549316895,0.2413793103448276,0.9589663636682754,0.010978352834354816,0.5367602711672104,0.031291622696543335,0.0503771905946091
NN,5,6,17,0.07228620436167606,0.7108433734939759,0.9935303169084654,0.13122775800711742,0.885525190444935,0.22536539760447724,0.0054663920016796465
NN,5,7,17,0.04523451844433317,0.7506925207756233,0.9909216054851628,0.08532745591939549,0.8778098400877044,0.18288628603962953,0.007730507521947741
NN,5,8,17,0.06495012758060775,0.6730769230769231,0.993852984997566,0.11846837317537552,0.8490590527345813,0.207834738781232,0.005138312886857729
NN,5,9,17,0.07057416267942583,0.7057416267942583,0.9942243927182388,0.12831665941713788,0.8944290058528591,0.2220066168603403,0.004934414797671212
NN,5,10,17,0.058876811594202896,0.6467661691542289,0.9970244317827793,0.107928601079286,0.9098598190106897,0.19454198763847824,0.0027124052034733326
NN,5,11,17,0.07244094488188976,0.6244343891402715,0.9976568812963399,0.1298212605832549,0.7851588697771866,0.21214825849469135,0.002511448464034996
NN,5,12,17,0.05668541756815231,0.5622317596566524,0.9975311713953425,0.1029874213836478,0.7588919625062321,0.1779738177522509,0.002465898082111331
NN,5,13,17,0.038650129795212,0.694300518134715,0.9965325482499182,0.073224043715847,0.844620126995073,0.1632828073506761,0.002839003382895701
NN,5,14,17,0.030602853198343303,0.6303317535545023,0.9956198776505558,0.05837173579109063,0.8136748546766609,0.13823258467382207,0.004233236540395187
NN,5,15,17,0.025124699796785516,0.6538461538461539,0.9952492732693686,0.04838996619818538,0.8238835037078669,0.1275468556442512,0.004630001873714015
NN,5,16,17,0.01605108733172247,0.6642857142857143,0.9948082118408538,0.031344792719919114,0.8776944518038635,0.10272154732197518,0.005275900018270427
NN,5,17,17,0.03343978959233515,0.624561403508772,0.9954022465260786,0.06348074179743224,0.793941250256319,0.14379219593283177,0.004200178407524751
NN,5,18,17,0.037677304964539006,0.6563706563706564,0.9958755574420078,0.07126388597778242,0.7438896077026996,0.15660043303496796,0.004238769193368787
NN,5,19,17,0.025151069737056997,0.506578947368421,0.9949390477403539,0.047922825579586124,0.7449455199366831,0.11204575498419689,0.005710814774075891
NN,5,20,17,0.034959179401297884,0.5901060070671378,0.996310890600655,0.06600790513833991,0.7712540554751157,0.14300519094474493,0.003908442054704927
NN,5,21,17,0.020676939286184644,0.4658753709198813,0.9939559488985638,0.03959646910466583,0.7863867155159858,0.09718395377085691,0.0059801051710984135
NN,5,22,17,0.016974895023675513,0.5080213903743316,0.9916013387407488,0.032852079190801416,0.8719839188117241,0.09172637584123113,0.008674426768282766
NN,5,23,17,0.012515094961027555,0.5953002610966057,0.9862459835164044,0.024514811031664967,0.8096785445665561,0.0849130770066616,0.013660229530967382
NN,5,24,17,0.005532061369000787,0.5952380952380952,0.9711603894341896,0.010962241169305727,0.8590201420667071,0.05541218428618577,0.02352312800864011
NN,5,25,17,0.003939489442168295,0.5703422053231939,0.963733454860598,0.00782493022770547,0.8755752962558473,0.04521788564533848,0.02806831404616799
NN,5,26,17,0.004218709978755782,0.521415270018622,0.9492735229625462,0.008369701679918694,0.7587020309875939,0.04346233998973051,0.036373101981581314
NN,5,27,17,0.0025870249213404586,0.44197952218430037,0.9322269524080765,0.005143940973773846,0.7385865605365947,0.029660500251347754,0.04788106665588863
NN,5,28,17,0.0014988834847511547,0.3166397415185784,0.9107786764094873,0.0029836432415152646,0.7006818513560382,0.01640855395582603,0.06288099979931211
NN,5,29,17,0.0020346278000586914,0.33548387096774196,0.9006868174484984,0.004044725328147788,0.7328283504740754,0.01939957434801762,0.07058324702489197
NN,5,30,17,0.0016486661031098883,0.3915211970074813,0.8766811270003714,0.0032835056128077632,0.7151528614600908,0.018599336868755794,0.08665957895527532
NN,5,31,17,0.001584786053882726,0.39861523244312563,0.8488048658481668,0.0031570206498918933,0.6947527428663289,0.016945424435431174,0.10663873825299282
NN,5,32,17,0.0013189114449966943,0.3883399209486166,0.8316233047227506,0.00262889442614178,0.6994429293680972,0.01406796350823688,0.11777435362851757
NN,5,33,17,0.0015165432677192053,0.41,0.8219541182413144,0.0030219088390833542,0.6808004308397987,0.015572100068599156,0.12465819385403788
NN,5,34,17,0.0018437738903629086,0.36959134615384615,0.8241025379047816,0.0036692430918295205,0.6658670473824901,0.015092478536186567,0.12047311186416974
NN,5,35,17,0.0019570076641737748,0.4031847133757962,0.8241061935556075,0.003895108961519646,0.6854958428096649,0.017461918395412904,0.12423624555702492
NN,5,36,17,0.002071052270813341,0.3838475499092559,0.824913334240873,0.004119875721952217,0.6806080486811324,0.01690690549840624,0.12594613356176573
NN,6,7,5,0.06177606177606178,0.7977839335180056,0.9930513562121376,0.11467250647023693,0.886100083143203,0.22084070281780502,0.006600896376536725
NN,6,8,5,0.08041237113402062,0.75,0.9945831919632979,0.1452513966480447,0.8604362598587377,0.24448080513812193,0.005630917386416121
NN,6,9,5,0.11591072714182865,0.7703349282296651,0.996322517519198,0.20150187734668337,0.836983850126681,0.2979481609866897,0.004756229568017471
NN,6,10,5,0.057617942768754836,0.7412935323383084,0.9965536578442707,0.10692500897021888,0.8983042245277227,0.20606797425391865,0.004207261312160049
NN,6,11,5,0.04463690872751499,0.6063348416289592,0.996257342827397,0.08315234253800806,0.7219925725528986,0.16381715538222247,0.0062206074009028035
NN,6,12,5,0.030196936542669583,0.592274678111588,0.99510237200119,0.05746408494690818,0.7868995783430812,0.13296381034374108,0.007099298576075355
NN,6,13,5,0.04968728283530229,0.7409326424870466,0.9971530503761858,0.0931292738521654,0.8059083919015071,0.19141093411634283,0.005311568011145537
NN,6,14,5,0.04937856902922405,0.6966824644549763,0.9970458927804029,0.09222082810539523,0.8066562921874918,0.18496768791457424,0.005944571591464707
NN,6,15,5,0.061515928231417064,0.8076923076923077,0.997688139525176,0.11432460020415107,0.8812213304417494,0.222524610994221,0.00692969126661877
NN,6,16,5,0.03260123541523679,0.6785714285714286,0.9974131382589083,0.062213490504256716,0.8193101782421905,0.1483633940671079,0.007612814670611892
NN,6,17,5,0.049175824175824175,0.6280701754385964,0.9968773445084772,0.09121019108280254,0.8084264238843222,0.17515321638515274,0.009177056608758217
NN,6,18,5,0.03466557911908646,0.6563706563706564,0.9955106778476199,0.06585318613209375,0.8298958477108278,0.150154656776921,0.01090990920399867
NN,6,19,5,0.02618657937806874,0.5789473684210527,0.9944808409170423,0.050106761565836294,0.8009601726902317,0.12230209406149381,0.009319683683559253
NN,6,20,5,0.05760233918128655,0.696113074204947,0.9974169989415081,0.10640021604104781,0.8721994534850128,0.19976511858525878,0.005657799591479549
NN,6,21,5,0.06182795698924731,0.5459940652818991,0.9976628505129032,0.11107757319649865,0.7532762547570828,0.18317883280350733,0.004584098537994036
NN,6,22,5,0.15345911949685534,0.6524064171122995,0.9988918902280634,0.2484725050916497,0.8590257355651871,0.31606794801395693,0.003701371973940693
NN,6,23,5,0.21923390383048086,0.7023498694516971,0.9991874177089879,0.3341614906832298,0.8603585481658133,0.3921211176425226,0.0038573630807174374
NN,6,24,5,0.17783094098883573,0.58994708994709,0.9991575424105652,0.2732843137254902,0.7400274337102535,0.3235979668588788,0.004262983230308049
NN,6,25,5,0.1399832355406538,0.6349809885931559,0.9989302804057307,0.22939560439560439,0.7960375065408878,0.2978114068460634,0.004868513916983612
NN,6,26,5,0.07436531116603011,0.6163873370577281,0.9966925492906489,0.13271852445870091,0.83807297700244,0.21332271239841946,0.006774233813749256
NN,6,27,5,0.08097721657974197,0.5034129692832765,0.997538243811954,0.13951288720737764,0.818568268639734,0.20120289272215144,0.0072530560265109895
NN,6,28,5,0.08071608040201005,0.41518578352180935,0.9977597778985641,0.13515645542992374,0.8230185511160304,0.1823433033192841,0.005045579048674271
NN,6,29,5,0.11711942593541773,0.4913978494623656,0.9974675788036733,0.18915562913907286,0.8245410820288952,0.23904258569478562,0.004900716134928185
NN,6,30,5,0.0728164497264667,0.48129675810473815,0.9965513850739858,0.12649516631164998,0.8333243051438247,0.18624063048715625,0.006141092622329379
NN,6,31,5,0.050093109869646185,0.5321463897131553,0.9936580717448827,0.09156667517658071,0.8135469704986898,0.16187740272804332,0.009140045080821814
NN,6,32,5,0.03092605390463027,0.5306324110671937,0.9902305051938908,0.058445798868088816,0.8458765638340431,0.12639306913246343,0.010864254369782082
NN,6,33,5,0.048482764549127484,0.47,0.993580458707898,0.08789838697109016,0.8003731754273411,0.1494306480496766,0.010647578500232452
NN,6,34,5,0.043694570625135196,0.4855769230769231,0.9902357893605916,0.08017463782496527,0.8178113905234796,0.14350246518018167,0.010326077859899205
NN,6,35,5,0.0545804794520548,0.4872611464968153,0.9923635215813639,0.09816501988964456,0.8346985929771521,0.16121450630009102,0.010066865275922227
NN,6,36,5,0.06677226757645913,0.49727767695099817,0.9929682797756494,0.11773552476098399,0.8738087637349263,0.18036543587855616,0.009297500280336662
NN,7,8,6,0.09293266555370061,0.8028846153846154,0.9950699966071191,0.16658354114713217,0.9253898134268452,0.2721579759205591,0.004585335041906568
NN,7,9,6,0.03399339933993399,0.7392344497607656,0.9871893341479898,0.06499789650820362,0.8640715068971071,0.15678984495373047,0.01047851014035338
NN,7,10,6,0.008758248350329933,0.7263681592039801,0.9770442319807814,0.01730780629482544,0.8484751684160643,0.07814366523263838,0.019546247765583995
NN,7,11,6,0.010417495029821073,0.5927601809954751,0.9841250541450404,0.02047514848390122,0.7867488014918527,0.07709737164315066,0.013612180579475832
NN,7,12,6,0.005192328070361344,0.630901287553648,0.9694371568441836,0.010299887892376682,0.7887853942380075,0.055316980229884335,0.02734614281011523
NN,7,13,6,0.004151383320537974,0.7564766839378239,0.9641499018645731,0.008257451501611899,0.823257717607275,0.05436774112348532,0.03354395678829236
NN,7,14,6,0.003814522237853046,0.6682464454976303,0.9623407471829311,0.007585743106926698,0.7599335238090058,0.04856749084364566,0.034377713980706354
