Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
SEA,LDA,16,0.07916666666666666,0.03966597077244259,0.9707913360497534,0.05285118219749653,0.6398717678675321,0.0421456440185587,0.0504572304312467,0.008188399990842688,-0.0009593988232870166,-0.004111284082324129,0.0005894439229870762,0.004131544607495208,-0.0005318101691811128,0.0025975824729287168,0.02593930999748175,0.03330973420938168,0.004420514640232587
AWE,LDA,16,0.08796296296296297,0.03966597077244259,0.9718207162770749,0.05467625899280575,0.6488551296692656,0.045958453099076736,0.052663006246835745,0.00914871454408095,7.617728531856826e-05,-0.0013690162770999103,-0.0011879879123646298,0.005464561250887079,0.000718447379867726,0.004424349259403404,0.030024095144341966,0.03734987752111905,0.0061008791007531645
Sliding Window,LDA,16,0.06756756756756757,0.031315240083507306,0.971220244477804,0.0427960057061341,0.664798896442675,0.032501465113697586,0.054117547412726084,0.009407179322817738,-0.003400048075822415,0.005004635882878183,-0.003322497195576979,0.001615633799592553,-0.0005188182504978434,0.006907808887159228,0.03823367139030709,0.04601651747899549,0.002273643002678538
History Window,LDA,16,0.07296137339055794,0.03549060542797495,0.9709200085781685,0.04775280898876405,0.6558293391637787,0.03712515107746822,0.05153219948083037,-0.0004441862594721124,-0.000925459581969279,0.00021651290034570004,-0.0012128843204139094,2.26643162931639e-05,3.9777019756837004e-05,-0.00030596826995723527,0.02036468945308032,0.04185103363018243,-0.0020936448341384085
SEA,LDA,17,0.11026615969581749,0.0935483870967742,0.9882199551672081,0.10122164048865619,0.707311979061389,0.09565950189834517,0.03568004420101545,0.01820010373037071,0.0018627446707431216,-0.015665116522330446,0.0014010573524347425,0.0011127915237467256,0.00027471114578467846,0.0008853256392710174,-8.433540648800086e-05,0.07630105342985774,0.00024577124402342944
AWE,LDA,17,0.11312217194570136,0.08064516129032258,0.9889976668649069,0.09416195856873823,0.7165742824274997,0.09007307787422039,0.037036017029525116,0.027057108363370098,0.0007008337655431962,-0.01590788045728526,0.001975889226424199,0.0009260332721701348,-0.0007460741541398308,0.00649722586634478,0.020597321315719452,0.09295805893454093,0.010876303712065405
Sliding Window,LDA,17,0.09923664122137404,0.08387096774193549,0.9881055857998994,0.09090909090909093,0.7088114796737335,0.08526986714991933,0.03206994000335403,0.025594945977397244,-0.004162072166700814,-0.016615339019617224,0.006972380699177582,5.709528811330689e-05,4.715809293021067e-05,-0.0018820960508366014,0.00457394275652565,0.09046853003604412,-0.003656626322235379
History Window,LDA,17,0.10526315789473684,0.07741935483870968,0.9887918020037513,0.08921933085501858,0.7245337190706633,0.08471416733031469,0.03485807604591082,0.027302836023204248,-0.0022708670202796987,-0.005816092154410035,0.0027171691197301674,0.00016466106755119725,0.00016444314660413184,0.010395352182042506,0.030449396576897825,0.11004785543996065,0.009109836515705627
SEA,LDA,18,0.058823529411764705,0.019099590723055934,0.9629775038278827,0.028836251287332644,0.692866479449515,0.01745412693120342,0.06846389480731814,0.024645681581685674,0.0002947970863683036,-0.00738907388137362,0.0014254942767949474,0.0024139438085327702,0.00028668054110299047,0.0015075962539021549,0.016546097814776208,0.11928012486992709,0.004065348595213236
AWE,LDA,18,0.04591836734693878,0.01227830832196453,0.9642338345569471,0.019375672766415497,0.6921359862270648,0.009028564594818747,0.07055579506453433,0.020306035379812747,-0.00041123829344431596,-0.007091779396461972,0.001262226847034431,0.00040561914672225806,-0.0009485952133194253,0.004247034339230016,0.01690416233090535,0.11397023933402708,0.005930593132154005
Sliding Window,LDA,18,0.04932735426008968,0.015006821282401092,0.963330846845432,0.023012552301255235,0.6955990733776747,0.011551875995049903,0.06720563256028966,0.02825192507804366,0.0004705515088449408,-0.0032777315296566465,0.002003642039542153,2.809573361080009e-05,-1.8730489074192391e-06,0.007427263267429751,0.018940062434963535,0.1328518210197711,0.00145910509885534
History Window,LDA,18,0.04608294930875576,0.013642564802182811,0.9634878881865652,0.021052631578947368,0.704940022458558,0.00959513741935368,0.07408566672653429,0.03325005202913629,0.0027888657648282413,-0.0004220603537981926,0.001573777315296554,3.257023933393999e-05,2.2892819979136725e-05,0.013256607700312095,0.0266372528616025,0.1390674297606659,0.006439646201873051
SEA,LDA,19,0.04739336492890995,0.04950495049504951,0.9816868592730662,0.04842615012106537,0.5007858427671725,0.03919453641538306,0.012296986466828929,-0.0009734798218463903,9.523738621113332e-05,-0.004968778441397514,0.0034552168386100756,0.0019361274844636122,0.0002537554277119547,0.005270087420364033,-0.005416582137360048,0.19492939553945818,-0.004164127685472851
AWE,LDA,19,0.034482758620689655,0.0297029702970297,0.9830382106244175,0.031914893617021274,0.5104690930566385,0.023473237061046655,0.012245983601693902,0.0072980649147851295,0.0005115682621456453,-0.0014535194280919095,0.0046736114083853145,0.001502617771813597,-2.494002296815623e-06,0.017642776978497476,-0.00022539080457637529,0.20513202392008764,0.00020309367956525826
Sliding Window,LDA,19,0.03825136612021858,0.034653465346534656,0.9827120223671948,0.03636363636363637,0.5037696932267316,0.02769720350467858,0.011956286082933996,-0.0016911569006624384,0.001445106823329656,-0.002198760815873846,0.007134633316520511,0.0001473880909528047,3.285010487832363e-05,0.0032002144097496464,-0.010329841109719396,0.2010184276990595,-0.006568811198442548
History Window,LDA,19,0.030927835051546393,0.0297029702970297,0.9821062441752096,0.0303030303030303,0.511862162084117,0.02128097961008309,0.011914310652334687,0.004508151106760017,0.0015923460186230364,-0.0016717632410118588,0.004960179717060998,0.00013759820134044974,3.720530291890789e-05,0.022187035282687638,-0.011858031711053107,0.20798715402697612,-0.006071536919609421
SEA,LDA,20,0.07608695652173914,0.09929078014184398,0.9837527352297593,0.08615384615384615,0.6580726689367644,0.07880723384912475,0.02762822689018434,-0.008502107636506129,-0.0010400941084206861,-0.005903832957553113,0.010608273698657055,0.0020377904127047096,6.322909518684528e-05,0.0077311047936477586,0.0016968924615234694,-0.028357513969218585,0.008453582982060647
AWE,LDA,20,0.0718954248366013,0.07801418439716312,0.9851203501094092,0.07482993197278912,0.6402184236074537,0.06739946967413127,0.023678736763077135,0.021540290167630614,-0.00033648661895890886,0.0012430153906479503,0.01371532202725223,0.005031614547593344,1.3233996666994763e-05,0.017123811391040078,0.009078031565532796,-0.045909224585824956,0.01948779531418491
Sliding Window,LDA,20,0.06451612903225806,0.07092198581560284,0.9849015317286652,0.06756756756756759,0.6071870531697894,0.060042173590843524,0.022506742826357777,0.02486300362709537,-0.002126017057151297,0.003989559847073831,0.01510832271345941,0.005101215567101214,0.0010540633271247878,0.012127242427213015,0.0001195961180276317,-0.0365074502499755,0.02161552788942257
History Window,LDA,20,0.05069124423963134,0.07801418439716312,0.9816192560175054,0.06145251396648046,0.6204475369281893,0.05384433832905651,0.01920612268949757,0.013424909322615442,0.010666601313596692,-0.0011981668463875827,0.018025683756494472,7.4992647779637e-05,-7.352220370959728e-07,0.018120282325262214,0.005173512400745017,-0.026799088324674057,0.003755514165277918
SEA,LDA,21,0.06306306306306306,0.05204460966542751,0.977839467764323,0.05702647657841141,0.6186342075208875,0.046135295411683985,0.024487296938888216,0.006798450782153775,0.0035787938232483053,-8.148483476690948e-05,-0.0015839243498818156,0.01669332528544838,0.004029978371309273,0.0017297922639705643,0.02735425783411294,0.03393189477390472,0.03598712338413559
AWE,LDA,21,0.06598984771573604,0.048327137546468404,0.9789403149380175,0.055793991416309016,0.6166532620889944,0.045966668930590114,0.024535807049752306,0.007415622956591661,0.003662290629243925,0.005532417886424157,0.0009818419596599125,0.01697449826467474,0.0012403802625621685,-0.0038997032342438674,0.02413007393994262,0.010739902419395353,0.03233740757507162
Sliding Window,LDA,21,0.05339805825242718,0.040892193308550186,0.9783180969702772,0.04631578947368421,0.6076047215356707,0.03586938533555874,0.02382219269543258,0.01680498968864743,0.00614657210401881,0.0022770484382073075,-0.001737337156078733,0.033787032845430255,-0.0014189427091192864,-0.005425783411297269,-0.0032176449876767377,0.021409385845782357,0.03820180071424972
History Window,LDA,21,0.05371900826446281,0.048327137546468404,0.9767864835112239,0.05088062622309198,0.6156681968674025,0.03921952896244818,0.023738852320939193,0.005707459383330837,0.024054122026055013,0.0010049796287913359,-0.005081736331170461,0.00017705346813541302,1.8107741059281147e-05,-0.00196821085458474,0.02447915094814144,0.005600321915396611,0.010451687540868204
SEA,LDA,22,0.058365758754863814,0.058823529411764705,0.9801048417055351,0.05859375,0.6545110635610827,0.04854046830886679,0.025432508175858116,-0.0026695319301834443,8.416135763733568e-05,-0.000969168474730897,0.009750970826826588,-0.0029562886085046313,0.00047290667624821925,-0.0015196031011180278,0.01792844211660973,0.046621799035391945,0.020393858570224264
AWE,LDA,22,0.06965174129353234,0.054901960784313725,0.9823337598547076,0.06140350877192982,0.6527611461738041,0.05299261719826582,0.024994663184950278,-0.0011720401873937859,0.0009625350672323396,0.005720208399552273,0.008287060709498162,-0.0012698829479968366,-0.00015049543262255494,0.0032091872693854385,0.01619905750335122,0.03520487555451144,0.016528931330412756
Sliding Window,LDA,22,0.05056179775280899,0.03529411764705882,0.9828703512609898,0.04157043879907621,0.632169148320099,0.03375152434295232,0.0226849900343774,-0.005428753057586211,0.0016800486449883411,0.0028214093227014957,0.016434405273558994,0.0036497560840784483,-0.0009053219275576118,0.0005342656956095926,-1.326681499698168e-05,0.03435165351501499,0.018768811929077846
History Window,LDA,22,0.058091286307053944,0.054901960784313725,0.9806827093738391,0.056451612903225805,0.6333154202779059,0.04671993041100833,0.022780189987661313,-0.013659429803347046,0.001349345641989541,0.0015566396263180903,0.01375160652837859,-2.5428062077570424e-05,-8.706347341758125e-06,-0.0004115476568869791,0.020406848993242233,0.044057987037216195,0.017327704150025602
SEA,LDA,23,0.05327868852459016,0.04609929078014184,0.9795843371034257,0.04942965779467681,0.6382063232447694,0.03927029656338019,0.02672703262457197,-0.0005467128027681234,-2.645136485965871e-05,-0.0022915801614763033,0.0009608612072280031,0.009571703191080316,0.003264590542099266,0.00021499423298732,0.004730026912725882,0.08061053440984241,0.01976301422529798
AWE,LDA,23,0.05142857142857143,0.031914893617021274,0.9820750479768078,0.03938730853391685,0.6301086958750761,0.031739000458741035,0.027152810270365747,0.0040590542099191,-0.001248135332564493,0.006059054209919123,3.0757400998338014e-06,0.005002229911572354,0.0018579008073816628,0.0035999999999999366,0.005670434448288986,0.08782606689734707,0.020713110342175933
Sliding Window,LDA,23,0.05202312138728324,0.031914893617021274,0.9821567106283942,0.03956043956043956,0.6309808291799339,0.03202586256899941,0.027737040241597052,-0.006937485582468317,0.0015769319492502376,0.00297946943483276,-0.0010043829296424666,0.02023068050749708,-0.0067337178008458395,0.005514340638216031,-0.0002669742406767206,0.06945436370626676,0.03325044213763932
History Window,LDA,23,0.044642857142857144,0.03546099290780142,0.9801559756645298,0.039525691699604744,0.6389287554684105,0.02983391646536402,0.026132100816529797,-0.004383852364475116,0.008576393694732865,0.002110419069588687,-0.002513033448673485,8.596693579403514e-05,0.0001007304882738147,-3.690888119867175e-06,0.0003558631295656589,0.07949234909650142,0.0035057285659362723
SEA,LDA,24,0.04741379310344827,0.041353383458646614,0.9762214007393346,0.04417670682730923,0.6876412248726311,0.03227167839223672,0.03482308185456151,-0.001269302348976442,0.0008189980383280116,-0.004517504149690632,0.0010204466576127836,-0.00176298978924605,-0.0015703435440873824,0.0002526281374176209,0.007803178914541497,0.06332239323977665,0.006124817665107374
AWE,LDA,24,0.05056179775280899,0.03383458646616541,0.9787191527625138,0.040540540540540536,0.6772773747856884,0.03083306261223663,0.03621803831150377,-0.008214501282631704,0.0029720587495598583,-0.007092827322569351,0.0022599466827623927,0.001942558221417401,0.0019287259192193097,-0.0009368241034153791,0.00997585634525422,0.06540516070620184,0.013024495749710718
Sliding Window,LDA,24,0.04975124378109453,0.03759398496240601,0.9776700969127785,0.04282655246252677,0.6903155519418229,0.03207068363367543,0.03596932887155939,-0.004024948443237331,0.0019319953724661553,0.0008768422111564034,0.0034691413912780744,0.006774055631004439,0.0005475076706402682,-0.004318821990845612,0.007872969166540922,0.062039761581409315,0.021420325939339024
History Window,LDA,24,0.04782608695652174,0.041353383458646614,0.9763213108202617,0.04435483870967742,0.6973758439232955,0.032518841206407564,0.03652490179148584,-0.0023247070066897634,0.006428373824254319,-0.0018171872642220865,0.002124893114028481,-5.796992103008769e-05,5.6586690810300765e-05,0.0013481464715054514,0.008471404858910537,0.05745485639555355,0.0001150596046476604
SEA,LDA,25,0.06382978723404255,0.04201680672268908,0.9784443080699601,0.05067567567567568,0.7421534042355031,0.0411450561116933,0.04550378130974311,0.004860789191022707,-0.00045042116569615764,-0.009849624060150308,0.0025038159308045315,0.0023804341681271436,-0.0001584317937700863,-0.001094465487025764,0.008376674769630865,0.07270761490191649,-0.0029094352422408764
AWE,LDA,25,0.07291666666666667,0.0392156862745098,0.9800168763424363,0.051001821493624776,0.7397072848194304,0.04389467534546354,0.04742430704164842,0.00514585335519242,-0.0009572333088361029,-0.013535106563401001,0.004474532195149439,-0.0010390638249760053,-0.0005391768895924631,0.00073364802984901,0.008135988467409061,0.0765744247837639,0.004033014867997009
Sliding Window,LDA,25,0.06818181818181818,0.04201680672268908,0.9790196379257441,0.051993067590987874,0.7456868572822868,0.04325335716110531,0.0465791667770818,0.010225281248233343,3.5898015715929434e-05,-1.3002430889308414e-05,0.01173172593136973,0.00229097179037816,0.00017807677087451347,-0.00030075187969922366,0.01070778449884111,0.05901026061394084,0.01286802532647402
History Window,LDA,25,0.0635593220338983,0.04201680672268908,0.9784059527462412,0.050590219224283306,0.7409633501465918,0.041010869522646466,0.0478408794936598,0.014535587088020784,-0.0034689637627904222,-0.007677087455480835,0.0056277912827181085,-1.3426423200879612e-05,2.2047600203500826e-05,0.0002983492566001056,0.015380745095822235,0.07532633274916614,0.0036169370795409383
SEA,LDA,26,0.03783783783783784,0.032407407407407406,0.981876931722394,0.034912718204488775,0.599774782470047,0.025899456240978662,0.018421797916543484,0.02718585473405042,5.013770213957436e-05,-0.0068858131487889995,0.0014139773556480994,0.002836821002910872,3.5308240943376926e-05,0.0038071699267942403,0.006637086207031762,0.11141601738734705,0.013656050655556261
