Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
SEA,NN,20,0.1774033696729435,0.5311572700296736,0.9992159240430385,0.2659732540861813,0.8555093876860034,0.3066686047357756,0.4010404870805465,-0.0022934485385009084,0.04619910349735923,0.0005666196356552966,-0.008938805578793608,-0.0022754685412478713,0.0036394511106394357,0.007056899199640454,-0.00540174056362297,0.039592952839965556,0.00011437276030412669,0.002968447602042712,0.023408957534742657,0.0026545468166663698,0.00045099826443086857,0.00043651437775480415,0.0015927280899999507,-2.2474996565602366e-06
AWE,NN,20,0.14410828025477707,0.5370919881305638,0.9990230794503849,0.22724419334588827,0.8584562442592211,0.27786682955542596,0.39776144388313023,-0.0006959757270035505,0.05355641848443611,-0.00029067662225770177,-0.00975190101012613,-0.0022407571576620543,0.004977462572887803,0.008924571414301674,-0.0053780169561362225,0.0407731398818814,-3.4461661401596896e-05,0.0009631784639589691,0.02501067562336905,0.0016326836394512157,0.0008260809849043538,-0.0003521082795389763,0.0014376506136923207,3.7458327611705754e-06
Sliding Window,NN,20,0.0454065469904963,0.6379821958456974,0.9963161127609156,0.08477917981072555,0.887119232705154,0.16954054223535586,0.3248078538736437,0.000615814905917067,0.055318083631959315,6.542721222622117e-05,-0.004026021051580253,-0.0013187828540749623,0.002259236599283132,0.020632796014433817,-0.006627377043039706,0.043368003096554995,0.00196706164392102,-0.0003129018966401498,0.015991459501304605,0.0027731648540996632,0.00037658105357771807,0.0019645644220802616,0.0007404262757680468,0.0006827404512479207
History Window,NN,20,0.04617570447549136,0.5786350148367952,0.9966906915581685,0.08552631578947369,0.8808202234607486,0.16280715329940249,0.32710030484146807,-0.0010308531758417949,0.04449599820200034,0.0009946434591518115,0.01934298093371143,0.0010326012311304255,0.005610008865137605,-0.001714842238010128,-0.0020964177352693182,0.06978611294934392,1.0238609546919798e-05,0.0008051043214425624,0.02622907015944771,0.0018951416549090271,0.0002065202462261828,8.590443132023839e-05,0.0006387893468517535,2.696999587956661e-05
SEA,NN,21,0.20578231292517007,0.6470588235294118,0.9991996984980458,0.3122580645161291,0.9163184655937467,0.364615983768805,0.43655562964096445,0.03415157305250562,0.06504098829786313,0.0018313096003311547,0.0968213156759327,0.02000123273076293,0.0037617659748699463,0.08731431992885394,0.058609831908355406,0.03897436800535372,9.914677420781448e-05,0.011077494738881356,0.021013833000202653,0.023426463207389482,0.00046650054152104216,0.028061883084292492,0.003249302186336167,0.0
AWE,NN,21,0.2038753159224937,0.6470588235294118,0.9991914402273877,0.3100576553491352,0.9151861202103879,0.36291945402231274,0.43961786352177745,-0.004550713663059413,0.0573182822777343,0.0027009131012864394,0.0028652185015277222,-0.003997569759353348,0.0024693358222754648,0.0036323292447763,-0.00716445508897674,0.03468499326400689,-0.0005339485246854458,0.0001310216696456923,0.016238057920735384,-0.005485827998837722,0.00022805519111734895,-0.006602682069930999,0.0013987972069842592,0.0
Sliding Window,NN,21,0.05656565656565657,0.6737967914438503,0.9967529981276249,0.10436943466556223,0.8993613254705901,0.19461137856977895,0.3828194189723559,0.0019656772534758504,0.04263531421426623,0.005178173621322779,0.01957294684288846,0.010422738599441738,0.004880557194304825,0.023053826308235558,0.015040724141270912,0.033521999841506056,0.0006491207988095438,0.007966962815557088,0.01860771865561901,-0.00016043110355816735,0.0004311035581892941,0.007032905106146936,0.0023435972844702445,0.0
History Window,NN,21,0.048586914440572976,0.6711229946524064,0.9962177120386067,0.09061371841155234,0.9070126940170454,0.17990716997662412,0.31931373294968757,-0.00015056925745577933,0.043180621472408906,0.006198698588523332,0.01661580184733511,0.0019341545668271954,0.007397617307539938,0.017569407144555283,0.003503420827866699,0.03563595699530684,0.000388662399070272,0.007900571458760752,0.019438931398533123,4.895702172242888e-05,0.00020181563630927712,-0.0013651612675994018,0.0017265274854934675,0.0
SEA,NN,22,0.1945288753799392,0.6684073107049608,0.9991002470341125,0.3013537374926427,0.876599060016743,0.3602830048555996,0.3834881202585213,0.0008454631244815714,0.08198061139866737,0.00025922960336293154,0.03049358002802476,0.0018055992450456194,-0.00010380622837369291,0.024997140324287147,0.022602876833766983,0.021015613829391655,5.433383854263063e-05,0.0028693986101976155,0.02308902170493867,0.0053485944693871575,5.204609797249127e-05,0.005025451113843582,0.0002662358088592276,2.5451113843621976e-05
AWE,NN,22,0.195852534562212,0.6657963446475196,0.9991093431045344,0.3026706231454006,0.8733340220849732,0.3608016576387743,0.3932665769837159,-0.00011052646629869934,0.0934509136663902,0.0008810660871056974,0.029025851468443453,0.0008732019788955548,0.0013301781577968797,0.022917441162172203,0.028340816151448324,0.020390202751008002,1.401241099256989e-05,0.0030835883210843518,0.02570848465783977,0.005488718579313034,6.848923332090085e-05,0.0019019703165660707,0.0007512368097457145,2.0160713775063675e-05
Sliding Window,NN,22,0.05572565829761176,0.7127937336814621,0.9964100842068719,0.10336993563044301,0.8909619528848107,0.19866071111163308,0.40304667632282704,0.0007882696102262887,0.06948397151762997,0.00098558723440767,0.030307558122908907,0.01631916840630281,0.0009761503045554676,0.021038920186450927,0.005299265063341885,0.02646715662443888,-4.260916812035553e-05,-0.0001588549858445809,0.021116846349623963,4.8042551974725176e-05,7.435156853214941e-05,0.010186307872687327,0.0007569561611714182,0.0001418399153536365
History Window,NN,22,0.06866614048934491,0.6814621409921671,0.997224182509621,0.12476099426386233,0.8717750282739108,0.21574548525850185,0.32290472669289444,-4.503989247619522e-05,0.07109396894392168,0.0015053332952043252,0.03536560953987813,0.007821070090651716,0.0008810660871056974,0.02300666304441077,0.013591895679029919,0.019926792301752937,-3.688981669482949e-05,0.002080700048614492,0.02164617232405839,0.0009208155795132677,5.933827104001033e-05,0.004931081815322158,-0.00010294832565989065,-2.573708141562214e-06
SEA,NN,23,0.175968992248062,0.6005291005291006,0.9991376530239682,0.2721822541966427,0.919192503949021,0.3247725389396092,0.475828462022186,0.015029211460982062,0.05105358956704311,0.0005381453278704873,0.02954918228360679,0.0066607584754139635,0.0018070884660744025,0.04961217269188552,0.028497024316751697,0.007406144973378948,3.994846239321337e-05,0.00019783351171525075,0.018911165799753205,0.01846464288392442,2.1951202884951115e-05,0.011850650014656794,0.0010198447054652559,0.0
AWE,NN,23,0.16344086021505377,0.6031746031746031,0.9990644884947002,0.25719120135363793,0.9205327139110376,0.3136616166230625,0.49169879488928536,0.017131891280191415,0.0585453578659614,0.0003251777570233871,0.035128060045402185,0.0107680875866629,0.0015311304869485953,0.0535734785839429,0.029660301726782558,0.0067960106074757,4.744732052166523e-05,0.0019132995657479724,0.02215680794060908,0.021455596534164113,0.00016851979357701552,0.014307548623277811,0.0009207234352951232,0.0
Sliding Window,NN,23,0.059284664380205784,0.6402116402116402,0.9971757071032102,0.10852017937219732,0.896158036204135,0.1942452450672121,0.11614908300748315,0.0030287206266317534,0.061497726482558225,0.0001370245894374511,0.03305101268670443,0.035027848032231336,0.0001798362522069441,0.029227276755584806,0.008700311543469442,0.007263666668938962,2.0178745509125128e-05,0.00033513078690281526,0.010245212660799275,0.0009069528049137742,0.00514967039109937,0.011425532930212756,0.0031465208706854763,0.0
History Window,NN,23,0.05165590501978754,0.656084656084656,0.9966735000916332,0.09577138443715001,0.8766642831338357,0.18347491862833845,0.30638384485114223,0.0017539147448001335,0.05332928849470644,0.004076924650110047,0.01264798314802056,0.006937670854665257,0.0003604905616644283,0.018393062874516808,0.008677814969084197,0.006124521947794314,0.00029313718138375134,-0.00021964837172536723,0.01833620789561583,0.0008607325702676638,0.00036035421878930494,-0.000369352848543536,0.001033206307221346,0.0
SEA,NN,24,0.17526881720430107,0.6197718631178707,0.9991733984953374,0.2732606873428332,0.9137424872027764,0.3293013969307694,0.34478372233408305,-0.00036281179138315524,0.05814282914812015,0.0026820357772738613,0.026948293720780513,0.0011694801377341245,0.0010915147952184957,0.006776965930405154,0.014410990733742125,0.03522647742224463,-3.0234315948596267e-05,-0.00012387671117828348,0.015402284370538344,-0.002523165644858727,0.0,0.000739201030206349,0.000706727135298535,0.0
AWE,NN,24,0.1262509622786759,0.623574144486692,0.9988234991271584,0.20998719590268888,0.9191942416763702,0.28023446542665964,0.3774002103240854,-0.00044455642339245036,0.0532800033593684,0.0016080176926737133,0.02547451079197107,0.002989837910472759,0.0012965762436662142,0.0089227625206461,0.01900940623162841,0.03269099409311051,-9.798157946350194e-06,0.0010675792950925133,0.01906049662663418,-0.0053038828700204595,0.0,-0.0006826516614876432,0.0013413678228492599,0.0
Sliding Window,NN,24,0.0037056643726839597,0.6920152091254753,0.9532707963690552,0.007371853292018551,0.8728003426444343,0.04836496769012241,0.23753796431449656,0.0007993897147336781,0.07218680887993065,0.008192099885221672,0.051890764536267266,0.010412082528484712,0.00011813779009555159,0.037337000643878994,0.021387559138881972,0.027389770723104112,0.0005961479241902712,0.00039304610733184033,0.009593516418913284,-0.00017482713249898917,0.0,0.001149043979731834,0.0016144564821814812,0.0
History Window,NN,24,0.03787878787878788,0.6844106463878327,0.9955619031093373,0.07178464606181456,0.9152593494853932,0.16032913939897184,0.27865264491732217,0.0009600795050530353,0.059084152179390316,0.005388566949413476,0.08260197082948403,0.012741664567061318,0.0010777973740936809,0.003689286414154158,0.0253860474230845,0.04046261302875058,0.0014232524285434645,0.001917639483777056,0.021194395453654712,-0.0002828868172783494,0.0,0.005971977268273543,0.0014105148232132826,0.0
SEA,NN,25,0.2529365700861394,0.6014897579143389,0.9991070035995094,0.35611907386990077,0.8900513960293153,0.38968680271289985,0.387548673836164,0.00212725353843497,0.05243244806199314,0.00279605025372649,0.040055516199453536,0.00011363472075645031,0.009578857580708245,0.028218132400352824,0.028039150486489684,0.02012953779872497,0.0001286703581085291,0.0022275875030722814,0.024498257890095344,0.0048929433705851896,0.0,0.01878529399008235,0.002436351544767246,0.0
AWE,NN,25,0.1975609756097561,0.6033519553072626,0.9988310004312072,0.2976573265962334,0.8896387530994635,0.3448212993617459,0.42751879609615895,0.004682155300785062,0.04850236377567989,0.0024490740071419605,0.0485616388844714,0.0003056282438664848,0.008971649149185334,0.029176943428414526,0.02538883025632872,0.018850062889444685,-3.758909337947536e-06,0.0016672208648383703,0.027678873483786125,0.010979774176292834,0.0,0.02109760152669553,0.0014789862510663054,0.0
Sliding Window,NN,25,0.07110469909315746,0.6424581005586593,0.9964073715017936,0.12803859714232696,0.8878540948610675,0.21293783617181122,0.3430319537967577,0.00016365712963908318,0.04653153869508024,0.0029062152120170382,0.04963263889892877,0.006751868611661438,0.0016267403027368176,0.03676242247249499,0.0012826555248739214,0.01196894562593076,-0.0002136795385215162,0.003113533519351219,0.025023204036490432,0.011581488817244811,0.0,0.021540863681707177,0.0003770475212885538,0.0
History Window,NN,25,0.08178078877328816,0.6294227188081937,0.9969463804592815,0.14475374732334045,0.8985851982159462,0.22614526214613384,0.2614620092759405,0.0009669071404820873,0.042710462779568956,0.0027636658040452343,0.05600688169555732,-0.0011878153508073641,0.00925212161517457,0.005217944454885948,0.006283161531900183,0.014885859272217417,0.0005164163136666122,0.0005754022755859456,0.0296306148708237,0.013299021237837882,0.0,0.01036765024794355,0.002406569416935356,0.0
SEA,NN,26,0.1865814696485623,0.49829351535836175,0.9989399362608772,0.2715016271501627,0.8143527176614476,0.304487364104385,0.24311418975030946,-0.0010606549247665908,0.091834697904421,0.0013237900051669138,0.012860258904389776,0.0015510682493610427,0.0013913423426234583,0.015911904538976018,0.009057422954617134,0.04622632807271234,-6.137969060475701e-05,0.0002653544590437651,0.02014301121132993,0.00963217266765839,0.0009802024489456106,0.00205341073416343,0.00026646414836546396,-4.001817116265905e-05
AWE,NN,26,0.1615720524017467,0.5051194539249146,0.9987647247047617,0.24483043837882543,0.8206164539564036,0.28521258291689333,0.25437819267399325,-0.0006432730286542565,0.09571618308486693,0.0014475897201156273,0.014534641379621327,0.001948822515596338,0.0012112258946003652,0.018239131113261274,0.013363849789679283,0.04729197659942645,-2.156958618981797e-05,0.0016253480783302797,0.022928608831046415,0.009597078742860731,0.0017660011998515968,0.004317315661530907,0.001227593812095007,-0.00017540026840605626
Sliding Window,NN,26,0.05524752475247525,0.4761092150170648,0.9965647711121469,0.09900638750887153,0.7997489545495337,0.16132862437622467,0.18188063457550002,0.0005099022433062261,0.04878513293731283,0.005021205469381118,0.023975184572544106,0.015822297126251383,0.0005920886086922428,0.04818049096816914,0.0065684591616990366,0.05584456026826725,0.0004288255672418639,0.0031640710339875923,0.024584404010139706,0.002530646498063205,0.0027312228429545947,0.013469963831063535,0.0010158512184040625,0.00024489456217542395
History Window,NN,26,0.05346426623022368,0.5017064846416383,0.9962813207568869,0.09663105998356615,0.8221131924163868,0.1628995470685511,0.2009570444932953,0.0005783562033367051,0.06747431242609303,0.004014162409967881,0.016124063266162558,0.0009496166370172698,0.0012009612683750337,0.016330673546740514,0.00736473060557834,0.05678529939071129,0.00022290884249014374,-0.0006835686221472903,0.020469606649813343,-0.0015480859593089758,0.0015990623125232916,0.004879165236207883,0.0005315411850789653,-5.7079644483182256e-05
SEA,NN,27,0.14524103831891225,0.37964458804523427,0.9987964510631689,0.21010281627179261,0.8140658022776388,0.2343158982826234,0.22151347901576426,0.0020358420016540536,0.055819986254936026,-0.0002641847895723526,-0.018030262437535693,0.00047635965474261964,0.00883656187026054,0.010778809304709513,0.02156122960081073,0.017832182087153026,-0.0012338524618807245,0.001052487507134625,0.012315227900150272,0.001885869375298488,-0.0002075155214388058,0.0014724691027268478,-0.00026185511770668855,-3.1858262763662105e-05
AWE,NN,27,0.12327311370882041,0.37479806138933763,0.9986125471509197,0.18552578968412636,0.7998540094336453,0.21439519360881265,0.22860186234411917,0.001617898868944323,0.055246013349019754,1.5841768686875036e-05,-0.02206758378082454,-0.0002404803783387477,0.007840335938683007,0.009249845659238875,0.015588125662500429,0.018818565155097878,-0.0009180654404827626,0.0019414902910924736,0.008480937459958681,0.005505480553064079,0.0008924972917564667,-0.0015550559703666033,0.000581835548462939,-3.8963761954158296e-05
Sliding Window,NN,27,0.03985742060920285,0.3974151857835218,0.9957095898397856,0.07244882933294065,0.8345552110511267,0.1248144005859892,0.12261685163547266,0.0007323905927848929,0.06612526063203987,0.00022114410185307686,-0.005980529767382459,-0.0011139326025931151,0.017626763270393253,0.04986936365012973,0.02182442427984006,0.022688616058428025,0.0011343754732144218,-0.0005941245675548101,0.009672622861069869,0.0045072161586039,0.0007956411839391108,0.001712134095912443,0.0016322263509183754,0.0003384430802920946
History Window,NN,27,0.06310081340892285,0.4135702746365105,0.9971637929977564,0.10949529512403763,0.8261449213689754,0.16072115787730662,0.1744673642401799,0.0008429335228133494,0.049436277650292994,-0.0005122366014746138,-0.01297266130065573,0.034164113734580503,0.01226374215191799,0.02609715896515983,0.047069855210893595,0.016706542883434917,0.0006175377698050877,0.0003309298885252332,0.013572260597094998,0.0035586320166805406,0.00015760230171586455,0.008777446446668025,0.0009678621766124662,0.00030081887966086905
SEA,NN,28,0.20099255583126552,0.43548387096774194,0.9986200308182345,0.27504244482173174,0.8616497364989647,0.29524924469066216,0.31094150144185007,-0.0013445522900294993,0.05861530792538909,-0.00042253778437777444,-0.002597028403203816,0.0043492944219271305,0.0037246483854046055,0.018496245703503233,0.03742604283838913,0.020815166470491597,0.00024699799823058033,0.002292561090507683,0.015910909513233373,0.03254256043804047,0.002037524695885096,0.0003674695493539826,0.0008003946121865946,0.002416007892243832
AWE,NN,28,0.17956656346749225,0.43655913978494626,0.9984623200546041,0.25446568473832654,0.8535110659141122,0.2793355127961188,0.30406553495323085,0.0019342260825083724,0.06234256617975207,-0.00018300401136863708,-0.004784568366822306,0.004731483632206768,0.004641860732172565,0.019947019660142805,0.025716030598103633,0.01885358896129814,2.980470350573139e-05,0.0007179749504776956,0.013126701308327294,0.02901234729004252,0.0019865800538154234,0.002056681134040206,0.0008136005491164334,0.0027094093605559257
Sliding Window,NN,28,0.09599820143884892,0.4591397849462366,0.9970758873169521,0.15879509111193754,0.8926756570529717,0.20899303340437236,0.23087798315860894,0.002991744984484268,0.04828189716594326,0.0003426235968691183,0.03481439916901774,0.04653902667547061,0.009370682298041767,0.051566834829223154,0.03638298261044311,0.01886147076555287,0.0001337296854324821,0.004751945004841262,0.02084742445081835,0.013513744874869737,0.0008113038644329106,0.008967457543956715,0.0007323292297493955,0.0008915834335957884
History Window,NN,28,0.0720656439529076,0.4344086021505376,0.9962976751882188,0.12362301101591185,0.899071164535811,0.17583060004660103,0.125589592918338,-0.0009481131952364663,0.06263659401661441,-0.00036209321929951964,0.0062202050835027615,0.047143211339358615,0.004198183009231049,0.02406116488891088,0.0726850070857942,0.026582976868731366,-3.831287631050895e-05,9.030146596300525e-06,0.012038960123812092,0.0009171601493888515,0.004124950086256107,0.012155464674118655,0.0009371517456107315,0.0008698693238611943
SEA,NN,29,0.16447666515632078,0.45261845386533667,0.9985231311431081,0.24127617148554334,0.831199112751468,0.2722507820085517,0.23106684630110666,0.0005914903457047372,0.08417604347323401,5.258411377040417e-05,0.006891340039311,0.003030523759972281,0.018271037114117327,0.013820141056769675,0.020200231240605927,0.0034560758469188045,0.0002224765868887424,-0.0008355879292402558,0.017972482367903875,-0.004280679847381142,0.00591617528037931,0.004779812695109386,0.0006427563880218035,5.5127760434769965e-05
AWE,NN,29,0.15397489539748954,0.45885286783042395,0.9984112177343292,0.23057644110275685,0.8338340423565109,0.26518231094752565,0.22390809110999435,0.0010619724823679455,0.08579660076309403,-0.00015844606312866993,0.008200231240605893,0.0032782286969591954,0.018646132500867153,0.010862342467337305,0.018720175742860466,0.0037763903341426763,0.00023836281651057334,-0.0003163371488033251,0.018774887270204644,-0.003703757659845053,0.005937796277026242,0.005063359926003019,0.0005698462249971392,0.0001259567580067289
Sliding Window,NN,29,0.05962165688193086,0.5698254364089775,0.9951139770144091,0.10794850596433211,0.9021503245251197,0.18321851700063746,0.21638702914881455,0.0005874667591628136,0.06471925078043694,-0.0002670828997573205,0.005858076078159224,0.012313539137472374,0.023550768875014415,0.04978329286622718,0.006177523413111219,0.00452396808879627,4.231703087054228e-05,-0.0005729448491155864,0.02583156434269851,0.0022650017343044835,0.0025112614175047733,0.0018811770146836214,0.0010668516591512134,-0.0001176320961961741
History Window,NN,29,0.07982308340353833,0.47256857855361595,0.9969000632666554,0.13657657657657657,0.8653380222264906,0.19330604005396454,0.1500433448336855,0.00021299572204884764,0.08053869811538908,0.0002914787836744592,0.011041461440629008,0.032541380506417014,0.014115296566077084,0.0407913747254018,0.032703688287663436,0.007421320383859453,0.0002767256330211465,0.0003986819285467291,0.01571328477280609,0.0006627124523066686,0.01066551046363744,0.011279685512776094,0.0005504913862874438,4.412070759627351e-05
SEA,NN,30,0.2053872053872054,0.543026706231454,0.9984636790194161,0.29804560260586316,0.8599604781235063,0.33335038506891473,0.2136511229570413,0.0020072325420859905,0.08253925659666277,-0.0002009004919125923,-0.011473249544468178,0.000583796120670721,0.005270738366054762,0.011962923116149615,0.019224538404611736,0.007347093612601685,4.975093438286393e-06,-0.0005039458709835909,0.012672184874471993,0.001670854036977243,0.0009026063270749507,0.0027746717993045954,0.0005376210346949017,-8.364375843572525e-06
AWE,NN,30,0.18687541638907396,0.5548961424332344,0.9982824810692699,0.27959132818340393,0.8605401384976408,0.32136748309974433,0.20364034949478793,0.000943899602614362,0.08239889677302994,1.6479997014839932e-05,-0.017020665294370185,-0.0013364033805760788,0.004646954931872238,0.013502372497683357,0.01609243723608671,0.008143979204109341,0.0002301291658632465,5.4974782495120775e-05,0.011430121703223106,0.0024079763185551164,0.0006587334655878019,0.0026161528846213146,0.0007378996399275195,-2.7953806257507984e-05
Sliding Window,NN,30,0.08830631252155915,0.506429277942631,0.9965631798636203,0.1503891907769129,0.8734923215201981,0.2104606971875265,0.18676802496743528,0.0004758676873900081,0.06995354506501832,-2.2574486477044965e-05,0.00816397286086521,0.031948060024502366,0.013551346073718395,0.04573575413088227,0.04098351378411826,0.015583298611327078,0.0002749671954775934,7.835772165520894e-06,0.021688251316845042,0.0008624635418934323,0.0014470370209140437,0.005993681631333092,0.002216870541849869,1.9154109738095394e-05
History Window,NN,30,0.12154340836012861,0.5608308605341247,0.9973016357719211,0.19978858350951373,0.8701401236842854,0.26023356340196335,0.16672463431148501,0.0006931548933153175,0.08896200894273043,0.000474779385700308,0.005585319743036399,0.022928277809217558,0.010645860411315811,0.04689529293972054,0.035567222840653986,0.015171951666967231,-0.00011707016747406485,0.000574592197809709,0.013800847009657913,0.00011501794143073952,0.0010237187579679174,0.009894403641768324,0.0024663092891213045,2.6492372559894227e-05
SEA,NN,31,0.1817490494296578,0.4723320158102767,0.9984833624408039,0.2624931356397584,0.8408833988108821,0.2923741776417097,0.14201016327136834,0.0019436055026753828,0.0860738601398465,5.49837054522051e-06,0.00038521857979638695,-0.0011810734736884987,0.013354798502330012,0.007507115106724194,0.013191784534316442,0.005656942769006879,0.00020762708133383878,0.0010017600655891634,0.015673839007319158,-3.3479402145109025e-05,0.0009037090520593649,0.002078716707708805,0.0019559915117682404,2.1308631756933317e-05
AWE,NN,31,0.15923984272608127,0.48023715415019763,0.9982541164061675,0.2391732283464567,0.8628232425870703,0.27586154231076937,0.14308533838297186,0.0016260892790578296,0.08157867806257765,1.698429050955852e-05,0.0034981181288711747,0.0007944264915797028,0.009934498948754578,0.005294852566379049,0.008208128000500792,0.007825453150849926,0.0001674752793455081,0.0018526573663978142,0.013770541843871654,0.0038370408200202543,0.0009828973282027364,0.0035482296127365754,0.002047507095539469,-0.00014356421597840895
Sliding Window,NN,31,0.051123540378765576,0.5148221343873518,0.9942626380346274,0.09301080067838972,0.8747530773367853,0.16092916903180932,0.10634637837560551,0.000684048170422158,0.056318087584542376,-1.5066709322608674e-06,0.009508619820941023,0.0020053203094350324,0.02158904865470921,0.02400173756336097,0.010161027901784681,0.018695927390201428,0.00012072934613418517,0.0010948410217577643,0.02251161066057745,-0.0003749066891296948,0.0019920342112138114,0.003769514568236132,0.0026443640234375954,2.7120076781539383e-05
History Window,NN,31,0.06526730075434568,0.5899209486166008,0.9949379539396157,0.11753125307609015,0.8761275861680795,0.19506271019654467,0.10975045373652054,0.00030391705091667995,0.0928389691631422,-0.00022881831016090536,-0.0009736029295943416,0.009664863553336688,0.001189643887563241,0.017862288320071685,0.011657484779199367,0.017710799406332533,0.00017516517124684938,-0.0001378310395735216,0.010513530198479493,0.0002947400552381074,0.005383902688625031,0.005634068764852729,0.0029024156631162644,9.552685053924038e-05
SEA,NN,32,0.16893564356435645,0.455,0.9981681958209636,0.2463898916967509,0.8419610043470889,0.2765026771503379,0.17275791471647867,-0.0009382664937743757,0.1130429119342592,6.389726444717691e-05,-0.011587960286834686,0.00019977659391643421,0.010656548297895575,0.00980664828383504,0.027877212579481014,0.006948358824540257,0.0002531870518207802,0.001087679076379855,0.013422682747738546,0.0008724749644581032,0.0009161016419565904,0.006445831836147997,0.0007520426814978887,1.6091487134550775e-05
AWE,NN,32,0.15922381711855396,0.49916666666666665,0.9979356554102117,0.24143490528012898,0.853707787934949,0.28113792026591183,0.18154436569598176,-9.951725538606126e-05,0.11005891749597707,0.00022608148854064147,0.007974152072364715,0.006610379009201761,0.012786424565295463,0.018992172975675237,0.0304599353215953,0.008729592713524604,0.0002928299145432023,0.001788693777437489,0.014083351559936785,0.008264443281413491,0.0009139535065381121,0.008467442078457666,0.001010795356902916,8.397256634706807e-07
Sliding Window,NN,32,0.10203751617076326,0.5258333333333334,0.9966424235975866,0.1709100758396533,0.8719635654396655,0.23060803952730705,0.13133839955826762,0.0021768227905450297,0.08205096158352723,0.00011166398475208617,0.01837772813198133,0.0061444484369385325,0.014868924682466455,0.038281237794685063,0.011869990938774189,0.014145042103454197,0.00011763970691620606,0.0018566334421721287,0.025802689856113958,0.0005585933228138718,0.0007442898654875796,0.010553125341748747,0.0007170671311845567,0.00010387211173421563
History Window,NN,32,0.053060309393916746,0.5916666666666667,0.9927819237124857,0.09738701049310747,0.8713876443198535,0.17568933782804677,0.06334853258923191,-0.0004809675201924879,0.11949937704072863,6.987298661116359e-05,-0.0021420034682622545,0.014780323860707068,0.0037264486244121377,0.030493553640894254,0.0451917503788529,0.012939986954959504,0.0005957755940570574,0.0003433696823884391,0.009382372010186057,0.00064729178709233,0.0014627044634348163,0.007818412254526752,0.0008184395944319522,-1.5739974066231177e-05
SEA,NN,33,0.2165640738668159,0.4651442307692308,0.9980566376882731,0.29553264604810997,0.857591907983496,0.3165377598133339,0.20054954995882443,0.0006778055555555884,0.0834798055555556,-0.00029008333333331305,-0.005825055555555525,-0.0005062638888888582,0.011383277777777834,0.018631805555555547,0.030240291666666686,0.00988998611111116,0.0001813611111111113,0.0006875416666667356,0.0116247916666667,0.000691847222222286,0.0013914722222222674,0.005915625000000068,0.0014878333333334214,-1.8555555555477277e-05
AWE,NN,33,0.20014312977099236,0.5042067307692307,0.9977996293391883,0.2865437158469945,0.8823957451170283,0.31676645325334707,0.19883220055403394,0.001243583333333209,0.07860265277777775,-0.0002447500000000824,0.009526027777777713,0.0015102777777777244,0.014707430555555479,0.01912088888888881,0.02432769444444438,0.013575416666666573,0.00021529166666656163,0.0008237083333332729,0.012454583333333291,-0.00022820833333341283,0.0015595416666666305,0.007576041666666566,0.0012991111111110287,-4.055555555582125e-06
Sliding Window,NN,33,0.05727813384144581,0.5961538461538461,0.9910473669547302,0.10451456566401518,0.9279671249357979,0.1828763905771989,0.11170408442443719,0.0004214722222223077,0.07783400000000003,-2.2638888888804053e-05,0.012525611111111168,0.002999972222222258,0.013725083333333355,0.03138934722222231,0.00595766666666675,0.023765958333333437,-5.506944444439998e-05,0.001358555555555574,0.01835173611111125,0.0011804583333333784,0.0031403472222222284,0.007651055555555564,0.0036266805555555948,-3.0236111111059393e-05
History Window,NN,33,0.12451144611948632,0.5360576923076923,0.9962902319447685,0.20208427729950157,0.9034308901950646,0.2571307974784402,0.18769729627651066,-0.00048306944444433955,0.07223547222222224,-0.00017562499999992375,0.023972847222222215,0.013529361111111183,0.01564488888888891,0.06018145833333337,0.02212855555555553,0.02132455555555559,0.0003212222222222616,-0.00018745833333331242,0.010232652777777806,0.0011062638888889031,0.0026833750000000212,0.011802875000000079,0.0018359583333334318,8.40416666667787e-05
SEA,NN,34,0.1935949221004039,0.42738853503184715,0.9979930882698889,0.2664813343923749,0.843020659099552,0.28677104506373585,0.21384685905902748,-0.0008056351701184239,0.09209559333394965,-0.00032311072716353364,0.007614486062315051,0.0010953679733727516,0.010774294159116127,0.01682168633274774,0.025817423261834227,0.007432998566937776,0.0004307565181212336,-0.0006080401719674944,0.014533525275055447,-0.005148904111963781,0.0014282948872040846,0.007243240627311365,0.00381917558478182,-0.0001205751317493009
AWE,NN,34,0.16688034188034187,0.49745222929936306,0.9974530584215591,0.24991999999999998,0.8869283870865248,0.2871381687153407,0.21095839088932825,-0.00043442585059167983,0.08903887325490016,-0.0001824626132580942,0.034846205852440845,0.0040776323848927595,0.011684989252034029,0.011774584527551757,0.02093907463480029,0.010469710671690068,0.00031159711307322536,0.0009829477163461942,0.015483636799648681,-0.004233441776072477,0.0013102117233728227,0.007496215098002979,0.004371352336815781,-6.518843611318381e-05
Sliding Window,NN,34,0.11416434355502456,0.5477707006369427,0.995988892987707,0.18894869823135227,0.904153559482584,0.24881897716165527,0.19482476075708993,0.0003969163161057665,0.07962640705898671,0.00042715219350968335,0.050179118320081414,0.0054389402852256016,0.016190460024500773,0.04499722633136103,0.006862655729937273,0.01733923556536616,0.0005142121625370422,0.0009279077292899896,0.020348712988859097,0.0002513348280325678,0.0030734776604105065,0.0070693662745007655,0.005068048781897261,0.00011725973095417785
