Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,RF,17,0.46774193548387094,0.5612903225806452,0.9923601262637816,0.5102639296187682,0.981556915330012,0.5085850130121613,0.5800055669633747,0.00996556849037451,0.03987800785387101,0.019799599897141328,2.370979903330017e-05,0.08016457389917242,0.13973705658535313,0.015596122750511077,0.018292458627708296,0.06597286448367994,0.011768559237451081
SEA,RF,18,0.8297872340425532,0.15961800818553887,0.9748733854187115,0.2677345537757437,0.9680667584553515,0.3574713944925161,0.6049830727694774,0.009971071800208087,0.08892757544224764,0.01827710718002078,0.00022101977107178428,0.06485889698231007,0.06469604578563996,0.016999375650364135,0.020759833506763782,0.08812934443288234,0.015440686784599311
AWE,RF,18,0.7816091954022989,0.1855388813096862,0.9750696870951278,0.29988974641675853,0.9690815958613253,0.3734646816115181,0.6277339481164911,0.010569614984391218,0.07573527575442254,0.016968574401664903,0.00033288241415190266,0.06396264308012486,0.06058636836628517,0.015769823100936532,0.01998178980228933,0.08609625390218523,0.012467637877211302
Sliding Window,RF,18,0.7193460490463215,0.7203274215552524,0.9838640021985787,0.7198364008179959,0.9805227543179121,0.71152935418096,0.7710180088870866,0.007310926118626493,0.035253381893860604,0.009373048907388104,2.5078043704573895e-05,0.059988033298647235,0.056935900104058336,0.015654110301769043,0.017092819979188368,0.06843215400624354,0.013019771071800256
History Window,RF,18,0.7180616740088106,0.6671214188267395,0.9828824938164972,0.6916548797736918,0.9821641857140321,0.6833530079933995,0.7461943114063679,0.007422996878251742,0.036322476586888565,0.013668262226847028,5.109261186262426e-05,0.0667849115504682,0.06787481789802288,0.01658074921956294,0.0186574401664932,0.06902101977107175,0.01284068678459933
SEA,RF,19,0.8602941176470589,0.5792079207920792,0.9951537744641193,0.6923076923076923,0.9683330631962435,0.7037151579551086,0.7021959561692814,0.00707810880178088,0.04862029559510812,0.014130719221871368,0.00016782402022008647,0.06442942252679662,0.1142536884246654,0.012954592407438148,0.024042498543614444,0.1549004911695569,0.010674646233219098
AWE,RF,19,0.8079470198675497,0.6039603960396039,0.9949207828518173,0.6912181303116147,0.9690268031883629,0.6961346786169869,0.7012006587324886,0.007660849189170094,0.03982456368918776,0.012890530049935834,0.0001489887192925643,0.05650588417034408,0.1094854538246642,0.011121482107394743,0.018152670164473927,0.1462760823318549,0.008993390893913688
Sliding Window,RF,19,0.5805243445692884,0.7673267326732673,0.9925908667287978,0.6609808102345415,0.9851550354019314,0.6638548551539498,0.7965714246885978,0.003922600313797653,0.0230963038513724,0.010759256191733036,4.202579989547317e-05,0.05013439694466104,0.08791372985488259,0.010357107627366302,0.008542106761910273,0.07511772993677517,0.007024059677380357
History Window,RF,19,0.5587188612099644,0.7772277227722773,0.9921248835041938,0.6501035196687371,0.9876871048662867,0.6552508744130543,0.8119515004790209,0.004831459419418626,0.02090830074689789,0.009501199540656913,4.9731150274845426e-05,0.04728164916832469,0.09415631066334884,0.010974968778441396,0.008897837104426131,0.07200167879856098,0.007249171302595081
SEA,RF,20,0.6428571428571429,0.19148936170212766,0.9929431072210065,0.29508196721311475,0.9446383111660585,0.34839191165051114,0.3690013586165214,0.00898637388491319,0.04472796784628952,0.01966718949122632,2.548769728454303e-05,0.06102636996372899,0.12033991765513179,0.01921208705028916,0.022939172630134185,0.03882658562885988,0.01934148612881088
AWE,RF,20,0.6792452830188679,0.2553191489361702,0.9933260393873086,0.37113402061855666,0.9466347148243334,0.41391100480917886,0.3840926317910987,0.009250318596216056,0.04216351338104114,0.018548426624840752,4.901480247041512e-05,0.05688903048720719,0.12195936672875214,0.021074649544162362,0.021495686697382686,0.03406626801293997,0.01828350161748853
Sliding Window,RF,20,0.22334004024144868,0.7872340425531915,0.9772428884026259,0.3479623824451411,0.9749720343181241,0.4120388493788782,0.49969258819926743,0.006521909616704269,0.0225767081658661,0.021758896186648346,2.4997549259886398e-05,0.09934001568473678,0.14788476619939223,0.011797617880599942,0.006460150965591582,0.022839427507107102,0.006279041270463681
History Window,RF,20,0.4972677595628415,0.6453900709219859,0.9922319474835887,0.5617283950617284,0.9662259408140212,0.5627081235768681,0.6153239358596339,0.006233947652190874,0.023388883442799657,0.015762425252426104,2.940888148212917e-05,0.14005661209685316,0.12993995686697374,0.015998676600333227,0.012867120870502813,0.03354891677286531,0.011244240760709623
SEA,RF,21,0.7441860465116279,0.2379182156133829,0.9891351170248408,0.36056338028169016,0.9348464523953037,0.41704677311858357,0.4244134861178248,0.010723806649564982,0.04993209597102766,0.045965494693425944,-0.001456667169659398,0.1122373120064383,0.09874955988129379,0.02978019214325245,0.03468336602786588,0.0939379306875912,0.02364267390976311
AWE,RF,21,0.6306306306306306,0.26022304832713755,0.9885128990571005,0.368421052631579,0.9325443017987489,0.40047246190949054,0.4109092352156649,0.010506010764046225,0.05041949600120728,0.04708314471103074,-0.0009214828227955829,0.12059353151249945,0.09304109451234858,0.02876112871585943,0.03306976510235913,0.08127257180222328,0.024220109652432088
Sliding Window,RF,21,0.4819672131147541,0.5464684014869888,0.9865983822332839,0.5121951219512195,0.9552121576335074,0.5064530157914765,0.5720530542375157,0.006177757658065564,0.026308032795131074,0.031876666163673906,-3.0179568432120442e-05,0.12013681404355922,0.09985715004275442,0.017967909058900444,0.014795030431064893,0.08281022081384241,0.016024847844675904
History Window,RF,21,0.5032467532467533,0.5762081784386617,0.9872206002010243,0.537261698440208,0.9636853407875042,0.5320635052298389,0.5936397851069356,0.009136361350032573,0.035161712187515626,0.03004979628791298,-0.0001539157990041895,0.12815904632563738,0.10057793873547598,0.020541723253357368,0.02664151702630644,0.09092248880840992,0.01850912931945059
SEA,RF,22,0.4868421052631579,0.1450980392156863,0.9893920006604202,0.22356495468277948,0.9209711166295318,0.26182578983608457,0.22391486843232397,0.018248642224402544,0.07988861403242073,0.03204129296167817,0.00012244164674333203,0.09784220781912903,0.1117315957490913,0.026844156382581686,0.028517157032102846,0.09984826080347142,0.030920523486408412
AWE,RF,22,0.44680851063829785,0.16470588235294117,0.9890617905642465,0.24068767908309457,0.920248541599186,0.26681118964802203,0.22085388882018134,0.019378532634982994,0.08174140766434963,0.03218183828305306,0.00015837260402702392,0.09345020107516482,0.10532165116568312,0.02613880405190645,0.029877696549246168,0.08811459211453687,0.03252124763339368
Sliding Window,RF,22,0.3125,0.4117647058823529,0.984273744169728,0.35532994923857864,0.9370845234472898,0.35091362942418863,0.3073561336922896,0.007160625198656789,0.034272052625032856,0.023935821782451884,5.928607951797282e-05,0.08717665593344484,0.13749519768936308,0.02180760354334523,0.025109243929741187,0.07428780696784187,0.01704923923107755
History Window,RF,22,0.3284457478005865,0.4392156862745098,0.9846452305279234,0.37583892617449666,0.9389649034985261,0.37222123952044367,0.31511425063429654,0.01170036345545249,0.03331863849311092,0.03398944182639816,3.261425353435765e-05,0.08578018545901796,0.11937148463951583,0.03043711391495414,0.028829756360470426,0.08955417973770399,0.028632965271347822
SEA,RF,23,0.5,0.1099290780141844,0.9884855661263321,0.1802325581395349,0.9073829292136533,0.23066849100168138,0.18016051301982047,0.01608489042675887,0.06259623221837748,0.042801076509034905,0.0008410611303344195,0.09481291810841978,0.09181637831603232,0.025391618608227563,0.036555940023067945,0.08460622837370235,0.029258439061899243
AWE,RF,23,0.4647887323943662,0.11702127659574468,0.9882814094973664,0.1869688385269122,0.910848025864597,0.22909255613031526,0.18484745258964783,0.013576470588235124,0.06639307958477496,0.04719784698192997,0.0007397154940405714,0.0985926951172625,0.09385497885428673,0.02627666282199148,0.03977562475970766,0.07536070742022294,0.03350403690888104
Sliding Window,RF,23,0.3409090909090909,0.425531914893617,0.9839124576374995,0.3785488958990536,0.9174071157523329,0.37283938565654695,0.3294010017365572,0.007950173010380613,0.033808996539792344,0.035441906958861936,0.00015609381007302136,0.10546051518646667,0.09585697808535174,0.019950480584390595,0.02182145328719718,0.057501422529796196,0.01858254517493265
History Window,RF,23,0.33053221288515405,0.41843971631205673,0.9835449757053611,0.36932707355242567,0.9297562098850174,0.36368708582789755,0.3315158022943038,0.015249058054594445,0.03709034986543638,0.03886520569011924,0.00019423298731262583,0.12417762399077288,0.10773856209150334,0.023727643214148487,0.031230603613994767,0.07525843906189933,0.025587389465590183
SEA,RF,24,0.5666666666666667,0.12781954887218044,0.9871115995603956,0.20858895705521469,0.9257132427057925,0.2649804448221341,0.269816443115218,0.024720084502791662,0.09339532719682112,0.04047092701574371,0.0005608369800312208,0.12288994517378407,0.11310937578592624,0.034223756350284275,0.03938383381117656,0.09322569287259197,0.03771427493586839
AWE,RF,24,0.53125,0.12781954887218044,0.9869117793985414,0.20606060606060603,0.9311662928585132,0.2561811649072935,0.2879282939108899,0.01895943363009911,0.08926160655902624,0.04950606106332685,0.0005490166490619286,0.1057953573763895,0.13083509380815855,0.03919194205522862,0.042990543735224596,0.08139618228459337,0.04391504451486352
Sliding Window,RF,24,0.40458015267175573,0.39849624060150374,0.9842142072135078,0.4015151515151515,0.9472097809834428,0.39352883335278,0.39212243895221377,0.013706428248076108,0.057630400885267385,0.037288240028167684,0.0003889391881697346,0.112987777274785,0.12076077662089439,0.03873648206830649,0.03236029374779947,0.09062559730395867,0.035649740958704365
History Window,RF,24,0.3953488372093023,0.4473684210526316,0.9835647916874812,0.41975308641975306,0.95786426500638,0.41225851485207166,0.43542322741677797,0.013603817715406464,0.04064383079321952,0.042240958704290364,0.00013857451838421574,0.10286856797947777,0.12338740506010752,0.034706503696997015,0.03185466022835859,0.07546790905890033,0.027977088677631802
SEA,RF,25,0.7159090909090909,0.17647058823529413,0.9877646517336607,0.28314606741573034,0.9313303933278542,0.3516464008084823,0.30819714879340704,0.01482856577534073,0.09286081745717682,0.04546483690429084,0.0004819379275255997,0.10204788286505742,0.08787947311888751,0.02514486403979881,0.020030527446435676,0.09554426479733177,0.019920572106959123
AWE,RF,25,0.7078651685393258,0.17647058823529413,0.9877262964099417,0.2825112107623319,0.9350890035189654,0.34959452516129086,0.3268068554871206,0.014078664706879952,0.09172819266210637,0.04749222680762055,0.0005099214200915859,0.10150319407541404,0.0996835604047713,0.024925518683927873,0.017547345808129312,0.08300610548928715,0.021662756515348526
Sliding Window,RF,25,0.4363143631436314,0.45098039215686275,0.9845044492175514,0.44352617079889806,0.95557182235134,0.4357323958492417,0.45823195844218095,0.009335321386172168,0.06796116230425689,0.027588755723896186,0.0005127480355022306,0.0873189552829442,0.12391274238227143,0.03365269376448636,0.02650107411385605,0.08120880208038891,0.024944880999491194
History Window,RF,25,0.36639676113360325,0.5070028011204482,0.9812442467014422,0.42538190364277323,0.9576120706886682,0.4217814086339374,0.4622628978323819,0.012001950364633274,0.037570806716038144,0.0377942506642545,5.3140369721171866e-05,0.10806899768217523,0.13558468539770463,0.06046243428119162,0.0350460738311944,0.08387189778958659,0.036980468087511875
SEA,RF,26,0.8770491803278688,0.49537037037037035,0.9941931254097593,0.6331360946745561,0.9623198128348806,0.6567361218456541,0.62037938916283,0.011588007752120388,0.1126485888473036,0.043559619926401894,0.00025508242512686243,0.1146914452055331,0.09109094618239448,0.012408571271645874,0.00841670001333863,0.09504790151354654,0.004347150624955764
AWE,RF,26,0.872,0.5046296296296297,0.9942399550435516,0.6392961876832844,0.9642064449490649,0.6609367114161482,0.6354367300937667,0.01044488383588731,0.11217169220629435,0.043552322889940306,0.00027101036493029087,0.10338825726368979,0.09859002424499212,0.007359963593280505,0.005422247330304697,0.08413608580687182,0.007230892356942786
Sliding Window,RF,26,0.6488888888888888,0.6759259259259259,0.9930223845649527,0.6621315192743765,0.9851159969933033,0.6587478672325803,0.7348202747248268,0.008402733642476744,0.06192014060526185,0.024987955966700514,0.00030451396244775,0.07786071291261613,0.09627639291010534,0.02241900681841378,0.02188859857668566,0.07304961200166352,0.010560067164120635
History Window,RF,26,0.604,0.6990740740740741,0.9923199400580688,0.648068669527897,0.9867045438616779,0.6459668639100673,0.7619868271197786,0.009201955291920671,0.056619824400348386,0.031766667451294264,0.0001434299209880807,0.0893810857676404,0.10846660232720547,0.03268428940203531,0.023137961066779678,0.08217051526492954,0.01670644728479629
SEA,RF,27,0.6388888888888888,0.16546762589928057,0.9938007592868471,0.26285714285714284,0.94579918068448,0.32309924661063244,0.2446877609519786,0.00832561728395067,0.0819202246227709,0.03476251714677645,0.0002850651577503971,0.07472479423868314,0.10312928669410146,0.01505722736625521,0.012622385116598123,0.05458269032921816,0.008690200617284006
AWE,RF,27,0.675,0.19424460431654678,0.9939929838050844,0.30167597765363136,0.9542387570350106,0.36006454638568375,0.2699685020616676,0.008325188614540546,0.07982060185185187,0.029252614883401962,8.101851851856079e-05,0.08382908950617288,0.10493312757201648,0.015374014060356633,0.01550540123456796,0.04181305727023325,0.00878022119341566
Sliding Window,RF,27,0.1734860883797054,0.762589928057554,0.974145802297083,0.2826666666666667,0.9800760842704647,0.3561659571836384,0.43283693402820483,0.0026421039094650877,0.04689236111111117,0.015728523662551487,4.072359396436465e-05,0.10434435013717422,0.16343514231824413,0.016015303497942467,0.004869684499314198,0.02669860253772296,0.006593792866941039
History Window,RF,27,0.42487046632124353,0.5899280575539568,0.9919265702340333,0.4939759036144578,0.9845967638081117,0.4967345372128227,0.5471928976296073,0.0030613425925926085,0.03924232681755835,0.01806584362139927,1.414609053502769e-05,0.0591186556927298,0.12905349794238688,0.02440650720164612,0.011274005486968464,0.042489711934156425,0.007543724279835451
SEA,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018706588685885994,0.11151751979711214,0.050094715594431106,0.00015837689560593837,0.14937736142021646,0.10707002743129254,0.04317530148543054,0.029427565860980408,0.10195900833290221,0.027838103617825283
AWE,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602712074944357,0.09857667822576473,0.043327985093939224,0.00012214688680713958,0.13693545882718292,0.09035298380001029,0.032307333988924006,0.025424149888722082,0.08335748667253248,0.022259199834377096
Sliding Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042171730241705955,0.026198436933906156,0.015570622638579756,-3.623000879870997e-05,0.10011438331349307,0.06898555975363596,0.013883856943222427,0.003672687749081316,0.049330779980332286,0.006496558149164122
History Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007282231768541969,0.056323689250038764,0.03013560374721804,2.173800527913716e-05,0.12103980125252319,0.08205424149888721,0.022099787795662705,0.014315511619481348,0.08511774752859577,0.008459707054500254
