Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,LDA,19,0.48249027237354086,0.4381625441696113,0.9997720651831128,0.45925925925925926,0.8909664789693699,0.4596788896649077,0.2766606419999519,-0.0009470221606649564,0.07660967797783927,-0.0012971779778394143,-0.005924298822714768,0.003939793975069184,0.006430055401661949,-0.0013709747229917913,0.004156206717451405,0.03455873441828248,1.6447368421013132e-05,0.000784063365650911,0.014378029778393309,-0.004188019390581821,-0.00020515927977844407,0.0003317607340719064,-0.00040079639889205597,-1.0820637119657306e-06
Sliding Window,LDA,19,0.01295843520782396,0.1872791519434629,0.9966691853984332,0.02423965241253144,0.6794610902205777,0.04850604566403614,0.004667625862307893,0.0005059729916897071,0.20084271121883654,8.288608033235612e-05,-0.025349722991689805,4.3282548471967887e-07,0.0035504674515235424,-0.02909258137119113,0.010337387465373871,0.0024649411357340555,3.2461911356973517e-06,-0.00013482513850417987,-0.0019271554709141769,2.164127423820439e-06,5.280470914124091e-05,-0.00024303150969531284,-0.00042481821329642955,8.656509695725845e-07
History Window,LDA,19,0.013429752066115703,0.18374558303886926,0.9968377947150346,0.02503008423586041,0.6793702283208023,0.04893780821637584,0.004211156060048412,0.0006009781855955687,0.19996667243767316,8.829639889196272e-05,-0.03475415512465372,-6.0595567867194335e-06,0.004508959487534625,-0.025014283240997238,0.008546355609418299,0.003077389196675906,1.5148891966854094e-06,-0.00020862188365646794,-0.001597558864265891,8.656509695725845e-07,2.4454639889159858e-05,5.0207756232723e-05,-6.0811980609409846e-05,4.3282548478629224e-07
SEA,LDA,20,0.5458333333333333,0.3887240356083086,0.9997500162687825,0.4540727902946273,0.8221299226011461,0.4605081546642662,0.3342436030834024,-0.0016039655882831294,0.057164904044250744,-0.00016906191861558727,-0.002210041329021517,-0.001410430895628756,0.008871380589094601,-0.0014791044962479739,-0.002830101512067884,0.0753209554370762,6.517749004233408e-05,-0.0011839328746769961,0.040147086366417284,0.009740413789658908,0.0013499981270835848,0.0010161195669816658,0.0010508309505674828,2.49722184071377e-06
AWE,LDA,20,0.5303643724696356,0.3887240356083086,0.9997444610747555,0.4486301369863014,0.8238881678434922,0.45393060655543765,0.3355525367283816,-0.004046498270673759,0.06671677758493691,-6.492776785815835e-05,-0.00647080123362751,-0.003790283309817699,0.008022574885440049,0.0004619860405299825,-0.005012423678657374,0.07421818227222225,1.7979997253170232e-05,-0.002711982919002498,0.04348312502341158,0.008006342943475487,0.0006670079536516659,0.002011262470501718,0.0015255528224850322,2.497221841313291e-07
Sliding Window,LDA,20,0.026127680552132118,0.314540059347181,0.9966811683684078,0.0482476103777879,0.7333443265618744,0.0898831758916805,0.040520254820951576,-0.00036834022150364907,0.27941540036709156,2.3973329670679e-05,-0.03430608448101491,-5.219193647072462e-05,0.0026640362596610733,-0.041428910337249845,-0.004124411592103838,0.004689782616838745,-6.392887912205491e-05,-8.140943200689588e-05,-0.004258512404949543,1.6731386332646815e-05,-0.00044650326511759265,0.0005066863114784548,0.027066388642635043,-2.2204460492503132e-17
History Window,LDA,20,0.030867792661619105,0.314540059347181,0.9971755806368157,0.05621850967913021,0.7341518871989694,0.09782779149790788,0.027520171209225334,0.0007314362771416727,0.26569066913059214,-1.5233053228302928e-05,-0.03988962279464099,6.99222115396081e-05,0.004085205209204723,-0.04207444218307137,-0.005272634194458692,0.008775487270411664,1.4483886676042168e-05,-0.0002674524591392613,-0.002516949893243847,-9.988887363032718e-07,-0.0005633732472624775,-2.4972218408692016e-07,0.023474384746968946,-2.4972218408692016e-07
SEA,LDA,21,0.5258620689655172,0.32620320855614976,0.9997282278201619,0.40264026402640263,0.8041087444156885,0.4140443762586554,0.3500581278297963,-0.00017856985621083065,0.042539777580149506,0.00010196444452268417,-0.00920339177064169,-0.003559774234166069,0.010538263082355193,-0.014598173797427182,-0.0014162315420582327,0.038666537523443845,-3.6629714094504887e-05,0.000302195141279693,0.011558259736371701,-3.522087893714776e-06,-0.0004083860912749593,0.0007246695841294671,-0.001012600269439745,0.0
AWE,LDA,21,0.5313807531380753,0.339572192513369,0.9997304800757959,0.41435562805872755,0.8315142037493135,0.424658061985659,0.3525888626123911,0.0010127763738345009,0.055750600956246975,-0.0028520106719262194,0.0027326118923298504,-0.001681268656059287,0.007486902235645343,0.0009322966654633724,0.008972871117998738,0.0018198628146765873,1.5849395521683185e-05,0.002803053650203924,0.017238859195731315,-0.00017046905405515567,0.00035238489376505645,0.0008866856272398804,0.005755972140284849,0.0
Sliding Window,LDA,21,0.033795013850415515,0.32620320855614976,0.9971921879762582,0.06124497991967871,0.751047195445738,0.1042791239219681,0.1708358706884891,-3.469256575290291e-05,0.22113340788419372,6.445420845480054e-05,-0.00046227403604857107,-7.572488971452351e-06,0.004563569283871516,-0.020528841497239502,0.000993052681629636,0.0017027533922109096,1.4088351574903513e-06,-0.00010971303788882558,-0.0007621798201974395,2.9937747096475674e-06,-3.786244485728396e-05,-0.00020762708133379438,0.013437469732057127,0.0
History Window,LDA,21,0.02697274031563845,0.25133689839572193,0.9972439898558406,0.04871728427053641,0.7466133448053666,0.08159732143941582,0.10344503788998383,0.00033477445429646034,0.2130250332397045,6.022770298228508e-05,0.006667312382780533,-5.283131841338217e-07,0.001958633077688421,-0.020644718188942403,0.0003907756518064076,0.00274300205161615,-4.4026098671601234e-06,-3.751023606797243e-05,-0.0003469256575297619,1.5849395520683985e-06,-2.800059875498473e-05,7.044175787385143e-06,0.011661104702867787,0.0
SEA,LDA,22,0.33884297520661155,0.21409921671018275,0.9996505592946301,0.2624,0.8287501356788994,0.2691766675366726,0.1913602499784114,4.389602219103672e-05,0.08267880122394114,4.089336269259558e-05,-0.04043667248134066,-0.0011480168148932269,0.001956876090251325,-0.013893448482942139,0.003963796505476225,0.007284737910720862,-5.719351425637065e-06,0.0012972918870999273,0.009680860190454332,-0.0003890588807230255,0.00019502988361115304,-6.005318996837872e-05,0.00014498555863757813,-1.0008864995025845e-06
AWE,LDA,22,0.35080645161290325,0.22715404699738903,0.9996535913181039,0.2757527733755943,0.8294803508643868,0.2821229023550131,0.19578076523644772,-1.0723783922905738e-05,0.08600717778603902,6.14830278246048e-05,-0.031140295690468743,-0.0004604077897566672,0.0015639566473161447,-0.012197231833910083,0.002961480168148856,0.006256827475764215,-3.145643284052646e-06,0.001206640167005002,0.014611799021990857,-0.0004757070548200737,9.651405530617386e-05,-0.0003005519174126281,-9.007978495212399e-06,-5.719351425792496e-07
Sliding Window,LDA,22,0.019553072625698324,0.16449086161879894,0.9973628975835531,0.03495145631067961,0.7149403090842735,0.055946877129525965,0.08173729161770969,7.86410821025374e-06,0.21014398467213824,-2.9311676055865377e-05,0.0003374417341074576,1.41553947782036e-05,0.008247590723212017,-0.014867454030712879,0.019795676170322317,0.001493894592353251,2.902570848475339e-05,0.0003912036375075534,-0.0012582573136206143,9.865881209125682e-06,-5.4333838542697244e-05,0.001156309874460315,0.001197060253367277,0.0
History Window,LDA,22,0.019749652294853964,0.185378590078329,0.9970922894885053,0.03569632981397687,0.7007661669758077,0.059708157487218645,0.06357126904629817,-0.00014555749378024617,0.1855311847636478,1.0008864994670575e-05,-0.0012195087077125244,-4.0750378907072894e-05,0.006279847865252064,-0.013910177585861772,0.014699448082587474,0.0025688466927850538,-4.146529783488617e-06,0.00043881723812519977,-0.00045769109782949345,-3.5745946408871633e-06,-1.3869427206980588e-05,-3.717578426609691e-06,0.0006058222997511909,-1.4298378563371018e-07
SEA,LDA,23,0.42905405405405406,0.335978835978836,0.9997016592010434,0.3768545994065282,0.8451865163124442,0.3795282164380361,0.2569979295104611,6.20360081532878e-05,0.08040262051005867,-0.0006669893448043585,-0.017535602533250705,-0.0007976058191139668,7.798812453552184e-05,-0.010480676806031907,-0.00023873637423392767,0.012252588810340193,-2.726857502022284e-07,-0.0002945006101344738,0.021006619446584218,0.0001004846989208108,0.0019588380860186437,0.00014056950418910307,0.0022946505872968757,0.0
AWE,LDA,23,0.43288590604026844,0.3412698412698413,0.9997030798715145,0.3816568047337278,0.8426009271755495,0.38421162249627294,0.2610198696126201,-1.29525731308755e-05,0.07495708608007427,-0.0007211174662039354,-0.01944603889862222,-0.0012404474773159535,8.344183953810092e-05,-0.01178615983475242,-0.0005446897858734978,0.011531335001261245,-8.453258253848794e-06,-0.0004986058941024218,0.017942858701061493,-0.0001494317910681664,0.001408421899392609,0.00039853022380687,0.002922100498333258,0.0
Sliding Window,LDA,23,0.024427480916030534,0.21164021164021163,0.9975187990220105,0.04379961675335341,0.8015322527382995,0.07120365775529826,0.08778468979181349,-0.0001858353387097944,0.17796849116157315,-4.7992692021892044e-05,-0.025419901969472792,1.1316458630195036e-05,0.0006988935775688709,-0.010433502171260245,0.0015281309436972368,0.0029151470117050327,0.00013675190368742652,-1.2407201630582065e-05,-0.00734083673622421,-2.726857501200719e-06,-0.0005738671611367873,-0.0014876371098037744,0.008669361710830414,0.0
History Window,LDA,23,0.020172910662824207,0.2037037037037037,0.9971295353128956,0.0367103694874851,0.7865987909809602,0.06334498415290399,0.06005408055385522,0.0004422962867017377,0.13035810456135086,-1.840628813343237e-05,-0.014294323364396799,-5.712766465106878e-05,4.090286251863251e-05,-0.009818459461854778,0.0016059827253576576,0.004359018058613784,1.0498401379743783e-05,-6.0536236527708455e-05,-0.001684516221393606,1.3634287505670528e-06,-0.0001364792179372909,-0.0005573696732543265,0.007254531696309829,0.0
SEA,LDA,24,0.31797235023041476,0.2623574144486692,0.9996739357386452,0.28750000000000003,0.8781644271940949,0.2886676560190166,0.24518655810217457,-1.8896447467775523e-05,0.07702122001063808,0.00047367094986146,0.026246045743400327,0.00011253884269761816,0.0028190700148372993,-0.017271213011953578,0.002558718960835393,0.026592060692589882,4.381176338861259e-05,-0.0005489767923629429,0.015079924974104908,0.00024985302763091966,0.0,-0.001047423084460064,0.0008077881358304895,1.1197894795866858e-05
AWE,LDA,24,0.33185840707964603,0.28517110266159695,0.9996767959514641,0.3067484662576687,0.8787340024960802,0.3074695772658522,0.2551075028172604,-1.5397105344039375e-06,0.0731975588589345,0.00048024971305391515,0.028835838862293905,0.0003464348702444164,0.0036657708350830375,-0.01771338988270199,0.001831835614904409,0.027151675485008787,-4.899078973186199e-06,-0.0006326810559615037,0.01451611097113743,0.000169648106155984,0.0,-0.0021192015901010607,0.0002991237647322231,3.4993421236917397e-06
Sliding Window,LDA,24,0.04377358490566038,0.22053231939163498,0.9985965889101922,0.07304785894206549,0.8483986387483876,0.09776338488804837,0.12325739006087846,-2.7294868564720075e-05,0.2218042607989698,0.0002434142381232851,0.06445312281291124,-8.398421097011167e-07,0.003474006886705383,-0.023755633940819098,0.024034181573864076,0.002350718065003887,3.9472579155130914e-05,0.00019764284314549574,-0.001641191456006208,3.7792894936439224e-06,0.0,0.0015998992189468985,0.009231544469639742,-1.3997368493168237e-07
History Window,LDA,24,0.017484662576687116,0.21673003802281368,0.9967498448334545,0.032358785126312795,0.8257852809166928,0.06077785246499825,0.09311875391277626,-0.00019666302735090734,0.1786439349402312,0.00023347610649200324,0.06363413678228491,4.1992105475063824e-07,0.002021499958007844,-0.03220528540634369,0.02773256627753975,0.0031853811483440577,0.0001737073430194691,0.0005296604238403058,-0.0015125556395398255,-1.4417289549562006e-05,0.0,0.0024736149603873823,0.007751182777637755,-1.3997368495388684e-07
SEA,LDA,25,0.42696629213483145,0.2122905027932961,0.9995596182134567,0.2835820895522388,0.8364385992141741,0.30086922621079065,0.2874600411309296,2.4866631004938356e-05,0.04888085703132879,0.00015093466726405768,0.007616996053144897,-0.000562390666339252,0.006671774928074514,0.005617256285329853,0.0002055834261010414,0.027043906952536355,2.0240281050520894e-06,0.0014940218884180513,0.021571802397027252,-0.004680131272680121,0.0,-0.0007191082710465091,0.0009252699908917084,4.915496826574106e-06
AWE,LDA,25,0.45774647887323944,0.24208566108007448,0.9995710864891479,0.3166869671132765,0.8423367167931328,0.332692998401842,0.30214142754039724,5.204643698597522e-06,0.0486113721464817,0.0001275137706197027,0.011146033627781105,8.761150226248571e-05,0.00719484161980064,0.007211901285257727,-0.0004108777053305923,0.02840694530786909,-2.8914687217884704e-07,0.0018704911159622474,0.023372898263672903,-0.006811143720452928,0.0,-0.0017016293426246776,3.383018404188309e-05,-5.782937443354896e-07
