Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,GBDT,27,0.07204545454545455,0.5121163166397416,0.9970132642399524,0.12631998406056985,0.8584863455440107,0.19128544739545775,0.2910497488432103,1.0454402497517278e-05,0.193269345012755,0.029032196065184302,0.0011798914372911583,0.001274767324022541,0.006986802408880788,0.03655683234516425,0.019976936248529496,0.02129232722571033,0.0024680543745414507,1.630770306015883e-06,9.173082971289937e-05,0.003925700940022781,-5.7659378675412045e-06,0.0035686496057031336,-0.00017440506004724466,0.0
SEA,GBDT,28,0.24194348041646008,0.524731182795699,0.9987260331347729,0.33118425517475397,0.8849810849530142,0.355761457520363,0.3385612130842973,0.004524364431661954,0.09490470063498122,0.05729048624468573,0.08447201046035488,0.055457314288249605,0.002010016677062687,0.038744757425729734,0.05838898008930986,0.007420692607024293,0.0002425090236220395,0.0001801853528935249,0.0015807454307720016,0.013919527300534296,8.972729479257424e-05,0.00874081652360239,-7.338951511239866e-05,0.00014834495159998795
AWE,GBDT,28,0.23453237410071942,0.5258064516129032,0.9986833736659221,0.3243781094527363,0.8771726552481656,0.35060913447283476,0.3323296665703127,0.005210237993950195,0.09387970070022773,0.06622072705729436,0.07464835930587913,0.05431711473766887,0.004902586641124573,0.03933213453352495,0.06737799515086332,0.01125568625199309,0.0001948528164399388,2.0878951649816458e-07,0.0017851503675999191,0.018352233134374153,0.00014338620057867678,0.007556771174519206,1.931303029254483e-05,0.00013503461991162257
Sliding Window,GBDT,28,0.07092033127260003,0.6537634408602151,0.994643651236866,0.12795959170788174,0.901394974370773,0.2141589152962708,0.3964380252680718,0.0,0.1529433058166149,7.934001633769228e-06,4.935262200482793e-05,1.0126291558876232e-05,0.005912449335918768,0.09161451713509457,0.0,0.013774653474648901,0.0,0.0,5.1440517171652544e-05,0.0,0.0,1.1483423417280037e-06,0.0,0.0
History Window,GBDT,28,0.10292047853624209,0.6290322580645161,0.9964812401753951,0.17689749017236164,0.9001499101254837,0.253497231396124,0.35482447268112616,0.005295998287925841,0.1250720193339092,0.03375369622691238,0.03705518045938907,0.02224908067365925,0.001796633791017288,0.047085898617030386,0.019096567761332596,0.00944041799661235,0.00042175482369022355,4.650786484001745e-05,8.403778046295329e-05,0.010786797194912712,9.181518995926563e-05,0.00798614681556833,9.552120387978924e-06,7.3598304628053056e-06
SEA,GBDT,29,0.18391323994577496,0.5074812967581047,0.9985761768050727,0.269983416252073,0.8393121378430592,0.30493932439311705,0.2411163423339408,0.0034566770724938855,0.14414790149150183,0.01664666435426061,0.07828925887385818,0.04466139438085322,0.02234656029598787,0.043912036073534465,0.04451296103595783,0.0029583766909468735,1.6186842408671964e-07,0.000594565845762518,0.00024000462481210683,0.003739831194357679,0.0003935021389755322,0.006514440975835289,7.862180598339208e-07,-9.249624235430077e-08
AWE,GBDT,29,0.1720792914382117,0.5087281795511222,0.9984752606676767,0.2571698707847463,0.8328543788815768,0.29528531278725945,0.23779608132984525,0.003141842987628607,0.13060520291363156,0.01532616487455194,0.06562268470343394,0.045767094461787415,0.02238409064631739,0.0452449531737773,0.047131853393455825,0.00406234246733721,-3.8316568389507034e-05,0.000587859868192786,0.0002515435310440184,0.003552919412648814,0.00036038848421777737,0.005970724939299265,-1.4822522835089558e-05,0.0
Sliding Window,GBDT,29,0.07539801742264944,0.6259351620947631,0.9958236244677644,0.13458445040214478,0.8947632471374384,0.21626981441321055,0.24766515494786703,0.00019930627818240954,0.15050211585154355,0.011840235865417959,0.02386234246733727,0.010877442478899324,0.014897826338305008,0.04066895594866458,0.006476702508960619,0.004130743438547779,8.604462943693215e-05,0.0009408486530234628,0.0006516013411955069,0.004126268932824506,0.0013178633368019278,0.004181003584229415,4.358885420296943e-06,-9.573361082226839e-06
History Window,GBDT,29,0.05239711497666525,0.6159600997506235,0.994021365757602,0.09657869012707722,0.8603994911958698,0.17846352833578338,0.18824404156943164,0.0005837206613480195,0.10232484680309853,0.007552156318649495,0.0334525609897097,0.012563036189154752,0.011774251358538513,0.04051713492889342,0.00791234824835232,0.004136281651057838,0.00017005434154233613,0.0017101052144755879,0.003328176667822791,0.003478737426292011,0.003679246155624827,0.0024567695687361724,0.00010591975950970944,0.0
SEA,GBDT,30,0.20625682066205894,0.5608308605341247,0.9984399153538231,0.30159574468085104,0.859815578464471,0.33949937227701515,0.21805962468588813,0.006250862867768237,0.13065189271211,0.08172104029203797,0.08271888856412586,0.03066134538964309,0.0031339357342305084,0.07861934938215562,0.022736332485494448,0.014285141261559286,5.50369711631582e-06,2.5186410532285207e-06,0.0003485052953650314,0.0031229594343318732,1.8749883396229627e-05,0.016054346676948474,6.249961132098747e-06,0.0
AWE,GBDT,30,0.19611919611919612,0.559841740850643,0.9983573366158877,0.29047985629971773,0.8646207103047776,0.3307224596368377,0.21263695839410787,0.006340725493000532,0.1275402205210166,0.08294606376826,0.07111743708061502,0.026175707862513154,0.003022151603534762,0.08874170558640793,0.026622409064620167,0.016459536943178123,-2.1610562123486333e-05,-4.5833048302057476e-05,0.0004111914726897314,0.003031448809397852,3.053463597855188e-05,0.014282467148836053,1.0323318884752907e-05,0.0
Sliding Window,GBDT,30,0.0724227925184863,0.658753709198813,0.9947274366965653,0.1304986773782698,0.8894518013133001,0.2172713438134894,0.3096014473166281,1.1769205415435025e-05,0.16579870461004592,0.0036887363884553492,0.0,0.0,0.002154044440022207,0.07667359033836865,0.0,0.018343635922662214,0.0,0.0,0.0001271602788540216,0.0,0.0,0.0,0.0,0.0
History Window,GBDT,30,0.08014900264359529,0.6597428288822947,0.9952478609730508,0.14293367620272152,0.8959859629934082,0.2288633784557177,0.2832225275023735,0.0001354780131963329,0.11964530693217076,0.025857317429617898,0.010190499437192458,0.003998669162505153,0.005236316938327423,0.04236464636413948,0.00977540562558683,0.01113376160596007,-1.3992450295763348e-05,7.860647632782492e-05,0.0012240595518683505,0.000643839279606384,0.0002332541464294069,0.0035826736152137608,5.596980118194317e-06,0.0
SEA,GBDT,31,0.19703389830508475,0.5513833992094862,0.9984596473337727,0.29032258064516125,0.8764455789887534,0.32900887618149854,0.2193956483561828,0.009661478435527693,0.11887424287339757,0.044241043868583095,0.05709279038391737,0.017380642800607738,0.009189910000870726,0.041863419301628645,0.02989753659302563,0.012371764204042401,-4.8643947243021124e-05,-1.5966798451483298e-05,0.0012328481657260192,0.002097148967685869,0.00032029475962234153,0.009521103665808672,0.0001417444705665627,-4.285206937182373e-06
AWE,GBDT,31,0.1787180296810862,0.5592885375494071,0.9982795254494153,0.2708782005264417,0.8666293945432102,0.31551797761178213,0.21815152058280204,0.011059551657778477,0.10876737685655631,0.04529105653831604,0.05606561258402894,0.019726862083843465,0.010015389567380217,0.045835923535472015,0.03674449502554018,0.015383912472202587,-2.4556779480944258e-05,-6.515862603184708e-06,0.0024967689735366115,0.0024183046821268485,0.00027781446619346006,0.008623206058774046,6.873941539227157e-05,-2.4458943704841474e-06
Sliding Window,GBDT,31,0.09446204919269655,0.6185770750988142,0.9963936097950168,0.16389579787930358,0.8892945657047043,0.24078457365927142,0.28446481040962385,0.0012554775804430652,0.12664521128124756,0.04347192749195057,0.03225426343847741,0.01340567310523908,0.008991039221383845,0.04828564328489486,0.017348875524522113,0.019486538286562972,7.174297367926741e-05,-0.00014586335668673734,0.0006661540072066208,2.6983106696798487e-05,0.0002057290673022072,0.012575262615678628,0.00020152212898481015,1.8393125666760212e-06
History Window,GBDT,31,0.0771513353115727,0.642292490118577,0.9954054803353768,0.13775564268305607,0.8867132355844338,0.221548674423736,0.24184589350168498,0.0011989676369041247,0.10884558677495135,0.02573124903998658,0.015086530851044121,0.007998906196037537,0.009698587544918924,0.018572468425949597,0.012001631900724096,0.01958512739685423,7.744679935162146e-05,1.2170770388286734e-05,0.0011225481131882376,0.0012684701713398861,0.00012562113487550873,0.005227717657694186,0.00010893035169032839,0.0
SEA,GBDT,32,0.20093614175860916,0.5008333333333334,0.998360699793072,0.2868050584586017,0.8460563299506789,0.316555823096718,0.20234041015057258,0.004775031636176141,0.14414090206064772,0.030938286022278084,0.0899453397178522,0.02196284897436298,0.011149721132965706,0.05410912918495834,0.024691195769344955,0.01095342061272626,1.7927166492182067e-05,0.0001453897108219193,0.00035209892358885054,0.003609746285678561,-1.5525160524298977e-05,0.012788631286225361,-5.5031323720156064e-05,1.9528503791832465e-08
AWE,GBDT,32,0.17645365572826713,0.5108333333333334,0.9981089638295457,0.2623020967051776,0.8446351446934985,0.2994947243692031,0.20642340413419302,0.003955264103485434,0.13442234685747317,0.030924186442531476,0.07757948101048288,0.020742649471168086,0.01055888625037098,0.05943064647158984,0.025581773656829475,0.009932626661875643,1.8532550110128553e-05,6.868174787917347e-05,0.0003243098626754648,0.0030353153462794103,-8.319142620627496e-06,0.012699581308878405,-2.0114358918910115e-06,1.9528503814036924e-08
Sliding Window,GBDT,32,0.030414863833036397,0.5975,0.9871993085213446,0.057883264713005575,0.863771931870547,0.13279447254165702,0.19789819127075575,0.0007367323345152998,0.15495236997922152,0.05053636012123279,0.03717482111890506,0.011270358465215713,0.007245465481416513,0.05203478221812545,0.013418698932962436,0.013116993313440184,0.0006262107672357243,0.00036837593150953476,0.0005208837819680844,0.004301738817978551,0.0005194972581979318,0.008998871252479956,1.9528503802934694e-06,0.0
History Window,GBDT,32,0.07838861471364628,0.5691666666666667,0.9953124460125078,0.13779884999495615,0.8723733711222542,0.21002340575453887,0.25364277408030794,3.9603805714838455e-05,0.1727802730865972,0.03858047305847616,0.013064305410176714,0.0047394116452374345,0.010838182911778117,0.0237010322767111,0.02485478604571236,0.012888783217985034,-1.0262228749047252e-05,-6.991204361894709e-06,0.00045601009233076084,0.0028114893999282133,2.5338233685889833e-05,0.003886816697651918,-2.4117702198123148e-05,0.0
SEA,GBDT,33,0.24187219730941703,0.5186298076923077,0.9981535424756329,0.3298929663608563,0.8840188167861542,0.3533817514255642,0.24421139244134385,0.01028848611111106,0.10983269444444439,0.059399458333333245,0.06755697222222219,0.04668084722222219,0.012975833333333252,0.06531718055555555,0.04378744444444438,0.015894361111111043,4.8333333333339114e-05,4.888888888832099e-06,0.00037130555555557886,0.004486874999999957,9.679166666665129e-05,0.016804097222222203,-2.7430555555518764e-05,-3.472222222189458e-07
AWE,GBDT,33,0.20101312456827078,0.5246394230769231,0.9977559168535858,0.2906608956217746,0.8815684858538757,0.3238416929012538,0.2450599827924257,-0.0015677916666666735,0.09571183333333336,-0.011660583333333353,0.0009968750000000526,0.022248041666666652,0.012233833333333343,0.004412458333333302,0.011632791666666665,0.016333763888888873,-0.0002364305555556001,-0.0004989444444443381,0.0015230972222222139,0.0009766805555555536,0.0021551249999999245,-0.010262847222222237,0.00016081944444441555,-8.305555555598865e-06
Sliding Window,GBDT,33,0.09987622584023613,0.6304086538461539,0.9946970961743149,0.1724336319552889,0.9336752251130072,0.24952237994924742,0.29371394005244367,0.000413513888888839,0.12303054861111107,0.01868170138888887,0.033017388888888874,0.0034516249999999803,0.009681465277777801,0.03669482638888892,0.010912930555555578,0.026545340277777774,-1.3361111111120928e-05,0.0,0.00024525694444448297,0.0005544791666666438,0.000659666666666614,0.0033910416666666832,2.5624999999962483e-05,0.0
History Window,GBDT,33,0.0866135328562134,0.6400240384615384,0.993769654160507,0.15257879656160458,0.9277952463251636,0.23392443721750597,0.28245359442172824,1.2062499999943022e-05,0.12154442361111104,0.007937479166666627,0.017755145833333243,0.003294840277777711,0.012665624999999925,0.04657645138888884,0.011932458333333274,0.03322111805555554,5.5694444444087665e-06,0.0,0.00019989583333326343,0.0013021736111110682,0.00035342361111103673,0.00017034722222220022,1.8180555555447063e-05,0.0
SEA,GBDT,34,0.22218844984802433,0.4656050955414013,0.998153901987299,0.3008230452674897,0.8460643633681821,0.3208285059875821,0.23676391193591328,0.0015462913738905515,0.18776935645109102,-0.013464579384707864,2.637874445259314e-05,0.0026273431721524298,0.006162701668823978,0.01924178445127591,0.0034893979405510533,0.008065857294748536,-0.00026689337555469984,-0.00012843385955991772,0.00029230422522190657,0.00013692099667159675,0.00027585001386838394,-0.0014867080598187422,0.0018249511718749778,0.0
AWE,GBDT,34,0.18996257979308825,0.5496815286624204,0.9976165885868984,0.28234909209880577,0.8688521175140567,0.32222339459526045,0.26779428460919974,0.0038628175272742648,0.1590410112911426,0.03939408341808415,0.062012202697392604,0.026876408503605686,0.008882709932045051,0.03981120273206342,0.0445925451876847,0.009451810396634475,-6.772374260368696e-05,0.00021558050573207145,0.000625346708579655,0.0041755414432321555,0.0002273541512572086,0.014255024385169924,0.002929232444988816,-9.390024051647572e-08
Sliding Window,GBDT,34,0.07140852974186307,0.6484076433121019,0.9925080366111986,0.12864905851131048,0.8990119093525142,0.213527576776923,0.26356272834571054,6.584934934350528e-05,0.11104320277829136,0.00443219608103731,0.023732805421366486,-0.0001805882199982012,0.006325658312915983,0.02166765021149215,0.003107285358496603,0.01925883095645329,0.0001417785283375661,0.0,0.0025580122908190894,-0.000133782561714213,0.0021823896599943993,0.001737699790819125,0.001031393017289095,0.0
History Window,GBDT,34,0.07705269607843138,0.640764331210191,0.9931469451641523,0.13756324353890334,0.9052518192421184,0.22061738784820079,0.2796773251124811,1.5963040865396573e-05,0.14403994588456925,0.009777301133737181,0.019655642537675756,0.002453169060882021,0.008247944307045185,0.023517358542899512,0.014527317024547038,0.01690489278037175,-2.801838711161686e-05,-1.4229497965478899e-06,0.0006118648009893369,-3.063314765157088e-05,0.0007980256390995421,0.002490443844767087,0.0018132064187315721,0.0
SEA,GBDT,35,0.22603036876355748,0.4727767695099819,0.9979751590977001,0.30584091576166716,0.8410271217524659,0.3260083783965917,0.22271432698360755,0.0008317051401680597,0.21965510974076036,0.006258825915858757,-0.001320207716337296,0.007423562822021279,0.0024283500344842502,0.019251604527567155,0.006132467848594359,0.003964241957077475,-0.00023282891800875395,0.00023952290153768098,0.00048424682542913544,-9.587407197040321e-05,6.848147997904342e-05,-1.8556533733504743e-05,0.0001559170757435391,0.0
AWE,GBDT,35,0.18967587034813926,0.573502722323049,0.9972859426383549,0.28506991429860173,0.8955886258174791,0.3288012233053308,0.26091884254063397,0.0019524930017444041,0.1792080408941539,0.02808482291370844,0.042783050022313265,0.024797906608787335,0.00480741612235791,0.05674626151162314,0.037698373159154475,0.007909310722544572,-0.00014284555154377986,0.00024297131729480447,0.000814669966327175,0.004196413647612496,9.315590896172843e-05,0.018988616171041285,0.00025330033672752437,0.0
Sliding Window,GBDT,35,0.08280040390440929,0.6696914700544465,0.9926891685138524,0.14737893160259613,0.9264706549765672,0.23380019299944255,0.3435752068407237,8.426305326780793e-06,0.194680214207473,0.019301180575276987,0.022584405046857946,0.00011823197695650655,0.005179354132013559,0.02695764939754155,0.009437279402815602,0.011146444074810424,-6.5722747372376485e-06,0.0,0.0001205322731145042,0.00014533652480832603,0.0001601484847256529,5.374254533661027e-05,0.00040579333847219347,0.0
History Window,GBDT,35,0.07944676744934062,0.6724137931034483,0.9923398513518489,0.1421037491609934,0.9213272930511841,0.2294108184242412,0.319280922087062,7.351211002459835e-06,0.17903580266947955,0.00750292101099439,0.0016266704531624266,0.0032937522820398746,0.005471698649032364,0.05068971560712403,0.00538490405290275,0.012101042638646664,-2.1907582450353403e-07,5.152338837133285e-07,0.00019800397582057095,0.00022695849730216544,2.249989857603385e-05,0.0033471215870827242,1.0061260091775991e-05,0.0
SEA,GBDT,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095055681634759,0.18846238978132474,0.05815211412347121,0.06941678387093583,0.015519827009792441,0.0035678077476688276,0.07041872391724653,0.049317986436144844,0.0025485423302293642,0.0010164162832138278,3.555653637503653e-05,0.0004922579306391617,0.008808650169136368,0.0001212281909479751,0.011816644213951833,1.594197647563078e-05,0.0
