Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,LR,15,0.12962962962962962,0.01674641148325359,0.9813251783893986,0.029661016949152543,0.6321680275915014,0.040860522744551264,0.041755196259390406,0.0057149095990916,0.003131180792111854,0.0,0.0,0.0,0.0,0.0,0.01720946031191468,0.09626614648537964,0.0034044700653137914
SEA,LR,16,0.05555555555555555,0.0020876826722338203,0.9787690328114947,0.004024144869215291,0.6332992608455097,0.00686035283242202,0.04866865167705912,0.03452485062155175,0.004795448822142423,0.01601050800119048,-0.00116045878070552,0.006719454682814074,-0.0008512282227970402,0.0009320413909938763,0.03374945628534152,0.03846598063231159,0.016472837160321507
AWE,LR,16,0.058823529411764705,0.0020876826722338203,0.9788119236542998,0.004032258064516129,0.6286953153483257,0.007289223707473903,0.04896989696182188,0.029042432636615524,0.0002613836679564052,0.009549804262722983,3.806002609834103e-05,0.002744156498248729,0.0011267484718756825,0.0002604107048831628,0.038612325725143726,0.044071678761933165,0.01639276802271015
Sliding Window,LR,16,0.13333333333333333,0.008350730688935281,0.9785116877546643,0.015717092337917484,0.6632850613853305,0.028539439115619302,0.05354474710106059,-0.007929191181520667,0.0008065863876742351,0.0,-0.0020999977106752167,0.0,0.0,0.0,0.021021038895629583,0.05785375792678724,-0.00011017375975834743
History Window,LR,16,0.125,0.008350730688935281,0.9784259060690542,0.015655577299412915,0.6690785270738691,0.027298802073576853,0.053267997582049254,-0.0003657196492754311,0.0023367711361919285,0.0005603122639133762,0.0,0.0,0.0,0.0,0.023061914791328065,0.046455438291247916,0.003790893065634937
SEA,LR,17,0.14705882352941177,0.016129032258064516,0.9923601262637816,0.02906976744186046,0.7123506667419712,0.04653731548097216,0.037176808279547106,0.030874691097057583,0.003309739758805086,-0.026514354452778766,0.0029832070118243513,0.00030195126415941684,-1.4949376964024097e-05,6.820925641015663e-05,0.004377857488417525,0.08083346045388569,0.0005715194755949726
AWE,LR,17,0.06896551724137931,0.0064516129032258064,0.9923372523903198,0.011799410029498525,0.7122039716181348,0.01899853080635807,0.03541356551610715,0.031234304243792567,0.0005879071308092954,-0.027624661677729766,-0.00045266539110273564,-0.00025174227797120086,-0.00021517514306506057,0.0012287690517388094,0.00929358745821367,0.10214582398089274,0.0032065323983071934
Sliding Window,LR,17,0.14705882352941177,0.016129032258064516,0.9923601262637816,0.02906976744186046,0.7016724656076477,0.04653731548097216,0.03196769287160357,0.024828605175186636,-0.001689497517880456,-0.015063175282534536,0.007691999250351888,4.210232695989191e-05,-3.264455786018416e-05,-0.0010016954249676634,0.006626017146020113,0.10511582498332903,-0.0015291077008904308
History Window,LR,17,0.14583333333333334,0.02258064516129032,0.9921313875291642,0.03910614525139665,0.7196584842395635,0.054819223303297165,0.0328414654966106,0.028496955644370426,-0.0014844774909453795,0.0,0.0,0.0,0.0,0.0,0.006632336853483012,0.12010717352173325,-0.0029619815115868643
SEA,LR,18,0.0967741935483871,0.004092769440654843,0.9702406658552865,0.007853403141361256,0.6825989852508312,0.01419775650498455,0.07232711516942197,0.03479406867845991,0.009787825182101995,-0.0005399583766909632,0.0026528616024973583,0.011370239334027078,0.0002954214360041174,0.0035833506763787827,0.012336940686784615,0.10262226847034339,0.007483870967741968
AWE,LR,18,0.07142857142857142,0.002728512960436562,0.9702799261905697,0.005256241787122208,0.6841380064163841,0.008463172657228278,0.07153056431385452,0.029962539021852176,0.009114151925077984,0.0038830385015608203,0.0002665972944848827,0.00993298647242451,0.0011465140478667645,0.0045610822060353495,0.014775338189386056,0.11041165452653487,0.008327263267429764
Sliding Window,LR,18,0.0975609756097561,0.005457025920873124,0.9699265831730203,0.0103359173126615,0.6874414946400901,0.016520094381506225,0.06445306111894603,0.027877211238293453,-0.00031363163371487255,-0.004972528616024929,0.003568158168574409,6.181061394379128e-05,8.324661810577005e-06,0.000773569198751245,0.010486784599375642,0.12163673257023935,-0.002108636836628497
History Window,LR,18,0.09090909090909091,0.005457025920873124,0.9698088021671705,0.010296010296010296,0.695864722317169,0.015459686744154046,0.07094041650641388,0.02108449531737777,0.00032528616024980473,0.0,0.0,0.0,0.0,0.0,0.02045379812695112,0.1374097814776275,0.0001810613943808992
SEA,LR,19,0.10526315789473684,0.009900990099009901,0.989888164026095,0.01809954751131222,0.5185836852101806,0.029548849456958813,0.013909237629453154,0.0033546192086568285,0.003749993020515996,-0.01103417341505224,0.004840951517712066,0.004976223224372767,-0.0003054036096030055,0.012148080455769627,0.00335175296721133,0.1570281356960593,-0.011828159519364778
AWE,LR,19,0.14285714285714285,0.009900990099009901,0.990121155638397,0.018518518518518517,0.5004518974336045,0.035308857642578725,0.012216648694779963,0.006171464519094805,-0.00018049876323551485,-0.015119014161838518,0.0023502807613778433,0.0013328767199774604,-0.0002796632724660908,0.006312636216263367,0.005542361745727109,0.1971177894950389,-0.0005735833043297945
Sliding Window,LR,19,0.13043478260869565,0.01485148514851485,0.9897949673811742,0.02666666666666667,0.5124271212049232,0.04105242246760888,0.011598986898485665,-0.001621845971162772,0.001695474874787939,-0.00023227722882852576,0.009576708251983469,0.0,0.0,0.0037408917733285697,-0.007581729758100497,0.1966027594088097,-0.0048215020221892505
History Window,LR,19,0.12,0.01485148514851485,0.9897017707362535,0.026431718061674006,0.48729703622352083,0.03911161182553358,0.010437805416409329,-0.0016299980085205945,0.0016222554342262719,0.0,0.0,0.0,0.0,0.0,-0.009419939734481853,0.21499461183832164,-0.003854387489786726
SEA,LR,20,0.18181818181818182,0.014184397163120567,0.9919037199124726,0.026315789473684213,0.6349459004323977,0.04883258880309264,0.023667635188697064,0.01856190569552012,0.015346534653465426,-0.017593128124693602,0.013387412998725723,0.011818694245662242,-3.259484364270815e-05,0.02443927065973933,0.0035295559258896603,-0.06073448681501803,0.007692383099696232
AWE,LR,20,0.15384615384615385,0.014184397163120567,0.9917943107221007,0.025974025974025976,0.6371976216756419,0.04456005823916897,0.024058140197121,0.03199269679443194,0.0017245858249191448,0.0033423193804529073,0.008505048524654456,0.004256935594549549,0.0007937947260072686,0.009242231153808456,0.0028075678855014495,-0.030596265072051744,0.025303891775316213
Sliding Window,LR,20,0.11764705882352941,0.014184397163120567,0.9915754923413567,0.02531645569620253,0.6069084715782262,0.0383379824271837,0.022590888127698116,-0.0065045093618271484,0.01172899715714153,0.0,0.01578374669150089,0.0,0.0,0.0,0.0,-0.01426649348103115,0.024270414665229
History Window,LR,20,0.16,0.028368794326241134,0.9913566739606127,0.048192771084337345,0.6393789644115437,0.06441705848205152,0.02098284547140919,-0.01493235957259097,0.010839623566316969,0.0,8.528575629835888e-05,0.0,0.0,0.00045853347711003465,0.00676551318498182,-0.012539947064013391,0.01043941770414658
SEA,LR,21,0.0,0.0,0.985688986741971,0.0,0.6309917741195878,-0.00433073827573498,0.02566314925753279,0.0073130124239223935,-0.015379005080227316,0.0018318998038328483,0.0047477491071878045,0.02798802877118862,0.002883657763693992,-0.004768874805090251,0.012744328756098811,0.019135858357225533,0.04508928122327853
AWE,LR,21,0.02631578947368421,0.0037174721189591076,0.9854018092183985,0.006514657980456026,0.6187448809053443,0.005089154486180882,0.025190977003042632,0.011503445500729325,0.0007942256425733429,0.012478245561088498,0.002566772295156139,0.011055278909511568,0.00142346964438409,0.0002942507922136572,0.009049343594386606,0.023399728383884134,0.03585282430461241
Sliding Window,LR,21,0.08771929824561403,0.01858736059479554,0.984875317091849,0.03067484662576687,0.6095779162256554,0.034723737095841256,0.02345592564530794,0.021437553442985768,0.011833911775061611,0.0,-0.012306222021025071,0.0,0.0,0.0,0.0,0.024760323927367822,0.03031336451888733
History Window,LR,21,0.0847457627118644,0.01858736059479554,0.9847795912506582,0.03048780487804878,0.6119324293925438,0.03392574431776338,0.023134449825469104,0.016321613600925523,0.015097832101001041,0.0,0.0,0.0,0.0,0.0,0.03588400985865907,0.029629294301091468,0.014418288818469937
SEA,LR,22,0.07692307692307693,0.00392156862745098,0.9890205143022248,0.007462686567164179,0.666474203564289,0.015075384590768659,0.024354543822273686,-0.004376943381102993,6.633407498524146e-05,-0.00026049944030615,0.009986042205055279,-0.0020578764804244365,-0.001321982836058022,0.004194524674894029,0.01603322231588846,0.03647572587443519,0.03642901562996648
AWE,LR,22,0.05555555555555555,0.00392156862745098,0.9888141329921162,0.007326007326007326,0.6357764614272207,0.012031734436139158,0.0248389476259316,0.0014911347272701825,0.0013995107861969557,0.012468456765384661,-0.0017600641229391866,-0.00035032683351527983,-2.542806207763704e-05,0.000835532952833673,0.014853304957090141,0.03449109326847333,0.01894473542377797
Sliding Window,LR,22,0.05,0.00392156862745098,0.9887315804680729,0.007272727272727273,0.6187215149700795,0.011118319507424783,0.022527267866375822,0.0,0.0013154876245492276,0.0,0.0,0.0,0.0,0.0,0.0,0.06395281988916687,0.05965948508174301
History Window,LR,22,0.03333333333333333,0.00392156862745098,0.9883188178478557,0.007017543859649122,0.6178557990858615,0.007869412723315046,0.02171474440998371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527286798137117,0.06842207819129087,0.03273807714100137
SEA,LR,23,0.125,0.0035460992907801418,0.9882405781715732,0.006896551724137931,0.6293651707397958,0.019228563669408748,0.02828033729662094,0.0008887351018840084,0.0006537485582469582,-0.004433217993079497,0.0007154171472511627,0.009104344482891302,0.0055558631295656415,0.008155017301038158,0.017477431757016614,0.08798523644752028,0.04632602845059597
AWE,LR,23,0.0,0.0,0.9880772528684006,0.0,0.6151967397389576,-0.0021813309026022815,0.028793876988257985,-0.004268204536716724,-0.00019100346020770598,0.002459361783929204,-0.002054286812764361,0.0030937331795462654,0.0029167243367935304,-0.0007357170319108652,0.0010200692041522075,0.061463129565551666,0.007191234140715053
Sliding Window,LR,23,0.0,0.0,0.9881180841941938,0.0,0.6146615071061141,-0.0020693499308441104,0.02526309943514333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054430911188004624,0.026453825451749367
History Window,LR,23,0.0625,0.0035460992907801418,0.987913927565228,0.006711409395973153,0.6364360566918874,0.012219105821186547,0.025066935802599267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008010765090349902,0.07567504805843898,-0.009307650903498721
SEA,LR,24,0.0,0.0,0.9863622739534419,0.0,0.6528500397409076,-0.0021704505912132125,0.03579037701033241,-0.003905739147930243,0.0007388964337809556,-0.027495221568331618,0.0021535637040389632,-0.0025193652230773187,-1.056284895126769e-05,-0.0006626930234897799,0.003273477189276197,0.041190961219254564,0.009873371560786626
AWE,LR,24,0.0,0.0,0.9859126785892697,0.0,0.6626615521184492,-0.003282151016644498,0.03492055879082948,-0.008445123484734163,0.000809441174991199,-0.027163120567375864,0.0007424173834314152,-0.0013311704642623655,0.001137769729892879,-0.0032352497359287693,-0.0005923997786831725,0.04813050148382876,-0.0012486796438810899
Sliding Window,LR,24,0.08823529411764706,0.022556390977443608,0.9839144769707263,0.03592814371257485,0.7016752086778306,0.03821316909113005,0.03658142546795051,-0.00306033398722394,0.0016978522207132586,0.002638574518384429,0.005425783411297269,0.012255419747497664,0.0001047482521000509,-0.002649263115537437,0.007299305869926132,0.05685906141542181,0.009138876314068756
History Window,LR,24,0.078125,0.018796992481203006,0.9840143870516536,0.0303030303030303,0.699281047393697,0.032068007022714756,0.03691621577397634,-0.0010965243197021968,0.0013245058095668893,-0.0009871233841355798,0.003083848900960717,0.010888662542125681,-0.00016397565514809643,0.0021765756249685574,0.0188197273778985,0.0896208691715709,0.008691967204869023
SEA,LR,25,0.0,0.0,0.9862304387849034,0.0,0.6867242249806786,-0.0010320133753477286,0.04319746306402788,-0.0017150489004466919,0.0010996947255355494,-0.03342246593928431,0.004330374809203374,-0.0007371812991125326,-0.0008192944767935861,-0.003567047317542027,0.000995392616880486,0.04190881338685053,-0.005812934592119489
AWE,LR,25,0.0,0.0,0.9859619515188708,0.0,0.6957586145482886,-0.002189524940017369,0.04268527914091667,-0.003727599072870147,3.151676182941987e-05,-0.0278502176493866,0.0030617898128781017,-0.00030598111820898664,-0.0005903386285261991,-0.0015786647068799509,0.005338063203120647,0.0458624003618068,-0.004549296172762696
Sliding Window,LR,25,0.125,0.022408963585434174,0.9844660938938324,0.03800475059382423,0.7422756775274761,0.04751235360492627,0.047875950067668836,0.007832692633840298,0.0,0.0,0.008829215896885123,0.000581858782294109,0.001325258635310167,0.0,0.011829385493809786,0.07730496353666128,0.018165526598451075
History Window,LR,25,0.078125,0.014005602240896359,0.9842359619515189,0.023752969121140142,0.7437372382357572,0.027503382154402314,0.0503050152016521,0.021554497145118545,0.0021729605969813327,-0.007531940754140898,0.00862145966419825,-0.001959551133472659,-0.00032661541070713176,0.0024111029453333767,0.014168268415399555,0.0944622364181131,0.0037052688111256283
SEA,LR,26,0.0,0.0,0.989697480565702,0.0,0.6040557333992145,-0.0013836491632118722,0.018504838535188528,0.026054421768707516,0.008981004166372463,-0.03047760280582814,0.0017275929979835513,-0.0009984385911226523,0.0027765616050342335,0.0009424946449168026,0.0021778123013912244,0.09532299194187485,0.010728997481345547
AWE,LR,26,0.0,0.0,0.989697480565702,0.0,0.5968583216815073,-0.0013836491632118722,0.017863531412356325,0.01981890795533898,0.00018972294800272403,-0.03901191849288741,-0.0009300190664501384,0.002662947531953885,0.0007621087650746316,-0.002884447896805797,0.0033706031432179985,0.08046567646666505,0.012258393553499825
Sliding Window,LR,26,0.15151515151515152,0.023148148148148147,0.9888077175236489,0.040160642570281124,0.6151167548000266,0.05559335175244977,0.019451407224871438,0.02710692119985252,0.00013064049149069668,0.0,0.003392729640876002,0.0011142496214172181,0.0032882957104410915,0.001842540937943804,0.006804368806346095,0.13206702288758643,0.015686274509804022
History Window,LR,26,0.05,0.004629629629629629,0.9890418656926103,0.00847457627118644,0.6096846385130519,0.01220412584625026,0.018171134879058692,0.02735062652511986,-0.00047956437476954773,0.0,0.0002792489544837684,0.00025100236172901356,0.0,0.0,0.011044025453318595,0.11343541338103871,0.0073487434189362325
SEA,LR,27,0.0,0.0,0.9932721418616944,0.0,0.6838447964415115,-0.0005684889038051567,0.019731347817368527,0.019596407750342902,0.05334769375857333,0.01424318415637853,0.0031117112482852427,0.00268046982167347,0.021962662894375807,0.0046109825102879755,0.018290252057613098,0.04455525548696839,0.023456575788751644
AWE,LR,27,0.0,0.0,0.9932721418616944,0.0,0.6705276127428971,-0.0005684889038051567,0.017475830530978335,0.019255829903978096,0.004280264060356709,-0.00210540980795606,0.002185785322359424,-0.001161908436213932,9.066358024696352e-05,0.004426225994513078,0.023965406378600874,0.03867112482853228,0.028466649519890263
Sliding Window,LR,27,0.07692307692307693,0.014388489208633094,0.9922629631409486,0.024242424242424246,0.6808536334937856,0.03050077525494499,0.01672947878563949,-0.015171253429355214,0.0,0.0,0.005579989711934208,-0.0002713477366254491,-0.0004895404663922464,0.0,0.012937028463648904,0.03903142146776413,0.007089120370370438
History Window,LR,27,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.01234567901234568,0.6895084802984899,0.015027324299265581,0.015755912858111717,0.004134087791495267,-0.0008714849108367728,0.0,-0.00021647805212616779,-2.4005486968459167e-05,0.0,0.0,0.019043852880658442,0.038541666666666696,0.010596922153635103
SEA,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179959629418812,0.038616013663889094,0.001196625433466214,0.0035660680089022456,0.03220433724962477,0.007868122767972708,0.008761968842192425,0.004364680917136798,0.050314683504994615,0.018992288183841445
AWE,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011423321774235284,0.002847678691579181,-0.008889809016096439,0.004474923658195795,0.004766834014802579,0.0007235650328658805,0.005695874954712599,0.008652243672687798,0.06423942860100415,0.011710056415299453
Sliding Window,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497955592360639,0.0,0.0,0.008623777237203067,0.0013606956161689165,-0.0001205941721442727,-0.0013865741938823505,0.01700584855856324,0.04117178199886129,0.03334144195435016
History Window,LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032262305263702704,0.0,0.0028368096889395565,0.004315511619481405,0.009262460535168947,0.0,-0.004600175974328402,0.02370063661301174,0.04881372599761917,0.01764401428497493
