Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,NN,18,0.23404255319148937,0.030013642564802184,0.9692591574732048,0.053204353083434096,0.9077990822675667,0.07472567208101523,0.24282191213268087,0.14791519250780455,0.022881685744016812,0.11999021852237268,0.0016611862643081787,0.017713423517169802,0.007897294484911698,0.07046357960457875,0.061117065556711966,0.14531925078043723,0.07645431841831443
Sliding Window,NN,18,0.5152057245080501,0.39290586630286495,0.9718895999371835,0.44582043343653255,0.9009571192867969,0.435844728808315,0.33578105318006424,0.1605676378772115,0.009003642039542337,0.08870332986472448,0.0059901144641001155,0.007839438085328054,0.0006843912591053102,0.06403735691987537,0.06479011446410018,0.18985525494276817,0.1410100936524456
History Window,NN,18,0.3776435045317221,0.17053206002728513,0.9680420870794236,0.2349624060150376,0.8992419547305972,0.23944254616407729,0.24581239523770476,0.1642106139438086,0.012512903225806515,0.14325244536940698,0.0022698231009366633,0.008822164412070843,0.0003869927159210862,0.07791394380853289,0.12146545265348607,0.17317055150884503,0.16544141519250785
SEA,NN,19,0.15789473684210525,0.04455445544554455,0.9887698042870456,0.0694980694980695,0.9096457804120801,0.07935355337273312,0.1337450243419344,0.134837973604522,0.01648202364090843,0.10222195131484173,0.00829062199300561,0.03887898319154126,0.0036501957047325286,0.10499825978197955,0.07235264447997265,0.17574856362218474,0.06946721410637487
AWE,NN,19,0.14285714285714285,0.034653465346534656,0.9889561975768872,0.055776892430278883,0.904388819491602,0.06611079264081123,0.11969761826840901,0.14082289047421406,0.015616679291777813,0.10439217999996278,0.008327361996988535,0.045095209468275055,0.0047585749940906915,0.10065290746693126,0.06734710742263476,0.18344270960321168,0.059643692686803515
Sliding Window,NN,19,0.3567073170731707,0.5792079207920792,0.9862068965517241,0.44150943396226416,0.8897103618067141,0.44808179854308916,0.2782364991468507,0.15669648922646834,0.00877773414307741,0.12646588707380935,0.011053474014915566,0.0027402757175374105,0.0010916843635360163,0.09454012644963872,0.1186544671489644,0.19910325727867112,0.09886038984606038
History Window,NN,19,0.40711462450592883,0.5099009900990099,0.9883970177073625,0.4527472527472527,0.9091094651378769,0.4498533827225873,0.23928387081647653,0.13271205999006142,0.008701313445836556,0.12478840996186429,0.003148398720242018,0.0015299215133756983,2.2055169564461076e-05,0.11367347926348777,0.11240821978488313,0.23553294409526365,0.1145224078661579
SEA,NN,20,0.36,0.1276595744680851,0.9915207877461707,0.18848167539267016,0.8271722815030815,0.21088603471133882,0.1338867161328109,0.34721840995980785,0.021468973630036303,0.27275095578864816,0.01026345456327804,0.03078619743162434,-0.0003051171453779311,0.18067101264581903,0.07167679639251053,0.11600798941280266,0.13639153024213307
AWE,NN,20,0.3617021276595745,0.12056737588652482,0.9915754923413567,0.18085106382978722,0.8269193098683569,0.2054325817881839,0.14539400737394131,0.3234548083521223,0.024392951671404716,0.2625764630918538,0.012840897951181218,0.040634006469953854,-4.2887952161541064e-05,0.18555827860013724,0.06855357317910009,0.11708974610332323,0.12150401921380254
Sliding Window,NN,20,0.14195583596214512,0.3191489361702128,0.9798687089715536,0.1965065502183406,0.8563555115559555,0.20384034869541717,0.1451335841653032,0.2678781492010588,0.010572983040878347,0.3040920007842369,0.012761493971179271,0.014719880403882035,0.0019458876580727758,0.17634398588373693,0.09915057347318897,0.1353144299578473,0.2701232722282129
History Window,NN,20,0.13025210084033614,0.2198581560283688,0.9826586433260394,0.16358839050131926,0.8185450494780455,0.16087166626501104,0.12300346766677012,0.3309481913537889,0.01959342221350857,0.2901661601803746,0.0064753455543574475,0.010367120870502955,0.0011236643466327801,0.13388197235565147,0.09451279286344486,0.12422532104695623,0.2570654837761005
SEA,NN,21,0.32142857142857145,0.10037174721189591,0.985688986741971,0.1529745042492918,0.8522343586423295,0.17389322141864502,0.15667507434668237,0.14461395302047197,0.022616065590262212,0.14943363009908972,0.01913384638599678,0.08416930737890457,0.009533222674915898,0.12667572053719647,0.16790503495800022,0.16179568432171434,0.1283250339520146
AWE,NN,21,0.3815789473684211,0.10780669144981413,0.986263341789116,0.1681159420289855,0.8513231958435835,0.19761212053882674,0.15293548875855748,0.14735224586288426,0.021159398420602594,0.16371258990996435,0.024920275640058366,0.0865328705799507,0.009057391479301912,0.1309109199738444,0.15815301041195112,0.15091293194507321,0.13512398772697554
Sliding Window,NN,21,0.20044543429844097,0.3345724907063197,0.9742497487196669,0.2506963788300836,0.8264324993294706,0.24657130952796624,0.1513951962749889,0.1948890900860118,0.03145364921281633,0.1920401388260148,0.018610733866505757,0.023343896182284607,0.003226698858206323,0.132147276293949,0.12501584427342688,0.18558724410240937,0.19557869322468693
History Window,NN,21,0.21380846325167038,0.35687732342007433,0.9748241037668118,0.2674094707520891,0.8511620525118171,0.2641377334029773,0.14300352255885027,0.19172627131432016,0.026659624767365785,0.21216588702781553,0.00628087118354208,0.018763643679895425,0.0003541069362708038,0.13591066847744077,0.135465016850259,0.1570001508978422,0.15581509984407219
SEA,NN,22,0.20930232558139536,0.07058823529411765,0.987410740083378,0.10557184750733137,0.8344667635116786,0.1162558669412726,0.10240084363244513,0.1492931275134396,0.04131009798095662,0.14260153950332366,0.009044098340266139,0.036698497809593646,0.0072742223020688225,0.09212821823910675,0.08043324442724678,0.15852102651981043,0.1271697461339672
AWE,NN,22,0.19767441860465115,0.06666666666666667,0.9873281875593346,0.09970674486803519,0.827118648226853,0.10945521479960084,0.09407130872539213,0.14867138375644326,0.04660728845648891,0.15998396926521188,0.010641505783502047,0.0388030845344868,0.009504290985475516,0.09961139287737868,0.07761653376819,0.15083111068116795,0.11536877599812048
Sliding Window,NN,22,0.15,0.25882352941176473,0.9767614644817765,0.18992805755395684,0.7868623688420805,0.18587838708257834,0.12622218348290543,0.14388468926631753,0.01283992758530148,0.09414905819433121,0.006705684001050272,0.000827379389450078,0.00016652616741064108,0.09107184809496831,0.08193156534597368,0.15150716546205825,0.15191277069139453
History Window,NN,22,0.09747292418772563,0.10588235294117647,0.980269946753622,0.10150375939849623,0.7518039837326553,0.09162659051141746,0.03722812608919392,0.13197178037893348,0.00945094733350842,0.14436312378214794,0.007936872071972533,0.003537955528530645,0.0005646688133110533,0.08691560370918042,0.07464449081687656,0.1665462058291069,0.07872486560440028
SEA,NN,23,0.18181818181818182,0.0425531914893617,0.9867706504430199,0.06896551724137931,0.8363557717969607,0.08297980812510228,0.07666709782466476,0.10344159938485194,0.019261822376009218,0.11902099192618218,0.003365936178392914,0.05189111880046131,0.016577777777777757,0.07494056132256818,0.07188558246828139,0.14599753940791996,0.12885890042291423
AWE,NN,23,0.2,0.0425531914893617,0.9870156383977787,0.07017543859649122,0.8337916647258259,0.08755413074451938,0.07274748191234351,0.1014005382545176,0.016236678200692144,0.10078861976163019,0.00399015763168018,0.051630142252979724,0.01773933102652838,0.06579561707035764,0.06613071895424835,0.15924444444444452,0.12580269127258756
Sliding Window,NN,23,0.1079136690647482,0.1595744680851064,0.9751337225919725,0.12875536480686695,0.8107907234546439,0.11892167748571489,0.07553110113515601,0.11610841983852364,-0.0028602845059592986,0.12536178392925795,0.004400000000000004,0.006746943483275647,0.000589773164167573,0.07357831603229525,0.138557785467128,0.17879800076893498,0.13812995001922337
History Window,NN,23,0.11566265060240964,0.1702127659574468,0.9754603731983178,0.13773314203730272,0.8401388733865753,0.128167306686541,0.07862492424460932,0.10711095732410628,0.008798154555940152,0.11278785082660528,0.0028748942714341696,0.02801753171856989,0.01000061514802011,0.08351757016532121,0.15417116493656297,0.17186205305651686,0.14801630142252992
SEA,NN,24,0.21686746987951808,0.06766917293233082,0.9843640723348986,0.10315186246418338,0.8753304129095523,0.1147200021580844,0.10886016310706123,0.1394005583220159,0.038836451888737876,0.1504758311956138,0.005298400482872978,0.029086942306724883,0.015167496604798502,0.0745622705095316,0.08990480861123673,0.12657952316281867,0.12192004929329496
AWE,NN,24,0.18072289156626506,0.05639097744360902,0.9840643420921171,0.08595988538681948,0.876234861150446,0.09435200073426385,0.11220048016798516,0.12210515064634589,0.0369624264373021,0.1250419998994016,0.0053621548211861825,0.02603126100296782,0.016899426588199918,0.0718775464010866,0.0882748604194962,0.1233804889090088,0.10773577787837656
Sliding Window,NN,24,0.16589861751152074,0.2706766917293233,0.972224997502248,0.2057142857142857,0.8448399248424828,0.19840523468324775,0.12547720324713274,0.1465887027815502,0.008838212363563192,0.1372232282078366,0.003020220310849542,0.0028947236054523984,0.00048563955535434465,0.0764857150042754,0.09621661385242189,0.13643931391781092,0.11100284190936069
History Window,NN,24,0.2,0.24812030075187969,0.9768208612248976,0.22147651006711408,0.8543533804133663,0.21110699989929413,0.1282752979398399,0.15295093305165736,0.02238116794929825,0.13288654997233534,0.004374654192445049,0.012217066545948318,0.0005473819224384613,0.0733547105276394,0.10324480659926563,0.13500578441728286,0.10580353100950653
SEA,NN,25,0.20388349514563106,0.058823529411764705,0.9839674746854864,0.09130434782608696,0.8766009767702532,0.10306877741462046,0.0878495892546438,0.10870413816496123,0.03252049296172763,0.1207195149527955,0.007303550228955879,0.02823393069139013,0.007956922381140829,0.059710978574255114,0.06505978291593639,0.13742862796087965,0.1294331222793827
AWE,NN,25,0.17142857142857143,0.05042016806722689,0.9836606320957348,0.07792207792207793,0.877752796627109,0.08630993519271732,0.08874655747369312,0.09441206399457287,0.030611114251794837,0.13432712420148119,0.007415625529990422,0.03019305783255133,0.010544547458872743,0.06128413138108424,0.06358089773305442,0.12886016733563238,0.1222687828594042
Sliding Window,NN,25,0.1851106639839034,0.25770308123249297,0.9743019331083155,0.2154566744730679,0.8781790375103959,0.20562376138484392,0.11550298996841667,0.12920996099270743,0.029306489908983102,0.17039954208830355,0.00908686189157113,0.03998516026909382,0.003084544066934347,0.10056348578212453,0.10548179659675508,0.1407989428458365,0.1750265701848607
History Window,NN,25,0.18333333333333332,0.18487394957983194,0.9775621356244246,0.18410041841004182,0.8481252971731177,0.1727268271485214,0.1175340680623239,0.10380504833512347,0.0038942280513313277,0.10103524789417148,0.005034202046469605,0.003394482446718339,0.00019475380179769796,0.058797699135055656,0.07001724235400533,0.12283622590310365,0.07053253434337721
SEA,NN,26,0.29545454545454547,0.06018518518518518,0.9890418656926103,0.09999999999999999,0.9190048070352499,0.12957364880767586,0.14649820887247117,0.14655595571561958,0.037964597603747416,0.13589584853549264,0.0061004009446916415,0.03630424718907168,0.007441015621935132,0.0663534433381195,0.0749749311489302,0.15701943522507053,0.103689946566862
AWE,NN,26,0.2558139534883721,0.05092592592592592,0.9889013767912335,0.08494208494208494,0.9126324409611618,0.11029496338545544,0.12537321145535169,0.15114869477202633,0.024991879104582913,0.13633830002589262,0.004781128137529467,0.03025955480231297,0.003809994586069654,0.07103304066724721,0.0725727938234116,0.16696662978917048,0.09865106827044531
Sliding Window,NN,26,0.17216117216117216,0.2175925925925926,0.9815022946520559,0.19222903885480572,0.9084850917953625,0.184286861407467,0.16377694439842647,0.15091416958940446,0.05703842321242223,0.14105438253732866,0.006330375287369861,0.04911580318401874,0.0022235560891023854,0.0716689813180174,0.07530431780555366,0.16279649114547784,0.1080465911854938
History Window,NN,26,0.3164179104477612,0.49074074074074076,0.9841247541444226,0.38475499092558985,0.9258209061791474,0.38644494702625914,0.283836931412649,0.1857821559996549,0.015247981545559485,0.17915793768487792,0.007749374259507835,0.010043703756012334,0.0017265729821341002,0.14781387064629778,0.11267102919599217,0.168611052264043,0.19282921011541881
SEA,NN,27,0.5333333333333333,0.17266187050359713,0.9934643663799317,0.2608695652173913,0.8122768548586385,0.30098809559246364,0.18019323437181567,0.24579453875171486,0.05401877572016487,0.2332923954046641,0.004596622085048185,0.024743227023319814,0.005901706104252602,0.10405306927297683,0.06300497256515795,0.10042481138545971,0.12329689643347068
AWE,NN,27,0.5714285714285714,0.17266187050359713,0.9936085347686098,0.26519337016574585,0.7977696797569203,0.31179319245749454,0.161078717110485,0.23113833161865555,0.05346450617283942,0.21374978566529473,0.007158136145404503,0.020801183127571888,0.00316336591220836,0.13769933127572004,0.08437542866940999,0.097775848765432,0.10654856824417
Sliding Window,NN,27,0.13074204946996468,0.26618705035971224,0.9832764669133548,0.17535545023696683,0.831351870608013,0.17883572169134432,0.16883943433323548,0.24399519890260635,0.04924811385459538,0.2381091392318245,0.0056048525377229595,0.029455589849108454,0.009519247256515827,0.12841992455418388,0.07061771262002745,0.10187114197530864,0.220352151920439
History Window,NN,27,0.17777777777777778,0.28776978417266186,0.9863520592051516,0.21978021978021978,0.8326974414662754,0.21960631054575455,0.20384558271158543,0.26831575788751694,0.04958483367626867,0.2675362225651575,0.005369513031549955,0.005965363511659705,0.003341049382715866,0.14642832647462262,0.08644633058984892,0.11407878943758558,0.23183041838134413
SEA,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875472284043275,0.03824180943015374,0.1233347135241448,0.003048496454635008,0.04169504684022578,0.006068008902230848,0.09556596449459145,0.12355468143470838,0.12975104808239749,0.11677966978934844
AWE,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12793230164070185,0.03823559857150245,0.12305470731328609,0.0023435639977226197,0.0474711453858496,0.004670565705708785,0.08703431499404786,0.133321774235288,0.13196418404844462,0.1151218881010299
Sliding Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595569587495475,0.033055742456394664,0.05339216396666846,0.0038465917913151682,0.05216862481238038,-0.0006469644428341636,0.05071217845867197,0.08910460121111745,0.15971844107447858,0.07742404637441132
History Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211169194141085,0.015513689767610295,0.1776988768697272,0.0027255318047720188,0.0057968014077946165,0.0002448113451684053,0.1540815692769525,0.13339992753998237,0.1855618239221572,0.14322550592619426
SEA,NN,14,0.31746031746031744,0.06230529595015576,0.9822213034265337,0.10416666666666666,0.8536721912354772,0.1346287979362739,0.14339551790238841,0.16621054318218242,0.03502643807082204,0.18519948726165683,0.009613843935266809,0.05220637718314376,0.008812690273994561,0.1910142605351707,0.13775997436308288,0.189222880948566,0.17117769588207027
AWE,NN,14,0.3584905660377358,0.059190031152647975,0.9826347614863817,0.10160427807486631,0.8481304318214116,0.14028574423851387,0.1451090557145851,0.1518474603428938,0.028517865726646385,0.1755776317897773,0.008979330235539162,0.052674250921326694,0.010591251402018886,0.1741804198045185,0.13795545585643326,0.16578753404903063,0.15802595737862526
Sliding Window,NN,14,0.27225130890052357,0.16199376947040497,0.9789136389477492,0.203125,0.8019481210506635,0.1998554686332856,0.13432611908699887,0.0682903380868451,-0.017958660471078212,0.052738343214228614,0.0035571222560487835,0.008130107354590655,0.0005223521871495773,0.08036853068418534,0.07981413235058496,0.13731132831277043,0.1308412113443359
History Window,NN,14,0.2872340425531915,0.16822429906542055,0.9792754147501163,0.21218074656188604,0.8453509568126198,0.20988323067913933,0.14079152378343743,0.10305079314212469,0.003169363883993048,0.08625220317256857,0.007610959782086235,0.00495112962666242,-0.00023073225444636414,0.08584201249799714,0.09980772312129464,0.16516583880788338,0.1396987662233617
SEA,NN,15,0.3373493975903614,0.06698564593301436,0.981855249745158,0.11177644710578842,0.8840926606518823,0.1442063721836419,0.17597433032002477,0.11096243242980944,0.017148222552187932,0.15383313438340077,0.017813879911879726,0.02911889442066744,0.009523781795595964,0.0927685096223833,0.09267175202104014,0.15471637503518015,0.0836681515125047
AWE,NN,15,0.34444444444444444,0.07416267942583732,0.9818144750254842,0.12204724409448818,0.8741023125963732,0.15351254109987914,0.1693325921451506,0.10819566968488278,0.012977940819673805,0.14060102289379958,0.013488417231975691,0.02475859124038011,0.01084840015139612,0.09365951417396963,0.09383070816471117,0.15449558913442232,0.07721858289418784
Sliding Window,NN,15,0.24150943396226415,0.3062200956937799,0.9717838939857288,0.27004219409282704,0.8399206746318199,0.25773692612996424,0.18373055232407254,0.13331285604759288,0.013126037208489904,0.17129686241399067,0.019771256101940082,0.0019655282848575874,0.00011383818091834642,0.08278636659193919,0.11917644432798606,0.17869906153861093,0.1493755883580323
History Window,NN,15,0.20285714285714285,0.16985645933014354,0.9744750254841998,0.18489583333333331,0.8363003519198596,0.17273362682244794,0.16031839105118414,0.13685950252811993,0.006818547956638721,0.13406449859764563,0.010453799943711761,0.0017494007239837739,0.002433691443211927,0.12274453858172962,0.1173496957521764,0.16542638367251875,0.0819414601954562
SEA,NN,16,0.4142857142857143,0.060542797494780795,0.978940596182715,0.10564663023679417,0.8911910597156232,0.15231845687343704,0.1928582199248564,0.18191868318033014,0.03735600146516791,0.1612132277191456,0.013050582633181462,0.04123726563036558,0.01390066619353949,0.08303015040864452,0.0795491174652595,0.13524238227146815,0.08234964858863118
AWE,NN,16,0.5517241379310345,0.10020876826722339,0.9798413038816213,0.1696113074204947,0.8859270569013289,0.22916727856630884,0.2008980609401958,0.1868694054623291,0.035372931022641385,0.16416697190998372,0.009902417527071217,0.03793663148737432,0.01354662210114228,0.09656463908793292,0.08441158627320802,0.1376964240745404,0.09428533000618111
