Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,LR,24,0.06903765690376569,0.6273764258555133,0.997785241873897,0.12438748586505842,0.8969049666799536,0.20762359503314384,0.23819779414082923,0.00011841773746534834,0.08305436577923346,-6.438789507634546e-06,0.039197530864197506,-0.0013440273228632726,0.001271101033005806,-0.010852299767643635,0.04143738977072313,0.03554673721340389,0.000102180790011408,-2.939447383893956e-05,0.014012065731642421,-1.8196579042673023e-06,2.4355421180821678e-05,0.0006556367402928531,0.0011085915847820482,-2.659500013992844e-05
SEA,LR,25,0.46963562753036436,0.43202979515828677,0.9995664991788714,0.45004849660523766,0.8807721274914164,0.4502240951056317,0.3501647281229144,-0.0005528488195578607,0.04837138024259422,6.129913689660871e-05,0.023555639086874323,-3.7589093379253314e-06,0.014249157859734818,-0.00011623704260579348,0.017143228903121387,0.023297141783168794,0.00012606803625903051,-0.00018129508884041635,0.02992525553354828,-0.0002827856409663099,0.0,-0.0014367708077317465,0.001603030259220195,1.6481371712817604e-05
AWE,LR,25,0.28127853881278536,0.5735567970204841,0.9992232154598473,0.37745098039215685,0.87996805134442,0.4013221947931074,0.3596611380270042,-0.0007552516300654455,0.04553456027989418,0.0007234454741285923,0.024587604273590812,-0.000850380951004115,0.013535832526131619,0.0034191617632175707,0.016130347409966883,0.0193844063091847,0.00010843007705769736,0.00024201593199268956,0.024240628027006307,-0.000477670632797933,0.0,-0.0025077708221890927,0.0011496479636831313,-3.961312148503815e-05
Sliding Window,LR,25,0.15965834428383704,0.45251396648044695,0.9987973601558462,0.2360369111219038,0.8232035148648729,0.2683092043357179,0.2578304488518022,-8.99246772399831e-05,0.04695268111437203,-0.0008136592982405988,0.016505949196894475,1.1565874885821615e-06,0.01816536309618464,0.0004114559990746836,0.016280703783486762,0.017349679769838987,0.00014891063915909442,3.180615593689762e-05,0.021073891483178776,0.012345993147219092,0.0,-0.020120574245688118,0.0014104584423657363,0.0007121687461145055
History Window,LR,25,0.34234234234234234,0.5661080074487895,0.9993753612506843,0.42666666666666664,0.8389707257010384,0.4399420275304988,0.3300367800543253,0.00027093061920806515,0.041204730442828595,-3.3541037169726454e-05,0.030889560352181,-3.4697624658130977e-06,0.009295782792869666,0.0062707282163975584,0.020890861513105662,0.015683037198745177,0.00011103239890706274,8.096112420310497e-05,0.025695470514247788,-5.4937905708429826e-06,0.0,7.459989301568104e-05,0.0001286703581084403,-3.325189029761422e-05
SEA,LR,26,0.20764552562988706,0.40784982935153585,0.9991482959492306,0.27518710420264825,0.7533748610685765,0.2906275326032192,0.17349399982380162,-0.00025266238742722714,0.0769676352173777,0.0007597904074293504,-0.007969719352634973,-0.002017137764461463,0.0013138028012719572,0.0004447079956583222,0.006620822626565226,0.04649806324535577,0.0011284846845535101,0.0007885036186274785,0.017607717889232256,0.0053027891347544156,0.0015354632432751148,-0.000415925428877606,0.0002930966920854816,1.269207161653796e-05
AWE,LR,26,0.1096108022239873,0.4709897610921502,0.9982735911536429,0.17783505154639173,0.7797642399193092,0.2266288397769877,0.21777571684346325,-0.00011686415668816785,0.07952057953524819,0.0011269588617361492,-0.0027041741657390928,-0.002448806910590218,0.0006317600019419611,0.0018270341125433242,0.00610828487111994,0.04791978333315992,0.0002004376337262581,0.00029573220422440816,0.018828237431901474,0.0047407314933296755,0.0018436794523682964,-0.0014636108596971509,0.0008635463590053183,-1.6645339825371863e-06
Sliding Window,LR,26,0.08982219497240956,0.5,0.9977932814824386,0.15228690228690228,0.807174061424208,0.211262138866193,0.2859644374393208,1.8726007304126213e-06,0.044004244561655456,-2.496800973639246e-06,-0.011399075490083788,-2.0043763372590283e-05,0.002231307803543503,0.0015150727019894949,0.02248403954655327,0.059128547104577954,0.00022290884249005495,0.0004908294580902251,0.036415218001935104,-0.001203180647018165,-0.0016442821523811268,9.97333277850121e-05,0.0003062048971977704,0.0003659894094026228
History Window,LR,26,0.13257379596064214,0.43686006825938567,0.9986436325482186,0.20341676599125944,0.7569086471644182,0.24014269796929602,0.20602686253818597,0.0001260190935918226,0.04193751755563173,-3.0516456347218223e-06,-0.016601437741227444,-4.202948305827014e-05,0.0019805873724290323,0.004293041207619331,0.014108590035683322,0.06013073527320889,0.0011320218192662156,-0.0008457913298586916,0.028906470529079,-1.1790449043314056e-06,-0.0002653544590438983,0.00033686006470863284,0.00020765061431697872,5.825868938713619e-06
SEA,LR,27,0.16490299823633156,0.30210016155088854,0.9990607277963272,0.21334854535082717,0.7430242531659343,0.2227600509479302,0.15712240485608223,-0.00022836608463696617,0.05784645132733057,6.703630793600813e-05,-0.0559681533855956,-0.009136623606564998,0.006954012277370758,-0.013278081282251364,0.022818669990331886,0.014706344861326315,-0.002335379561788686,-0.00033430791273050266,0.0065506878356183405,0.0005503267364791675,0.00010658248785657686,-0.0021843003412969518,0.00031532108702494457,3.535277056228025e-05
AWE,LR,27,0.08410867138072199,0.3651050080775444,0.9980560675349656,0.1367211131276467,0.7747344710352024,0.17455654916242996,0.17858373370226663,-9.184731330582618e-05,0.06190893312676922,0.0003510233083671155,-0.050809939545015004,-0.0051701242879939715,0.007730200701231293,-0.00950919637968981,0.026414110822490698,0.01406958729862906,-0.002205296508986665,-6.121212827165934e-05,0.011025172104509085,0.0058851588253794555,0.0007192279467438167,-0.0027754254563244094,0.0011029249030275023,2.550990692962163e-05
Sliding Window,LR,27,0.07273785277858598,0.40387722132471726,0.9975779173631176,0.1232741617357002,0.8071031819988643,0.17063997202241532,0.21722694006164572,-2.0734079604811663e-05,0.03684023692762883,0.0001997111206887503,-0.016435077869282,-1.4735174550595254e-05,0.015024374191895219,-0.002589605004135076,0.07825198895735545,0.015035323649664045,-1.456044915992827e-06,-0.00010600006989005539,0.026431583361483612,0.005292024368367798,0.0007202180572867034,0.0061021095178744435,0.00029173315938462173,5.433959626790497e-05
History Window,LR,27,0.10698365527488855,0.34894991922455576,0.9984974369243638,0.16376042456406367,0.7360231462684783,0.19262637504986677,0.1660740995915724,-0.00016220340365056263,0.03614561613996672,3.203298815357414e-06,-0.04728284546121675,-6.773520949572287e-05,0.011644864820789969,-0.020773363696723314,0.06275498258570285,0.013321587904343702,-3.407145103611065e-05,-0.0017228214655965468,0.02180080723130149,1.700660461978476e-05,3.3780242053138563e-06,0.0027649710538270923,-0.0001452841617258116,-2.24230917075241e-05
SEA,LR,28,0.17445298639858073,0.3172043010752688,0.998687251799454,0.22510492178557803,0.7956460947580063,0.23462687050811362,0.19293804673830303,0.00013367748805348523,0.03935035141885539,-2.239267566364056e-05,-0.04499565456818402,-0.008745827472002499,0.0008856329323705392,-0.014020424834468947,0.06574228587982614,0.029817752850629486,-8.784818914226999e-05,-7.140601470383423e-05,0.02397639634513964,0.01431184280237301,0.001273981433392346,-0.0030754173832930887,0.0003796315387005533,-0.0004978586025193854
AWE,LR,28,0.13550600343053174,0.33978494623655914,0.9983000848018533,0.19374616799509506,0.7773968627391092,0.21384968837235757,0.19161733242475107,-8.753500486735621e-05,0.043830817854635565,2.4428373451401697e-05,-0.03920492952048878,-0.005870169458791419,0.0011907788109959184,-0.015092141423579087,0.07431043347313535,0.026654069699160444,0.00031344526191343645,-0.00026390994908140895,0.02058085243539929,0.024928789725467925,0.0024538509921417486,-0.0011373286947261806,0.0007196452666112351,-0.002325497636763618
Sliding Window,LR,28,0.09690949227373069,0.4720430107526882,0.9970383986928104,0.16080586080586082,0.8627260300234862,0.2129310609655349,0.2676100911941316,4.854356262873338e-06,0.043569752662718855,3.1318427502702307e-06,-0.003713112764607951,-0.002236031328866872,0.004063357178836169,0.003946539444254627,0.10150751250779706,0.02876874212145817,6.681264533758835e-06,6.0131380803429836e-05,0.02780794496308352,0.0005504735607226418,-0.0005885776475162086,0.0030277089787322797,0.0009499401035075294,5.2928142478014804e-05
History Window,LR,28,0.08675034867503487,0.33440860215053764,0.9974837376933896,0.13776301218161682,0.7907478519151261,0.16939042940530893,0.14122620782320663,2.34888206263939e-05,0.048719232907315835,1.5659213759011692e-07,-0.039752271238461014,-0.01036185833109311,0.0010890983163736267,-0.02421921855303637,0.12376322224861096,0.03233288356591624,0.0005144051717164366,-2.4532768209639678e-05,0.007764020868512267,-2.2444873042148926e-06,0.002277162863652693,0.0033996675026948474,0.000879264852111894,-0.00020894610881576624
SEA,LR,29,0.13611250627825214,0.33790523690773067,0.9985438318892407,0.19405656999641965,0.7865925651078294,0.2138358346281581,0.16382247049948798,-0.0002982078853046133,0.058477997456353334,9.127066712917297e-05,-0.019562007168458774,-0.006165360157243583,0.012926974216672483,-0.0038736501329633246,0.07203852468493473,0.005285859636952273,0.000201873048907375,-9.647358076079194e-05,0.03218478436813503,0.003238617181177039,0.008935206382240768,-0.0014684703433922807,0.00020901838362814563,8.787143022770394e-07
AWE,LR,29,0.11494703805413888,0.3653366583541147,0.998211326154487,0.17487317218740675,0.7564641336525458,0.20422172687054727,0.1550560088873822,6.0816279338715694e-05,0.055168458781362076,0.00010724939299351366,-0.0388716152156318,-0.005364758931668346,0.00907554630593137,-0.007449924846803091,0.06194475661926235,0.006359856630824412,0.000372505491964481,9.050757312984991e-05,0.04164617874898837,-0.0013189039195282027,0.01092554052491621,-0.0012141750491386327,0.0007689906347554843,-8.81026708281496e-06
Sliding Window,LR,29,0.07495466451742898,0.46384039900249374,0.9967519235521445,0.12905464006938425,0.8728891306886657,0.18551459838018233,0.21631359126310926,-7.954676841204212e-06,0.0471104636374148,0.0002485836512892359,0.0013403630477512474,0.0013734767025090245,0.008699248468031051,0.0024409180252053186,0.07066791536593835,0.009081743554168197,9.131691525041675e-05,-6.451612903179971e-06,0.04239303965776402,3.755347439022838e-05,0.003891016302462802,0.0012834778587121232,0.0006909931784022216,-2.055728986007921e-05
History Window,LR,29,0.07216494845360824,0.36658354114713215,0.9972261000182425,0.1205906480721903,0.7929453898269737,0.1617341864779098,0.14010317943058764,0.00011747022777210958,0.06387254017805541,0.00024028211353925854,-0.01696963810845169,-0.005818429876286136,0.0039711180483294585,-0.010035634177361419,0.13040776968435672,0.01114972829228833,0.00026167186958048205,2.6083940340027034e-05,0.018901572436119916,-5.757891085478306e-06,0.0094130419701701,0.002897144178517941,0.0006445369406868906,9.342120476518723e-06
SEA,LR,30,0.1435778036476523,0.3659742828882295,0.9983080270097823,0.20624303232998883,0.8329513259698499,0.22851331709365644,0.12419665150663758,-0.00039844279575382833,0.07371614604386786,-0.00014589461508325298,-0.017553777650636482,-0.00882124489275562,0.011578876997033593,-0.003933682004465111,0.05653239096771787,0.012290377547403298,0.001135378511327656,-5.907923457781906e-07,0.0207846033295813,-0.0005106000584573112,0.0007795660474748445,-0.0018758278866424672,0.0014561165664392695,-1.728844969866028e-05
AWE,LR,30,0.12958963282937366,0.41543026706231456,0.9979729593249218,0.19755409219190972,0.8042126233193124,0.23124140924083933,0.11752905974434161,0.00033392205272357866,0.0740445333051412,4.564648229807844e-05,-0.05149156410718834,-0.0060243717389816265,0.008821773496433493,-0.0025658111578907407,0.04767426819484959,0.012430395333362387,0.0012573304892383064,-0.0001180962804957053,0.022052941213052235,-0.000392845815635412,0.00048249078053006487,-0.0009382093394941116,0.0012549673198551047,1.542278965933619e-05
Sliding Window,LR,30,0.08302475151042682,0.42136498516320475,0.996857255225333,0.13871703028329532,0.857606454876808,0.18602579760084187,0.14083119202514865,-1.6044676339110887e-05,0.08183005702700855,4.6641500985877824e-07,0.005673565462901297,-0.00047257168798704453,0.007550606028569473,0.006971629529667056,0.06769988992605773,0.02320075745797596,0.00010979409332034784,-2.1175241447490832e-05,0.024338203742514008,-0.0001725113649790444,0.0007313698297896742,0.0014836350520208263,0.00037288325321358504,-4.29101809065191e-06
History Window,LR,30,0.08123249299719888,0.37289812067260136,0.9970901391481439,0.13340410474168438,0.81194581327327,0.1730481350069136,0.10435445847499064,0.00010621824491137133,0.10447859466048097,9.981281210924563e-06,-0.014469468473454806,-0.007212859372765124,0.0053108189625686196,-0.019715828881661256,0.10614930877295536,0.023612633006013593,6.542247871588192e-05,2.2761052480979592e-05,0.013037621034694968,-6.218866810403512e-08,0.0008929670835380543,0.005313741829963692,0.0006292249426309126,1.0883016896112708e-06
SEA,LR,31,0.10952580780528745,0.25790513833992096,0.9983777737499739,0.15375552282768776,0.8184305621976853,0.16735279976018683,0.0922652577255052,0.00021715628580172287,0.0700563827570317,0.00023194905495533825,-0.0076441438929441665,-0.004250631774515945,0.010600486635143925,0.0010797547452796596,0.021903571103616848,0.010995273553718187,0.0009542510133340176,0.0002936834288699508,0.018982801449143483,-8.413876634971729e-06,0.002961488903955578,-0.002671112324274749,0.0015578194753849584,-1.700385766461032e-05
AWE,LR,31,0.093409915356711,0.30533596837944665,0.9979096827088073,0.14305555555555555,0.7804292162200291,0.16805470547531698,0.0921538855329405,0.00032274065399306995,0.06830797919228745,4.236289049934783e-05,-0.017757095294979642,-0.002770004725467867,0.007777611456960654,-0.002935562423626825,0.022106873843703558,0.011307056600930876,0.0009114380782706544,-4.899615603233265e-05,0.022852558552265402,0.00021615836089861062,0.003092236633431944,-0.0003504477454233879,0.0018735550879006358,0.0002732357519316331
Sliding Window,LR,31,0.074090407938258,0.33201581027667987,0.9972473536481458,0.12114656571119525,0.8463339201395688,0.15587582872812006,0.11344184178406519,0.00013619718213409016,0.06996977852915656,1.0370592132158407e-06,0.003570536169396821,-3.665906482688275e-05,0.004728187758592228,0.003918968497858888,0.022462555803080077,0.029359968144671744,0.00024654615255925716,1.8999707471056838e-05,0.022522626968822658,6.669464769828437e-05,0.0018447326686371168,0.0017579132020572707,0.0009531356855010609,7.826861987414447e-08
History Window,LR,31,0.06854130052724078,0.26976284584980237,0.9974878925908924,0.10930930930930931,0.7962479392308905,0.13503440169060132,0.08105795532056509,0.00017788500578697075,0.0953436432672844,-3.3264163445956285e-07,-0.008987859558702026,-0.00010806939687182381,0.00318287169522975,-0.01264251492729338,0.06666748848717519,0.022197528472656304,0.0004642698858549954,-2.7844061515303054e-05,0.013744595796388048,5.831012179502437e-06,0.0057627815102125664,0.0054260307732645115,0.0009922308611211017,-5.8701464977772846e-08
SEA,LR,32,0.13548387096774195,0.315,0.9982263309236517,0.18947368421052632,0.8321023373262596,0.2058068223566394,0.0965206059956126,0.00044189098408036197,0.08990393928978735,-0.0005204541548844644,-0.00595654517333506,-0.006317451452139489,0.006933673389679584,0.0014917824055991735,0.03005436735459075,0.008025121467293705,0.0010584644346888882,-5.5207080254304763e-05,0.02292167898264308,0.0002793943039260061,0.0009663484822446611,-0.0029557757502850722,0.0009772649158712899,2.5191769907673133e-06
AWE,LR,32,0.11295060080106809,0.3525,0.9977519265479431,0.1710819009100101,0.7979453794871486,0.19864394647310363,0.09054718483253046,0.0011096486431596332,0.08415400568670035,-0.0006084691215297422,-0.03319087940758325,-0.003883418737989963,0.004849279007639628,0.00021733271883646045,0.043776168195097595,0.00527170007342721,0.0014762963020825471,-0.0002093846177880776,0.02586058210564148,0.001963532471996121,0.0013904685278632646,0.0024618608320705394,0.0006612351388086025,-1.4431564311245815e-05
Sliding Window,LR,32,0.10218291305984192,0.4525,0.9970230439868834,0.16671783850168867,0.8475637673177878,0.21402719135951107,0.1611941439450611,0.0006683044571856644,0.08904810261057035,7.411067193661137e-05,0.00927781640081855,3.8471152493668725e-06,0.002139171835210618,0.0031346568451310784,0.024484017872486618,0.016624634816978734,1.0115764970475282e-05,1.0564920557953883e-05,0.04526518731740843,0.00017452623849762984,0.00024408676904799086,0.002615823556062358,0.0002157509100282118,-9.959536941384073e-07
History Window,LR,32,0.08965219269820696,0.3458333333333333,0.9972583266194602,0.1423914908217533,0.8031151026348703,0.17506886940637595,0.07098415109062245,0.0004916105547657201,0.11733910465715758,3.0659750972272803e-06,-0.006664492493243124,-8.04379071692951e-05,0.002255346904341571,-0.0022857918417722666,0.09802379352903494,0.014744508584730264,6.834976331404619e-06,4.4114890093482906e-05,0.011088655501570056,2.413723070191498e-05,0.0009653134715430278,0.007932029089659265,0.0006694175819025316,-4.569669890197581e-06
SEA,LR,33,0.14210363015823765,0.27524038461538464,0.9979086472249682,0.18743605483936976,0.8450885968943562,0.19680283544567168,0.11503254492738615,-0.000759875000000032,0.08085619444444443,2.9249999999958475e-05,-0.01475702777777783,-0.006263194444444497,0.007629013888888858,-0.0010588194444444365,0.04322509722222221,0.01240780555555554,0.0007067777777777895,-0.0001458194444444949,0.009007819444444443,0.0021819027777777444,0.003371000000000013,0.002180458333333313,0.0005468749999999689,-2.6041666666665188e-05
AWE,LR,33,0.11431079894644425,0.39122596153846156,0.9968100418639214,0.17692621280065227,0.8425703433988314,0.2102605502487649,0.13386113977778683,-0.00014190277777785808,0.07893080555555551,-0.00011891666666667966,-0.017522861111111166,-0.005483861111111122,0.004981902777777747,0.005100611111111019,0.04361377777777775,0.014593180555555496,0.0016622361111110263,-0.0007110000000000172,0.008794111111111124,0.0030493333333332594,0.004748291666666615,-0.00016245833333334848,0.0013799305555555418,0.00012190277777774927
Sliding Window,LR,33,0.11186496773125931,0.40625,0.9966530982409147,0.17542493836771766,0.8752818339559515,0.21193887631490352,0.13599229713789265,-0.00020915972222228517,0.06313546527777773,1.4166666666870497e-06,0.019736131944444412,-1.1277777777829457e-05,0.00557915277777774,-0.0019990694444445233,0.01731777777777781,0.04172102083333336,7.807638888888136e-05,9.086805555549304e-05,0.029279583333333314,0.000835451388888786,0.005630388888888849,0.00027468749999999266,0.0002786666666666937,6.305555555563558e-06
History Window,LR,33,0.12419424151267727,0.3473557692307692,0.9972813993893945,0.1829692940804052,0.8167447450654723,0.20657885816871313,0.11657632879016426,-0.0003231805555556688,0.0544143819444443,1.4305555554372517e-06,-0.005894138888888944,-0.00011919444444450367,0.006799263888888829,-0.004011152777777837,0.07444601388888886,0.02949570138888873,0.00016287499999991794,-0.0005326527777778755,0.028702840277777676,1.566666666661387e-05,0.0011128194444443463,0.006762749999999884,0.0008181249999998919,2.1222222222117004e-05
SEA,LR,34,0.2371244635193133,0.14076433121019108,0.9988808234531594,0.17665867306155075,0.8448678274568537,0.18216491848411376,0.08418930069236984,-0.0003065698386649052,0.06429840629622782,-8.469079373150113e-05,0.07134587214543273,0.002515941371579111,0.015375702084874265,-0.007083537987703359,0.03067055606277742,0.016011060003698275,0.00021394808616863602,-0.0005549504206730394,0.025170190574149466,-0.000935708672337321,0.0010520655163646976,0.004866849459134537,0.003966136684079147,0.00010726296690091174
AWE,LR,34,0.12835249042145594,0.25605095541401274,0.9978822571943765,0.1709910676307954,0.7757255527446276,0.18031203989913364,0.08496051210918272,-0.0004216048562314612,0.0731751643976517,1.3586642474128218e-05,-0.019811744464219693,-0.004771822415865379,0.008619803705159135,-0.011256731924926022,0.03711504512990014,0.011278957389515542,0.0005740844004253232,-0.0005429889746672023,0.024213267670580695,-0.0010920670187684945,0.0009589814857619228,0.0006210995284763543,0.002406439245099823,6.291316105833112e-06
Sliding Window,LR,34,0.11649163749513808,0.3815286624203822,0.9970043012236511,0.17848629320619785,0.8669439746605657,0.2096583082015027,0.16035758729908717,6.860496024407858e-05,0.059305633003189695,2.0094651442303934e-05,0.0521000860992973,-1.740765994822091e-05,0.008190795176127908,0.0003647265913923725,0.0026150711330436005,0.0390650930912537,7.526465421592299e-05,2.1669286187631088e-08,0.038856425087832804,-0.0003455817769970615,0.0032975525263498227,-0.0002938716369268013,-0.0004690461469120555,9.390024040545341e-08
History Window,LR,34,0.14921780986762936,0.3159235668789809,0.9978800840360331,0.20269718022067837,0.8214292171295353,0.2161670454426613,0.14622583099371864,-1.1260805750712422e-05,0.04898669722517559,5.740193925669601e-05,0.010010502380732266,-9.038981601332541e-05,0.007640301405325456,-0.007983246752496287,0.06969728007119078,0.04057380269970414,0.00015650280833954256,0.00015733346431217042,0.04530456904123514,-8.003189718919224e-06,-0.0007014781342455922,0.004387914894600576,-0.001090889654215932,1.0596280972685612e-05
SEA,LR,35,0.273015873015873,0.1560798548094374,0.9988116367135762,0.19861431870669746,0.8709609902166061,0.20586667811312132,0.12056828251440073,0.0002499736297618016,0.07408666477341885,-1.7371901496976427e-05,0.08129435676903726,0.0002401071037365199,0.008526398636861532,-0.005716102073106311,0.015593306016471265,0.009993346586068385,0.0003189906284230215,0.0016491541238995433,0.026341255223335636,0.0003320783804616756,0.0008466793784738025,0.0008047060732687239,0.0004950789078664641,9.383747819380339e-05
AWE,LR,35,0.16040381379697138,0.2595281306715064,0.9980196799124652,0.19826689774696707,0.8060891032514728,0.2030832974019474,0.13010048633573268,0.0004064992494623665,0.08409703436244878,1.761531907986669e-05,0.010101172461357355,-0.0037129863280457977,0.004771593168079824,-0.0049487849405655425,0.04460817071686474,0.007764485374660212,0.0006727656294372997,-0.0009584729603635544,0.02629445413607039,0.00047077771917718446,0.0004944297943120901,-0.00016132094608305446,0.0001070225972655825,-3.6171852813593476e-05
Sliding Window,LR,35,0.1337958374628345,0.367513611615245,0.9971583733806624,0.19617340760474689,0.8692741463071009,0.22057337415440095,0.1961483789386365,2.9980932289230822e-06,0.06918780477909854,-1.2665828228342058e-05,0.057828812527891585,-1.509189013753076e-05,0.0052676295184388875,0.004397801127834699,0.004728840926609523,0.01601277942310029,0.0011035498397501176,0.0006408454704044831,0.035380664530001216,0.00014799383342123384,1.123777840881246e-05,7.075337741893061e-05,-5.4241551381406514e-05,5.282972940074959e-05
History Window,LR,35,0.17042606516290726,0.308529945553539,0.9979306382829349,0.2195673232160155,0.8210651722321168,0.22833993677712877,0.17973751159676343,-3.656943486551878e-05,0.05911688912329096,2.612682056102322e-06,0.02108173151040611,-4.279281106736033e-05,0.006222151000040666,-0.006558756947543443,0.07670646273682505,0.01552399691671058,1.1602904783636347e-06,0.0018101342853665825,0.03913386344273599,-7.529717229881605e-06,-4.563268286741362e-05,0.0024026126820561045,0.0003181792364801428,0.0001558521643880262
SEA,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023316787494096492,0.11643817049350946,8.023688986518174e-05,0.021167091017486685,-0.004365977055411663,0.005604559932279396,-0.006584843264679718,0.016455331174798405,0.001344461974762834,0.0005539836825305233,-0.00038761400654157007,0.019025579625890465,0.0017738577936171618,0.0008459293612338214,0.0022628548654317847,0.0002833159311067757,5.279956258366081e-05
AWE,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8422139584470826e-05,0.09788039235707388,-8.875135457400151e-05,0.03994334669516897,-0.0007927839499870081,0.005188454583482871,-0.0033115256537364244,0.01962785036939927,0.0010809088244109644,-0.0003543137209693459,0.0005213256873330297,0.020198467725732104,-0.0001328470591335451,0.0008057368058735026,0.0029344765004067686,0.0005294284274425687,8.484820537477678e-05
Sliding Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2216659365348334e-05,0.07658046251494563,9.222631018657168e-07,0.08516144544978443,-5.7526160981047345e-05,0.00673619322729504,0.0034021791759578867,-0.004879545851298195,0.011087562293931864,-0.00010535209040811733,-0.0002649200760209025,0.03173176307060908,0.0009239594072482981,0.0017190984219419337,8.348127970587704e-05,-2.3797681825921124e-05,5.731206419024026e-06
History Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010928817757502874,0.05990868771841977,1.3504566848121513e-06,0.04505813551338751,-0.00017042104604414465,0.00408877111735455,-0.006357159561398129,0.05254617079653874,0.01027234758778781,-3.5375377551560835e-05,0.0004708976584397506,0.040647667497801264,2.9215977549368334e-05,0.0006067997140983383,0.003032845741614665,-0.00014662336421822353,0.0001442353615435543
SEA,LR,18,0.42857142857142855,0.3256578947368421,0.9997212713006209,0.37009345794392523,0.7621822050733892,0.37345101355006466,0.19058944180029017,0.0039042351783664664,0.05443210447071456,1.9379556059107016e-05,-0.006867816520326109,-0.0011505493358774598,0.007174907947108777,-0.0009472130707651738,-0.0071623857724243175,-0.00894560307687715,-0.00018008079784135323,9.540704521411314e-05,0.0029859423681818376,0.001459727791774168,-0.0004341020557235398,-0.00010822736691460389,0.01017516137207255,0.0
AWE,LR,18,0.25263157894736843,0.47368421052631576,0.9995153263565693,0.3295194508009153,0.8161530322384678,0.3457106999597033,0.27418939552379595,0.0007644489497770302,0.057292526945036545,0.00029009704685365454,-0.008426827268526171,-0.00026117678627339823,0.004191052608040935,-5.9331256242556306e-05,-0.009797110955412225,0.060164875300010315,0.00022718802641574776,0.00021049179350334234,0.008359446042843666,0.0007039251054694162,-0.0005634978607952146,0.00034585053890068274,0.00029278037000033395,0.0
Sliding Window,LR,18,0.1286727456940223,0.41776315789473684,0.999142309610516,0.19674670797831137,0.7597269860691603,0.2315212326770556,0.10358222759319052,0.00047345746187443805,0.13900299637751373,-1.7888820978528841e-06,-0.015400485979636502,0.0,0.0017566822200027143,-0.0037101414707592316,-0.006685350546354418,0.03300755802686302,5.5753492046983764e-05,0.0007167454271700624,0.006844561053055242,0.0,-1.6099938879809984e-05,9.809036836061491e-05,-0.0008222894709380534,0.0
History Window,LR,18,0.19143239625167335,0.47039473684210525,0.9993672775815281,0.2721217887725975,0.7639736441084346,0.29981748604260394,0.16775214754004816,0.0006741104038400447,0.07058779684262298,5.962940324844013e-07,-0.007812644414961123,5.068499276883465e-06,0.0013759484801955323,-0.005685365453705305,-0.008876432969097191,0.02740448114965479,4.710722857432792e-05,0.0006925955188502808,0.0204138280586156,2.9814701629105047e-06,-5.008869873743826e-05,0.00015682533057039815,-0.0015751106870798726,0.0
SEA,LR,19,0.3279445727482679,0.5017667844522968,0.9996627813667971,0.3966480446927374,0.9188297796220959,0.40548978158330673,0.2848956459466477,-0.00036725242382278366,0.07186288088642648,-0.00032786530470927386,-0.020925164473684265,0.002802761426592704,0.007203298130193825,-0.0021801419667591302,-0.00414278912742394,0.03162093144044311,0.0002960526315788359,0.00018351800554008423,0.018260041551246407,-0.0008076523545707426,0.00025233725761770743,0.0023565183518004405,-0.00031444771468149837,1.2984764542922633e-05
AWE,LR,19,0.18429661941112324,0.5971731448763251,0.9993271239309701,0.2816666666666667,0.9172459370275498,0.3315060060148213,0.3417511406964874,-0.00032505193905800754,0.0673755626731303,0.00016815270083114786,-0.021340244113573315,-0.00030470914127407324,0.004887898199446105,-0.0030189577562325987,-0.003707799515235344,0.028923346606648324,0.0010006925207757035,-0.0015386945983377753,0.015345611149584593,-3.743940443201588e-05,-0.0007128635734070965,0.0020559210526317484,-0.0005090027700830113,1.1686288088674779e-05
Sliding Window,LR,19,0.2551181102362205,0.5724381625441696,0.999536324379346,0.3529411764705883,0.8484613572967362,0.38195689000933747,0.34686258787880603,-0.001091585872576095,0.0636709011426593,-2.1208448753373688e-05,-0.02808171745152348,4.3282548471967887e-07,0.002245065789473766,-0.0071390235457062575,0.0035061028393352347,0.02353943040166211,-1.2984764542478544e-06,-0.001314274584487496,0.014955851800554055,-6.9252077562032e-06,4.587950138508212e-05,2.0559210526416295e-05,0.0004388850415512957,4.241689750696942e-05
History Window,LR,19,0.22641509433962265,0.5936395759717314,0.9994621675039889,0.32780487804878056,0.8588982607025554,0.36640716264504725,0.39527470958975935,-0.0006239179362880875,0.05565010387811627,-7.747576177286053e-05,-0.025843360457063723,6.492382271350295e-07,0.0024240391274237493,-0.006905297783933562,0.0029687500000000087,0.029238876385041503,1.3417590027642311e-05,-0.0001112361495845704,0.021186591066481953,-1.947714681471702e-06,-1.1686288088608165e-05,8.223684210517668e-05,0.00011426592797783019,4.761080332409407e-05
