Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,CART,16,0.08158302011938978,0.7703549060542797,0.8171134462792193,0.14754098360655737,0.852851008790647,0.21109935821881567,0.27545037823523716,0.03414459375930046,0.21298115885625335,0.0932375632425998,0.0011270346374854911,0.21580000457864976,0.2286676701540716,0.1380153270300589,0.08154283326846919,0.07824294315606335,0.04091223873079832
History Window,CART,16,0.3425692695214106,0.5678496868475992,0.9687325755951104,0.42733699921445406,0.8929784711609805,0.4262486845265845,0.4723217489347111,0.0522512648519952,0.1394196561434033,0.14727982417984936,0.0025776653464893327,0.2094721389162336,0.29934244866188964,0.09483602710560661,0.11199909571667317,0.15004836198804966,0.09732286348755752
SEA,CART,17,0.67,0.2161290322580645,0.993686810924562,0.3268292682926829,0.9584538452849481,0.37828198283800973,0.3780615602022524,0.023835670172288204,0.06135721165789887,0.02905125936515258,0.0003066583566144976,0.08026743258615494,0.16879533300499905,0.02066548698794013,0.03896457041243708,0.12293517723510612,0.02980382756351301
AWE,CART,17,0.6095238095238096,0.2064516129032258,0.9934351983164829,0.308433734939759,0.9596610703542086,0.3522815570528807,0.3495561175524196,0.02060752001603905,0.05848488282390689,0.02614637314167916,0.00023300107652957092,0.08827655039857744,0.15727616249929183,0.02637911271307225,0.03900845969116253,0.12149506844896955,0.03192498289320571
Sliding Window,CART,17,0.06646884272997032,0.7225806451612903,0.9260716409716822,0.1217391304347826,0.8741095368179495,0.20451427917478876,0.32556994413810875,0.040980426340540665,0.10079179396881988,0.0386250495770154,0.00027606225565621754,0.25350473542217816,0.26479835774774346,0.07406653562353722,0.10576182983860782,0.17244054026961175,0.08732475887047217
History Window,CART,17,0.031074108818011256,0.8548387096774194,0.8099638592799304,0.0599683186241231,0.9034028958538933,0.14070702729586895,0.36163922522201863,0.058715050928125345,0.13169481478898717,0.142062926852655,0.0032113702433305136,0.175855797350953,0.2930912958015351,0.07095754464110597,0.07158986406091332,0.0990562279627443,0.186399815203037
SEA,CART,18,0.8875,0.1937244201909959,0.9760904558124927,0.3180291153415453,0.9529113678885416,0.40838495378179823,0.5857597255513187,0.018513007284078963,0.07721175858480736,0.027376170655566967,6.815816857428381e-05,0.06411821019771055,0.06882861602497388,0.02152403746097804,0.041407492195629426,0.10384630593132141,0.03544131113423503
AWE,CART,18,0.8632075471698113,0.24965893587994542,0.9772682658709906,0.38730158730158726,0.9494187764442573,0.45725802341845134,0.589218025596526,0.01632164412070758,0.07423569198751297,0.02229073881373562,3.766909469300472e-05,0.058949323621227824,0.07321092611862638,0.020965140478667998,0.04168543184183142,0.10553891779396458,0.03278969823100928
Sliding Window,CART,18,0.6642857142857143,0.5075034106412005,0.9784460759294884,0.5754060324825986,0.9010587022941767,0.5699425673387821,0.5317930724024492,0.04803069719042672,0.07837793964620195,0.11949573361082211,0.0002757544224767372,0.14987741935483878,0.22071477627471392,0.05915265348595211,0.11007096774193559,0.12331446409989595,0.11729968782518216
History Window,CART,18,0.1531591873185979,0.9358799454297408,0.8492403125122688,0.2632386799693016,0.9533810376400889,0.343661312866611,0.593735609152559,0.03273912591050989,0.189133714880333,0.07442247658688879,0.002433610822060417,0.14794911550468268,0.14504620187304898,0.07927450572320505,0.09891841831425603,0.15773777315296572,0.05668584807492205
SEA,CART,19,0.855072463768116,0.5841584158415841,0.9951537744641193,0.6941176470588236,0.952937577839071,0.7045535215616361,0.674469342768407,0.015656322761120965,0.048807141035829706,0.023304999730126542,0.0001325915847893988,0.08280778128716564,0.12331041580974098,0.021216589209903658,0.03622860322843,0.14620617581971698,0.03513794252255296
AWE,CART,19,0.8592592592592593,0.5742574257425742,0.9951071761416589,0.6884272997032641,0.954687763441882,0.7002540575400821,0.683928412597805,0.01531596589544928,0.05269130765751777,0.02087772130082701,9.17755621277605e-05,0.09133229974929702,0.11820820824546949,0.019560962535990933,0.03635041848986311,0.14638903830154734,0.03273459907051897
Sliding Window,CART,19,0.515625,0.6534653465346535,0.9909599254426841,0.576419213973799,0.9288428631178105,0.5760185527520667,0.6042413439774034,0.054126308187958605,0.07695398565762568,0.024833562570609202,0.00152409597069747,0.2837323861087796,0.3256044326237836,0.1711793280711127,0.09608413721479518,0.35237308040923987,0.026556638978278112
History Window,CART,19,0.4241486068111455,0.6782178217821783,0.9883038210624417,0.5219047619047619,0.9322347137338627,0.5309380952040397,0.5962411945782755,0.035315928671534345,0.12016367355371127,0.14720995590827277,0.0017836397171727026,0.3390523535750778,0.08219336334821672,0.03214171516632576,0.041398651377563975,0.28145061596273135,0.030525676125883795
SEA,CART,20,0.7142857142857143,0.14184397163120568,0.9929431072210065,0.2366863905325444,0.9217938386744755,0.3163300126516878,0.28196379425424584,0.03229805901382206,0.04282006666013123,0.04196304283893726,0.00012817370845983334,0.050041662582099744,0.10591657680619537,0.019858592294872923,0.029453975100480267,0.0538268307028722,0.030220321537104057
AWE,CART,20,0.6666666666666666,0.15602836879432624,0.9928884026258206,0.25287356321839083,0.919476235328525,0.3203139464160303,0.27765472303578653,0.022217919811783227,0.04731276345456337,0.021069748063915417,0.0003448191353789598,0.06589672581119499,0.14321414567199303,0.020100480345064266,0.03035805313204596,0.046890991079306076,0.025735712185079928
Sliding Window,CART,20,0.04671201814058957,0.7304964539007093,0.8829321663019694,0.0878090366581415,0.8721679981889263,0.16509676724330455,0.15618340188729216,0.08104646603274188,0.10548157043427113,0.046839280462699674,0.0022490442113517694,0.10328521713557488,0.3777602686011175,0.06912949710812669,0.024364523085971902,0.05575654347612977,0.02262915400450931
History Window,CART,20,0.044861337683523655,0.7801418439716312,0.8701859956236324,0.08484381025838797,0.9026610504617807,0.1671254131861234,0.21691125074395892,0.029695373002646817,0.11977281639054996,0.05199049112832081,0.0011915498480540743,0.15449269679443198,0.2889510832271346,0.06041858641309676,0.06478531516517991,0.06336413096755222,0.0947284579943142
SEA,CART,21,0.711340206185567,0.25650557620817843,0.9890872541042455,0.3770491803278689,0.9023167688562932,0.4231349276662882,0.38999776800393615,0.04184246265278395,0.062261455661183976,0.07527890951159392,0.0003943463608469866,0.10803983703033046,0.13875257783813683,0.04109803329812376,0.037554448971379675,0.11962778532266982,0.06548563955535429
AWE,CART,21,0.7325581395348837,0.2342007434944238,0.98903939118365,0.3549295774647887,0.9087737677401866,0.4104156933078302,0.3790291059005161,0.03461898294854397,0.07136210452190543,0.06618781751420959,0.0001619636839194083,0.08964186912127167,0.13580252502389226,0.03815301041195127,0.0473678386399075,0.1143850912931946,0.0421855037472965
Sliding Window,CART,21,0.32057416267942584,0.49814126394052044,0.9799454362705212,0.39010189228529835,0.8859246707196438,0.3899783855466198,0.3537135440139648,0.0748030783159801,0.16411096021326893,0.07366430260047281,-5.331723756352158e-05,0.3380815854333283,0.13211910869674556,0.09436597756652076,0.04919219355163225,0.12268044866958402,0.09744328756098786
History Window,CART,21,0.06371455877668047,0.7434944237918215,0.8560283348489924,0.11737089201877933,0.8913107153466131,0.18962101364626888,0.2967948502130356,0.08723303656757697,0.11797495095820121,0.12014335295005277,0.00040692118102707563,0.24492480257532306,0.2111900809818419,0.07137417634927812,0.06590563854936862,0.1598556410643327,0.0943750314370504
SEA,CART,22,0.4927536231884058,0.13333333333333333,0.9894332769224419,0.20987654320987653,0.8978290031180167,0.25253643997550723,0.20465356856528885,0.04292035765122097,0.08394646287364738,0.055695885905391054,0.00010129766034188137,0.09446027556280315,0.09931620624369483,0.018320089551001194,0.03803830792830394,0.11471469437956909,0.05977778084879977
AWE,CART,22,0.4444444444444444,0.12549019607843137,0.9891443430882899,0.19571865443425077,0.8966217122590736,0.23213937268158716,0.19605252164035786,0.040110694987631465,0.08725418388358372,0.05071267671812163,8.692527742848455e-05,0.09808377440886669,0.11035032683351534,0.020746396539572463,0.03808391260485626,0.10295601221652548,0.05938848274623074
Sliding Window,CART,22,0.14388489208633093,0.3137254901960784,0.973129153423866,0.19728729963008632,0.7818674074001367,0.2002766359630521,0.14552113850923787,0.06234905543041151,0.14835187462859836,0.0651468332388995,0.0014257680242119708,0.2798930363040866,0.22289700252898675,0.06457566921407946,0.11031370489628396,0.16537444203369225,0.059373281187380056
History Window,CART,22,0.18811881188118812,0.2980392156862745,0.9790729351549924,0.23065250379362673,0.8622468860729675,0.2266191509843858,0.14829357673735027,0.07955141581791288,0.16368541064938294,0.08462569616229738,-0.00026962037561673036,0.34738961595334505,0.11250867179834442,0.05109603239313996,0.065035170879341,0.08485786542474538,0.06344978648719615
SEA,CART,23,0.5172413793103449,0.10638297872340426,0.9885672287779185,0.1764705882352941,0.88918377462927,0.2309591815883683,0.17626008202710575,0.0353113417916187,0.08374086889657836,0.0700529027297194,-8.919646289877736e-05,0.11955478662053069,0.09726028450595939,0.03714109957708582,0.05568119953863913,0.10429757785467139,0.05732087658592859
AWE,CART,23,0.42028985507246375,0.10283687943262411,0.9880364215426075,0.16524216524216526,0.8785460626711419,0.20366305103120408,0.15470751519478826,0.0364607458669743,0.07708173779315648,0.054735717031910824,-0.000139792387543225,0.0882468281430219,0.09591095732410611,0.014993925413302578,0.050427527873894665,0.09519861591695503,0.04757846981930027
Sliding Window,CART,23,0.1891891891891892,0.32269503546099293,0.9762769997141807,0.23853211009174313,0.8717860774478984,0.23571961501324523,0.1367568407602452,0.050296808919646205,0.05740545943867734,0.14207443291041902,0.0010898885044213324,0.2205068819684736,0.19280845828527485,0.06490795847750852,0.05868235294117639,0.08189111880046138,0.1339584775086505
History Window,CART,23,0.19950738916256158,0.2872340425531915,0.9785227226328039,0.23546511627906977,0.85954750138349,0.22878355576102874,0.15378942126140996,0.022952095347943048,0.12251749327181852,0.14483675509419452,0.0,0.23030726643598606,0.2132993464052287,0.03934332948865813,0.06497608612072274,0.05456762783544784,0.10866020761245668
SEA,CART,24,0.5625,0.10150375939849623,0.9870116894794685,0.17197452229299362,0.9220568127487613,0.23515049643293182,0.24507269759146613,0.052829837533323175,0.11332201599517115,0.07233879080529146,1.584427342682382e-05,0.07936660630752967,0.15792163372063775,0.029684623509883767,0.07467280317891452,0.1051881193098938,0.05777601730295252
AWE,CART,24,0.5102040816326531,0.09398496240601503,0.9867619142771505,0.15873015873015872,0.9261514775699882,0.2149696879443533,0.23444773543143177,0.052485413208591125,0.10757054474121026,0.06959609677581621,0.00013102962627637994,0.08546275338262665,0.16296237613802128,0.03433391177506164,0.08112192545646604,0.09762323323776483,0.06710276143051164
Sliding Window,CART,24,0.20273348519362186,0.33458646616541354,0.9736736936756919,0.2524822695035461,0.9088905434911704,0.24773963954939537,0.20262035296873432,0.04332377646999648,0.10941627684724109,0.16079875257783807,0.001165811578894327,0.34251911372667365,0.20912026558020225,0.08526369397917608,0.1372218449776168,0.15699989940143855,0.0444416779840048
History Window,CART,24,0.27325581395348836,0.3533834586466165,0.978918972924368,0.3081967213114754,0.8965655329088212,0.30021108910984956,0.19088012320148562,0.12139316432775013,0.1787764699964791,0.0968204567174689,-1.6347266234228997e-06,0.21329359690156435,0.1806141542175946,0.08744831748905993,0.18200103113525476,0.13500075448921084,0.06893931391781101
SEA,CART,25,0.7333333333333333,0.15406162464985995,0.9876495857625038,0.25462962962962965,0.9282361437672482,0.33260714614689657,0.2935337326240666,0.035667929221550175,0.08933814800158293,0.07852549607100459,0.00017850076318617347,0.08817937701396353,0.12215359828141788,0.02734806942167447,0.0519780654644129,0.11908558991463628,0.03780852507207875
AWE,CART,25,0.6774193548387096,0.17647058823529413,0.987572875115066,0.27999999999999997,0.9248902672093532,0.3417168504208523,0.300016152004893,0.03742071343772966,0.0978673186726214,0.06524860082537172,0.00027064842557522617,0.10319548872180448,0.11396870936740347,0.028245095822262423,0.04993329187630728,0.11457035445757249,0.037456328791904546
Sliding Window,CART,25,0.0988243938280676,0.7535014005602241,0.9025391224301933,0.17473205586229293,0.8859280597325456,0.25011405619193516,0.24834575146695712,0.03683009214766229,0.14412954378427262,0.1097392447283622,0.0049122335914974615,0.2071482277121374,0.2344040081406523,0.09041282718073367,0.11204830685736888,0.12329979083045953,0.08832169709989249
History Window,CART,25,0.05319984295249313,0.7591036414565826,0.8117137158637618,0.09943129700972299,0.8998213557248682,0.16752065928481735,0.22077151909594536,0.0778766465034767,0.06189142970207471,0.10532986601842953,-1.2719769348246146e-06,0.3312671716886201,0.13667547628469673,0.030158714455311198,0.1186088812256205,0.07083780880773363,0.10878695799649496
SEA,CART,26,0.813953488372093,0.4861111111111111,0.9936779994380444,0.6086956521739131,0.9608717668373264,0.6262678391533129,0.573761890803002,0.04328107713673697,0.08850347982330184,0.07611319037418884,0.00010325698907009961,0.10147172594527998,0.12979246600601016,0.019745859127964872,0.027551412721951517,0.09358088333372563,0.030197804612040823
AWE,CART,26,0.8264462809917356,0.46296296296296297,0.9935843401704598,0.5934718100890208,0.9524178414861072,0.6158483085794488,0.597549726042589,0.04742963852207547,0.11457524186145045,0.05317256314290415,0.000171754976500349,0.10082440819465037,0.14052938822587852,0.01267338307872159,0.017324890740609923,0.09079216000125531,0.018439454213057704
Sliding Window,CART,26,0.463768115942029,0.5925925925925926,0.9889482064250258,0.5203252032520325,0.9407759809435701,0.5187808816015864,0.571134161142921,0.027999827381932917,0.13720390116831033,0.048478136352580026,0.0033881788009319847,0.17852325243823003,0.20077372125320708,0.025238879865671592,0.06334800586901401,0.10749295796750058,0.044510274698114326
History Window,CART,26,0.07391474384043802,0.875,0.8878430270675284,0.13631446087270102,0.9492913412040105,0.23515763120069214,0.5994140628376347,0.0847820696906213,0.13467088796302826,0.12784949273827168,0.0024514119373239217,0.21760445354612426,0.24281257601079637,0.09377727561612877,0.031039003836828782,0.13716349284811954,0.03511161327275998
SEA,CART,27,0.5217391304347826,0.08633093525179857,0.9933682541208131,0.14814814814814817,0.9134663241830339,0.21033390531093898,0.18138378358599502,0.025265989368998553,0.08261402606310017,0.04463798868312756,0.00012174211248281442,0.06696523491083677,0.14146947873799726,0.00999892832647462,0.026262002743484225,0.05341156550068584,0.03274262688614542
AWE,CART,27,0.4090909090909091,0.06474820143884892,0.9931279734730165,0.11180124223602485,0.9168499162933803,0.1607159439656375,0.16035710453896368,0.02143797153635125,0.09596579218107007,0.036949374142661265,9.645061728402737e-05,0.08685678155006864,0.12548782578875176,0.01413751714677649,0.02744191529492466,0.049417223936899915,0.034033779149519924
Sliding Window,CART,27,0.2198952879581152,0.302158273381295,0.988178192128406,0.2545454545454546,0.8704106671121737,0.25193339099993994,0.15135148688576894,0.08307205932784638,0.21268754286694103,0.09185313786008234,0.0016718106995885274,0.15942901234567902,0.12456961591220853,0.15857145919067211,0.07388717421124827,0.08184627914951988,0.018790723593964342
History Window,CART,27,0.09137931034482759,0.762589928057554,0.9477629871690134,0.16320246343341033,0.879354919547671,0.25264646696345544,0.37280236512327003,0.08749378429355278,0.1431961591220851,0.11604766803840878,-8.573388203148013e-07,0.40026748971193415,0.12768368484224962,0.068517018175583,0.15416752400548694,0.09516075102880658,0.10035279492455425
SEA,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507478908959164,0.10363594016872835,0.08322861135551989,0.00025361006159101417,0.09899694632782982,0.12571916567465452,0.058896537446301966,0.0550499456549868,0.12269654779773306,0.06130997360385075
AWE,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028260959577661636,0.11857098493866777,0.059094767351586384,0.0003302106516225978,0.11974690750996328,0.13114383313493091,0.06165312354433006,0.05774287045184001,0.13013405103255526,0.05953832617359358
Sliding Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11682987423011237,0.1903586770871073,0.05828787329848355,0.0003193416489830625,0.15784224419025933,0.26406966513120445,0.1264831012887532,0.08489881476114078,0.07535790072977595,0.11122457429739666
History Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037725790590549126,0.13072201231820296,0.14606024532891665,0.0007297758915170149,0.24730189948760412,0.23997722685161227,0.10825423114745605,0.04785363076445313,0.1228171419698773,0.08178044614667974
SEA,CART,14,0.5522388059701493,0.11526479750778816,0.9837717711509639,0.19072164948453607,0.925644664003924,0.2472014059771869,0.24624825094805786,0.05824707578913646,0.03909950328473011,0.12734497676654394,0.0023185386957218944,0.15720397372215997,0.06074186829033823,0.06653260695401386,0.06451369972760786,0.12190834802115054,0.041320301233776724
AWE,CART,14,0.5280898876404494,0.14641744548286603,0.9836684066360019,0.2292682926829268,0.930112010698122,0.2722211332847501,0.24835641243644413,0.04767825668963297,0.03548630027239215,0.08266784169203645,0.001974042621374639,0.15409870213106866,0.060365326069539996,0.038831917961864984,0.03899695561608703,0.09989585002403452,0.03219355872456324
Sliding Window,CART,14,0.07929764939110734,0.8722741433021807,0.8298620083725257,0.14537902388369678,0.9105684228587222,0.231954605250892,0.3049241761701756,0.09651658388078821,0.15145489504887027,0.09199647492389032,0.001121615125781017,0.1013026758532285,0.19316936388399286,0.1921294664316615,0.10825508732574902,0.11953372856913942,0.09875340490306028
History Window,CART,14,0.07660937955141275,0.8193146417445483,0.8331696728513102,0.14011720831113478,0.8908648805465891,0.21823321035185056,0.30424039405806286,0.02104470437429897,0.13500080115366125,0.05094856593494632,0.002453132510815559,0.21633071623137318,0.23778080435827592,0.07641724082679051,0.11238423329594618,0.10278961704854994,0.1379426373978529
SEA,CART,15,0.6453900709219859,0.21770334928229665,0.9846279306829766,0.32558139534883723,0.9344100951043026,0.3691521413842871,0.36387162408574447,0.0384647858619384,0.04352568395104852,0.08195892897002155,0.000778719150629259,0.11639163051600813,0.13543822361972416,0.05101978823963267,0.06292359352102553,0.1400257179181102,0.04249347347172481
AWE,CART,15,0.7098445595854922,0.3277511961722488,0.9862589194699286,0.44844517184942717,0.9442518333831841,0.47670244170816384,0.39814488788596175,0.03314001222814211,0.04380295222290147,0.06728525538377919,0.0009167224696964516,0.11980832872351774,0.13350850632272582,0.045241117613377124,0.056637746139885946,0.12362079172368272,0.03550392562183977
Sliding Window,CART,15,0.09286328460877043,0.7751196172248804,0.8671151885830785,0.1658561556181213,0.883247048694189,0.2385606639394306,0.4058209201073695,0.05181927582224548,0.11668355314874664,0.09791481060936905,0.005021302200095046,0.24684348948476814,0.31698333673003953,0.13675760134315468,0.14791141390320356,0.1147676167739055,0.08881561708446153
History Window,CART,15,0.10605612998522895,0.8588516746411483,0.87420998980632,0.1887983171180647,0.9285532820878528,0.27518587950555873,0.4712605926401771,0.041067730320940285,0.13345415902407787,0.13461408565522465,0.00043565182791331923,0.25819266117370765,0.3006591550936036,0.06843305092147792,0.04607437816014994,0.06711580827049435,0.06380945448898996
SEA,CART,16,0.7483443708609272,0.2359081419624217,0.9826720995067553,0.35873015873015873,0.9471630059997566,0.4142391940293623,0.41485177032839154,0.025726116618209248,0.04601342689040997,0.04147283716032133,0.0016547240218859117,0.10184376502369441,0.15077333394381986,0.020341510038689538,0.04386924520958764,0.09270226185297945,0.024113458940958243
AWE,CART,16,0.7283236994219653,0.2630480167014614,0.9828436628779755,0.38650306748466257,0.9482168121901067,0.43139779100708525,0.4141309371720964,0.02633015498729423,0.04590989217279819,0.04429797852613258,0.0013810924658318013,0.11650202605251703,0.15279045809390807,0.018976442847004348,0.03645337789885759,0.08164447929305643,0.020361484398250917
Sliding Window,CART,16,0.5645569620253165,0.46555323590814196,0.9816427192794338,0.5102974828375286,0.8917768377293882,0.5034514139761459,0.4769620961813146,0.025528147249376153,0.1393564707767679,0.04838751402211487,0.004311371076669524,0.16371855039948716,0.20287922666605623,0.08415054600398349,0.0524582198209748,0.07673404912891191,0.06343455964835971
History Window,CART,16,0.07976366322008863,0.7891440501043842,0.8086210594038172,0.1448830969720199,0.8957435810797222,0.21085582263395714,0.4272751688712515,0.02425917446944903,0.09379604404661075,0.082838705615714,0.0,0.33348274993704363,0.09488106957258313,0.12674057370481456,0.04689704906023222,0.08285387239303141,0.08699148371145356
SEA,CART,17,0.6605504587155964,0.23225806451612904,0.9937096847980237,0.3436754176610978,0.9533228972212643,0.3893484501151157,0.3550937419297135,0.018541019259853277,0.06393617531304344,0.04440222105029179,0.0008005979750785874,0.11947751273747934,0.1532124598480655,0.024672617361325977,0.042996936031485175,0.11408401288348642,0.026952506308811408
AWE,CART,17,0.6578947368421053,0.24193548387096775,0.9937325586714855,0.35377358490566035,0.9553066998204582,0.3965828367551753,0.3601114268944496,0.017956686032574897,0.06083393987996923,0.041491538129628136,0.0009219363583666595,0.13293635400822007,0.14781978809367122,0.022225888136819562,0.043630824482110885,0.11168108576932637,0.025828034222305597
Sliding Window,CART,17,0.30434782608695654,0.4967741935483871,0.9883800722814401,0.37745098039215685,0.9199446289074111,0.38335365355941453,0.38498540428842676,0.08546750580759332,0.1469608308889868,0.05908704198464967,0.00048705331653893237,0.2572979545939916,0.3571391338078199,0.03407939295941009,0.057116600781900395,0.10334112037517276,0.07571371289351078
History Window,CART,17,0.372972972972973,0.44516129032258067,0.9907589551214603,0.40588235294117647,0.9072782778259991,0.40285801673543137,0.37772059506545064,0.0469664096652298,0.09982954223525872,0.1309984701949521,0.0002203616616036852,0.21988014347915152,0.24344384830958726,0.021952528100906133,0.04156693877728921,0.12419885722255393,0.05864222174763882
SEA,CART,18,0.8194444444444444,0.16098226466575716,0.9748341250834283,0.2690992018244014,0.9549297097428251,0.3566107989441869,0.5187685017389145,0.030912174817897965,0.061674297606659656,0.03542070759625386,0.000629240374609763,0.0993240374609781,0.07949958376690938,0.028469198751300672,0.04373059313215395,0.10535015608740891,0.02696482830385012
AWE,CART,18,0.8074534161490683,0.17735334242837653,0.9751089474304111,0.29082774049217003,0.9584498201451346,0.37147974793397426,0.587155210842171,0.028738397502601452,0.05203142559833505,0.03683954214360037,0.0005122788761706465,0.10962892819979184,0.07049490114464096,0.031416233090530675,0.042018314255983326,0.10451467221644126,0.02410239334027049
Sliding Window,CART,18,0.5896980461811723,0.4529331514324693,0.9751874681009776,0.5123456790123457,0.8926620009072983,0.5044261361474457,0.519288468681884,0.07293381893860566,0.18851103017689907,0.0399547346514048,0.00034703433923000127,0.20855421436004162,0.1979904266389178,0.033313631633714855,0.05408054110301772,0.08511269510926125,0.09896233090530693
History Window,CART,18,0.5527831094049904,0.39290586630286495,0.9733814926779475,0.45933014354066987,0.8526152440468331,0.45292987628501713,0.38764374307623434,0.019195317377731457,0.09000770031217482,0.05337065556711749,0.0,0.15095785639958373,0.11155775234131111,0.031752965660769995,0.05829198751300726,0.12102892819979183,0.13860936524453688
SEA,CART,19,0.8461538461538461,0.599009900990099,0.9952003727865797,0.7014492753623187,0.956199948953405,0.7097229510371722,0.5918909019984209,0.008240183588348104,0.04325616195380879,0.022229023858668207,0.00044017279341279636,0.10984518573802919,0.08255784131072844,0.023085881155206912,0.034557305286354215,0.26466091805341246,0.018126836767549604
AWE,CART,19,0.8040540540540541,0.5891089108910891,0.9947809878844361,0.68,0.9539713179616014,0.6857765966039648,0.5606609898198728,0.0100629270280985,0.03514045513680721,0.02281371850158862,0.0002510753058410531,0.111783565269343,0.06394994127927431,0.023275164762353296,0.03019053060829462,0.25889852574685135,0.015264485221175272
Sliding Window,CART,19,0.05274198381780042,0.8712871287128713,0.8514911463187326,0.09946312517660355,0.9385843326076893,0.19254656942696907,0.41511913828770625,0.046023611129206075,0.06915373290724366,0.16193718836603774,0.002034398619737243,0.1864881841988204,0.17412072460072706,0.045024428194137635,0.0179288055404075,0.27919395334726754,0.01791942511385871
History Window,CART,19,0.054819277108433734,0.900990099009901,0.8528424976700839,0.1033503691084611,0.950946946938555,0.2011687213346914,0.47707549769743673,0.058938857858619895,0.13093206821654646,0.08589557947398892,1.7495239991927035e-05,0.19021904412708995,0.37474052139537567,0.0351252119436654,0.03866008796011091,0.055311480413706635,0.1997346679347614
SEA,CART,20,0.631578947368421,0.1702127659574468,0.9928336980306346,0.2681564245810056,0.9306198899827534,0.32546671172813785,0.26229308848531385,0.017008136457210242,0.05615013233996682,0.03394005489657885,0.00022154690716595925,0.11462111557690433,0.0665461719439272,0.022276982648760036,0.01922924223115392,0.034843642780119685,0.02551048916772878
AWE,CART,20,0.575,0.16312056737588654,0.9926148796498906,0.2541436464088398,0.9148015384741706,0.303654770450896,0.24415067160156328,0.014437064993628157,0.04151455739633383,0.04080972453681016,0.000831291049897187,0.1169052053720224,0.061527791393000776,0.027316684638760934,0.02853323203607492,0.03951842956572893,0.0163077149299089
Sliding Window,CART,20,0.22258064516129034,0.48936170212765956,0.9828774617067834,0.3059866962305987,0.8689980329207196,0.3225797448168238,0.2989078160113814,0.03253504558376623,0.164330457798255,0.07805264189785308,0.000343593765317074,0.40880624448583464,0.3997850700911675,0.08765513184981859,0.05394863248701098,0.050901627291441966,0.05057053230075477
History Window,CART,20,0.2682926829268293,0.3120567375886525,0.988129102844639,0.28852459016393445,0.8944762255537323,0.2833940345639723,0.22138722376475262,0.048872659543181915,0.1029722576218017,0.0677904127046367,0.0025485246544455276,0.10178879521615516,0.2447654641701793,0.08798598176649342,0.03833178119792171,0.06970860699931376,0.015693314380943058
SEA,CART,21,0.7848101265822784,0.23048327137546468,0.9892787057866271,0.3563218390804597,0.9106442200374342,0.42184676002055865,0.33954209004106334,0.01551229817413613,0.05012675418741515,0.0479392384688899,-0.0001810774105930335,0.1543881092500377,0.07770232885669733,0.044497258689200736,0.030395855339268585,0.09124038026256229,0.05182183994768878
AWE,CART,21,0.7857142857142857,0.24535315985130113,0.9894222945484134,0.3739376770538244,0.9081856126042204,0.4355533636656562,0.33196668283451725,0.021795684321714148,0.05868115285951414,0.0620979829988431,-0.0006906091242895318,0.15438559428600168,0.0795991147326593,0.05359891353553643,0.03629545797495097,0.09755495196418691,0.050188622302701026
Sliding Window,CART,21,0.07315233785822021,0.7211895910780669,0.8787632221318145,0.1328312221841835,0.887105847736495,0.20387022898873974,0.33937323047910245,0.02259644887078118,0.1025531914893617,0.13415170263065243,0.0004582264473617759,0.32845732106030884,0.16780091544690914,0.07983300638800868,0.11891102057240581,0.19793722649766116,0.10001257482018007
History Window,CART,21,0.2868686868686869,0.5278810408921933,0.977025798114201,0.37172774869109954,0.8684672961951427,0.37860589968712366,0.38391133789044846,0.13119762587395,0.07989738946733058,0.18667572053719633,0.0017971933001357688,0.3434555605854836,0.21863839847090186,0.20254061666918172,0.12676877420652882,0.21577989034756806,0.13311704642623606
SEA,CART,22,0.40476190476190477,0.13333333333333333,0.9888141329921162,0.20058997050147495,0.8955612430188159,0.22786531576960034,0.17152808304137013,0.02286604662732694,0.07647600226641424,0.04059286079517974,0.0011965008775445707,0.129213664819447,0.12192686668232891,0.05697212586890739,0.04993048741725521,0.09650986028385462,0.04114813228120129
AWE,CART,22,0.42857142857142855,0.1411764705882353,0.988979238040203,0.21238938053097345,0.8943893692968595,0.2416270177934122,0.1749335863745998,0.019719462141208722,0.05999004988875236,0.056134519976230354,0.001512278713671833,0.14119802103342977,0.08778140158372613,0.039231906690068,0.038901065491079544,0.09903497740495577,0.04231436823703385
Sliding Window,CART,22,0.1716937354988399,0.2901960784313726,0.9777933710323193,0.21574344023323616,0.8670012890856326,0.21254146220998069,0.14689388631078087,0.06457069415845551,0.08367034728652176,0.12515249927447106,0.0010668730393444293,0.16315667279335555,0.24416757645693127,0.07345365597490361,0.08715482096709551,0.1282670222910131,0.084235568883791
History Window,CART,22,0.16326530612244897,0.40784313725490196,0.9717670367771495,0.23318385650224216,0.8123152665037314,0.24594361177720048,0.22269490972796485,0.08628363344895726,0.09696286673760715,0.15969403407913094,0.0006844847362529105,0.21097013584665766,0.30237987313608156,0.1509029725957352,0.1566781829991293,0.1495645444369204,0.14633435137712297
