Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,CART,32,0.007906110920917494,0.6158333333333333,0.9488882758499654,0.015611796518506,0.8314830571377927,0.06569575448347775,0.11899681055364061,0.0024831664297207735,0.1033865843084566,0.06825656353012852,0.09798934524832445,0.027730162945835725,0.010958166039150785,0.04824668210720366,0.023185411426518067,0.006096144682778903,-0.0007268802043462585,0.0,0.02805713844928053,0.0005092545579528762,0.00024392077676573808,0.008504106844350056,0.0004530417597525149,0.0
SEA,CART,33,0.23095309232148192,0.4645432692307692,0.9981751353902076,0.30852125324286567,0.8918560815306796,0.3267363038961474,0.23997168901850133,0.004590874999999883,0.10389043055555551,0.0525152083333333,0.07723761805555551,0.056644499999999945,0.013361812499999926,0.06076767361111106,0.06766056944444432,0.01639756944444437,0.00164834027777776,0.0009468055555554411,0.010688402777777762,0.023815868055555467,0.0042201597222221165,0.0687682916666666,0.0020329652777776987,-2.881944444443896e-06
AWE,CART,33,0.25508771929824564,0.43689903846153844,0.9983884312536899,0.32210899424014183,0.8612005649614427,0.3330866958799221,0.21271317758852962,-0.00016612499999992813,0.09232096527777793,-0.0007436180555554506,0.015060048611111232,-0.019658361111110988,0.006227319444444523,0.018063027777777862,0.006774527777777828,0.01157587500000017,-9.520833333231949e-06,-0.0003214791666665606,0.0051189305555556786,0.001004854166666802,0.0004962916666668038,-0.00892323611111101,0.0002749305555556525,-3.993055555362446e-06
Sliding Window,CART,33,0.07954814756299866,0.6051682692307693,0.9935173857194997,0.14061300006981778,0.8780980132486951,0.21781361108070843,0.261441531006867,0.0013672361111110032,0.14412265277777767,0.03085616666666653,0.1033865972222221,0.033347854166666524,0.008143770833333286,0.09072793055555546,0.04119457638888872,0.033746243055555424,0.0,0.002058756944444351,0.01815899305555533,0.005981708333333202,0.006443631944444328,0.009623131944444285,0.0,0.0
History Window,CART,33,0.0407174018419777,0.6057692307692307,0.9871474759199503,0.07630582891748676,0.8587905717327854,0.15475135062699436,0.2990212200833401,0.025574854166666584,0.2451674027777778,0.11372243749999993,0.11112947222222216,0.10219364583333328,0.022526208333333343,0.16935699305555552,0.10290612499999999,0.03134006944444445,0.00031626388888885695,0.001546847222222203,0.003298229166666622,0.06416374999999999,0.003302326388888943,0.08699409027777774,0.0031950833333332707,-5.555555557812397e-08
SEA,CART,34,0.21818181818181817,0.44331210191082804,0.9981702006748743,0.292436974789916,0.8424677147204983,0.31018790907904686,0.21410395582780323,0.0009316962428347342,0.11709332528198965,0.031580276037814416,-0.0010653198964496013,0.007542695716993397,0.006824203581499666,0.042370453783746334,0.010262545072115414,0.007145259338017751,-0.00011788814025512906,-0.00012889974921410642,0.006014924359744845,0.0025088410687870155,0.0006948834481324883,0.009346400153707534,0.003120879224066253,-0.00020091401049364687
AWE,CART,34,0.233392539964476,0.41847133757961785,0.9983315576818703,0.29965792474344355,0.8309372956303323,0.3117481585746503,0.18837647880271002,0.0009794986882858403,0.11354920155903289,0.028964291183200784,0.014779070792113491,-0.00364420332146822,0.007205922504853879,0.05752094697670116,0.012527151615661914,0.008811858589127187,-2.0195774778142273e-05,-3.776956592089764e-05,0.008759083042483273,0.0011275251941567533,0.0006079643294655934,0.001969947589219689,0.0018076807507396043,-3.1601042437201524e-05
Sliding Window,CART,34,0.010013663503472027,0.6815286624203821,0.9422570096580589,0.019737327528960378,0.9003097588151368,0.0779015608970416,0.24371467463160987,8.049417529576441e-05,0.10580788155279211,0.009306933160364173,0.006598882731601208,0.012826975083210002,0.0005073249410594283,0.09065749309472067,0.0038041371001293458,0.016494165905833812,0.0005280371671596784,2.5858681582446862e-06,0.023147590230907844,0.0025594027366863115,0.003964428422013588,0.022663870365661885,0.006933257876063181,0.0
History Window,CART,34,0.07348906192065258,0.6312101910828025,0.9928975752442494,0.13165061441381604,0.8811691576165236,0.2137519975930906,0.1203570732403368,0.0007686204176683864,0.20883269721939737,0.02449404022397388,0.102431210850823,0.02189435067261476,0.009072565383459841,0.09458099184657007,0.013714350412583353,0.012095214121440611,0.0008282940204327848,-1.5204615846586834e-06,0.0007078236235671165,0.0022232868262297865,0.0009182107236964443,0.00943845128166616,0.011200027014377122,0.0
SEA,CART,35,0.21889900303424362,0.45825771324863884,0.9979460493341997,0.2962745673217953,0.8705404896624329,0.31581673960341367,0.23692035289870805,-0.0009379366302891601,0.11888431985070395,0.022742650817477505,-0.014167929733457619,0.020802726276928186,0.004400417866850659,0.018662578603594614,0.014888892044302104,0.004291699460424447,-5.183983123036029e-05,-0.003589484360420192,0.006569941985476202,0.005249997971520215,0.00039994725952379183,0.00150619497748401,0.00044556777151212313,-1.7968274575008714e-05
AWE,CART,35,0.21542674577818346,0.4283121597096189,0.9979888578099355,0.2866686911630732,0.8701892316922667,0.30285619660365604,0.2144900316018055,-0.0005695930869406007,0.11470705505294335,0.029419757393809087,0.0007381516491541396,0.017840869812162798,0.003876777962594824,0.022208641324191668,0.012570177289139561,0.008792084871597262,-8.137044099145729e-05,-0.000190429632033684,0.008446951194774654,0.005136626232301533,0.00020604081301474065,0.0037000040569597605,0.0004608827944338811,-5.379528581306303e-06
Sliding Window,CART,35,0.01210485963670677,0.7450090744101633,0.9423934903719458,0.02382265037866697,0.8707806740980498,0.0902637649035601,0.272615847128334,0.0005329100572032619,0.08209207675767789,0.09633577427076159,0.046686543064627405,0.07122639863686164,0.01330661284433463,0.13895389265284605,0.0016067588948842858,0.01410110755000209,0.0002672197655078978,0.00028124061828072033,0.046336074485780455,0.002734269138707601,1.527039636499694e-05,0.03271759097732176,8.763032983249985e-06,0.0
History Window,CART,35,0.026543112926024817,0.6134301270417423,0.9784091171779283,0.05088445615355664,0.8236360617343423,0.12448937348085294,0.271328653230899,0.025651182603756716,0.24906452188729764,0.13197316321148927,0.14759834476043657,0.0875482250801249,0.005858018580875446,0.15233735242809035,0.10698464846444075,0.01715009939551295,0.00042719785792528776,0.0036220414621282115,0.0034065154773012416,0.03673952290153752,0.0017127915939795014,0.0804389792689358,0.0009586311817923132,0.0
SEA,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032012246336474482,0.11602288859391108,0.04845151201741764,0.003491136392831451,0.0340271112413991,0.0029855468196744893,0.05933626700834318,0.020654987961172756,0.0006691430528885211,0.00010698251982041996,0.0005016205480219416,0.013173449692194672,0.0016106254590729564,0.000641170483628195,0.008341836818719316,0.00039838472205300235,1.2450551875664573e-05
AWE,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002463718828330652,0.11484132957401331,0.06365666615063852,0.012024318101719045,0.030389475001729283,0.004269526450835203,0.055907128105638734,0.014492664714543158,0.0010412926834892033,0.00015272512277633154,0.00029402900517463417,0.01597190885405524,0.001395952253121746,0.0007496681499732816,0.010193757596318954,0.00041468901617585096,2.109676845605257e-05
Sliding Window,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002934361217520109,0.11296511704506917,0.029271568604846608,0.04949702076080138,0.003312390275394428,0.006567097934460175,0.024893355094351022,0.005204273042579044,0.016179755666154084,0.005589219073718588,2.964417113271445e-06,0.028553043303546598,0.0013475252057800092,0.002230147463282539,0.013912058919437208,2.5197545462596338e-05,0.0
History Window,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010695122875089337,0.04124197548756423,0.0595822477528072,0.05709369369666113,0.08863121333592447,0.010653349297268489,0.11371740376349229,0.0036627020332608896,0.013311122163629263,0.0004131903386353164,-3.944321658999606e-06,0.04908690188767491,6.112463397682788e-05,0.0006034153378941642,-0.0025181076478667077,3.1249897068841294e-05,0.0
SEA,CART,18,0.1669793621013133,0.5855263157894737,0.9991613326374765,0.25985401459854013,0.8376962142340829,0.3123894115071852,0.19904008679489582,0.007337994365021449,0.08709694250234797,0.03240261773080313,0.02854414811943775,0.014051668877923706,0.004208494208494185,0.05033407373175711,0.035940579299652685,0.05832292303334772,8.989132541259437e-05,4.531834647669708e-05,0.015144377692640298,0.0004995453258001437,0.0,0.00794308373458954,0.00032155155707283003,0.0
AWE,CART,18,0.15892857142857142,0.5855263157894737,0.9991166698785255,0.25,0.8269247450175328,0.3047490951652755,0.23776431815670052,0.00863910794412719,0.07228216633622031,0.03161685126936089,0.020489855547770542,0.015927013610411222,0.0041545295985449425,0.04583294822677053,0.04001967770307535,0.051527109017456385,6.738122568232807e-05,0.0001832113415124015,0.012989072911852828,0.001427676987522486,-9.34690896081225e-05,0.00976446385712788,0.00047137043276030967,0.0
Sliding Window,CART,18,0.008575803981623277,0.6447368421052632,0.9811696845734004,0.016926464873267412,0.818972758194009,0.07287923537359563,0.2856620324297199,0.01656802969544289,0.07661141008631363,0.07560695278842007,0.07193810467941748,0.04242885466823694,0.014796887345149922,0.05921274280347648,0.045485308805772215,0.05330958095436873,0.00017739747469476265,0.0024139473174223493,0.03253901999075752,0.010048896110672256,0.00013237727523440768,0.0845415244256944,0.00013819114205220194,0.0
History Window,CART,18,0.005766287713161347,0.694078947368421,0.9698327875930164,0.011437554206418041,0.8452920800045004,0.061449484437602224,0.28442185732359876,0.015649736885258104,0.06682428705594731,0.05309625676421044,0.09770590778312785,0.04799943352066902,0.015931783962671964,0.06035524216991402,0.0594125013043932,0.07245926566389886,4.919425768845631e-05,0.001975969350486739,0.0334989043097151,0.006314157511068652,0.0008184135597263164,0.053638735260356875,0.005952505180304435,0.0
SEA,CART,19,0.16953528399311532,0.696113074204947,0.9991795907789438,0.27266435986159165,0.9105737921797656,0.3432801617452009,0.330429162938342,0.008703471260387775,0.09648556527008305,0.03218663434903042,0.03331804016620497,0.043763417590027685,0.004135539300554059,0.06209758050554015,0.00756795360110798,0.026705007790858715,0.0007533327562327275,0.00022950571329642954,0.012467429882271475,0.016379090200830993,1.601454293629345e-05,0.020323537049861496,0.0008466066481994216,0.0
AWE,CART,19,0.1608,0.7102473498233216,0.9991171428839063,0.2622309197651664,0.9165006468054575,0.337684201260313,0.34231108463302223,0.012145515927977834,0.0900964118767313,0.037996450831024944,0.032769217451523544,0.04742014369806093,0.004178280817174529,0.07792211305401661,0.013721000692520757,0.03286011080332407,0.0008657591759002159,-0.0002115434556786644,0.012998831371191155,0.015084076350415577,0.00024519563711908885,0.02463361322714679,0.000634630367036082,0.0
Sliding Window,CART,19,0.0033595140209854574,0.773851590106007,0.9492353255252649,0.006689984878801301,0.8767930903020758,0.04890079568935629,0.32841144418439694,0.0319103834833796,0.26358044061634356,0.08729797870498619,0.12368778133656518,0.07888103791551249,0.00755096520083105,0.12829758916204995,0.09185660491689754,0.0362009825138504,0.0003521035318559962,0.00036573753462607603,0.0004119416551247257,0.005819555055401726,0.0,0.03225274844182828,-8.764716066411715e-06,0.0
History Window,CART,19,0.018479593624102293,0.7455830388692579,0.9911956273983895,0.036065293564652594,0.889617127062548,0.1165100361002446,0.37385472926155544,0.018375822368421103,0.07124718663434906,0.10325257531163443,0.12356713123268706,0.08303843490304708,0.008912309556786768,0.13063387292243772,0.07905557479224379,0.03195766966759008,0.000893460006925273,0.0017517529432133471,0.04320929276315806,0.007375129847645457,8.310249307479367e-05,0.0540410751385042,6.178583795022342e-05,0.0
SEA,CART,20,0.16595744680851063,0.5786350148367952,0.9991095817573777,0.2579365079365079,0.875562467525427,0.30957148679604035,0.35607988826288156,-0.0019534517848892818,0.06031951953451786,0.03504651075678302,0.01604514977087985,0.0012442407821298574,0.0017043539062792546,0.03398693952977307,0.004757457328721726,0.014772815243042015,0.00018342094419951938,0.0006219330994269079,0.010176179000861563,0.0030019103747081386,0.0,0.0004735981220891361,0.0007776348811946665,0.0
AWE,CART,20,0.16115702479338842,0.5786350148367952,0.9990818057872424,0.25210084033613445,0.8770047793455632,0.3050509325048836,0.38492561934347125,-0.0011663274606997787,0.05970470351733714,0.032732834721372714,0.021216646480790337,0.006869357839403833,0.002219405910924288,0.04040654771566654,0.0036956386020553732,0.013751826093471253,-9.726679069508304e-05,0.0005682428298520392,0.011725080847557367,0.0029116358051669566,0.00019665621995552663,0.003075703280101072,0.0009997627639253492,0.0
Sliding Window,CART,20,0.013645392520943087,0.4688427299703264,0.9907942498980226,0.02651896609600537,0.7826167153394392,0.07879031255696949,0.21802489481854745,0.007793704503739662,0.20436614266628386,0.1005407733896041,0.10976863239645902,0.09346676822035486,0.0026011062692755217,0.0990109752899899,0.03975227559340244,0.0407496659965789,0.0011449762139620345,3.8582077438942267e-05,0.008291151094407524,0.003543432930864521,0.00020152580254468867,0.010325263144751573,0.0002488481564260292,0.0
History Window,CART,20,0.005787348586810229,0.6379821958456974,0.9705915964199155,0.011470643156294183,0.8106418868883938,0.058837260925624434,0.22714689801599766,0.02325550325263135,0.07805279126971236,0.08662862565395987,0.12842113149121595,0.08480128357202606,0.021365605763587946,0.07052379228108725,0.03539599695338935,0.03895166627127309,0.0014808525515363825,0.0021091535666570627,0.05155564434566531,0.01416973616851247,0.0,0.024953114659940722,9.32712357501142e-05,0.0
SEA,CART,21,0.1958762886597938,0.7112299465240641,0.999099097746393,0.3071593533487298,0.9412025956581149,0.3729541446726359,0.36010255831073595,0.008872843821817522,0.06784263311290936,0.05462573413519538,0.013176483019133744,0.05947908320052122,0.0020510878848981396,0.040383643423821634,0.027065044158177055,0.03013806584543326,9.157428523676181e-06,0.000694731837033058,0.011732338930517994,0.001465012459385928,2.800059875494032e-05,0.030812897885866764,0.002011376343896654,0.0
AWE,CART,21,0.19467680608365018,0.6844919786096256,0.9991163650395871,0.30313795145056244,0.9290669886789517,0.3647454783558499,0.36773641562866427,-0.0017675598094551992,0.07013850610641977,0.014968521339449902,-0.0012627565620900727,0.010184557405629846,0.0006135477110830401,0.001004763623876115,-0.005335258741382032,0.024504838468243896,0.0003667374019317604,-0.0019931495390468346,0.006298549780309593,0.004665093467407333,0.00019503561711373685,0.003289630092718854,4.015180198808643e-05,0.0
Sliding Window,CART,21,0.005780824180361715,0.7486631016042781,0.963776221886219,0.011473058799426346,0.8671001170024034,0.06377034366534287,0.374999661479908,0.02104535568685113,0.08854837147461021,0.11503993167149476,0.1337559545298452,0.10213658656851779,0.0062305734839611885,0.10602312250702213,0.06703589888085656,0.03448009580079066,0.009026582958377683,0.007122630295238986,0.025779482076975224,0.006574241210189369,0.0,0.06411749685213386,3.7686340462617095e-05,0.0
History Window,CART,21,0.05043664230974871,0.7566844919786097,0.9959316755730865,0.09456975772765246,0.9086501341243539,0.19470793989767862,0.30301518233468644,0.007322772939798749,0.1695591226479058,0.03130713486955072,0.04167624968081076,0.020030025799293805,0.0009521084098653487,0.03187656842976512,0.009200486048129309,0.05032412013841807,0.0,0.00024073470753462888,0.022729001752238687,-2.7472285570895318e-05,0.0,0.0014421188880768155,0.0005718990217400633,0.0
