Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
SEA,QDA,28,0.09728239464356046,0.26559139784946234,0.9980770921237694,0.14240415105217644,0.7849678037447724,0.15992615893821685,0.13070558779973782,0.00010199367889738298,0.06155125391154117,-0.000481573020218673,-0.04108419176273161,-0.0003278517385641999,0.0001074222063310204,-0.0043996126954465534,-0.0010114286161691632,0.011113970367547864,-0.0036197316532736944,-0.004042739214064062,0.0046852889516417525,-0.011819104762749832,0.0014529140491855498,0.0007593152747800147,0.00038312876310477864,0.01220442581577974
AWE,QDA,28,0.045584823256448755,0.35913978494623655,0.995094807437743,0.08090105365144726,0.7917081841770475,0.12660134065832812,0.14776517519077914,-0.0004960316942486554,0.061322733785536675,-0.0004604330816549318,-0.039962887663410405,-0.003283945913075681,-0.0006179125746096137,-0.007042992371353018,-0.00020132529145708845,0.011518865437766413,-0.004241454636562669,-0.0038585346629745445,0.005125782634453913,-0.005906551032072649,-0.000140358752587022,-0.0010775104981978422,-0.0005720310783195349,0.01165515279477818
Sliding Window,QDA,28,0.03653729533050334,0.5182795698924731,0.991495253164557,0.06826228579521315,0.8594540394184981,0.1359677387930145,0.2221142077661476,0.003170938587173522,0.041391843115557214,0.000435430537032766,0.04401567487296465,0.02308215084520604,0.008682224965484497,0.016104457395194192,0.0513930697539676,0.025484900603140702,0.00038174553255685415,0.0020513570013648954,0.0289577227327416,-0.0008058231396201431,0.0011582598437732017,0.016963521861567354,0.0009840771894842558,-0.01046912394528674
History Window,QDA,28,0.02242906082347618,0.37311827956989246,0.9898476927690908,0.04231449301871837,0.7246778159551666,0.08950423645661133,0.16667791525147882,0.0018831770456804397,0.020842831081451307,9.917502041378868e-07,-0.0005004684714780882,-0.0075866280754044,0.0005870639235202813,-0.0027913070484731684,0.008623372420470666,0.021473375421819974,0.0017059147460205316,-0.0028309248592628842,0.03427966311811472,-0.05765884314948553,0.0005027129587822365,-0.003019957667925599,0.0008289204799026395,-0.0011792431901995082
SEA,QDA,29,0.07751677852348993,0.2880299251870324,0.9978522975887513,0.12215758857747222,0.7340928837051882,0.14860447927234774,0.14903807085150717,-0.00025066481674185237,0.10859466990403513,3.385362469645603e-05,-0.055361660307549986,0.0013451728523528716,0.0088873395768297,-0.0006245115042201599,-0.00012907850618568695,0.004414151925078014,0.0001752341311133776,0.0026964967048213272,0.009745311596716388,-0.005680379234593591,0.0072261070644004995,0.00013152965660769844,0.0007639264654873302,-0.0001978957104867396
AWE,QDA,29,0.03260869565217391,0.4077306733167082,0.9934171627298591,0.06038781163434903,0.760804307240024,0.11387123917767909,0.16360120842514167,0.0003660770031217897,0.10815946352179444,-0.000459081974794695,-0.05104620187304891,0.003769684356573033,0.00980134119551399,0.010308382471962108,0.00662906694415546,0.004692704358885446,0.0012424557752341414,0.003800323736848199,0.014242513585385575,-0.0014956179905191158,0.005128847265579872,0.0038052722858134213,0.0007166146375304106,-0.0002604231703086324
Sliding Window,QDA,29,0.028184400262180467,0.4825436408977556,0.9910993260613338,0.053258102250051606,0.8503221017038952,0.11501485349522712,0.22392874724957026,0.0004948895826109468,0.03437940802404924,7.059775696638404e-05,0.060350907619378134,0.03850692565614542,0.02251313446641252,0.004399525956758165,0.053431784021274374,0.006985871198982774,0.001074829460053417,0.002142802636143126,0.050673985431842074,-0.0003523644351946187,0.0037535553243152053,0.018048676147531716,0.0009647473696382747,-3.7368481905297736e-05
History Window,QDA,29,0.018027340558793094,0.41271820448877805,0.9880317342438212,0.03454573918488755,0.7343988333671347,0.08429813307271683,0.17769790992176399,-0.002238501560874062,0.020314718464562363,1.692681234826132e-05,0.01638147762747144,0.0019708868077235485,0.0017688634524222868,-0.007239542143600408,0.027646710602381795,0.012532697421667316,0.0011440397733842645,0.0034234940455544426,0.06333352988784832,0.0027375881604810638,-0.0016923112498554494,0.004808972135507084,0.000726696727945475,-0.0035876864377384354
SEA,QDA,30,0.08504483656349436,0.29080118694362017,0.9976949244374843,0.13160250671441362,0.8191693090513242,0.15635827927432824,0.10158304376196811,1.148935640957749e-05,0.10134807930298947,8.470096579005215e-05,-0.06862104402335796,-0.00023794939086192458,0.002407929677054299,-0.0117896654871549,-0.00025256372783746264,0.00770996449027066,0.00019248947456802502,-0.0015988395594553895,0.010027736145919586,3.3504144874774154e-05,0.00014914397298533278,0.00018244600468908523,0.001153397677875212,-2.129961878338804e-05
AWE,QDA,30,0.039436117059243395,0.437190900098912,0.9932659712625992,0.07234634585481627,0.8363940860926595,0.12977722038760806,0.11741912494765341,0.0002936237958718779,0.10216811462615283,0.00021514169687997242,-0.07493338038942543,0.0009434331876045698,0.0012870566725331045,0.0033158220409077012,0.0064584486414885674,0.006024900342659567,0.0010404164153207773,0.0014527894727022427,0.01306244986038645,0.0007668173705387193,0.0011824242386551998,0.0010114986847096664,0.0016153351036374496,-3.71266347846122e-05
Sliding Window,QDA,30,0.04151317653726268,0.579624134520277,0.9917094511662613,0.07747735836583591,0.8566562166057539,0.1535663199437806,0.2657024779758667,3.726655928752987e-05,0.059733832501041605,0.0003027188885640797,0.06386833726158414,0.03751178475258234,0.025501722626102997,0.004220185197853188,0.047181360812432696,0.017996918551501494,0.0014029141609815277,0.0034370899434704727,0.03152629647825571,-0.00033687601445273605,0.0011114047798209015,0.017234190085882516,0.001996971411869186,-1.717961952987235e-05
History Window,QDA,30,0.022737168013158532,0.4648862512363996,0.9876773512067784,0.043353934138917076,0.7860333560231043,0.10074617714244287,0.20411133754702696,-0.0020451365352206707,0.05045119433336846,2.5839391545967592e-05,0.027324985541134605,-0.001971178661824391,0.00923588783651832,-0.01555379008837019,0.034934002276105144,0.014063003339531366,0.0012010652918823972,-0.0022381079719654418,0.03848769597203987,-0.012021131709379995,-0.00020012313356272405,0.006890784261291772,0.00011864043134046653,8.173145689385208e-05
SEA,QDA,31,0.059012562080046745,0.19960474308300397,0.997723914370395,0.09109357384441939,0.7686049897776143,0.1076158156038807,0.0772250909159881,-0.0007334943710186837,0.1002616519961923,-0.00026660248639829296,-0.02607838015264332,0.0005495044128827065,0.004206507840069862,-0.005048815159848896,0.0015791085399869953,0.00958050954828249,0.0008706112094361895,0.0008290994901777981,0.014644684924779017,-0.0008734386633284519,0.002891829832280135,0.0041771766747773055,0.0017338456014504011,1.6005932761387064e-05
AWE,QDA,31,0.030514814450241165,0.30632411067193677,0.9940424263264791,0.05550085041625638,0.8100580410407803,0.0951720775871378,0.08870411890890216,0.0002630216970398003,0.0994688397948971,-0.00027885152540640945,-0.02154887728556598,0.00017905903508486087,0.007216190646704224,0.0060693792613595084,0.01406277730327432,0.010798075765980731,0.000595115451106043,0.002868231843392355,0.017227901588950868,0.0010006447377561179,0.0018875260365456502,0.005082803308023265,0.003325301016220239,1.2131636078605013e-06
Sliding Window,QDA,31,0.02416163299312643,0.3438735177865613,0.9916889842763194,0.04515082711644502,0.8136122671268186,0.08938514976011563,0.1489466559470161,-0.0002240634915043671,0.05167940977633767,0.0007905717620516395,0.03675074673155132,0.004184191499832246,0.020748619781806622,0.0020816322137985565,0.021748393781166796,0.01970621873535523,0.002050432385206813,0.0067682691188224895,0.01999262318257815,0.0003769808075560599,0.0019804798062069695,0.016777857024755382,0.004001747346938389,5.588379458005832e-05
History Window,QDA,31,0.013581532586999913,0.3092885375494071,0.9867692288581232,0.026020450577770384,0.6887211482862025,0.06251106538839049,0.11319855414903432,-0.0028102054453434944,0.04494373953768693,-5.8486226190357374e-05,0.027378421928519314,-0.00958623294110963,0.004271333824469004,-0.011201511367049477,0.019737222892397387,0.01971965158723874,0.00024775931616713984,-0.001168628763130708,0.035866428730062364,0.00026908751507901394,-0.00040521621217051165,0.012262872986662154,0.0023994908626278955,0.0005160054435825901
SEA,QDA,32,0.07109301597243971,0.18916666666666668,0.9978396776463401,0.10334623264284089,0.74276875922565,0.11503240211984414,0.06204443259931308,-0.001151234592010586,0.10890901084222519,0.00033138894530442274,-0.04194396491118444,0.0010344639035134938,0.00360974628567845,-0.0056787033854615475,0.002793630583199147,0.004735027496133237,0.00040437672827247083,-0.0011702748832197018,0.010423016685153507,0.0024488255557810978,0.0009505401584151141,0.000801557202893255,0.000698544345326324,2.6500179662103385e-05
AWE,QDA,32,0.039150252319713495,0.4008333333333333,0.9931312827729786,0.07133323446537149,0.848792040563316,0.1236225058810954,0.08037733100761393,0.004816256307706679,0.09655452748832187,0.0005855036010560033,0.03722519489446785,0.013608437875923585,0.00948593166585936,0.013350544454685953,0.019583925697948666,0.017704287678295082,0.0025877220390882138,-0.002415324407505315,0.017350060147791634,0.004562122123451284,0.001329139261666179,0.013276687653298702,0.0016016692965050926,-0.0003384289709260857
Sliding Window,QDA,32,0.03458270206178776,0.4375,0.991591799440477,0.06409865087601489,0.8306504669786444,0.12120830683461739,0.18766205749697032,4.597009795510587e-05,0.06200503054258,0.0006845228795951507,0.06139278265556412,0.018033880001249857,0.01383284967738918,0.002797428877189212,0.027279288850005502,0.016067320611164115,0.0006155677326626918,0.0019522938180568604,0.031132311471824315,0.0008219449608648955,0.0013181544782765009,0.01966946054461096,0.0014097138683623056,0.0003538564889312923
History Window,QDA,32,0.0185560327364071,0.38166666666666665,0.9863075379838856,0.035391391700795916,0.7276348099678455,0.08175307736927723,0.12411083524125359,-0.0024323923198300347,0.0441708783139871,-2.8999828149167682e-05,0.02930193410301678,-0.01696668632536049,-6.83595275664528e-05,-0.003318273602149713,0.01973575981502602,0.008253390148260408,0.0012298563483260194,-0.0027457173991157547,0.034510859800965486,-0.02167115171304037,-0.0016524141136403214,0.01571368870002652,0.0007961966285990885,-2.798434595137067e-05
SEA,QDA,33,0.09750152346130408,0.19230769230769232,0.9977322173131989,0.12939749292357458,0.7457811215909175,0.1358779318753647,0.07788204016766118,0.00013966666666660467,0.07361470138888884,-2.8402777778158138e-06,-0.04994259027777779,-0.001774729166666722,0.004938770833333295,-0.005643034722222206,-0.0067393680555556165,0.00823392361111106,3.776388888885318e-05,-0.000695486111111121,0.0051513819444443994,-0.0006775972222222038,0.001282305555555574,-0.0008587222222222301,0.001269701388888822,-2.302083333340921e-05
AWE,QDA,33,0.04281606962467946,0.3311298076923077,0.9929264771791859,0.0758274272345696,0.8942298860540326,0.11708150947094088,0.09731451421469509,-0.00027422222222224236,0.0690095277777778,-1.0624999999997443e-05,0.03447605555555559,0.013875902777777793,0.011035125000000012,0.002828888888888903,0.006731930555555543,0.02299997222222223,0.0015819722222222498,0.003736611111111121,0.01074574305555558,-0.003672708333333308,0.0026286666666667014,0.01017808333333332,0.0027187500000000362,1.6944444444666473e-06
Sliding Window,QDA,33,0.037404770825527664,0.35997596153846156,0.9913207016538592,0.06776784704152053,0.8673609903765009,0.11385015195003684,0.1654092700219168,-0.0005845138888889156,0.05014000694444436,0.0010608472222222165,0.0526451111111111,0.023282944444444408,0.019686284722222225,0.000876847222222188,0.018966458333333304,0.027657562499999934,0.001382430555555514,0.007058048611111101,0.014268680555555479,0.0009562361111110418,0.0026810347222221862,0.010000972222222205,0.00346459722222221,0.00014407638888889185
History Window,QDA,33,0.021679580496204116,0.3329326923076923,0.9862490000110598,0.040708354765228896,0.7369183923547294,0.08211378374124713,0.13462201948456096,0.004226999999999958,0.03472280555555549,-8.031249999997935e-05,0.025654986111111076,-0.004605951388888951,0.0048557916666666315,0.0026352430555555808,0.01588317361111109,0.02281488194444441,0.0012629583333332972,0.007258993055555574,0.017776548611111064,-0.00928733333333338,-0.0009301250000000261,0.010844548611111126,0.001342277777777734,8.706249999996807e-05
SEA,QDA,34,0.09903381642512077,0.18280254777070062,0.9978844303527199,0.12846911369740377,0.7582505438494975,0.13355298998534668,0.08557120709202772,5.6824091623464136e-05,0.10521565995978174,-0.0002541518352441541,-0.06880907047429738,-0.0002159922221709243,0.0039974921412720965,-0.007502878403522639,0.0005632750381379115,0.006177498179779905,0.0004538090271356765,-0.0019987063436113896,0.00821284728642746,0.0007863061667898519,0.0006088058200812929,0.0002494207077477162,0.002897721691244426,-1.2705424833603373e-05
AWE,QDA,34,0.03537404341714821,0.28853503184713375,0.992681889278669,0.06302170283806344,0.8330441445010707,0.0989789020969954,0.10144625025801139,0.001226358808709227,0.06908293052537899,0.0009742149939902855,0.0632991560535318,0.03333704841207465,0.01590862928762935,0.010498556103226631,0.015595840363812763,0.01743228348049177,0.0022502181374814078,-0.001041252542529647,0.022340918546597567,-0.0004566332574427401,0.0018568483612240616,0.009018771380362356,0.004282038762019225,-1.5616332285550706e-05
Sliding Window,QDA,34,0.03467561521252797,0.3356687898089172,0.991462747448033,0.06285782442748092,0.8238153209430085,0.10571503066315428,0.12664971193504884,0.00016451322115391688,0.07156533867649777,0.00023695725661057043,0.08551728558963576,0.04444975181444162,0.019894109421227844,0.006382576304780008,0.013270227556397928,0.022350658890763708,0.001195736495700861,0.0021408785306490817,0.0246241751225037,9.305874976890393e-05,0.0022640178612703954,0.014577271952431591,0.005133316672059918,0.0001808374167900473
History Window,QDA,34,0.021159394946227157,0.30828025477707005,0.9872457336827047,0.039600720013091145,0.7034280681266749,0.07802891286869197,0.11702656142989652,-0.0010669956545858784,0.05262727455274585,-6.042119314053629e-06,0.025355600210336494,8.768837832833221e-05,0.005729294274685537,-0.008919085440551155,0.018412421412721834,0.01738985501802879,0.000991340953217379,-0.0016633127426960881,0.03741162542760714,0.00359837639261269,0.00014459553554908578,0.010646030042298337,0.005115313106739938,0.000265210394323101
SEA,QDA,35,0.12102621305075292,0.1969147005444646,0.9978929668242875,0.14991364421416234,0.7647270083674236,0.1533622316692643,0.11999488620863952,0.0001335064302812272,0.13086802304353123,-0.000140524970586986,-0.04655572639863683,0.00045938577629929257,0.006109537912288632,-0.006495926812446662,7.68388169906542e-05,0.004083772161142552,0.0004170027181630731,-0.006577747575966519,0.011116081788307896,0.00412970505902881,0.0010839668952088654,0.0005887013671955321,0.0008076838816991616,-2.873950261670366e-05
AWE,QDA,35,0.034192209060935404,0.2540834845735027,0.9925247839670271,0.0602733828436121,0.8690253465978215,0.09099808131764217,0.13280552505653526,0.00036360095744250034,0.07850963527932173,1.8329343989642587e-05,0.05038694876059888,0.020933757961783518,0.012956947543510955,0.007794332427279049,0.0071303582295427995,0.010729035660675911,0.0023018296888312586,-0.015447003935250846,0.029070875086210445,-0.005464444805063073,0.0011647815327194388,0.004301034524727254,0.0010693496693578775,-0.000153507241673001
Sliding Window,QDA,35,0.03389830508474576,0.30127041742286753,0.9912396735254406,0.06093979441997062,0.8306986540487475,0.09870553747190014,0.1399271214372128,-2.909651507159161e-05,0.0705110389873828,0.0006978741531096233,0.09342729116799871,0.041144796949166264,0.01592082843117366,0.009542220779747645,0.021179191853624935,0.012444070753377367,0.002324349872205822,-0.019799180494137692,0.021754002190758272,0.0011759260010548056,0.0011564647653048432,0.011177678607651398,0.0009687046127631937,0.00023838695281757082
History Window,QDA,35,0.02000132021915638,0.2749546279491833,0.9866052279422908,0.03729001292228171,0.6912622543723344,0.07115644812999676,0.12529521728093604,-0.00010615846484651748,0.0515143778652277,-5.842021989721502e-07,0.03725641608178818,-0.0006253113716581549,0.007168814150675429,-0.006106710211367705,0.021152959552111585,0.010730585419286709,0.0013045600227189259,-0.013550395553572315,0.03708928151243447,-0.005111980202036714,1.7712686112902887e-05,0.006802490973264508,0.0009364314982351462,-7.128078218192613e-05
SEA,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003274445736344278,0.1417628153398704,-0.00013908880405535395,-0.047851275193428223,0.0041204327390224945,0.001394066554457929,-0.006070640412910433,-0.002333185661443871,0.001075218790451915,0.0010586592270775518,3.758222140239909e-05,0.011568538970556697,0.0029307462755392643,0.0007695132756478928,0.0008518252574925223,0.0008127443585494998,4.4466256696740205e-07
AWE,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027064469484619604,0.07909793610692983,5.905777648949062e-05,0.05784836018326687,0.027517399481556383,0.008129930402073682,0.003803396563252437,0.009362370347923754,0.0018165618690319852,0.0009216866874615315,0.002944390828752219,0.031730025592801026,-0.0014363094983218748,0.0020527435680382624,0.005454725116188696,0.001037776555413128,2.7832582896403225e-06
Sliding Window,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3741621404347344e-05,0.06731936818389923,0.0002882730952796786,0.10945985026399778,0.0265279099871212,0.00991977134462656,0.009701293803380029,0.009041826278569576,0.0012588232581578485,0.003374025447873974,0.003485841614487417,0.02584648107219665,0.0014728377047505958,0.0014550017951191485,0.0049250002470347274,0.0013405835290396738,0.00011831318078656672
History Window,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018118023326669564,0.046387989499375705,-3.7713973275455004e-06,0.04133657333144478,-0.009202843534771077,0.0032075981304408472,-0.007139996245071734,0.009247046287726235,0.0005209139627339043,0.0006994212799034782,0.004389066570926881,0.03676134136580569,-0.013591325456767379,6.78110414654709e-05,0.00570187515851388,0.00047597833999222237,0.00018385973695731473
SEA,QDA,18,0.008951290439840057,0.6480263157894737,0.9818718823946848,0.017658659017569016,0.8025069307278382,0.07471524074444427,0.23076677840818768,-0.0003919142529180242,0.02696665225622761,-0.0005851135194763657,-0.0027480210491792833,-0.001867741983572002,0.0055661066471878184,-0.000747901790372718,-0.00961360146688317,0.058558906396744305,-0.015352037089488757,0.0051327499590049005,0.022773810766088975,0.00303394403780517,-0.0002671397265990638,-0.0011410086313559998,0.0011660529807248521,0.0
AWE,QDA,18,0.041474654377880185,0.5328947368421053,0.9967859355317887,0.07695961995249405,0.8101892897653932,0.14802275855706715,0.17783822369039337,4.889611067211419e-05,0.057223356837256455,-0.0003124580730757831,-0.008502854757680955,-0.0005661811839417386,0.009583339544729475,-0.0010211535308060292,-0.006980516092485156,0.04345313874271404,0.00019886405986793143,0.0027620339589451647,0.011380420685440007,0.0022680043529464734,0.0006753029919053244,0.0012525156154500118,0.0006126921184836486,0.0
Sliding Window,QDA,18,0.03724171071600192,0.5098684210526315,0.9965626217370339,0.06941334527541425,0.7734885919998808,0.13712138985924285,0.19285902530530993,0.002073612498323074,0.14099909065160038,4.770352260710098e-05,-0.0010584219078426215,-0.002123999344076499,0.002715523024403521,0.0036189084837734862,-0.011123865177919145,0.057222611469715835,0.002282911703761292,0.0008682041114475014,0.006826523158569664,-0.0011168587230362182,-0.0004391705550005565,0.00336995572516825,0.0005527645682086968,0.0
History Window,QDA,18,0.03724171071600192,0.5098684210526315,0.9965626217370339,0.06941334527541425,0.7734238465521541,0.13712138985924285,0.19283771396614574,-0.0016621696158375609,0.14675019752239832,6.559234358469724e-05,-0.0010542478496146312,-0.0025589958408491764,0.0019282658278797493,0.00040875955933867837,-0.010813792280973766,0.05786795068648354,0.0006556252888299197,-0.0012170361205110503,0.007250190068722917,-0.0012879951103888843,-0.0006708307866608365,0.0037834856367674474,0.0002772767251532082,0.0
SEA,QDA,19,0.007678440275088469,0.8127208480565371,0.9767561128683255,0.015213149452657341,0.9031932892414657,0.07764524740383004,0.38868653591955654,0.0005197152008310057,0.08139434729916899,-0.0007326653393351812,-0.0242542416897507,-0.005193364785318577,0.006212344182825435,-0.004509067693905866,-0.011936785837950192,0.028121970221606608,-2.0992036011135973e-05,-0.0040095870844875535,0.02202583968144036,-0.0005008872922438012,0.0015658543975068718,-0.0008807998614958956,0.0010634522160664517,8.872922437652698e-06
AWE,QDA,19,0.04962039045553145,0.6466431095406361,0.9971859417298692,0.09216821959204231,0.925340761437563,0.17860706564627843,0.3064563431288549,5.626731301933141e-05,0.07299569338642653,-7.942347645433223e-05,-0.03324684037396124,-0.007110024238227175,0.0038517139889195917,-0.00332842797783941,-0.012490045013850449,0.0245721520083102,-0.0011651662049861678,-0.0029518698060942315,0.010386513157894694,3.570810249298173e-05,0.0004133483379500591,-0.0010534972299169442,-0.0008505020775623872,3.02977839332641e-06
Sliding Window,QDA,19,0.020544142143253747,0.6537102473498233,0.993038620900686,0.03983634797588286,0.8548069466728188,0.11505915688083067,0.28187032534859213,-0.0012365824099721979,0.11360781682825494,-0.00039343836565086665,-0.013553497229916856,0.0024876644736843145,0.007834790512465472,0.013155947022160764,-0.012300251038781096,0.03393481648199457,0.0003130410318560317,-0.011032938019390537,0.009992966585872676,0.0036677631578948323,0.001039430401662167,0.0003488573407202988,0.002820074445983467,4.696156509698124e-05
History Window,QDA,19,0.03603798014674148,0.5901060070671378,0.9964225162130348,0.06792759812894042,0.8517055732342594,0.1452144205180385,0.27493373731710374,0.0007645862188365493,0.11059903047091413,-0.00039841585872577576,-0.008971390235457077,0.009355955678670314,0.007327843663434907,0.014518481648199466,-0.009050597299169039,0.030394953254847666,0.0005905903739612083,-0.009491430055401628,0.010453384695290845,0.003007055055401664,0.0006855955678670255,-7.422957063711877e-05,0.0015590373961218873,4.28497229917113e-05
SEA,QDA,20,0.06214421252371916,0.3887240356083086,0.9982675730627054,0.10715746421267894,0.5782443630289127,0.15490649908462914,0.21743199710459635,0.0002977937045036905,0.19545917666595908,-0.0008570465357290891,0.014876449949431225,0.01575984217557962,-0.0018986377654859332,0.004474147510894167,0.007368177902083928,-0.01591891520683244,0.00021588482812873178,-0.0035910050069297705,0.017277279027082336,-0.0012217657855635444,-0.0005041890896378299,0.003468391414551286,-0.000958433742461473,1.860430271327651e-05
AWE,QDA,20,0.042167135190391,0.4896142433234421,0.9968890913448489,0.0776470588235294,0.8611899318373897,0.1430158782068546,0.32033483060230517,7.466693303708194e-05,0.06430670878647518,0.0005948382424553422,0.010806103210178785,-0.0008298268176651913,0.003966462310679453,0.005965488394161578,0.0005573799148448577,0.05625766334952385,8.390665384769847e-05,0.0030468603678408756,0.016710659391427084,0.0008982506961006997,0.000918103609734211,0.0001081297057025754,0.0026061007129568603,-4.4949993132537004e-06
Sliding Window,QDA,20,0.018979494515975203,0.5905044510385756,0.9917275224945679,0.03677693587137312,0.8132415922854153,0.1048245900585964,0.2900463771453134,-0.0021900635542957624,0.032882043726354435,-0.00017243316810047204,-0.027167276404999476,-0.0003346277266540687,0.009355716765098832,0.007873990185918212,-0.014007916193235026,0.09279926082233522,0.0013950729813082985,-0.0007293136385770449,0.026290376955636872,-2.1351246737943973e-05,0.0016087103097803812,-0.0009182284708261657,0.004318320868034342,-2.672027369556851e-05
History Window,QDA,20,0.02413793103448276,0.456973293768546,0.9949138230686574,0.04585380378145005,0.8130803684740824,0.10413986626587181,0.22862448327139726,-0.0055177365181237285,0.04078300390815211,-0.0003365006430346984,-0.022045973854087398,0.004028018829052548,0.005670067050406314,0.013302950467604635,-0.005463921387456594,0.07816941152967313,0.0022140368839665527,0.0028970270573984934,0.030306533980946116,-0.001233627589307007,-8.715304224058418e-05,-0.0015822397582689663,0.0005697411629561833,-2.1975552198205685e-05
SEA,QDA,21,0.07034120734908136,0.3582887700534759,0.9984902379733303,0.11759543659499781,0.5840169547225853,0.15825455730445973,0.2003461901320352,0.0030339265116362314,0.18086123854220798,-0.00046870184645446676,0.015330944183712258,0.0010371668324984594,-0.0030722292174800046,-0.0008789370338735392,-0.008588083015611491,-0.03228292932050107,0.0003875177205048486,0.006729125025315153,0.004192605376467329,-0.00013665701027552047,-0.00012124787574063767,0.002122498216943147,-0.0006258750187109862,-6.920902711120558e-05
AWE,QDA,21,0.05058365758754864,0.6256684491978609,0.9965975924888776,0.0936,0.8628048631607753,0.17724593023521903,0.29927629894838675,-0.0003194533719588888,0.05765402530620147,-0.00016835580131904226,0.0011511944280568676,0.0051987778355008455,0.0015382718875749158,0.013466526957180114,0.006262096170609843,0.03505727795437132,0.0002051616198081474,0.007064780001584836,0.00991274027243343,-0.0004666766459157534,0.0005071806566932624,-0.00279213517773349,0.0023678996909367147,1.56732911269275e-05
Sliding Window,QDA,21,0.020655394805647553,0.6336898395721925,0.9914609481395618,0.0400067521944632,0.8066657875851387,0.11335759396431429,0.28351205193304985,-4.684376898631548e-05,0.03026794283651344,-3.698192288388302e-05,-0.010027032024584192,0.01984881437716275,0.006044695295371017,0.007584552122498134,0.001381362871910441,0.06682774348633869,0.0012480518451337464,-0.005449550493532662,0.008132500946561061,0.001025455890251692,0.0001953878259031816,-0.0011275964391691319,0.0029791580448889745,-9.509637313001029e-05
History Window,QDA,21,0.03227300802964793,0.5588235294117647,0.9951711639206665,0.061021897810218974,0.8037998828803339,0.13346930067402812,0.22100099713113455,-0.00033864875097964207,0.04290466588593713,-0.00016800359252970852,0.01401438772904573,0.0206531711998873,0.010452940503130215,0.019442981799610792,0.0009241958633077196,0.05698685380693676,0.0010584754642552596,-0.003040970687423572,0.00702621313914884,0.0020001937148340864,0.0002595778777659152,0.00016853190571366471,0.0016467521947010066,0.0018970845917459344
SEA,QDA,22,0.048703017469560614,0.2402088772845953,0.9984172837466108,0.08098591549295775,0.5115270157980484,0.10760937467809997,0.09544245568390129,0.001865080499871352,0.14635591523921193,0.0010111098401441644,0.020436672481340644,0.012890631702364996,0.016528997111727572,0.013560081786725431,0.003290843318367753,-0.01381981183333809,-0.00028846978752608,0.0003521690640281738,0.030734293231147645,-0.0001203923475077584,-3.2743286911252055e-05,0.011173753896308192,-0.0008116474591781442,0.0
AWE,QDA,22,0.04728761514841351,0.6031331592689295,0.9963570237960783,0.08769931662870159,0.8546284581371075,0.16818002151263267,0.17290349346615486,-0.0016990763247448416,0.08214089622236838,-0.0009873030398352745,-0.006556950441819876,-0.006057079127226928,0.0020283679830707334,-0.007873402156195475,-0.010241928565300706,0.0350847893848838,-0.00026151734393322636,0.0013553433040693007,0.011074451657182105,0.0015966999342274413,8.793502816781818e-05,-0.010382767594154862,0.00018416311590268019,0.0
Sliding Window,QDA,22,0.015512761730093229,0.5300261096605744,0.990098169340027,0.03014329200386072,0.8512609151779035,0.0894367983079176,0.2163433203834234,0.00011367210958268537,0.06308130058051416,-9.637107152051793e-05,-0.007481912551116787,0.008244874031284821,0.0031721667762874884,0.00033279476107401785,0.021492536246389627,0.02143262604020697,0.0015676027338499044,0.002569132660356277,0.008423532271440371,-0.004856730246790053,0.0001396951585689532,-0.0015093368412022468,0.00014720180731497834,0.0
History Window,QDA,22,0.03220035778175313,0.5169712793733682,0.995348875990998,0.06062461726883038,0.8477967904606477,0.128176309822445,0.16315551805000375,0.0008717721410392842,0.07296791443850274,3.545997883844798e-05,-0.013022677228402224,0.003460493580028068,0.01062541107838375,-0.0001152449312247672,0.017528668249020617,0.028812162200806513,0.0005682175641282816,0.0009742915153422071,0.012979710600817906,-0.003934913780777194,3.331522205389792e-05,-0.0036801166747690408,-0.00026115988446906435,0.0
SEA,QDA,23,0.06559839759639459,0.34656084656084657,0.9984990616471537,0.11031578947368421,0.6675571324571473,0.15028707405239256,0.04354249251897518,-0.002464533809624436,0.11236650328245472,-0.0007796767310432439,0.013934855374295285,0.010108597099987082,-0.0008547334837649689,0.01212797142253339,-0.0022528614960903638,0.0021612390840485716,9.039532616625934e-05,-2.726857501245128e-05,0.10531089584086058,0.00044447777270280043,-0.00011957270142957111,0.0028581556899290204,-0.0015317440298863616,0.0
AWE,QDA,23,0.05406084988684939,0.5687830687830688,0.9972119342002265,0.0987370838117107,0.8801534903113123,0.1747531372008211,0.25189285997595934,-0.00030172678251283447,0.04192911533925507,0.00038312347892479617,-0.013676281111739907,0.00621150870208389,0.0013653375508729138,0.002542658277034948,-0.004170864891028048,0.007856485489709453,-3.217691851473692e-05,0.002188166801873237,0.016932967025475622,-0.0011027411735031745,0.0003295407290253349,-0.011201930615110944,0.0016761993060147474,0.0
