Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
SEA,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004836775899949242,0.14190490149900706,0.01133848373358468,-0.03597949282116979,-0.01645291023415587,0.0016248299577407588,0.01196530973218155,-0.0043430686987195434,-0.0003292643963622055,0.0004195308974609624,-0.000469481325818899,0.009457709296082872,-0.0001891133428413294,-0.00023385957226742526,-0.0036838646776524487,-8.34154037699264e-05,1.663367380277947e-06
AWE,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063176504688719605,0.11854213260167126,0.041936077285647945,0.04697985184502027,0.024895257261998437,0.009777981627201537,0.05637606595498699,0.04132364517903433,0.0018066804786544433,0.002811552004110651,1.5645534764385792e-05,0.01188153201076414,0.007170167423690965,0.0009449902997684889,0.024899292163069277,0.00042664549853259625,0.0
Sliding Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007724612237771878,0.09657543124034498,0.011196825768031004,0.019830880003688912,0.00617445265331793,0.008655076893686053,0.029339577274119576,0.007631076643357449,0.0016773742510728163,0.0018617939334849344,0.00021785171985586605,0.008841423447221764,0.0018422617185055,0.0006053833814775534,0.006069372301145149,0.00023103514151787686,8.6709200561641e-06
History Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009351089093909692,0.08521313335595068,0.013290099505601071,0.02220115381701644,0.0069726301955526536,0.0028145658281757634,0.03333533157005408,0.006612659378592278,0.00044288391671962744,8.792790537579532e-05,2.67785679230359e-05,0.0002794539543677033,0.0012330492982565611,1.948280802759328e-05,0.0055717537162261795,8.265783050778185e-05,1.6468983932149685e-08
SEA,RF,18,0.11162790697674418,0.631578947368421,0.9986435754688969,0.18972332015810275,0.8587748095771112,0.26514572316871704,0.4565491292419603,0.005194019170853182,0.06523695234119949,0.01534011120883716,0.024441496101727855,0.014716834871275042,0.0066662691373116974,0.03230870142067057,0.021683636201010725,0.04709888045795383,-8.049969439882788e-06,0.002242065562528972,0.011501021153530844,0.0012018306226800445,9.540704521437959e-06,0.009313814641999985,0.0003524097732592324,0.0
AWE,RF,18,0.13941220798794274,0.6085526315789473,0.9989570418696824,0.2268546903740037,0.8451351359397776,0.2909434389620147,0.3540852755562252,0.006213085672545105,0.07039579016412986,0.018574559115099643,0.025843681519357165,0.013067485577137994,0.011729699915028058,0.03879727493627105,0.026564302857739162,0.042674080589138505,0.00024567314142600607,0.00047703522606985517,0.013363545564317736,0.0011463752776493807,0.0002880100177397482,0.012739822006231227,0.0002420953772304335,0.0
Sliding Window,RF,18,0.08098159509202454,0.6513157894736842,0.9980538616331186,0.1440523826846126,0.8404919935041577,0.22920950664138182,0.42321619016527423,0.0002221195271389087,0.05782173789895802,0.00259984198208143,0.014825658532222308,0.00149699616881096,0.0036332195405555322,0.005443866370507355,0.0018977057587096669,0.023484891399949425,3.875911211892457e-06,2.5938790417612267e-05,0.0024525573560323366,7.543119512238849e-05,7.632563617125943e-05,0.0006592030530255145,6.320716745433774e-05,0.0
History Window,RF,18,0.0737073707370737,0.6611842105263158,0.9978255853095915,0.1326294952161003,0.846377563295448,0.220281284983715,0.4289253554159488,0.00030619698573357556,0.05924375009317082,0.0027763450157271665,0.014142454644385016,0.002045884825807498,0.0033829251203767894,0.0017322341646664574,0.002454942532162563,0.04179678299369407,3.875911211714822e-06,5.336831591649105e-05,0.007248848407149522,0.00010733292586564413,3.4286906873681744e-05,0.0006305809394611783,4.7703522606878936e-05,0.0
SEA,RF,19,0.05989731888191671,0.7420494699646644,0.99737016302023,0.11084718923198732,0.9287324658763341,0.21035774038723118,0.45399343582849283,0.002398286011080408,0.0728199662396122,0.02655254501385045,0.04201642572714681,0.04116008050554021,0.0033751731301939316,0.03588004241689753,0.01595351454293632,0.01175618940443215,8.87292243771931e-06,-2.596952908582306e-05,0.012518611495844944,0.0012229484072023178,9.954986149640632e-06,0.009940053670360193,9.954986149618428e-06,0.0
AWE,RF,19,0.15526518063028438,0.7137809187279152,0.9990788935481957,0.255050505050505,0.9215238857143583,0.33263639669517175,0.5911996111258713,0.007196372922437666,0.08102406509695295,0.047447411703601186,0.060722602146814464,0.05234634695290863,0.0066733033240996996,0.058158543975069345,0.036096563365651035,0.02415923649584497,5.475242382280143e-05,0.00018698060941835237,0.013759738573407265,0.0029217884349031164,0.0005914560249308254,0.018738962950138528,0.0010301246537396836,0.0
Sliding Window,RF,19,0.09045848822800495,0.773851590106007,0.9982311633730606,0.16198224852071005,0.9331665094801416,0.26421066593918885,0.5866411245625589,0.001188755193905866,0.06839248614958451,0.011647983033240971,0.026009349030470898,0.004399021814404547,0.004568040166205001,0.012586997922437716,0.01416746018005539,0.011856821329639966,5.237188365656564e-05,1.341759002777554e-05,0.00905838815789477,0.00019780124653747677,6.232686980618407e-05,0.0020879501385042466,0.00030622403047095845,0.0
History Window,RF,19,0.07045009784735812,0.7632508833922261,0.9977229936271923,0.12899372947148402,0.924908229384665,0.23146152336203032,0.5450513794389366,0.002515365304709105,0.08202410837950132,0.015333383829639845,0.00587874394044321,0.00245596000692514,0.008358292936288092,0.019561223164819917,0.018170554882271463,0.024361690616343433,-0.00029616083795018787,-2.802545013851354e-05,0.0047086002423821546,0.0019024844182824684,0.0007527917243766779,0.005382076696675897,0.00010712430747921165,0.0
SEA,RF,20,0.035146046069817145,0.4391691394658754,0.9966256164281372,0.06508355321020229,0.7243871631361314,0.12351557489341264,0.11532456645154812,-0.002823858457466,-0.027996978361572666,-0.04575072731586103,-0.05619223613729707,-0.03994630973042479,0.0034273121152718746,-0.021936845259648563,-0.01705240420032701,0.0016274394735857455,0.00026620384821891553,-0.00017617900086139838,0.2953294459913347,-0.0013353893793154104,0.00038544619111244847,-0.0057463571776398045,-0.00020065177490031784,0.0
AWE,RF,20,0.15722266560255388,0.5845697329376854,0.9990508554205203,0.2477987421383648,0.8695273499430486,0.30283807227165843,0.44728195937576454,0.002368864638090118,0.0667669717439349,0.022133376618511936,0.022767670966050257,0.017438599557991763,0.003220417285769539,0.017558715928529534,0.014217433105669985,0.045415974728115004,2.4722496222895353e-05,0.0010118742898525656,0.01193072706613898,0.0017685325075853075,0.00030441134238161637,0.0046530734557804765,0.0011362359375195474,0.0
Sliding Window,RF,20,0.0689867570064675,0.6646884272997032,0.9975112730758792,0.12499999999999999,0.8586072827866005,0.213610876928667,0.42703417792072046,-0.0008445604265254314,0.056984105182984,0.000877398893730752,0.00394511106394142,0.001460749915718873,0.0033891046211090626,0.01961829964164872,0.0017820175055252463,0.047133439049058,3.1090411916823156e-05,0.004431195295234125,0.0031642297943539122,0.0003283846720524286,0.00030091523180473254,0.005475783191199834,0.0003476132802258336,1.398444230802376e-05
History Window,RF,20,0.08524326497788501,0.629080118694362,0.9980953620478668,0.1501416430594901,0.8738859071297378,0.23110290360517527,0.40882847380196774,9.739165178750398e-05,0.059740039206382975,0.0016014683664424601,0.014458415013297855,0.0004397607661477343,0.0030705839753276233,0.003482625579043419,0.00048521020364855616,0.022113149121602317,1.2486109204346008e-06,1.3235275755829612e-05,0.004333179337986581,5.61874914158933e-05,8.881784197001253e-17,0.00017405636229701483,3.346277266549347e-05,0.0
SEA,RF,21,0.3510028653295129,0.6550802139037433,0.9995630624070007,0.457089552238806,0.8693373946174396,0.4793247155639664,0.47631719518233323,-0.011960570226030098,0.052706548441916246,-0.02168188502144084,-0.010209300073083405,-0.04475922126636678,-0.0031686463735703272,-0.030171349576028805,-0.03128107141913743,-0.017805915346617573,-0.00011578863950558737,-0.0011091935299246901,0.0076516478968731375,-0.0027362220324208984,0.00013551233171014144,-0.035178085569125425,0.007021986633676302,0.0
AWE,RF,21,0.19895287958115182,0.7112299465240641,0.9991148635358311,0.3109292811221508,0.9433477187005077,0.3758770700943949,0.5276398309547838,0.00834858103883982,0.0754587959742536,0.057943452878866576,0.03862620961706107,0.019311255712386323,0.001964092313923782,0.04343650115788644,0.025250904736327694,0.03866107828720864,0.00018473351002470383,0.0006850460953253146,0.01390256143842077,0.0015317560249716645,0.0002204827021458966,0.016972941559756684,0.0018547314848242457,0.0
Sliding Window,RF,21,0.07730812013348165,0.7433155080213903,0.9974369330884881,0.14005037783375315,0.9122043393453939,0.23920317527682186,0.48667285971036306,0.0003435796740308472,0.05018922417208924,0.01959117364773839,0.024950910899981516,0.00839780221715436,0.0016532680573044356,0.06970837112240143,0.004121459201014454,0.029048596007713434,0.00011015329887564818,0.00026873530628959144,0.008065933485370148,-0.00033715186362468506,0.00014581443879935208,0.008297334659986454,0.0016681488786553622,0.0
History Window,RF,21,0.0790788013318535,0.7620320855614974,0.9974414375997561,0.14328808446455504,0.9363649670133796,0.2449746854879978,0.45957079107870796,0.001525328214565591,0.0622607401667709,0.031852442127693295,0.03867851262228252,0.01247461895411608,0.0013663059461649142,0.010026327607005458,0.0035960517394711734,0.035943347216229916,0.0001337512877634506,2.2189153730334256e-05,0.007855664838116084,0.0003175162236173978,0.0001414998811295476,0.014405691694036271,0.0011865033591914153,0.0
SEA,RF,22,0.2807399347116431,0.6736292428198434,0.9994042073873736,0.39631336405529954,0.869458411288402,0.43463789813939624,0.44233717369625136,0.00022777317052238288,0.10444222025222336,0.0021420400926534856,0.018653807658211497,-0.010120249363722179,0.0010263376133146096,-0.004784237467471209,0.0028114901770138756,0.00917269581629443,-0.00017458320226495516,-0.00010809574194290406,0.009648545854900025,0.0007149189281934864,2.044668134628669e-05,-0.0017951614286940477,0.0003069861877663005,-2.2204460492503132e-17
AWE,RF,22,0.19614835948644793,0.7180156657963447,0.9990638627524254,0.3081232492997199,0.8790622739600622,0.37498161222314846,0.4718914402121743,0.0011471589121792025,0.09590337155766523,0.021223083302353406,0.037119734622093746,0.00819111212788457,0.00160084646401093,0.012533386713946482,0.0113940919099772,0.018159512711258485,0.0028636792587718894,0.0008945065629556215,0.011702507935600015,0.0005982441591122489,1.6443135348409575e-05,0.00503117046526913,0.00039463524836276244,-2.859675712896248e-07
Sliding Window,RF,22,0.030216284987277353,0.7441253263707572,0.9929922357458891,0.058074375955170655,0.9021391275646619,0.14906368409721904,0.4036888182518445,0.00026823758185821054,0.0710469272784466,0.0034579198718864834,0.016982684663559143,0.002288884440504435,0.0002625182304326401,0.007684663559152339,0.002267007921301678,0.010493865995596074,0.0004379593354113531,7.478051988905055e-05,0.0003493093883153442,0.00015427950470416895,0.0,0.0019355715061912138,0.0,0.0
History Window,RF,22,0.07653910149750416,0.720626631853786,0.9973947338300293,0.13838054650288292,0.8886715867522469,0.23431700634687416,0.49114436951614715,0.00019317109439793702,0.08671816466012758,0.006413466212931529,0.03368025965855474,0.006260545054190913,0.0008623352111871263,0.015296262403843497,0.02084632102719557,0.019112714118219087,7.220681174757715e-05,7.056249821277838e-05,0.008990820440962045,-0.00036017615602386145,3.3887157196410554e-05,0.005328004804255326,0.0003641797020218052,-3.360118962492109e-06
SEA,RF,23,0.22233009708737864,0.6058201058201058,0.9993251815261694,0.32528409090909094,0.9127438177544828,0.36674432685767044,0.41353073572539334,0.004264941474820838,0.062467806038625916,0.009464854215380746,0.009470785130446035,0.0072188098630435295,0.0006364485407903686,0.025762667957379158,0.004742686909038873,0.0031009823504147827,-1.390697325638346e-05,-0.0003009087252623388,0.008635139649189761,0.0006071348226519557,0.00011793658692877962,0.0046621082698770746,0.0001345704176864304,0.0
AWE,RF,23,0.15307486631016043,0.6058201058201058,0.9989941653063746,0.24439701173959444,0.9076331629514501,0.30419391074189744,0.4401212949260441,0.0012154967311796216,0.06035135558903535,0.005750942470123932,0.0045732127153366164,-0.007044290982963908,0.000972942756443973,0.007750956104411411,-0.0017603228599281096,0.0036184035612759624,0.0006949396341921598,2.8359318012971534e-05,0.0034254783930629086,0.0004971061224768425,9.421292666806913e-05,0.0025177075308987495,-0.0008945456032830812,0.0
Sliding Window,RF,23,0.07581699346405228,0.6137566137566137,0.9978874630092927,0.13496218731820825,0.8951177941609288,0.21521443980616287,0.3517656934340799,6.339943690392147e-05,0.04647499130814174,0.004668857242192637,0.007903932810231185,0.0028426126021719343,0.00019606105433944698,0.013616631103900101,0.0003671713625425177,0.009686547730231986,1.554308775706392e-05,1.3634287506114617e-06,0.00013838801818812918,2.9313718138368473e-05,0.0,0.0013308428034821906,4.0902862521452474e-07,0.0
History Window,RF,23,0.0796674748874264,0.6084656084656085,0.9980075096641109,0.14088820826952528,0.9270937346447434,0.2196829911679492,0.4154199539285116,0.0011315776915787445,0.056601585667636886,0.0018456734997170487,0.009933260162656965,0.004009571269829348,0.0009228367498584911,0.013031924684195718,0.0009684434415667909,0.0066122885833292955,0.0015175643708798426,-0.00015024984831863987,0.0030865981770957117,5.774120758883505e-05,9.353121229260797e-05,0.001887053562298413,0.0006798737464976279,0.0
SEA,RF,24,0.1912442396313364,0.6311787072243346,0.9992382299858992,0.29354553492484525,0.9357113525226931,0.34716408813105176,0.35276346127883057,2.1555947481788353e-05,0.06034307550180551,0.01758853335572901,0.06928487444360451,0.012714789619551414,0.0014113546653228503,0.019485176786764046,0.011833095378068847,0.024627110103300497,0.0007018280563252822,0.00013997368494715888,0.012954704515550964,0.00048332913412265646,0.0,0.009902578315276633,0.001489040060468505,0.0
AWE,RF,24,0.13941908713692946,0.6387832699619772,0.9989207463630011,0.22888283378746593,0.9437557316052977,0.29809876091892595,0.33216127222827213,-0.001757789535567289,0.055873995688810504,-0.005465552476134517,0.048252008622378925,-0.004552714089751153,0.0017019400352732638,0.006463704823493144,-0.00234805856498983,0.031480501665686854,0.0005374989501973238,-0.0005916687662720132,0.009468799865625233,0.0002502729486856481,0.0,0.0004537946865988962,0.00044077713389882865,0.0
Sliding Window,RF,24,0.08495575221238938,0.7300380228136882,0.997960668260123,0.1521997621878716,0.9291078270807386,0.2486040923980342,0.34774861470318486,0.0001226169480137207,0.057099045379468596,0.004014305310601563,0.01966266341927716,0.0049189552364155235,0.0004186612916770915,0.007206615156350527,0.009002967442120813,0.01379104728311078,5.878894767707976e-06,3.0794210687856704e-06,0.000974356820917599,4.5631421292746664e-05,0.0,0.0014138741916519316,7.334621091235061e-05,0.0
History Window,RF,24,0.07499033629686896,0.7376425855513308,0.9976527186799545,0.13614035087719298,0.9371339654671585,0.23472630282250886,0.32461074372569326,0.00022038856694959197,0.05708637776098111,0.006918899246941756,0.05174981103552547,0.009964376697181133,0.0007650961619216856,0.012080148932000979,0.0185782872819912,0.02926527812771218,0.00024201450127390168,1.3717421124903595e-05,0.009997200526301219,-0.00011323871112214334,0.0,0.005801139385795562,0.0009500013997369549,0.0
SEA,RF,25,0.2817725752508361,0.62756052141527,0.9991903397361991,0.3889209463358338,0.906041863625826,0.4201764704934282,0.4536240550207853,0.001266463300033327,0.0726996197718631,0.016733218638407443,0.05576833552603042,0.010476080325001158,0.00037878240252138263,0.01407740461767557,0.01367288814353249,0.02012086339256025,0.00013907964550603503,0.00033685610605911355,0.016547008052740387,0.0010895054142752603,0.0,0.007026268993335183,0.0007052292211829237,0.0
AWE,RF,25,0.22858942065491183,0.6759776536312849,0.9989303921538645,0.3416470588235294,0.9081144354174951,0.39270504170475684,0.461654128195685,0.0007847446110251343,0.08075409504257688,0.015755902210527806,0.056848299093524554,0.010063467738437738,0.0006022929346962025,0.015064552039208312,0.011192875421070104,0.01331463516893403,3.4697624658575064e-06,0.001075915511283898,0.017092339053622285,0.0006797842964333389,0.0,0.0054186123841605035,0.0013511833335742684,0.0
Sliding Window,RF,25,0.0593900481540931,0.7579143389199255,0.9949723079369642,0.11014884979702301,0.9045633446799954,0.2112925041371972,0.4699620801976264,0.000173488123292187,0.06652344258265985,0.0023311020833031828,0.016657173011030958,0.0017643742138819586,0.0001954632855759142,0.009886509852679626,0.002324162558371423,0.011259090054793353,1.474649047983334e-05,6.76603680838772e-05,0.00019604157932020527,0.00021512527288232165,0.0,0.0006734230652459816,-1.0698434269706958e-05,0.0
History Window,RF,25,0.1229712858926342,0.7337057728119181,0.997742278792253,0.21063886661320502,0.9191936288854596,0.29980037589271236,0.44904483220697616,0.00036172273706429613,0.05251890297676702,0.004705720770865618,0.04400121441686307,0.005888476051410363,0.0012152843036620897,0.023968396246873636,0.004757188914108967,0.012856771096878683,0.00011377929419251754,0.0016926657895878217,0.010226546574332484,0.0020820020529427998,0.0,0.0032316500166259974,0.0006703870230884146,2.2119735719772217e-05
SEA,RF,26,0.2318181818181818,0.5221843003412969,0.9991246187119177,0.3210912906610703,0.7928950920941035,0.34755411646891465,0.38869978418064177,0.0030030273711806775,0.08596631399352914,0.022048139709885662,0.04342096411195377,0.021113642589876226,0.001152967205212807,0.02860501648928977,0.010880087665456473,0.05068006616522578,0.000345598868116892,-6.110226827427123e-05,0.012666201984263315,0.006123820521623369,0.00021486359490805463,0.013224098290731701,0.0006450069182194262,0.0
AWE,RF,26,0.18106312292358803,0.5580204778156996,0.9988242560442914,0.2734113712374582,0.8192158796230219,0.31742398043885883,0.38724164707685016,0.0030501198117689476,0.07949953011592795,0.025477842625247594,0.04901913867301966,0.021136668643300816,0.0011053199199637209,0.03210414434283859,0.013948239928702533,0.052542818402810366,0.00010139786176743826,8.405896611636265e-05,0.014267136897516774,0.005238011020602107,7.948149766450197e-05,0.015485991906203589,0.0007192173916059196,0.0
Sliding Window,RF,26,0.07894120402904661,0.5750853242320819,0.9971715848798516,0.1388259526261586,0.8463664330339863,0.21234679490994118,0.35310024240186744,0.00037389594581953566,0.07260797797266709,0.003081503212897507,0.012982671507686483,0.0022104317731796107,0.0005736400237197125,0.021582104872576613,0.0009376181212267243,0.04997974816987964,1.442596118179651e-05,2.656318813754055e-05,0.003462785528264245,0.0009016225738551542,1.9974407790135375e-05,0.0021530053507833103,0.00010840277561048328,0.0
History Window,RF,26,0.08566978193146417,0.5631399317406144,0.9974442113551971,0.14871563767462823,0.8409702006961345,0.21895778163040933,0.3942060973326511,0.00045733071169231645,0.08092423249378408,0.004036841685479376,0.027686159053157612,0.0021748523593035475,0.0014870877244086867,0.01709927211316058,0.002751890806570767,0.03672915604659317,2.0251830120487923e-05,2.1430875024752715e-05,0.004305663923653369,0.0007690146999157266,1.4564672346906172e-05,0.0016597484473018786,0.00011686415668821226,0.0
SEA,RF,27,0.17696267696267695,0.44426494345718903,0.9988945331497019,0.25310630464795214,0.7995299001782618,0.27992871512801626,0.26879326779669743,0.008350941769851827,0.07592202588265448,0.06260509732204227,0.03842589896213129,0.04108947104800298,0.0052179408030379685,0.07049965637339986,0.03524781884471573,0.012929154678563638,0.0021518596605668793,6.930773800561951e-06,0.011857214411350282,0.009512865612878497,0.0006311081084230397,0.029953406562685657,0.0007019301331408379,2.154946475885211e-06
AWE,RF,27,0.1358201817312291,0.4588045234248788,0.9985410289628228,0.20959409594095943,0.7895378194400495,0.24908456385502653,0.2625946378744608,0.001362945404139926,0.061285512935503106,0.007962789316124907,-0.003868827825600674,0.008439003366375908,0.0033516989132081456,-0.0006512597700613299,-0.004362194084963034,0.015191440785565401,0.0005577816864495322,-0.0017862759030389918,0.002581159943622002,0.003238709827720876,0.00024618807440976995,0.0007258092697644214,0.00010256380388831143,-2.2204460492503132e-17
Sliding Window,RF,27,0.02079701869327403,0.5589660743134087,0.9887178355463104,0.04010199350950394,0.8770439201357623,0.106258743746291,0.23736871703179482,0.0009069703782222493,0.07422736432573478,0.01692847324954285,0.011633332945054664,0.006863591888082587,0.006523663641976096,0.034676932754021596,0.008865711889480377,0.022628102831716124,0.0012347843306270922,1.7356055399586622e-05,0.0073265850504956155,0.00437104683805285,3.080991042407888e-05,0.017158033291010975,0.00026412654777576707,-8.153851529302259e-07
History Window,RF,27,0.07670720299345182,0.529886914378029,0.9971127085776872,0.13401430030643516,0.8811632388759693,0.2008357149619773,0.31892039155845586,0.0014552004100223171,0.061681207701895314,0.01848914955328551,0.006271039849037296,0.013775116774802343,0.007062924437093087,0.018503389672564687,0.02120907057740924,0.019384821022959,0.0021693904413564004,0.00011759018742216743,0.010236840266048586,0.007249909725215264,0.0008071730596746374,0.007170904728069161,0.0006522207597060792,1.9802210858843594e-06
SEA,RF,28,0.25715829281469477,0.5118279569892473,0.998817815628361,0.3423229054297015,0.8704933518227114,0.3622733875988617,0.393026950662779,0.015379592390665841,0.07907902944193149,0.059865487353879775,0.05800428540482958,0.06733310540477737,0.008663981981464541,0.06812807148953026,0.056598609983792514,0.013446149268844998,0.0013490934620170813,0.0007691283820636885,0.012000803839638996,0.028084799862198785,0.0008097901404368057,0.025358113169137563,0.00047249067624286487,0.00021865482134120207
AWE,RF,28,0.19843342036553524,0.5720430107526882,0.9983537323157111,0.29465522016062035,0.857051189773862,0.33628797589436876,0.38899118962916324,0.002029825582457545,0.06791698528816867,-0.001980472960452584,-0.016074965875963354,0.019838188124574274,0.00800128405552758,-0.005695725817606689,0.0021652516827130206,0.015337155921401191,7.89746346836706e-05,-0.0018589574617458692,0.004580685403785867,0.0018591662512625006,-0.00020644063461574546,-0.010589699891168447,-4.943091807354527e-05,-1.513723995949512e-06
Sliding Window,RF,28,0.10281038776236215,0.621505376344086,0.9965122652436502,0.17643467643467642,0.915724692903875,0.2518345666490926,0.3623928575853425,0.0019604813642306153,0.07096740012683955,0.009918363298978727,0.009836100229407419,0.009429247757470028,0.009748095448127492,0.05438374469217892,0.014843577503973448,0.016399998956052396,0.00042021500100468677,0.0001814641886830337,0.010057730301361433,0.01569974501580267,0.0009902364802263143,0.007891199782858816,0.0010035990092936765,2.5263531517993876e-05
History Window,RF,28,0.10855614973262032,0.6548387096774193,0.9965600955572103,0.18623853211009173,0.9144776939889172,0.26570655139652544,0.381991524346229,0.003359214533838295,0.06603036321546299,0.017626924452123237,0.014370095077526068,0.008638875042084115,0.010459075949796648,0.020884406293959913,0.019331534263664584,0.01713572101544787,0.00025618473696435994,0.00013508681729097473,0.008461430051597208,0.022242790889469476,0.0005911092204061053,0.00488243845276537,0.00042987151615123673,0.0001049689295101075
SEA,RF,29,0.2034676185619582,0.4975062344139651,0.9987288448078,0.2888165038002171,0.8213144715142391,0.31763360397984064,0.2818487456879828,0.006902323968088675,0.11800809342120462,0.025167140709908574,0.04034473349520162,0.03609080818591737,0.02434908081859157,0.045285929009133884,0.040011261417504794,0.00314822522835001,0.00022853509076179446,0.0007613365707016317,0.0155597178864608,0.016159509769915446,0.0016013411955137613,0.016492010637067754,0.0005160596600761513,4.856052722601589e-07
AWE,RF,29,0.144794952681388,0.5723192019950125,0.9980243725409778,0.2311178247734139,0.810004943173846,0.2872072536710388,0.2789904568725763,-0.0014271245230662144,0.1174114695340502,-0.006750653254711492,-0.007847450572320457,0.0008182333217713333,0.0196849115504683,-0.005223424673372601,-0.0027757891085673945,0.0005669788414846222,8.620649786101886e-05,0.0005744941611747434,0.005163047751185123,-0.0039486414614404945,0.00021382818822988093,-0.005804809804601696,-1.713492889345858e-05,0.0
Sliding Window,RF,29,0.07845618475166087,0.6184538653366584,0.9960332195223561,0.13924761370016847,0.9055044321042348,0.2193251296992559,0.21989978843886293,0.0007465487339577192,0.07917019308590592,0.007169973407330321,0.02070509885535903,0.0043229737541913725,0.02015157821713496,0.027254989016071242,0.008036906000693756,0.0036371372412996594,7.095617990522385e-05,0.0018662273095156445,0.008249670482136784,0.002524395883917263,0.0013093999306278193,0.005432870852121652,0.0004994565845763077,2.1921609434660817e-05
History Window,RF,29,0.08042895442359249,0.5985037406483791,0.9962415207803146,0.1418020679468242,0.8770937458533035,0.2184649520227643,0.229443716638903,0.0005702393340269784,0.07477641345820325,0.004151624465256032,0.013806081627933819,0.003928546652792142,0.013791710024280191,0.018044271013989976,0.011172991097236639,0.0017455428373221338,4.347323389919389e-06,5.922071915818172e-05,0.004107503757659758,0.0012120245115041285,0.000295086137125633,0.002809041507688681,3.799283154108935e-05,5.549774539925778e-07
SEA,RF,30,0.2419850680720246,0.5450049455984174,0.9987013156753456,0.33515815085158157,0.8627576952012437,0.36260986833990155,0.2770601708658057,0.008505948346092418,0.10236173904391148,0.04929104918501761,0.03239886567869617,0.036081305464518335,0.005256217312081502,0.06736248530792728,0.0361709815237468,0.006020547135900922,9.611258636457176e-05,-4.754323667133242e-05,0.010033208748701861,0.009088562882071738,0.00040848626563274595,0.02752417584467768,0.0008587322218145844,0.0
AWE,RF,30,0.1600312256049961,0.6083086053412463,0.9978470118972792,0.25339925834363414,0.8661126659550415,0.31128492577250977,0.2647284470788144,0.012642676351515081,0.1024371738981722,0.06821773496433477,0.07300828353057501,0.04934303891144946,0.008336017810834418,0.08661491533012847,0.04478227747339871,0.008640742283940983,0.00010419711320195369,-1.598248767120669e-05,0.010532708129924484,0.01552555643310669,0.0007244046989756559,0.03339783334680748,0.0015040640294524898,0.0
Sliding Window,RF,30,0.061421186366424255,0.6933728981206726,0.993451921945864,0.11284610431423053,0.9064121471781488,0.20510798086733364,0.2509491262780467,0.0008632409002431007,0.08798494723291517,0.022106267995845787,0.025054228518479316,0.006521321384817225,0.002430333144694363,0.025125994241329264,0.006657670039365371,0.005397167928060132,1.3215091945917302e-05,3.7282106454505916e-05,0.00021029098077745,0.0006839198761201093,-1.9900373754877522e-06,0.006289264370246417,-1.5547166996032757e-06,3.109433399650641e-08
History Window,RF,30,0.080568154690857,0.6676557863501483,0.9952240973074579,0.1437852806475663,0.9015342812195635,0.23084593996954134,0.2376702249981319,0.0003131821319518613,0.08736833104271735,0.023751033886605134,0.023709973818570672,0.0058525755436843905,0.0019274444810666092,0.020553059371521232,0.0085965261410065,0.0029307031672688223,7.96014950150692e-06,2.3227467490771758e-05,0.00016999272392579368,0.0005029819466296104,2.366278816667844e-05,0.003929888495718292,3.255576768792512e-05,0.0
SEA,RF,31,0.21339249697458654,0.5227272727272727,0.9986262177283977,0.3030650243483243,0.8211381512751502,0.33341944591254713,0.23206285927575193,0.017273767000188945,0.09865242960471424,0.04382436130360312,0.03814601206706454,0.030763970214876802,0.008497487088123635,0.05644163460099159,0.035110559317341195,0.005676842565606299,0.0006201222751514468,0.0003161073884599741,0.011681395842566732,0.006210791090291745,0.0007040849371064307,0.02418901480353124,0.0011715247020657404,-7.826861987414447e-08
AWE,RF,31,0.15180601161909574,0.5938735177865613,0.9978718514666383,0.24180245423456043,0.8403217028643863,0.29954612672122777,0.2530086342768871,0.017866671362784015,0.09638187650972843,0.055333487913857685,0.054445608690165015,0.03907537365928311,0.010996819358960574,0.06974911972261613,0.04173114533406528,0.007941329842552936,0.00035087822283283996,-0.0002451373174016336,0.012214248606574163,0.005610568611739741,0.0006767300544653132,0.02699930830107211,0.0018065962836103732,0.0
Sliding Window,RF,31,0.06453865336658354,0.6393280632411067,0.99449865981413,0.11724200416779923,0.8860632753531735,0.2019604275497402,0.2473644763095448,0.00037973977640610724,0.0636801513715108,0.006845275657187377,0.013718708450369311,0.004587969526112868,0.004708933678106564,0.02959691660772057,0.009099069483945654,0.004733529591897612,1.4225321659555589e-05,9.587905932839647e-06,0.00020850760330728412,0.00017651530493940638,1.6495111635528303e-05,0.0024961819588874778,1.4557963293992948e-05,0.0
History Window,RF,31,0.08095605242868158,0.6225296442687747,0.9957459615148985,0.14327950875596998,0.9006921654802336,0.22346461406037518,0.24338542871898142,0.0017695458756839643,0.0700555511529457,0.02029652066633989,0.0077092633846677526,0.008173787643537267,0.009124947046386866,0.013614601402378001,0.014848692082444192,0.01103331210297016,0.0003513184838194183,0.0001288497154446233,0.0047294889743973115,0.0008399494776058392,0.0009539183716996025,0.0046329152810675065,0.0008523257031212373,-4.8917887412791575e-06
