Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
SEA,GBDT,17,0.6474820143884892,0.2903225806451613,0.993846928038794,0.400890868596882,0.9653709959811184,0.4310311105392842,0.39082638354044297,0.010623515413548511,0.12557733796487983,0.015580476026516531,3.382133097387108e-05,0.07962914213239994,0.1864363387537536,0.01584921613835355,0.028366072323603796,0.0833485296873705,0.00901046456387471
AWE,GBDT,17,0.6592592592592592,0.2870967741935484,0.9938926757857176,0.4,0.9667383669429153,0.4325761772481281,0.3878970548588003,0.0069765211971706265,0.09951434137752199,0.016725084008525147,9.157038192832977e-05,0.07233197205381778,0.18703797490422383,0.018624613735121566,0.030889161047938353,0.08772002388413584,0.01114757170688765
Sliding Window,GBDT,17,0.4009009009009009,0.5741935483870968,0.9908961983622306,0.47214854111405835,0.9783225628098879,0.47540008539381956,0.5309848099206823,0.004410981472361075,0.08765238122218784,0.01831765028918104,9.409826491342254e-05,0.16972576828029862,0.16770485658622475,0.014515975784624335,0.022811310968832932,0.03154283672055127,0.018760378485100683
History Window,GBDT,17,0.4688427299703264,0.5096774193548387,0.9924287478841667,0.48840803709428127,0.9801457364778902,0.48502971494433217,0.5575462875013492,0.006903866353441579,0.09865490474675401,0.01930897267707159,0.00016147942172486384,0.15200644174319317,0.15569444868179613,0.018233314882693107,0.022867055147074787,0.05401994412506912,0.014833617356967577
SEA,GBDT,18,0.8666666666666667,0.31923601637107774,0.9789957206234541,0.46660019940179465,0.965475233654704,0.5187655373630583,0.6308444068753744,0.006215712799167594,0.1250168574401666,0.01453038501560886,6.004162330908169e-05,0.04638907388137361,0.07913662851196675,0.018614880332986507,0.02682840790842882,0.09669635796045788,0.009948699271592143
AWE,GBDT,18,0.8531746031746031,0.2933151432469304,0.9782105139177889,0.4365482233502538,0.9654111514318076,0.4929289677858884,0.6245346213924469,0.005378355879292451,0.0942109261186264,0.013726638917793998,9.292403746092859e-05,0.044027471383975,0.07533173777315297,0.020974297606659743,0.028582934443288233,0.09558938605619145,0.008942559833506758
Sliding Window,GBDT,18,0.6711822660098522,0.7435197817189632,0.9821365474461152,0.7055016181229774,0.9815265345072843,0.6972853397003862,0.793425629846966,0.005737252861602471,0.08345473465140471,0.012977003121748121,0.00016711758584802005,0.11405494276795,0.07353694068678458,0.016232986472424528,0.024575130072840713,0.04876982310093649,0.01329646201873047
History Window,GBDT,18,0.6983094928478544,0.732605729877217,0.9831965764987634,0.715046604527297,0.9819087116197394,0.7066102776527475,0.7910075393319325,0.004565244536940715,0.0664273673257024,0.010678772112382972,0.0001521331945889992,0.13592684703433927,0.049461810613943814,0.0174656607700312,0.025836836628511994,0.05211425598335071,0.01311810613943809
SEA,GBDT,19,0.8104575163398693,0.6138613861386139,0.9950139794967381,0.6985915492957747,0.9607415123392102,0.70296567760213,0.6864904341094255,0.006577261027119441,0.07152128556512416,0.014571133970730732,5.002894159376048e-05,0.047168283735568695,0.13549449179119616,0.013649302330775392,0.030464852248975792,0.1301916473257408,0.009333170788904988
AWE,GBDT,19,0.7870967741935484,0.6039603960396039,0.9947343895619758,0.6834733893557423,0.9627533350286764,0.6869435130006217,0.6863590485963758,0.005510870313741756,0.06017480350425934,0.01357530118800121,9.76197167632531e-05,0.04564171237453207,0.12756510928010809,0.012598433989901148,0.03192970635914749,0.12713132038809655,0.009207353956622954
Sliding Window,GBDT,19,0.5201342281879194,0.7673267326732673,0.9911463187325257,0.62,0.9782637450874639,0.6276342519724322,0.7783137171461736,0.003641299189077052,0.053116646720852326,0.008279305922883262,0.00032693764435896,0.07479516610241418,0.11482779286380329,0.008110030169982995,0.016711509076121112,0.03804395772107749,0.01167691875322221
History Window,GBDT,19,0.5159235668789809,0.801980198019802,0.9910531220876049,0.6279069767441862,0.9820930547754182,0.6391932363187959,0.7932152751751913,0.004047132921016416,0.06617844400313429,0.00974311776343828,0.00023017407763792352,0.13287264395883777,0.06922834824461326,0.008862548833123296,0.01417898002750848,0.06842665678992119,0.008241709768858074
SEA,GBDT,20,0.5573770491803278,0.24113475177304963,0.9926695842450766,0.3366336633663366,0.9401145371107824,0.36354625247501965,0.3554154570954621,0.007166454269189404,0.07890672483089907,0.020557298304087902,3.6761101853688416e-06,0.04316268012939921,0.19532839917655143,0.023496961082246904,0.03045314184883847,0.04062812469365758,0.0134577492402707
AWE,GBDT,20,0.5689655172413793,0.23404255319148937,0.9927242888402625,0.3316582914572865,0.9373983177190794,0.36193782556212023,0.3593469120309724,0.006926526811097023,0.07261788059994134,0.01909396137633579,1.7155180864669718e-05,0.0417917361043036,0.19809356925791605,0.02340285266150388,0.030221301833153726,0.04143368297225773,0.015085285756298528
Sliding Window,GBDT,20,0.45962732919254656,0.524822695035461,0.9915754923413567,0.49006622516556286,0.9594525959698921,0.48692443375427374,0.5227827277270444,0.00671233212430149,0.0829722576218018,0.02003823154592681,0.00011567493383002336,0.14781835114204495,0.22745931771394962,0.018524899519654924,0.0187425252426233,0.031149152043917307,0.012709783354573045
History Window,GBDT,20,0.4392523364485981,0.6666666666666666,0.9908643326039387,0.5295774647887324,0.9609158824350494,0.5368536222233714,0.505397817304607,0.005498725615135846,0.07313915302421337,0.017568865797470922,9.999019703959e-05,0.17384692677188524,0.1692655131849819,0.018057298304087886,0.02015366140574464,0.02311391040094115,0.0107624252524263
SEA,GBDT,21,0.6287878787878788,0.30855018587360594,0.9887522136600775,0.4139650872817955,0.9395291622565547,0.43563246980167697,0.4244276977507976,0.008096172224737153,0.07482118605703936,0.041510990392837385,-3.0179568432542327e-06,0.09869221870127258,0.1111116141039183,0.02953573763895174,0.03909763090387808,0.09189175594788994,0.0164870982344953
AWE,GBDT,21,0.632,0.2936802973977695,0.9887043507394822,0.4010152284263959,0.9382371316054345,0.42606330908691176,0.42398410486344507,0.006907097228509707,0.07392887681706158,0.044751773049645505,-5.231125194899988e-05,0.09285750213771948,0.10813188471404866,0.03237764699964794,0.03876263769428105,0.08588099190181582,0.022335395603842966
Sliding Window,GBDT,21,0.47335423197492166,0.5613382899628253,0.9863112047097113,0.5136054421768708,0.9547590997314999,0.5086090896596083,0.5613192224616641,0.005194909712791041,0.06191388763140686,0.034255822141743296,-0.0006211961168955504,0.2137206377948795,0.0996443840853076,0.023042100497962847,0.03699562396257727,0.08310095065640555,0.014409737940747402
History Window,GBDT,21,0.45257452574525747,0.620817843866171,0.9854496721389939,0.5235109717868339,0.9605563843041348,0.5229693870984764,0.6072369742970217,0.008028771188571926,0.06953573763895168,0.03594034505306565,0.0005885015844272479,0.21725516825109387,0.09631457170162454,0.02708616266787376,0.014248780242442449,0.07225994668276237,0.016281877169156345
SEA,GBDT,22,0.4014084507042254,0.2235294117647059,0.9883188178478557,0.28715365239294716,0.9112540611105113,0.2941000163075938,0.20491481310680817,0.013557302967067785,0.1092327358660051,0.03241621868133382,4.1596992855197355e-05,0.08541645361451608,0.130936692417186,0.024041127126490713,0.034337004740122336,0.09110708807230408,0.018928566493000322
AWE,GBDT,22,0.42276422764227645,0.20392156862745098,0.9886903042060511,0.2751322751322752,0.9106780623145303,0.2885587553245866,0.20563504501252797,0.015219247937424907,0.09721935849421655,0.02954312405853985,0.00024377772557051535,0.092894100413206,0.1342072387059328,0.02316869584444665,0.034821658075482695,0.08887923052473023,0.022407235942013014
Sliding Window,GBDT,22,0.21375921375921375,0.3411764705882353,0.9798571841334048,0.2628398791540785,0.9257664170290175,0.2603152478811828,0.24463505727233467,0.008432028302538664,0.09805364768314417,0.03284269150509245,0.0002762537831151546,0.1762289078370945,0.14489877143765284,0.016868340680753446,0.029435883970647114,0.07201697046751694,0.02344757535136326
History Window,GBDT,22,0.2784503631961259,0.45098039215686275,0.9819209972344904,0.34431137724550903,0.9341787641136883,0.3457397945619294,0.2724387690064264,0.009984522049170197,0.0871823219690165,0.021585798980113636,0.00025635356061965987,0.18505299816199333,0.10318514116720337,0.03156963004933604,0.026321222758115548,0.055070272660687425,0.0184108843161372
SEA,GBDT,23,0.4691358024691358,0.1347517730496454,0.9882814094973664,0.209366391184573,0.9055676937449849,0.24709186892500418,0.18830895421410818,0.010113033448673581,0.10011918492887358,0.04579946174548255,0.0002425221068819594,0.10132026143790855,0.11167966166858903,0.03128350634371398,0.04274063821607079,0.0854758938869666,0.015683660130719
AWE,GBDT,23,0.48148148148148145,0.13829787234042554,0.9883630721489527,0.21487603305785125,0.9051281116072829,0.25375789702083223,0.18716664112170858,0.00702006920415228,0.10046289888504423,0.04499853902345254,0.00046766628219914176,0.10440246059207994,0.10445628604382931,0.02994432910419067,0.042209304113802325,0.07099715494040752,0.01649411764705879
Sliding Window,GBDT,23,0.30710659898477155,0.42907801418439717,0.9822792046057736,0.35798816568047337,0.9273637756780565,0.35428525646024844,0.3192557075205682,0.0050017685505574505,0.09395371011149552,0.044365244136870395,0.0008659746251441502,0.18177808535178772,0.12289211841599382,0.020566089965397882,0.028988542868127666,0.051703652441368694,0.023159246443675507
History Window,GBDT,23,0.32386363636363635,0.40425531914893614,0.9834224817279817,0.35962145110410093,0.9278259155129284,0.35354576122996606,0.33094409933025065,0.008652056901191797,0.08067066512879659,0.04039200307574005,0.0015843137254901497,0.16085582468281429,0.08665390234525179,0.027324259900038415,0.044099038831218795,0.07017485582468279,0.02083706266820451
SEA,GBDT,24,0.43529411764705883,0.13909774436090225,0.9861624537915876,0.2108262108262108,0.9341947289243766,0.24066678836351466,0.27454497087188745,0.013428776218500072,0.11924878024244254,0.043396961923444444,0.00011694582767463046,0.08105439867209896,0.12347630903878068,0.03623962577335138,0.03630589507570037,0.08888348171621137,0.02453536039434632
AWE,GBDT,24,0.43902439024390244,0.13533834586466165,0.9862124088320512,0.2068965517241379,0.9348169177500252,0.23845310051635937,0.2749495632591637,0.013892409838539389,0.10985840752477243,0.04430825914189431,0.00034505306574119656,0.07753445500729339,0.13114179367235052,0.03868567979477899,0.03763417333132135,0.07963243800613655,0.022465544992706633
Sliding Window,GBDT,24,0.31648936170212766,0.4473684210526316,0.9798181636527126,0.3707165109034268,0.9526805318277467,0.36635868059127136,0.38029594650618753,0.006710804285498684,0.08355917710376733,0.03339821940546246,0.00047507670640301036,0.12771930486394037,0.1376711433026507,0.025786052009456183,0.03028972385694879,0.047290503495799954,0.02049117247623351
History Window,GBDT,24,0.35446685878962536,0.462406015037594,0.9816665001498651,0.401305057096248,0.9533256554204467,0.39573813856034024,0.3977435700011904,0.01072066294452001,0.0834549318444747,0.04643390674513359,0.0007054474121020338,0.18735538956792927,0.12697688748050917,0.036318972888687816,0.02945425280418499,0.0628201549217847,0.020418741511996498
SEA,GBDT,25,0.7222222222222222,0.18207282913165265,0.9878413623810985,0.29082774049217,0.9408072542647237,0.3588308707247371,0.3252407824320488,0.009513115495505708,0.1328516309570919,0.0483146305613658,0.00016620498614952072,0.08370470348804342,0.09895881621346596,0.027274436090225507,0.029578410311492997,0.09429603143196338,0.013539346486517001
AWE,GBDT,25,0.7558139534883721,0.18207282913165265,0.9879947836759743,0.2934537246049661,0.9449516925183451,0.3673679501497246,0.3301137273509745,0.008655520379897164,0.12315704675221892,0.045033071400305345,0.0003032958335689173,0.07500607722313306,0.09985343999095493,0.028703290180338105,0.02956554921137433,0.08843151110859868,0.011789106224207192
Sliding Window,GBDT,25,0.3224043715846995,0.4957983193277311,0.9788278613071494,0.3907284768211921,0.9622498503581872,0.3896010553092696,0.45258069258074635,0.005803465430493482,0.10747922437673127,0.041805217932048166,0.0006831929447679075,0.13615778167222573,0.11579795353044262,0.04276951777941092,0.032603736785572934,0.0564182542823223,0.022941941319464032
History Window,GBDT,25,0.35714285714285715,0.47619047619047616,0.9810908254065664,0.40816326530612246,0.9650730290171678,0.40302123518029875,0.45115556087006914,0.010551048674317377,0.11193326361015318,0.05238198880660294,0.001068319294476794,0.1631203007518797,0.0966110294533326,0.035179914070891535,0.030916247385380725,0.05788258239583919,0.02545847701961672
SEA,GBDT,26,0.8671875,0.5138888888888888,0.9942867846773438,0.6453488372093024,0.9712628082477407,0.665133435198568,0.6323796592712205,0.009304663041687245,0.1235318441101931,0.038130546336181514,0.00025625936649165126,0.09408806659918871,0.0905065555634019,0.01536975574543542,0.02267714929108895,0.08565206474746764,0.0061477924503135165
AWE,GBDT,26,0.8604651162790697,0.5138888888888888,0.9942399550435516,0.6434782608695652,0.9727293613748103,0.6625048997148066,0.614231299292196,0.007551412721951656,0.1250629663630159,0.038815447747726675,0.00013173897009790547,0.10506838029329393,0.07340528368210042,0.01679440403612433,0.02481165015025626,0.07990725702045534,0.00829657353137343
Sliding Window,GBDT,26,0.506993006993007,0.6712962962962963,0.9900721176360401,0.5776892430278884,0.9824268782217738,0.5785506374320706,0.7199169157149787,0.007910222912694387,0.09793023091589567,0.042757338229409345,0.0007234266255521149,0.14333811956155001,0.13080863718036226,0.024857158549694326,0.022206529670691765,0.053648439768064035,0.008244866574080545
History Window,GBDT,26,0.5461254612546126,0.6851851851851852,0.9910555399456776,0.6078028747433265,0.9841004045724218,0.6073121365439605,0.735457849298815,0.007517124496857597,0.1073446633555383,0.03741747679463945,0.0005799967045641896,0.14023578058674452,0.08077183814702353,0.027305745827742856,0.02685003413129956,0.05229534951235395,0.010660185642884623
SEA,GBDT,27,0.7380952380952381,0.22302158273381295,0.9942813205824403,0.3425414364640884,0.9562929627270608,0.40380850066194457,0.2987379657297371,0.005420096021947885,0.10540187757201638,0.03642832647462273,1.671810699586107e-05,0.07267982681755822,0.1786374742798354,0.011996099108367565,0.013533736282578857,0.042318244170096,0.005243698559670729
AWE,GBDT,27,0.6976744186046512,0.2158273381294964,0.9941371521937623,0.32967032967032966,0.9484725717249133,0.3860166510300319,0.2711623376331313,0.005119813100137161,0.1121161265432099,0.037577803497942396,1.543209876544438e-05,0.08123328189300412,0.14424747085048012,0.012603309327846368,0.013273319615912183,0.040987439986282494,0.003954475308642014
Sliding Window,GBDT,27,0.35807860262008734,0.5899280575539568,0.9901965495698977,0.44565217391304346,0.9791779348654603,0.4550602515475748,0.5513041614405643,0.0010909636488339869,0.10825210048010969,0.023138503086419692,0.00010673868312758295,0.13839291838134427,0.16240183470507547,0.01787594307270233,0.012076903292181052,0.022577589163237332,0.0040708590534979106
History Window,GBDT,27,0.4025974025974026,0.6690647482014388,0.9911576721610842,0.5027027027027028,0.9817488244527746,0.5149710191493655,0.5800521522847808,0.007478780864197465,0.11363640260630996,0.02406721536351162,0.0001410322359395977,0.20767039609053492,0.19837684327846358,0.02282793209876539,0.01160858196159118,0.03162015603566526,0.005819401577503336
