Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,QDA,26,0.024291497975708502,0.08333333333333333,0.9568699072773251,0.03761755485893417,0.6429173105833622,0.02686097199404107,0.022314910016157152,0.061388633884926415,0.0009195835196822655,0.054514119373239356,0.008493044276534079,0.005399257742312424,0.0022661613665072577,0.010331191300049291,0.03100832489858678,0.04478803286020274,0.0317794568807914
History Window,QDA,26,0.027833001988071572,0.06481481481481481,0.9676407230495457,0.03894297635605007,0.6542314087670792,0.02750114564817413,0.01837595732526313,0.06213175466264938,0.0036994405605379034,0.04424028434903375,0.008531098713995443,-0.00011800798750873919,0.00015033464366138728,0.009215843200025109,0.020966425786000675,0.07521745953283279,0.026776906841167847
SEA,QDA,27,0.017077798861480076,0.06474820143884892,0.9688596280455573,0.02702702702702703,0.6525527908587498,0.020576578994575434,0.01733156983408965,0.14915594993141273,0.0019230109739367229,0.0356961591220849,-0.00012988683127586055,0.007438057270233056,0.004506172839506028,0.021440972222222097,0.014067001028806425,0.047045610425239894,0.0017041752400546839
AWE,QDA,27,0.016453382084095063,0.06474820143884892,0.9678985054543707,0.026239067055393583,0.6460720538228342,0.019714227089961824,0.01812107085415903,0.1468059842249656,0.00480774176954728,0.030750171467763952,0.006074888545953283,0.01091563786008225,0.005094521604938107,0.02326753257887513,0.01709683641975295,0.029751586076817473,0.0009047067901233552
Sliding Window,QDA,27,0.013831258644536652,0.07194244604316546,0.9595367389110481,0.023201856148491875,0.6856969576733389,0.016656758947626915,0.02374696739780497,0.048127143347050726,0.0007806069958847583,0.025955504115226336,0.013168724279835443,0.011214206104252366,0.001921510631001344,0.0016180126886145229,0.03606031378600823,0.03308277606310017,0.03037722908093281
History Window,QDA,27,0.021691973969631236,0.07194244604316546,0.9721274448555913,0.03333333333333333,0.6508210557823697,0.02774001556913736,0.011656933458710557,0.06503193587105631,-0.0020859053497941592,0.03367433984910841,0.014885973936899898,0.0022833076131687723,0.00013974622770926982,-0.004208033264746125,0.026031164266118022,0.03723679698216744,0.014161951303155096
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016890430101961628,0.0005651881372599865,-0.00728119662543345,-0.0019667719062160137,0.022473992029398083,0.003111640184255493,0.02272139123233787,0.007082449148594771,0.07108120697686457,0.0016976346979969748
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032423787588634,0.004478029087521218,-0.002758656384245195,0.005520418197815791,0.02900781533046932,0.006056622328036809,0.003602298017700889,0.002454324310335809,0.06429687904352768,0.010876248641374575
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981160395424686,0.0023896278660526793,0.011287200455463164,0.010588478857202155,0.04378862377723738,0.0017540499974123326,0.01918171937270339,0.04213446508979881,0.028847368148646656,0.017659541431603087
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208529579214332,0.0016407018270275576,-0.003767920915066525,0.004406604213032517,0.006328864965581516,0.0005631178510429269,0.021229232441385016,0.030306402360126338,0.06413125614616226,0.018786294705243047
SEA,QDA,14,0.06012024048096192,0.09345794392523364,0.9607214843144348,0.07317073170731707,0.5612201595680933,0.05544917036433448,0.04000794060200133,-0.0023057202371414174,-0.0021647171927574593,-0.003289536933183723,-0.0022624579394326496,0.01606313090850837,-0.002358596378785327,0.016258612401858795,0.0044592212786413125,0.004492869732414762,0.0010094536132031263
AWE,QDA,14,0.060263653483992465,0.09968847352024922,0.9592743811049667,0.07511737089201878,0.6441193892325918,0.05743669516823916,0.03902659690209836,0.004697965069700438,-0.0038070821983655634,0.00631309085082532,-0.000692196763339159,0.01546226566255413,0.001166479730812453,0.01917320942156713,0.007562890562409974,0.034215670565614545,0.0056369171607115074
Sliding Window,QDA,14,0.05,0.09345794392523364,0.9555015763088531,0.06514657980456026,0.6648689388387796,0.04679208775789239,0.03803574001603722,-0.0025044063451370667,0.006042300913315079,0.016250600865245945,-0.0006120813972120054,0.0016279442397050925,6.409229290116336e-06,0.02853709341451689,0.03592373017144686,0.04833199807723119,0.0067104630668161965
History Window,QDA,14,0.052346570397111915,0.09034267912772585,0.9577755956380175,0.06628571428571428,0.6505738878334404,0.048061680772210305,0.03607018567491309,-0.0053997756769747825,0.0011472520429418598,-0.0006088767825668473,-0.0019355872456336743,0.0002018907226406519,6.409229290205154e-06,0.00993751001442078,0.015625701009453662,0.034632270469476124,0.009501682422688762
SEA,QDA,15,0.09401709401709402,0.10526315789473684,0.9674617737003058,0.09932279909706547,0.5892243175015378,0.0829452214052307,0.05409306793698926,-0.004648052716879713,-0.0010499704001319943,0.0028214011898176627,-0.0027129006900165733,0.0014780524257334226,-0.0029748352597510188,-0.001100823943867013,-0.0005542453974631378,0.02628982637979056,0.012809852388854903
AWE,QDA,15,0.08941605839416059,0.11722488038277512,0.9646075433231397,0.10144927536231885,0.6767307655284067,0.08453062439647907,0.046880054315174995,-0.001493871371589983,0.0028551741539775354,0.02751962810919919,0.003514717442571369,0.009224386409293328,0.0010715152220960311,0.01199144030046293,-0.00276026047883855,0.028833085859026976,0.013184072359546217
Sliding Window,QDA,15,0.10516252390057361,0.13157894736842105,0.9661162079510703,0.11689691817215728,0.6803473171742489,0.10049500067085332,0.05423181630437154,0.033038013994429426,0.001973583330907114,0.03511912733766176,0.015976844168826033,-0.00010772410982031743,0.00019710600634696983,0.02632757834260151,0.021861589076193,0.057233043157578115,0.026377267301365536
History Window,QDA,15,0.10305343511450382,0.1291866028708134,0.965993883792049,0.11464968152866242,0.6245303286007777,0.09818546601289806,0.046153324261260675,-0.007544957832319232,0.001734455216855424,0.005369610155180915,0.0009741753282673793,0.00045195601750751545,-0.00012509583563822258,0.006771770460302173,0.010124901738143044,0.05633223668248553,0.0003817897730029829
SEA,QDA,16,0.05271317829457364,0.0709812108559499,0.9547072699978555,0.060498220640569395,0.6531950522396056,0.038250936773226496,0.04527988370558471,0.07198495913555095,0.003859973443831444,0.05355778255992316,0.007471097273414129,0.008332055126943105,0.0027590943430782834,0.011960177193745647,0.015413051441130032,0.04156097616812808,0.0031668803369886422
AWE,QDA,16,0.05092592592592592,0.06889352818371608,0.9544928157838302,0.05856255545696539,0.6717220017764867,0.03621205947036934,0.045808529581871094,0.02449234220828269,-0.0001874384743940194,0.008853219935440993,0.005823470158650123,0.007593862320001721,0.0008468785055286476,0.0009022801675784509,0.014008836794029377,0.02441610768984217,0.006784872141205489
Sliding Window,QDA,16,0.06574923547400612,0.08977035490605428,0.955093287583101,0.0759046778464254,0.7103806080645474,0.05413633660128662,0.05156657961040988,0.062076474897552726,-0.0004979853941072809,0.03954316522057646,0.008513598589775873,0.000709862411574802,7.737918087951101e-05,0.01032205077722581,0.016316819669879367,0.04156275039490849,0.011410624756759247
History Window,QDA,16,0.060092449922958396,0.081419624217119,0.9549646150546858,0.06914893617021278,0.709575694678329,0.04717524680006188,0.05023496465415362,0.06309940248620682,0.00023791808795592395,0.048768743847439455,0.010630766237036715,0.00035375792678737916,8.939813648958239e-05,0.010111432888441208,0.012678681806735304,0.04439006661935394,0.010731553764794798
SEA,QDA,17,0.05627705627705628,0.12580645161290321,0.9788416670478979,0.0777666999002991,0.7733423228065586,0.07439497581267955,0.04257230952367137,0.06878962347618796,0.008566254505515713,0.06890804171878624,0.001250430393870472,0.012773349139866164,0.008033742879433193,0.010852463160464,0.022967952545534742,0.08805335576466293,0.016858146538761765
AWE,QDA,17,0.0572289156626506,0.12258064516129032,0.9794592616313647,0.07802874743326488,0.7288903561704101,0.07420599146012473,0.04096815086555191,0.056122445421698905,0.006494305725655014,0.012205752241316991,0.0009220671109348988,0.00914697024507396,0.004620054828910281,0.0023487955509259527,0.017042551244110738,0.12120118025984898,0.01323708491507627
Sliding Window,QDA,17,0.05909090909090909,0.12580645161290321,0.979596504872135,0.08041237113402061,0.7778308294591156,0.07672607902451234,0.029626400585073875,0.08491359434451559,-0.0015770938934191792,0.056568355263444614,0.009528331902319142,0.00028639170854383167,-5.9710339477492266e-06,0.014979362886319337,0.020950266081476255,0.13797163540953883,0.019073792391072254
History Window,QDA,17,0.05829596412556054,0.12580645161290321,0.9793906400109794,0.07967313585291114,0.781874531824073,0.07607447843529482,0.027394643786934045,0.07305756163893988,-0.0007335654917821399,0.054498454940485865,0.000594619095976845,0.0001925985329562785,-7.304710143343218e-05,0.014914901870197617,0.021694117441956838,0.13668428920724723,0.021560139643742905
SEA,QDA,18,0.038880248833592534,0.034106412005457026,0.9479407954143928,0.036337209302325583,0.7071935438649433,0.009724603122154363,0.05310528569724336,0.09703683662851192,0.007104682622268465,0.05074505723204992,0.001396357960457828,0.02324516129032257,0.005393132154006208,0.009449739854318361,0.030038917793964635,0.07540613943808527,0.018617169614984407
AWE,QDA,18,0.037383177570093455,0.03274215552523874,0.9479015350791096,0.034909090909090904,0.6699270841364291,0.008276910245511936,0.05002610729538516,0.06940582726326736,0.002980541103017731,0.009654630593132141,0.000575234131113378,0.009822892819979145,0.0025173777315296688,0.008444328824141523,0.025757232049947933,0.08469125910509882,0.020369719042663936
Sliding Window,QDA,18,0.037520391517128875,0.03137789904502047,0.9489615641317577,0.03417533432392273,0.7187816723077773,0.0082119778399554,0.05936359296483279,0.11868990634755457,0.005624141519250702,0.06160249739854309,0.005211238293444253,0.014940062434963552,0.0030827263267428906,0.012716961498439061,0.03244245577523401,0.07640332986472416,0.018813423517169546
History Window,QDA,18,0.036923076923076927,0.03274215552523874,0.9475874523968435,0.03470715835140998,0.7321636066578011,0.00788430175037623,0.0603075703794973,0.1091041623309053,0.001349843912591009,0.053392091571279866,0.0024929240374610417,0.0005556711758584187,0.00021071800208110058,0.015181893860561879,0.03298459937565033,0.09140572320499471,0.021288345473465076
SEA,QDA,19,0.02872531418312388,0.07920792079207921,0.9661230195712954,0.04216073781291173,0.6822835014238087,0.03264777282043202,0.019919520674356504,0.09155787667344761,0.009001598767144015,0.042518663140321156,0.0028467919499561623,0.012252326029380912,0.0060777347014363105,0.018131173353632745,0.020506077734701457,0.09914852155916096,0.011158277947250017
AWE,QDA,19,0.028985507246376812,0.07920792079207921,0.9663560111835974,0.042440318302387266,0.6822567205916189,0.03293484837988936,0.020685517348827013,0.1161001434981919,0.007342175253913674,0.023133267198844586,0.0017221458097970155,0.007360563867862569,0.006453584569942805,0.010537438882984774,0.01366553195766156,0.07923929207558689,0.005642177673468108
Sliding Window,QDA,19,0.026402640264026403,0.07920792079207921,0.9638397017707363,0.039603960396039604,0.616752318754314,0.029993157767170677,0.032064405170952076,0.04464727548861047,0.006117452618609432,0.02840357796269797,0.01418264658312387,0.00029317555356620504,9.255726434007628e-05,0.007679554206395456,0.013895166288533734,0.15487622117705746,0.016024727846652365
History Window,QDA,19,0.026455026455026454,0.07425742574257425,0.9655638397017707,0.03901170351105331,0.6025814160586254,0.029074264210252526,0.029428446751846152,0.04566367448430917,0.004872145158378393,0.027991658120676166,0.01562872122824026,0.00030933073262242596,9.421372855200616e-05,0.005675511689239854,0.012623727640059567,0.1555395141162391,0.015151212848206374
SEA,QDA,20,0.03389830508474576,0.11347517730496454,0.9682166301969365,0.052202283849918436,0.6685422538873373,0.04872762657218013,0.03308968232876222,0.1637589452014508,0.0034053034016272134,0.03525144593667284,-0.0054548573669248365,0.012582835016174854,0.003557249289285291,0.019965689638270678,0.029991667483579974,-0.0036751298892266026,0.00047103225173990016
AWE,QDA,20,0.03571428571428571,0.11347517730496454,0.9695295404814004,0.05432937181663837,0.6546837483123821,0.050730777770915295,0.03367482678602815,0.17452161552788947,0.0005572983040878388,0.031043525144593697,-0.005006371924321074,0.012449269679443199,0.0037177727673757934,0.014604940692089018,0.015426428781492096,-0.016420448975590606,-0.002980099990196994
Sliding Window,QDA,20,0.02707581227436823,0.10638297872340426,0.9636214442013129,0.043165467625899276,0.6418535509280383,0.03912641939153984,0.04412724946810663,0.08514263307518873,0.003196745417115987,0.083716547397314,0.012500245074012262,-0.00010930300950893202,-0.00031590040192142066,0.0031707675718066763,0.00919101068522694,0.0012261052837956531,-0.002830849916674838
History Window,QDA,20,0.035211267605633804,0.14184397163120568,0.9634026258205689,0.056417489421720736,0.6701930208762203,0.05628597194852574,0.0399827041546269,0.08890255857268906,0.003958190373492832,0.06766591510636218,0.013230565630820567,0.002008136457210097,0.0008494265268111478,0.004207920792079234,0.01842490932261547,0.01126311145966088,0.0039687285560240145
SEA,QDA,21,0.04940711462450593,0.09293680297397769,0.9652993825683244,0.06451612903225806,0.6209469027314335,0.05105169068459785,0.025786670661205928,0.003306674714551461,0.004036517277802809,0.03303707056989076,-0.0010663447512702096,0.021390272119108555,0.0030516573612995534,0.008813439967808345,0.023731200643830653,0.021201146823600282,0.024944419294803975
AWE,QDA,21,0.04716981132075472,0.09293680297397769,0.9641506724740344,0.0625782227784731,0.5985118395286395,0.04907746197337525,0.025610739141772195,0.00764347869825468,0.012215180322921437,0.023767416125949504,-0.0008581057290879546,0.013194004325738251,0.0014611941049243794,0.004682863035058693,0.03159499019164036,0.026071123182938628,0.01892258940697149
Sliding Window,QDA,21,0.043478260869565216,0.10037174721189591,0.9599865983822333,0.060674157303370786,0.6422692838458677,0.0475118167176571,0.028555977125012833,0.008756098787787492,0.0149348624314674,0.024697952819274872,-0.0007152557718422825,7.041899301074572e-06,-0.0002444545043003732,-0.0002660831950101139,0.046450882752376854,0.02602384185906157,0.01781852019516139
History Window,QDA,21,0.046251993620414676,0.10780669144981413,0.9598908725410424,0.06473214285714286,0.638113714559282,0.05207551174338109,0.03151333185875756,0.009265630501483924,0.02666163673859463,0.025288466374930874,-0.0022805693878577226,0.001974749761078498,0.0007454353402747138,0.006321613600925602,0.059091091997384514,0.034232684472612115,0.016564559126804546
SEA,QDA,22,0.05583756345177665,0.12941176470588237,0.9678045156230651,0.07801418439716312,0.655125505900675,0.07020992578112022,0.027226793005261762,0.04256920164176843,0.0031576401652824828,0.03437086275756287,-0.005078979008029072,0.0076172247481378404,0.0024129019775846806,-0.0006873868520334891,0.006305330219317095,0.025622918422907426,0.012726883265847744
AWE,QDA,22,0.05930807248764415,0.1411764705882353,0.9673917530028481,0.08352668213457076,0.6378604286700497,0.07662967533085747,0.028486751517935657,0.008350354472713173,0.0020618841641215635,0.014248006522850697,0.013105263885242047,0.0061020439186854954,0.0008714639101173427,0.0006843465402634141,0.005705974212628395,0.036075924876660094,0.011449537734414993
Sliding Window,QDA,22,0.05419580419580419,0.12156862745098039,0.9684236595533908,0.07496977025392987,0.6568180851516312,0.06654274293578037,0.03872029236197037,0.04669310816600092,0.001424247868326778,0.052214452536587255,0.021050151324608392,0.009549204682080004,-9.300590096885663e-05,0.006375810173988583,0.0226706374980997,0.039742679067453365,0.016363648926908024
History Window,QDA,22,0.04381846635367762,0.10980392156862745,0.9654104924258059,0.06263982102908278,0.667986997902782,0.05369520066792646,0.029148885332839273,0.031769876038197406,0.0003530907533063621,0.04348834316828128,0.013927253631099635,0.00045784331338705186,0.00011276792747478836,0.006484570417766467,0.02402938046737888,0.05798233855253523,0.020564254225342405
SEA,QDA,23,0.046153846153846156,0.09574468085106383,0.9668041321301702,0.06228373702422145,0.6658970683489436,0.050791206497588566,0.027639330435806103,0.010333717800845865,0.005186620530565178,0.04345928489042681,-0.00010026912725871195,0.019877431757016617,0.010657131872356817,0.009317339484813548,0.020200692041522528,0.05328350634371395,0.0433494809688582
AWE,QDA,23,0.04186046511627907,0.09574468085106383,0.9643542525825813,0.05825242718446601,0.6217400831822407,0.046780787357416816,0.027524325075616835,-0.011078354479046504,0.003955401768550559,0.006590234525182659,-0.0018751249519415314,0.016909342560553608,0.009269050365244147,0.001856362937331779,0.0005131872356785916,0.06737531718569782,0.015740099961553254
Sliding Window,QDA,23,0.04292527821939587,0.09574468085106383,0.9650075537952717,0.05927552140504939,0.673484803875471,0.04780188818387388,0.043355799249883656,0.02483367935409455,0.000656824298346792,0.040382775855440214,0.002622376009227212,0.018857977700884286,0.005503421760861138,0.0017820838139177343,0.009022222222222199,0.061354709727028035,0.03068066128412148
History Window,QDA,23,0.041116005873715125,0.09929078014184398,0.9629659875056144,0.05815160955347871,0.6957797917602299,0.04692477211450926,0.03419549137698068,0.02307896962706646,0.006654056132256758,0.046689273356401315,0.0050692810457515945,0.002274048442906551,0.0005965397923875182,0.013390080738177624,0.01581114955786229,0.08798462129950016,0.033867589388696585
SEA,QDA,24,0.04038461538461539,0.07894736842105263,0.9628334498950945,0.0534351145038168,0.6886990791072457,0.03864518231473961,0.03287196546547011,0.05109073990241926,0.0028869272169406825,0.023229591066847566,0.0003734721593480428,0.00488695236658101,0.002748352698556289,0.01166301996881427,0.01799884311654325,0.06000993410794213,0.03814810623208072
AWE,QDA,24,0.03806228373702422,0.08270676691729323,0.9600359676291338,0.052132701421800945,0.6677494541335112,0.037307015679948576,0.034067191390976276,-0.0012505658669081043,0.0035053568733967476,-0.009813641164931376,0.0053295860369196426,0.0017892711634222903,0.00249069463306677,-0.0076869875760776415,0.001296463960565375,0.03256740103616516,-0.0016699361199134844
Sliding Window,QDA,24,0.03470031545741325,0.08270676691729323,0.9572384853631731,0.048888888888888885,0.7356157137984694,0.033818945569833316,0.03767107644566648,0.0391196368391931,0.0024188924098385244,0.03776444846838682,0.006149715809063849,-0.0001458679140889041,0.0002977717418640724,0.005114682360042177,0.01784580755495191,0.05544804084301584,0.015092927921130728
History Window,QDA,24,0.03333333333333333,0.07518796992481203,0.9587371365770806,0.046189376443418015,0.7365914406307383,0.030772310385518337,0.03607689487866528,0.043721769528695886,0.0035691112117098634,0.0404857653035563,0.005083874050601156,0.0004430109149440309,-5.029928071875745e-06,0.013449776168200955,0.028609476384487832,0.06686233086866873,0.029772772999346265
SEA,QDA,25,0.04488330341113106,0.0700280112044818,0.9668610003068426,0.05470459518599562,0.7588466769169266,0.03965504677643288,0.041411927848165116,0.04173483520832164,0.0060195601786421585,0.022958618350387306,-0.0008522245463281841,0.007240092712985535,0.0046441291197920394,0.012089999434677012,0.001268867657866557,0.057944626604104335,0.024841426875459472
AWE,QDA,25,0.04145936981757877,0.0700280112044818,0.9650966554157717,0.05208333333333333,0.7122881118226019,0.03676386184452448,0.04125414924789654,0.007063994572898391,0.00620950873424162,-0.014777404036406793,0.005352620272485731,0.008421476623890523,0.004126999830403122,0.004610775057945693,0.013653683079880108,0.04314178302900111,0.0020873141500367563
Sliding Window,QDA,25,0.03756476683937824,0.08123249299719888,0.9589214482970236,0.05137289636846767,0.7793098884508111,0.03588249617295384,0.0491160767542227,0.035965995816609156,0.0074970320538187306,0.03338783990050309,0.015927836508564573,0.006491180959918586,0.003842359658544825,0.01820001130646165,0.03183814800158291,0.07078198315337214,0.03184874780937299
History Window,QDA,25,0.039936102236421724,0.0700280112044818,0.9642144829702363,0.0508646998982706,0.7814953941911199,0.035419467325068565,0.050454527561127505,0.024943185030244862,0.004489371926055785,0.020587370682345042,0.015222030640511064,0.0007952682458025606,-7.377466221933915e-05,0.01727924133642378,0.03304384080502014,0.06452216066482,0.036687489400192286
SEA,QDA,26,0.016556291390728478,0.046296296296296294,0.962536292966189,0.024390243902439025,0.7350399973016823,0.010982197141495589,0.023172362030806033,0.07627733446319711,0.008522703198926696,0.02645921113543461,0.005101099263234721,0.007179185399650146,0.005789766887147052,0.01392188247848163,0.0062802375852302195,0.09900171833439264,0.02389787287464016
AWE,QDA,26,0.017241379310344827,0.05092592592592592,0.9610377446848366,0.025761124121779857,0.5802684869797415,0.0124978266168498,0.01714800057572326,0.03682908457500651,0.004250484507528541,-0.017849963514817668,0.0038999129063390426,0.009791524452918421,0.0037629953942361683,0.000968936594245573,0.011107501824259148,0.08570196706133434,0.016922141405581903
Sliding Window,QDA,26,0.016816143497757848,0.06944444444444445,0.9495176547719397,0.027075812274368234,0.6562428818732632,0.01398185200070268,0.023008883316067298,0.06125524719691786,0.00476520019772606,0.05130075559635607,0.010434840602907714,0.005930529074374702,0.0028532981820178272,0.00986449481753473,0.022647254980423394,0.08795125893494642,0.024549584539698154
History Window,QDA,26,0.019817073170731708,0.06018518518518518,0.9603821298117449,0.029816513761467895,0.6530595460869137,0.017260910357641934,0.023052610765053397,0.06005947477030016,0.0052515123696536435,0.0466513664289244,0.009882855102825317,0.0002459022824814694,5.916091926958522e-05,0.011168075073166372,0.027498293435020926,0.09645434644446,0.029593405989846788
SEA,QDA,27,0.016544117647058824,0.06474820143884892,0.9680426738430487,0.02635431918008785,0.6367581696616582,0.019841142577183328,0.015142255787291163,0.14583204732510296,0.003524948559670915,0.026667952674897254,0.0010918209876544572,0.01346579218107007,0.00555941358024703,0.016787980109739475,0.015612568587105757,0.033316186556927384,-0.003516803840877758
AWE,QDA,27,0.015517241379310345,0.06474820143884892,0.966312653178913,0.025034770514603618,0.6642943410148514,0.018370746683607216,0.025223757158852948,0.02763203017832643,-0.0009032064471879986,-0.007504286694101569,0.0008620541838133766,0.0029522462277091323,0.0008560528120712618,-0.010141460905349842,0.01508144718792861,0.033737139917695426,-0.0045670438957476685
Sliding Window,QDA,27,0.011337868480725623,0.07194244604316546,0.9518958143111154,0.019588638589618023,0.6738762255797685,0.01203074677181304,0.02703277526098588,0.07646990740740726,0.00036394032921800435,0.013562242798353785,0.00783564814814799,0.015251628943758467,0.0026146690672151918,0.00315972222222205,0.028373628257887407,0.04787294238683113,0.004938271604938182
History Window,QDA,27,0.015527950310559006,0.07194244604316546,0.9633331731462348,0.02554278416347382,0.646569768858353,0.019411977774423946,0.026195248042514406,0.07534507887517143,-0.005130744170096046,0.026132973251028768,0.006571073388202975,0.0007617455418380992,0.00033564814814814883,-0.0032167352537723513,0.022163708847736552,0.04878300754458158,0.004307055898491052
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020450804823766933,0.0013870917654365655,-0.0006428238704000444,0.0028073081103463073,0.03620982350810005,0.0034139019719476417,0.010840536204130235,-0.011808395010610262,0.04336783810361784,-0.012561979193623474
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017912633921639574,-0.002922208995393727,-0.015138450390766644,0.005587702499870529,0.013388540965788408,-0.002239532115315068,0.013079550747890823,0.01842710004658137,0.04030070907302925,0.010386108379483372
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025989338025982113,0.004481652088401233,0.008807515138967959,0.013051084312406248,0.03186015216603697,0.0035251798561151348,0.009866466538999075,0.034574297396615106,0.0669804875524042,0.0034511671238548923
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012087366078360407,0.005178820971999465,-0.019870607111433024,0.012440349878370772,0.00273795352207451,0.0004016355261115656,0.03055897727860888,0.0291366906474821,0.07789193105946905,0.006162724496661776
SEA,QDA,14,0.0570409982174688,0.09968847352024922,0.9577239133805364,0.07256235827664399,0.5658684987593295,0.05472424583978383,0.0421386551814945,0.0022352187149494497,-0.0019291780163436466,0.010261176093574641,-0.004630668162153651,0.01235218714949513,-0.0019371895529563643,0.0324403140522352,0.014339048229450336,0.024214068258291865,0.0016776157667039104
AWE,QDA,14,0.06140350877192982,0.10903426791277258,0.9575688666080935,0.07856341189674523,0.6439265270331245,0.06112509373351199,0.036998371259254786,0.025646531004646755,0.004867809645890064,0.023063611600705004,0.002195161031885884,0.016434866207338583,0.0013203012337765995,0.03110078513058805,0.018022752763980132,0.05202691876301875,0.008604390322063792
Sliding Window,QDA,14,0.05391304347826087,0.09657320872274143,0.9568969972608403,0.06919642857142856,0.6519345650318893,0.05113778927453338,0.03600586242594233,0.012123057202371413,0.0009357474763659779,-0.000903701329915041,-0.0011632751161673393,0.0001986861079955604,-3.2046146450914748e-06,0.019734016984457668,0.016497356192917745,0.04392244832558882,0.003784649895850034
History Window,QDA,14,0.050724637681159424,0.08722741433021806,0.9577755956380175,0.06414662084765177,0.6517518534744993,0.04579625273597764,0.036962878006643815,0.0025508732574907934,0.0008716551834641928,-0.00024675532767184374,-0.0002467553276719103,1.602307322534635e-06,-6.248998557927266e-05,0.0071494952731933955,0.011337926614324579,0.02546066335523156,-0.004521711264220474
SEA,QDA,15,0.08088235294117647,0.10526315789473684,0.9643628950050969,0.09147609147609148,0.5863719525568126,0.07428444916638782,0.048039464788615524,-0.0013960462340233848,-0.0009631117710426462,0.003048301161673517,0.0009706815733542484,-0.0003035684824487683,0.0004388544365834912,-0.007979930318999262,0.00679176250230491,0.028290389262526562,0.008158208868314532
AWE,QDA,15,0.0831858407079646,0.11244019138755981,0.9637512742099898,0.09562563580874874,0.6836261599253567,0.07847069209345332,0.046193648572444596,-0.001678846284488711,0.0024179695461029826,0.017428208188973303,0.0016437146378625923,0.007686454906299401,0.0011455634165040696,0.015371745227627808,0.006255568171892767,0.03642482118768255,0.008786211313943016
Sliding Window,QDA,15,0.10740740740740741,0.13875598086124402,0.9656676860346585,0.1210855949895616,0.6813997423369456,0.10475378211827627,0.05463683557672453,0.03465271105676389,0.0024292272008230365,0.028993022195048623,0.01467891421861205,-5.425024990051153e-05,0.0001454760726312898,0.02756029153443775,0.017767781756776492,0.04722916120767471,0.024347977989344117
History Window,QDA,15,0.10495049504950495,0.12679425837320574,0.9666870540265036,0.11484290357529794,0.6236023982392693,0.09847597040958998,0.04355012881249555,-0.012811405168816403,0.0026790306771089954,0.0002791121980569855,0.0007579507186458833,0.00015421045991395043,-2.8823478033146445e-05,0.008354150289690398,0.010551333935035512,0.06043972787531164,-0.0008168593084308063
SEA,QDA,16,0.04566744730679157,0.081419624217119,0.9461719922796483,0.05851462865716429,0.6995244021910246,0.034533367512508954,0.05023642708136145,0.08492193402165697,0.003918065062612918,0.03549128911883881,0.010115324740733933,0.012304548888532718,0.0026051944781483984,0.018084292942011325,0.00851514388406851,0.03732933083033809,0.014975561456926334
AWE,QDA,16,0.05070422535211268,0.07515657620041753,0.9520909285867467,0.060555088309503784,0.7005507821770629,0.03767982435216809,0.047878893956137036,0.06003496943751285,0.00011572537258761618,0.03275857924498058,0.009658032096334779,0.01241552391199834,0.0024619972070236027,0.01174566745266814,0.016840331036377297,0.031169444380852028,0.013549655456605848
Sliding Window,QDA,16,0.06853582554517133,0.0918580375782881,0.9556937593823719,0.07850133809099019,0.7135050926804579,0.056928727660462475,0.051388370224594554,0.06855846935738648,-0.00024352693390716773,0.04099911860992191,0.011317620933586726,0.00010284792014836341,-0.00022206451317499098,0.010883564936700174,0.01814009523591491,0.043032897598498224,0.013362445914699771
History Window,QDA,16,0.06286549707602339,0.08977035490605428,0.9538065622989492,0.07394668959587274,0.7119998511671313,0.05186656928233487,0.05093377864907905,0.06736515876468037,0.0006084453194753703,0.051621414344909765,0.009688937982189172,5.55161282942418e-06,-5.202490785465308e-05,0.012015178223941847,0.01653722442251786,0.041819669879352685,0.010134955701563664
SEA,QDA,17,0.052700922266139656,0.12903225806451613,0.9773777391463471,0.07483629560336763,0.7746712736168746,0.072251793797727,0.04185497973926395,0.07046961964077916,0.005776779215571759,0.05661102418486672,0.0021620808835387086,0.007137128935107473,0.010097454247497218,0.007630022533025938,0.015169912962373754,0.11486857187686597,0.009640386853265048
AWE,QDA,17,0.05390070921985816,0.12258064516129032,0.9785214328194336,0.07487684729064038,0.7562530097023887,0.07142102949222992,0.04098284359946115,0.08114591550769046,0.0041565805588365205,0.03042411774704612,0.0006193749155557037,0.009298556055805252,0.004342292789867574,0.012302552725973182,0.01944251463339164,0.13533331008843236,0.014189355869264952
